% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.888067176e+03 +1.888067176e+03 +1.967547176e+03 +1.967547176e+03 +2.5000e+01 +2.0000e+01 +6.0000e+00 +6.0000e+00 +2.5000e+01
4 +9.276639757e+02 +9.276639757e+02 +1.007143976e+03 +1.007143976e+03 +8.0000e+00 +1.2000e+01 +7.0000e+00 +7.0000e+00 +2.2000e+01
13 +5.619599757e+02 +5.619599757e+02 +6.414399757e+02 +6.414399757e+02 +2.0000e+00 +2.0000e+01 +3.0000e+00 +0.0000e+00 +7.0000e+00
73 +3.786015757e+02 +3.786015757e+02 +4.580815757e+02 +4.580815757e+02 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00
133 +2.475759757e+02 +2.475759757e+02 +3.270559757e+02 +3.270559757e+02 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00
213 +1.359599757e+02 +1.359599757e+02 +2.154399757e+02 +2.154399757e+02 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
253 +9.533277568e+01 +9.533277568e+01 +1.748127757e+02 +1.748127757e+02 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
293 +6.270557568e+01 +6.270557568e+01 +1.421855757e+02 +1.421855757e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
333 +3.807837568e+01 +3.807837568e+01 +1.175583757e+02 +1.175583757e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
373 +2.145117568e+01 +2.145117568e+01 +1.009311757e+02 +1.009311757e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
413 +1.282397568e+01 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
