% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.000688270e+04 +1.000688270e+04 +1.008636270e+04 +1.008636270e+04
7 +9.915309903e+03 +9.915309903e+03 +9.994789903e+03 +9.994789903e+03
36 +5.791397903e+03 +5.791397903e+03 +5.870877903e+03 +5.870877903e+03
96 +3.825053903e+03 +3.825053903e+03 +3.904533903e+03 +3.904533903e+03
156 +2.383351503e+03 +2.383351503e+03 +2.462831503e+03 +2.462831503e+03
216 +1.376141903e+03 +1.376141903e+03 +1.455621903e+03 +1.455621903e+03
256 +9.024875034e+02 +9.024875034e+02 +9.819675034e+02 +9.819675034e+02
296 +5.671243034e+02 +5.671243034e+02 +6.466043034e+02 +6.466043034e+02
336 +3.521771034e+02 +3.521771034e+02 +4.316571034e+02 +4.316571034e+02
376 +2.249019034e+02 +2.249019034e+02 +3.043819034e+02 +3.043819034e+02
476 +1.581659034e+02 +1.581659034e+02 +2.376459034e+02 +2.376459034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120462104e+04 +1.120462104e+04 +1.159910104e+04 +1.159910104e+04
4 +9.232611437e+03 +9.232611437e+03 +9.627091437e+03 +9.627091437e+03
77 +6.152720237e+03 +6.152720237e+03 +6.547200237e+03 +6.547200237e+03
144 +3.957755437e+03 +3.957755437e+03 +4.352235437e+03 +4.352235437e+03
223 +2.399219437e+03 +2.399219437e+03 +2.793699437e+03 +2.793699437e+03
268 +1.573857837e+03 +1.573857837e+03 +1.968337837e+03 +1.968337837e+03
323 +8.928498374e+02 +8.928498374e+02 +1.287329837e+03 +1.287329837e+03
363 +5.800530374e+02 +5.800530374e+02 +9.745330374e+02 +9.745330374e+02
403 +3.926754374e+02 +3.926754374e+02 +7.871554374e+02 +7.871554374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116198833e+04 +1.116198833e+04 +1.091487833e+04 +1.091487833e+04
12 +9.307479528e+03 +9.307479528e+03 +9.060369528e+03 +9.060369528e+03
79 +6.207612328e+03 +6.207612328e+03 +5.960502328e+03 +5.960502328e+03
159 +3.877761128e+03 +3.877761128e+03 +3.630651128e+03 +3.630651128e+03
232 +2.361145128e+03 +2.361145128e+03 +2.114035128e+03 +2.114035128e+03
292 +1.510074728e+03 +1.510074728e+03 +1.262964728e+03 +1.262964728e+03
352 +9.744315283e+02 +9.744315283e+02 +7.273215283e+02 +7.273215283e+02
399 +5.510043283e+02 +5.510043283e+02 +3.038943283e+02 +3.038943283e+02
439 +3.720459283e+02 +3.720459283e+02 +1.249359283e+02 +1.249359283e+02
499 +2.490571283e+02 +2.490571283e+02 +1.947128320e+00 +1.947128320e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.099721405e+04 +1.099721405e+04 +1.084517405e+04 +1.084517405e+04
4 +9.931666849e+03 +9.931666849e+03 +9.779626849e+03 +9.779626849e+03
84 +6.237255649e+03 +6.237255649e+03 +6.085215649e+03 +6.085215649e+03
164 +3.591876449e+03 +3.591876449e+03 +3.439836449e+03 +3.439836449e+03
224 +2.224465249e+03 +2.224465249e+03 +2.072425249e+03 +2.072425249e+03
270 +1.563942049e+03 +1.563942049e+03 +1.411902049e+03 +1.411902049e+03
321 +9.660716493e+02 +9.660716493e+02 +8.140316493e+02 +8.140316493e+02
364 +6.040108493e+02 +6.040108493e+02 +4.519708493e+02 +4.519708493e+02
421 +3.621596493e+02 +3.621596493e+02 +2.101196493e+02 +2.101196493e+02
464 +2.381356493e+02 +2.381356493e+02 +8.609564928e+01 +8.609564928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.622721405e+03 +9.622721405e+03 +9.597471405e+03 +9.597471405e+03
65 +6.125833405e+03 +6.125833405e+03 +6.100583405e+03 +6.100583405e+03
145 +3.500947005e+03 +3.500947005e+03 +3.475697005e+03 +3.475697005e+03
205 +2.165596605e+03 +2.165596605e+03 +2.140346605e+03 +2.140346605e+03
245 +1.533468605e+03 +1.533468605e+03 +1.508218605e+03 +1.508218605e+03
305 +9.096190054e+02 +9.096190054e+02 +8.843690054e+02 +8.843690054e+02
365 +5.454094054e+02 +5.454094054e+02 +5.201594054e+02 +5.201594054e+02
405 +3.806382054e+02 +3.806382054e+02 +3.553882054e+02 +3.553882054e+02
443 +2.484830054e+02 +2.484830054e+02 +2.232330054e+02 +2.232330054e+02
499 +1.548542054e+02 +1.548542054e+02 +1.296042054e+02 +1.296042054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.189712337e+04 +1.189712337e+04 +1.189935337e+04 +1.189935337e+04
10 +9.363462573e+03 +9.363462573e+03 +9.365692573e+03 +9.365692573e+03
83 +6.235955373e+03 +6.235955373e+03 +6.238185373e+03 +6.238185373e+03
163 +3.538008173e+03 +3.538008173e+03 +3.540238173e+03 +3.540238173e+03
223 +2.124528173e+03 +2.124528173e+03 +2.126758173e+03 +2.126758173e+03
263 +1.458868973e+03 +1.458868973e+03 +1.461098973e+03 +1.461098973e+03
303 +9.814209734e+02 +9.814209734e+02 +9.836509734e+02 +9.836509734e+02
363 +5.468833734e+02 +5.468833734e+02 +5.491133734e+02 +5.491133734e+02
403 +3.870897734e+02 +3.870897734e+02 +3.893197734e+02 +3.893197734e+02
483 +2.426769734e+02 +2.426769734e+02 +2.449069734e+02 +2.449069734e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184241365e+04 +1.184241365e+04 +1.182933365e+04 +1.182933365e+04
4 +9.030594451e+03 +9.030594451e+03 +9.017514451e+03 +9.017514451e+03
71 +5.812839251e+03 +5.812839251e+03 +5.799759251e+03 +5.799759251e+03
131 +3.918423251e+03 +3.918423251e+03 +3.905343251e+03 +3.905343251e+03
191 +2.469711251e+03 +2.469711251e+03 +2.456631251e+03 +2.456631251e+03
251 +1.441516051e+03 +1.441516051e+03 +1.428436051e+03 +1.428436051e+03
291 +9.703864512e+02 +9.703864512e+02 +9.573064512e+02 +9.573064512e+02
331 +6.183864512e+02 +6.183864512e+02 +6.053064512e+02 +6.053064512e+02
371 +3.843544512e+02 +3.843544512e+02 +3.712744512e+02 +3.712744512e+02
425 +2.323832512e+02 +2.323832512e+02 +2.193032512e+02 +2.193032512e+02
465 +1.526728512e+02 +1.526728512e+02 +1.395928512e+02 +1.395928512e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.361155964e+04 +1.361155964e+04 +1.387871964e+04 +1.387871964e+04
11 +8.703934038e+03 +8.703934038e+03 +8.971094038e+03 +8.971094038e+03
71 +6.199479638e+03 +6.199479638e+03 +6.466639638e+03 +6.466639638e+03
151 +3.726484438e+03 +3.726484438e+03 +3.993644438e+03 +3.993644438e+03
211 +2.413090838e+03 +2.413090838e+03 +2.680250838e+03 +2.680250838e+03
271 +1.488306838e+03 +1.488306838e+03 +1.755466838e+03 +1.755466838e+03
331 +8.909100378e+02 +8.909100378e+02 +1.158070038e+03 +1.158070038e+03
371 +6.184172378e+02 +6.184172378e+02 +8.855772378e+02 +8.855772378e+02
431 +3.740204378e+02 +3.740204378e+02 +6.411804378e+02 +6.411804378e+02
483 +2.304700378e+02 +2.304700378e+02 +4.976300378e+02 +4.976300378e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030992145e+04 +1.030992145e+04 +1.031363145e+04 +1.031363145e+04
12 +9.917335850e+03 +9.917335850e+03 +9.921045850e+03 +9.921045850e+03
