% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.764905576e+03 +1.764905576e+03 +1.844385576e+03 +1.844385576e+03 +1.7000e+01 +1.8000e+01 +1.9000e+01 +1.8000e+01 +1.9000e+01
5 +1.398207976e+03 +1.398207976e+03 +1.477687976e+03 +1.477687976e+03 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.7000e+01 +1.6000e+01
11 +9.775279757e+02 +9.775279757e+02 +1.057007976e+03 +1.057007976e+03 +1.3000e+01 +1.4000e+01 +1.4000e+01 +1.3000e+01 +1.3000e+01
19 +5.604719757e+02 +5.604719757e+02 +6.399519757e+02 +6.399519757e+02 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01
23 +3.709423757e+02 +3.709423757e+02 +4.504223757e+02 +4.504223757e+02 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00
27 +2.214127757e+02 +2.214127757e+02 +3.008927757e+02 +3.008927757e+02 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
31 +1.118831757e+02 +1.118831757e+02 +1.913631757e+02 +1.913631757e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
33 +7.211837568e+01 +7.211837568e+01 +1.515983757e+02 +1.515983757e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
35 +4.235357568e+01 +4.235357568e+01 +1.218335757e+02 +1.218335757e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
37 +2.258877568e+01 +2.258877568e+01 +1.020687757e+02 +1.020687757e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
39 +1.282397568e+01 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
