% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.931348941e+02 +4.931348941e+02 +5.726148941e+02 +5.726148941e+02 +7.0000e+00 +2.0000e+01
8 +8.689969408e+01 +8.689969408e+01 +1.663796941e+02 +1.663796941e+02 +2.0000e+00 +8.0000e+00
9 +6.135729408e+01 +6.135729408e+01 +1.408372941e+02 +1.408372941e+02 +8.0000e+00 +0.0000e+00
109 +3.436849408e+01 +3.436849408e+01 +1.138484941e+02 +1.138484941e+02 +6.0000e+00 +0.0000e+00
159 +2.387409408e+01 +2.387409408e+01 +1.033540941e+02 +1.033540941e+02 +5.0000e+00 +0.0000e+00
209 +1.537969408e+01 +1.537969408e+01 +9.485969408e+01 +9.485969408e+01 +4.0000e+00 +0.0000e+00
259 +8.885294080e+00 +8.885294080e+00 +8.836529408e+01 +8.836529408e+01 +3.0000e+00 +0.0000e+00
309 +4.390894080e+00 +4.390894080e+00 +8.387089408e+01 +8.387089408e+01 +2.0000e+00 +0.0000e+00
315 +1.896494080e+00 +1.896494080e+00 +8.137649408e+01 +8.137649408e+01 +1.0000e+00 +0.0000e+00
365 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030825535e+03 +1.030825535e+03 +1.425305535e+03 +1.425305535e+03 +2.4000e+01 +1.3000e+01
3 +7.474399347e+02 +7.474399347e+02 +1.141919935e+03 +1.141919935e+03 +2.3000e+01 +2.0000e+00
5 +5.345631347e+02 +5.345631347e+02 +9.290431347e+02 +9.290431347e+02 +1.7000e+01 +7.0000e+00
7 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.000286733e+03 +1.000286733e+03 +7.531767328e+02 +7.531767328e+02 +2.3000e+01 +1.7000e+01
2 +2.165763328e+02 +2.165763328e+02 -3.053366720e+01 -3.053366720e+01 +5.0000e+00 +1.2000e+01
8 +1.310211328e+02 +1.310211328e+02 -1.160888672e+02 -1.160888672e+02 +7.0000e+00 +4.0000e+00
35 +9.604993280e+01 +9.604993280e+01 -1.510600672e+02 -1.510600672e+02 +6.0000e+00 +0.0000e+00
45 +2.365953280e+01 +2.365953280e+01 -2.234504672e+02 -2.234504672e+02 +1.0000e+00 +1.0000e+00
95 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.036957184e+01 +7.036957184e+01 -8.167042816e+01 -8.167042816e+01 +6.0000e+00 +7.0000e+00
17 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
301 +2.511718400e-01 +2.511718400e-01 -1.517888282e+02 -1.517888282e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.268945664e+02 +4.268945664e+02 +4.016445664e+02 +4.016445664e+02 +2.4000e+01 +4.0000e+00
3 +5.616016640e+01 +5.616016640e+01 +3.091016640e+01 +3.091016640e+01 +5.0000e+00 +8.0000e+00
5 +2.940816640e+01 +2.940816640e+01 +4.158166400e+00 +4.158166400e+00 +9.0000e+00 +0.0000e+00
7 +7.809664000e-01 +7.809664000e-01 -2.446903360e+01 -2.446903360e+01 +3.0000e+00 +0.0000e+00
255 +5.521664000e-01 +5.521664000e-01 -2.469783360e+01 -2.469783360e+01 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.573696256e+02 +4.573696256e+02 +4.595996256e+02 +4.595996256e+02 +2.4000e+01 +5.0000e+00
3 +2.661122560e+01 +2.661122560e+01 +2.884122560e+01 +2.884122560e+01 +0.0000e+00 +1.0000e+00
7 +5.553625600e+00 +5.553625600e+00 +7.783625600e+00 +7.783625600e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.879747283e+02 +8.879747283e+02 +8.748947283e+02 +8.748947283e+02 +2.6000e+01 +1.3000e+01
3 +4.544563283e+02 +4.544563283e+02 +4.413763283e+02 +4.413763283e+02 +2.0000e+01 +6.0000e+00
4 +1.258787283e+02 +1.258787283e+02 +1.127987283e+02 +1.127987283e+02 +7.0000e+00 +7.0000e+00
19 +1.807872832e+01 +1.807872832e+01 +4.998728320e+00 +4.998728320e+00 +4.0000e+00 +0.0000e+00
22 +4.360328320e+00 +4.360328320e+00 -8.719671680e+00 -8.719671680e+00 +1.0000e+00 +0.0000e+00
72 +3.787528320e+00 +3.787528320e+00 -9.292471680e+00 -9.292471680e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.518344704e+02 +8.518344704e+02 +1.118994470e+03 +1.118994470e+03 +9.0000e+00 +2.3000e+01
9 +7.376247040e+01 +7.376247040e+01 +3.409224704e+02 +3.409224704e+02 +1.0000e+00 +4.0000e+00
27 +5.262967040e+01 +5.262967040e+01 +3.197896704e+02 +3.197896704e+02 +0.0000e+00 +3.0000e+00
127 +3.008247040e+01 +3.008247040e+01 +2.972424704e+02 +2.972424704e+02 +0.0000e+00 +1.0000e+00
177 +2.180887040e+01 +2.180887040e+01 +2.889688704e+02 +2.889688704e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
