% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.092638350e+04 +1.092638350e+04 +1.100586350e+04 +1.100586350e+04
11 +9.810285903e+03 +9.810285903e+03 +9.889765903e+03 +9.889765903e+03
51 +6.107705103e+03 +6.107705103e+03 +6.187185103e+03 +6.187185103e+03
91 +3.561741903e+03 +3.561741903e+03 +3.641221903e+03 +3.641221903e+03
194 +2.295687503e+03 +2.295687503e+03 +2.375167503e+03 +2.375167503e+03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.137230264e+04 +1.137230264e+04 +1.176678264e+04 +1.176678264e+04
16 +9.661969837e+03 +9.661969837e+03 +1.005644984e+04 +1.005644984e+04
61 +6.058201837e+03 +6.058201837e+03 +6.452681837e+03 +6.452681837e+03
192 +3.543989037e+03 +3.543989037e+03 +3.938469037e+03 +3.938469037e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.360907153e+04 +1.360907153e+04 +1.336196153e+04 +1.336196153e+04
5 +9.636817128e+03 +9.636817128e+03 +9.389707128e+03 +9.389707128e+03
45 +6.037028328e+03 +6.037028328e+03 +5.789918328e+03 +5.789918328e+03
85 +3.537196328e+03 +3.537196328e+03 +3.290086328e+03 +3.290086328e+03
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183801885e+04 +1.183801885e+04 +1.168597885e+04 +1.168597885e+04
2 +9.828140449e+03 +9.828140449e+03 +9.676100449e+03 +9.676100449e+03
23 +6.019185249e+03 +6.019185249e+03 +5.867145249e+03 +5.867145249e+03
63 +3.658646049e+03 +3.658646049e+03 +3.506606049e+03 +3.506606049e+03
93 +2.405630049e+03 +2.405630049e+03 +2.253590049e+03 +2.253590049e+03
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170322861e+04 +1.170322861e+04 +1.167797861e+04 +1.167797861e+04
16 +9.592686205e+03 +9.592686205e+03 +9.567436205e+03 +9.567436205e+03
56 +6.028196605e+03 +6.028196605e+03 +6.002946605e+03 +6.002946605e+03
93 +3.885156605e+03 +3.885156605e+03 +3.859906605e+03 +3.859906605e+03
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127411377e+04 +1.127411377e+04 +1.127634377e+04 +1.127634377e+04
14 +9.112265773e+03 +9.112265773e+03 +9.114495773e+03 +9.114495773e+03
54 +5.939809773e+03 +5.939809773e+03 +5.942039773e+03 +5.942039773e+03
94 +3.679185773e+03 +3.679185773e+03 +3.681415773e+03 +3.681415773e+03
262 +2.314315373e+03 +2.314315373e+03 +2.316545373e+03 +2.316545373e+03
292 +1.459646573e+03 +1.459646573e+03 +1.461876573e+03 +1.461876573e+03
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116188725e+04 +1.116188725e+04 +1.114880725e+04 +1.114880725e+04
5 +9.545546451e+03 +9.545546451e+03 +9.532466451e+03 +9.532466451e+03
45 +5.979405651e+03 +5.979405651e+03 +5.966325651e+03 +5.966325651e+03
78 +3.830996051e+03 +3.830996051e+03 +3.817916051e+03 +3.817916051e+03
199 +2.414487251e+03 +2.414487251e+03 +2.401407251e+03 +2.401407251e+03
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.306610844e+04 +1.306610844e+04 +1.333326844e+04 +1.333326844e+04
4 +9.998570838e+03 +9.998570838e+03 +1.026573084e+04 +1.026573084e+04
46 +6.236330838e+03 +6.236330838e+03 +6.503490838e+03 +6.503490838e+03
84 +3.725770838e+03 +3.725770838e+03 +3.992930838e+03 +3.992930838e+03
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084703025e+04 +1.084703025e+04 +1.085074025e+04 +1.085074025e+04
5 +9.643639850e+03 +9.643639850e+03 +9.647349850e+03 +9.647349850e+03
45 +6.136119850e+03 +6.136119850e+03 +6.139829850e+03 +6.139829850e+03
85 +3.619622250e+03 +3.619622250e+03 +3.623332250e+03 +3.623332250e+03
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.764082279e+03 +9.764082279e+03 +9.858862279e+03 +9.858862279e+03
35 +5.747751079e+03 +5.747751079e+03 +5.842531079e+03 +5.842531079e+03
65 +3.807029479e+03 +3.807029479e+03 +3.901809479e+03 +3.901809479e+03
95 +2.441565479e+03 +2.441565479e+03 +2.536345479e+03 +2.536345479e+03
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.537668588e+04 +1.537668588e+04 +1.561060588e+04 +1.561060588e+04
2 +9.773692283e+03 +9.773692283e+03 +1.000761228e+04 +1.000761228e+04
