% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.312404670e+03 +1.312404670e+03 +1.391884670e+03 +1.391884670e+03 +3.0000e+00 +2.2000e+01 +2.7000e+01
2 +4.069742701e+02 +4.069742701e+02 +4.864542701e+02 +4.864542701e+02 +7.0000e+00 +1.2000e+01 +1.3000e+01
4 +1.289246701e+02 +1.289246701e+02 +2.084046701e+02 +2.084046701e+02 +6.0000e+00 +0.0000e+00 +9.0000e+00
19 +7.575987008e+01 +7.575987008e+01 +1.552398701e+02 +1.552398701e+02 +6.0000e+00 +2.0000e+00 +5.0000e+00
23 +5.309587008e+01 +5.309587008e+01 +1.325758701e+02 +1.325758701e+02 +2.0000e+00 +3.0000e+00 +5.0000e+00
123 +3.283987008e+01 +3.283987008e+01 +1.123198701e+02 +1.123198701e+02 +1.0000e+00 +2.0000e+00 +4.0000e+00
223 +1.858387008e+01 +1.858387008e+01 +9.806387008e+01 +9.806387008e+01 +0.0000e+00 +1.0000e+00 +3.0000e+00
323 +8.822270080e+00 +8.822270080e+00 +8.830227008e+01 +8.830227008e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00
423 +4.374270080e+00 +4.374270080e+00 +8.385427008e+01 +8.385427008e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.163237805e+02 +5.163237805e+02 +9.108037805e+02 +9.108037805e+02 +7.0000e+00 +1.5000e+01 +5.0000e+00
11 +2.690373805e+02 +2.690373805e+02 +6.635173805e+02 +6.635173805e+02 +2.0000e+00 +1.0000e+00 +1.1000e+01
47 +1.931365805e+02 +1.931365805e+02 +5.876165805e+02 +5.876165805e+02 +2.0000e+00 +5.0000e+00 +6.0000e+00
58 +1.022149805e+02 +1.022149805e+02 +4.966949805e+02 +4.966949805e+02 +3.0000e+00 +0.0000e+00 +3.0000e+00
158 +7.681338048e+01 +7.681338048e+01 +4.712933805e+02 +4.712933805e+02 +2.0000e+00 +0.0000e+00 +2.0000e+00
258 +5.541178048e+01 +5.541178048e+01 +4.498917805e+02 +4.498917805e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00
358 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025713290e+03 +1.025713290e+03 +7.786032902e+02 +7.786032902e+02 +2.1000e+01 +5.0000e+00 +1.9000e+01
4 +8.992236902e+02 +8.992236902e+02 +6.521136902e+02 +6.521136902e+02 +0.0000e+00 +2.0000e+00 +2.9000e+01
8 +2.420844902e+02 +2.420844902e+02 -5.025509760e+00 -5.025509760e+00 +1.0000e+00 +2.0000e+00 +1.4000e+01
38 +9.659169024e+01 +9.659169024e+01 -1.505183098e+02 -1.505183098e+02 +0.0000e+00 +5.0000e+00 +7.0000e+00
238 +5.463969024e+01 +5.463969024e+01 -1.924703098e+02 -1.924703098e+02 +0.0000e+00 +3.0000e+00 +5.0000e+00
338 +3.966369024e+01 +3.966369024e+01 -2.074463098e+02 -2.074463098e+02 +0.0000e+00 +2.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.786232269e+02 +7.786232269e+02 +6.265832269e+02 +6.265832269e+02 +2.0000e+00 +2.7000e+01 +7.0000e+00
2 +5.798376269e+02 +5.798376269e+02 +4.277976269e+02 +4.277976269e+02 +2.0000e+01 +0.0000e+00 +9.0000e+00
9 +3.635976269e+02 +3.635976269e+02 +2.115576269e+02 +2.115576269e+02 +6.0000e+00 +1.9000e+01 +0.0000e+00
16 +1.358440269e+02 +1.358440269e+02 -1.619597312e+01 -1.619597312e+01 +8.0000e+00 +8.0000e+00 +1.0000e+00
21 +2.810642688e+01 +2.810642688e+01 -1.239335731e+02 -1.239335731e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00
121 +2.257202688e+01 +2.257202688e+01 -1.294679731e+02 -1.294679731e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.482835130e+02 +9.482835130e+02 +9.230335130e+02 +9.230335130e+02 +2.6000e+01 +9.0000e+00 +1.8000e+01
5 +2.131459130e+02 +2.131459130e+02 +1.878959130e+02 +1.878959130e+02 +0.0000e+00 +1.2000e+01 +7.0000e+00
9 +6.500991296e+01 +6.500991296e+01 +3.975991296e+01 +3.975991296e+01 +1.0000e+00 +6.0000e+00 +4.0000e+00
33 +1.225951296e+01 +1.225951296e+01 -1.299048704e+01 -1.299048704e+01 +4.0000e+00 +0.0000e+00 +2.0000e+00
133 +6.645112960e+00 +6.645112960e+00 -1.860488704e+01 -1.860488704e+01 +3.0000e+00 +0.0000e+00 +1.0000e+00
233 +5.030712960e+00 +5.030712960e+00 -2.021928704e+01 -2.021928704e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.195825882e+03 +1.195825882e+03 +1.198055882e+03 +1.198055882e+03 +2.7000e+01 +1.1000e+01 +2.2000e+01
3 +7.168898816e+02 +7.168898816e+02 +7.191198816e+02 +7.191198816e+02 +6.0000e+00 +1.9000e+01 +1.6000e+01
