% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.711286270e+03 +1.711286270e+03 +1.790766270e+03 +1.790766270e+03 +2.0000e+01 +3.0000e+01 +1.8000e+01
3 +1.361623870e+03 +1.361623870e+03 +1.441103870e+03 +1.441103870e+03 +1.7000e+01 +1.8000e+01 +2.6000e+01
4 +6.432750701e+02 +6.432750701e+02 +7.227550701e+02 +7.227550701e+02 +0.0000e+00 +2.3000e+01 +7.0000e+00
10 +3.725982701e+02 +3.725982701e+02 +4.520782701e+02 +4.520782701e+02 +6.0000e+00 +1.6000e+01 +6.0000e+00
22 +2.115326701e+02 +2.115326701e+02 +2.910126701e+02 +2.910126701e+02 +1.2000e+01 +6.0000e+00 +4.0000e+00
34 +1.290206701e+02 +1.290206701e+02 +2.085006701e+02 +2.085006701e+02 +1.0000e+01 +4.0000e+00 +2.0000e+00
46 +9.687027008e+01 +9.687027008e+01 +1.763502701e+02 +1.763502701e+02 +1.0000e+01 +0.0000e+00 +0.0000e+00
64 +5.180787008e+01 +5.180787008e+01 +1.312878701e+02 +1.312878701e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00
70 +2.439827008e+01 +2.439827008e+01 +1.038782701e+02 +1.038782701e+02 +5.0000e+00 +0.0000e+00 +0.0000e+00
88 +4.915070080e+00 +4.915070080e+00 +8.439507008e+01 +8.439507008e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00
100 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.168357805e+02 +6.168357805e+02 +1.011315780e+03 +1.011315780e+03 +8.0000e+00 +1.1000e+01 +1.3000e+01
21 +3.888165805e+02 +3.888165805e+02 +7.832965805e+02 +7.832965805e+02 +5.0000e+00 +1.1000e+01 +7.0000e+00
37 +2.197253805e+02 +2.197253805e+02 +6.142053805e+02 +6.142053805e+02 +1.0000e+00 +6.0000e+00 +7.0000e+00
45 +1.561189805e+02 +1.561189805e+02 +5.505989805e+02 +5.505989805e+02 +3.0000e+00 +5.0000e+00 +3.0000e+00
57 +8.175418048e+01 +8.175418048e+01 +4.762341805e+02 +4.762341805e+02 +1.0000e+00 +3.0000e+00 +1.0000e+00
63 +5.760378048e+01 +5.760378048e+01 +4.520837805e+02 +4.520837805e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00
75 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.059180490e+03 +1.059180490e+03 +8.120704902e+02 +8.120704902e+02 +5.0000e+00 +3.0000e+01 +9.0000e+00
4 +8.210396902e+02 +8.210396902e+02 +5.739296902e+02 +5.739296902e+02 +6.0000e+00 +1.3000e+01 +2.3000e+01
5 +5.866460902e+02 +5.866460902e+02 +3.395360902e+02 +3.395360902e+02 +1.6000e+01 +6.0000e+00 +1.2000e+01
17 +3.494748902e+02 +3.494748902e+02 +1.023648902e+02 +1.023648902e+02 +6.0000e+00 +1.2000e+01 +1.0000e+01
29 +2.323292902e+02 +2.323292902e+02 -1.478070976e+01 -1.478070976e+01 +4.0000e+00 +1.0000e+01 +8.0000e+00
47 +1.016108902e+02 +1.016108902e+02 -1.454991098e+02 -1.454991098e+02 +1.0000e+00 +7.0000e+00 +5.0000e+00
53 +7.004449024e+01 +7.004449024e+01 -1.770655098e+02 -1.770655098e+02 +2.0000e+00 +4.0000e+00 +4.0000e+00
59 +6.047809024e+01 +6.047809024e+01 -1.866319098e+02 -1.866319098e+02 +3.0000e+00 +1.0000e+00 +3.0000e+00
71 +2.592609024e+01 +2.592609024e+01 -2.211839098e+02 -2.211839098e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00
77 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.319160269e+02 +7.319160269e+02 +5.798760269e+02 +5.798760269e+02 +1.4000e+01 +1.8000e+01 +1.2000e+01
3 +5.616616269e+02 +5.616616269e+02 +4.096216269e+02 +4.096216269e+02 +7.0000e+00 +1.2000e+01 +1.6000e+01
21 +3.789656269e+02 +3.789656269e+02 +2.269256269e+02 +2.269256269e+02 +9.0000e+00 +4.0000e+00 +1.3000e+01
39 +2.387496269e+02 +2.387496269e+02 +8.670962688e+01 +8.670962688e+01 +1.0000e+00 +8.0000e+00 +1.0000e+01
51 +1.532072269e+02 +1.532072269e+02 +1.167226880e+00 +1.167226880e+00 +3.0000e+00 +2.0000e+00 +8.0000e+00
61 +9.655602688e+01 +9.655602688e+01 -5.548397312e+01 -5.548397312e+01 +4.0000e+00 +8.0000e+00 +2.0000e+00
73 +4.148402688e+01 +4.148402688e+01 -1.105559731e+02 -1.105559731e+02 +2.0000e+00 +6.0000e+00 +0.0000e+00
79 +2.979762688e+01 +2.979762688e+01 -1.222423731e+02 -1.222423731e+02 +1.0000e+00 +5.0000e+00 +0.0000e+00
97 +1.580722688e+01 +1.580722688e+01 -1.362327731e+02 -1.362327731e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.522123513e+03 +1.522123513e+03 +1.496873513e+03 +1.496873513e+03 +8.0000e+00 +2.7000e+01 +2.7000e+01
2 +1.873779130e+02 +1.873779130e+02 +1.621279130e+02 +1.621279130e+02 +1.0000e+00 +0.0000e+00 +1.2000e+01
14 +1.439203130e+02 +1.439203130e+02 +1.186703130e+02 +1.186703130e+02 +0.0000e+00 +0.0000e+00 +1.0000e+01
32 +8.439071296e+01 +8.439071296e+01 +5.914071296e+01 +5.914071296e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00
44 +5.470431296e+01 +5.470431296e+01 +2.945431296e+01 +2.945431296e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00
56 +3.301791296e+01 +3.301791296e+01 +7.767912960e+00 +7.767912960e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
68 +1.933151296e+01 +1.933151296e+01 -5.918487040e+00 -5.918487040e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
74 +1.548831296e+01 +1.548831296e+01 -9.761687040e+00 -9.761687040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
84 +6.645112960e+00 +6.645112960e+00 -1.860488704e+01 -1.860488704e+01 +3.0000e+00 +0.0000e+00 +1.0000e+00
107 +5.030712960e+00 +5.030712960e+00 -2.021928704e+01 -2.021928704e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00
135 +2.573112960e+00 +2.573112960e+00 -2.267688704e+01 -2.267688704e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.008066816e+02 +4.008066816e+02 +4.030366816e+02 +4.030366816e+02 +0.0000e+00 +9.0000e+00 +1.6000e+01
7 +3.480642816e+02 +3.480642816e+02 +3.502942816e+02 +3.502942816e+02 +0.0000e+00 +8.0000e+00 +1.5000e+01
13 +2.376802816e+02 +2.376802816e+02 +2.399102816e+02 +2.399102816e+02 +3.0000e+00 +4.0000e+00 +1.4000e+01
31 +1.479634816e+02 +1.479634816e+02 +1.501934816e+02 +1.501934816e+02 +0.0000e+00 +1.0000e+00 +1.1000e+01
38 +8.323068160e+01 +8.323068160e+01 +8.546068160e+01 +8.546068160e+01 +4.0000e+00 +2.0000e+00 +8.0000e+00
56 +3.922428160e+01 +3.922428160e+01 +4.145428160e+01 +4.145428160e+01 +1.0000e+00 +0.0000e+00 +5.0000e+00
74 +2.496508160e+01 +2.496508160e+01 +2.719508160e+01 +2.719508160e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00
