% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071808270e+04 +1.071808270e+04 +1.079756270e+04 +1.079756270e+04
4 +8.030706703e+03 +8.030706703e+03 +8.110186703e+03 +8.110186703e+03
24 +6.050477903e+03 +6.050477903e+03 +6.129957903e+03 +6.129957903e+03
64 +3.455485903e+03 +3.455485903e+03 +3.534965903e+03 +3.534965903e+03
84 +2.511677903e+03 +2.511677903e+03 +2.591157903e+03 +2.591157903e+03
114 +1.407362703e+03 +1.407362703e+03 +1.486842703e+03 +1.486842703e+03
134 +9.415979034e+02 +9.415979034e+02 +1.021077903e+03 +1.021077903e+03
154 +6.117755034e+02 +6.117755034e+02 +6.912555034e+02 +6.912555034e+02
184 +3.300475034e+02 +3.300475034e+02 +4.095275034e+02 +4.095275034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.136368824e+04 +1.136368824e+04 +1.175816824e+04 +1.175816824e+04
19 +9.442153837e+03 +9.442153837e+03 +9.836633837e+03 +9.836633837e+03
59 +6.059969837e+03 +6.059969837e+03 +6.454449837e+03 +6.454449837e+03
91 +3.940357037e+03 +3.940357037e+03 +4.334837037e+03 +4.334837037e+03
121 +2.502123437e+03 +2.502123437e+03 +2.896603437e+03 +2.896603437e+03
151 +1.484409837e+03 +1.484409837e+03 +1.878889837e+03 +1.878889837e+03
178 +9.532994374e+02 +9.532994374e+02 +1.347779437e+03 +1.347779437e+03
389 +6.058626374e+02 +6.058626374e+02 +1.000342637e+03 +1.000342637e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.317741073e+04 +1.317741073e+04 +1.293030073e+04 +1.293030073e+04
15 +9.632933928e+03 +9.632933928e+03 +9.385823928e+03 +9.385823928e+03
58 +5.651765928e+03 +5.651765928e+03 +5.404655928e+03 +5.404655928e+03
88 +3.551684328e+03 +3.551684328e+03 +3.304574328e+03 +3.304574328e+03
118 +2.076693928e+03 +2.076693928e+03 +1.829583928e+03 +1.829583928e+03
138 +1.356441128e+03 +1.356441128e+03 +1.109331128e+03 +1.109331128e+03
158 +8.377579283e+02 +8.377579283e+02 +5.906479283e+02 +5.906479283e+02
178 +5.194011283e+02 +5.194011283e+02 +2.722911283e+02 +2.722911283e+02
198 +3.537787283e+02 +3.537787283e+02 +1.066687283e+02 +1.066687283e+02
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030069565e+04 +1.030069565e+04 +1.014865565e+04 +1.014865565e+04
6 +9.581534049e+03 +9.581534049e+03 +9.429494049e+03 +9.429494049e+03
