% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.743507008e+01 +9.743507008e+01 +1.769150701e+02 +1.769150701e+02 +8.0000e+00 +1.0000e+00 +5.0000e+00
5 +5.363667008e+01 +5.363667008e+01 +1.331166701e+02 +1.331166701e+02 +4.0000e+00 +3.0000e+00 +4.0000e+00
9 +3.419987008e+01 +3.419987008e+01 +1.136798701e+02 +1.136798701e+02 +2.0000e+00 +3.0000e+00 +3.0000e+00
13 +1.512467008e+01 +1.512467008e+01 +9.460467008e+01 +9.460467008e+01 +2.0000e+00 +1.0000e+00 +2.0000e+00
17 +7.687870080e+00 +7.687870080e+00 +8.716787008e+01 +8.716787008e+01 +0.0000e+00 +1.0000e+00 +1.0000e+00
21 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.631845805e+02 +9.631845805e+02 +1.357664580e+03 +1.357664580e+03 +1.5000e+01 +1.3000e+01 +1.5000e+01
21 +5.223045805e+02 +5.223045805e+02 +9.167845805e+02 +9.167845805e+02 +1.2000e+01 +6.0000e+00 +1.0000e+01
29 +3.558757805e+02 +3.558757805e+02 +7.503557805e+02 +7.503557805e+02 +6.0000e+00 +8.0000e+00 +8.0000e+00
37 +2.375109805e+02 +2.375109805e+02 +6.319909805e+02 +6.319909805e+02 +4.0000e+00 +6.0000e+00 +6.0000e+00
45 +1.471781805e+02 +1.471781805e+02 +5.416581805e+02 +5.416581805e+02 +4.0000e+00 +2.0000e+00 +4.0000e+00
53 +7.681338048e+01 +7.681338048e+01 +4.712933805e+02 +4.712933805e+02 +2.0000e+00 +0.0000e+00 +2.0000e+00
57 +5.339578048e+01 +5.339578048e+01 +4.478757805e+02 +4.478757805e+02 +0.0000e+00 +1.0000e+00 +1.0000e+00
61 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.217004902e+02 +8.217004902e+02 +5.745904902e+02 +5.745904902e+02 +2.0000e+00 +2.2000e+01 +1.7000e+01
7 +5.419708902e+02 +5.419708902e+02 +2.948608902e+02 +2.948608902e+02 +3.0000e+00 +1.6000e+01 +1.5000e+01
19 +3.232780902e+02 +3.232780902e+02 +7.616809024e+01 +7.616809024e+01 +8.0000e+00 +5.0000e+00 +1.2000e+01
23 +2.436956902e+02 +2.436956902e+02 -3.414309760e+00 -3.414309760e+00 +4.0000e+00 +7.0000e+00 +1.1000e+01
31 +1.505500902e+02 +1.505500902e+02 -9.655990976e+01 -9.655990976e+01 +2.0000e+00 +5.0000e+00 +9.0000e+00
43 +6.242849024e+01 +6.242849024e+01 -1.846815098e+02 -1.846815098e+02 +0.0000e+00 +2.0000e+00 +6.0000e+00
51 +3.647649024e+01 +3.647649024e+01 -2.106335098e+02 -2.106335098e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00
59 +2.171169024e+01 +2.171169024e+01 -2.253983098e+02 -2.253983098e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00
67 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.031272269e+02 +7.031272269e+02 +5.510872269e+02 +5.510872269e+02 +9.0000e+00 +1.1000e+01 +1.9000e+01
4 +3.056648269e+02 +3.056648269e+02 +1.536248269e+02 +1.536248269e+02 +6.0000e+00 +5.0000e+00 +1.2000e+01
12 +2.112104269e+02 +2.112104269e+02 +5.917042688e+01 +5.917042688e+01 +3.0000e+00 +4.0000e+00 +1.0000e+01
20 +1.475208269e+02 +1.475208269e+02 -4.519173120e+00 -4.519173120e+00 +2.0000e+00 +1.0000e+00 +8.0000e+00
32 +8.175122688e+01 +8.175122688e+01 -7.028877312e+01 -7.028877312e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00
40 +5.005202688e+01 +5.005202688e+01 -1.019879731e+02 -1.019879731e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00
44 +3.720242688e+01 +3.720242688e+01 -1.148375731e+02 -1.148375731e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00
52 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
115 +1.580722688e+01 +1.580722688e+01 -1.362327731e+02 -1.362327731e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.564867130e+02 +4.564867130e+02 +4.312367130e+02 +4.312367130e+02 +1.8000e+01 +1.4000e+01 +7.0000e+00
4 +1.313283130e+02 +1.313283130e+02 +1.060783130e+02 +1.060783130e+02 +4.0000e+00 +1.2000e+01 +0.0000e+00
12 +9.232671296e+01 +9.232671296e+01 +6.707671296e+01 +6.707671296e+01 +2.0000e+00 +1.0000e+01 +0.0000e+00
20 +2.165791296e+01 +2.165791296e+01 -3.592087040e+00 -3.592087040e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
32 +4.344312960e+00 +4.344312960e+00 -2.090568704e+01 -2.090568704e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00
40 +2.801912960e+00 +2.801912960e+00 -2.244808704e+01 -2.244808704e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.219698816e+02 +4.219698816e+02 +4.241998816e+02 +4.241998816e+02 +2.0000e+01 +2.0000e+00 +1.2000e+01
5 +3.211586816e+02 +3.211586816e+02 +3.233886816e+02 +3.233886816e+02 +1.7000e+01 +3.0000e+00 +1.1000e+01
13 +2.385106816e+02 +2.385106816e+02 +2.407406816e+02 +2.407406816e+02 +1.6000e+01 +1.0000e+00 +9.0000e+00
17 +1.582466816e+02 +1.582466816e+02 +1.604766816e+02 +1.604766816e+02 +1.2000e+01 +3.0000e+00 +8.0000e+00
25 +8.098268160e+01 +8.098268160e+01 +8.321268160e+01 +8.321268160e+01 +9.0000e+00 +2.0000e+00 +6.0000e+00
29 +5.652988160e+01 +5.652988160e+01 +5.875988160e+01 +5.875988160e+01 +9.0000e+00 +0.0000e+00 +5.0000e+00
33 +3.833468160e+01 +3.833468160e+01 +4.056468160e+01 +4.056468160e+01 +8.0000e+00 +0.0000e+00 +4.0000e+00
37 +2.413948160e+01 +2.413948160e+01 +2.636948160e+01 +2.636948160e+01 +7.0000e+00 +0.0000e+00 +3.0000e+00
49 +6.390681600e+00 +6.390681600e+00 +8.620681600e+00 +8.620681600e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
464 +5.553881600e+00 +5.553881600e+00 +7.783881600e+00 +7.783881600e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.178224365e+02 +8.178224365e+02 +8.047424365e+02 +8.047424365e+02 +1.0000e+00 +1.8000e+01 +2.4000e+01
2 +2.651296365e+02 +2.651296365e+02 +2.520496365e+02 +2.520496365e+02 +1.6000e+01 +0.0000e+00 +7.0000e+00
4 +1.646928365e+02 +1.646928365e+02 +1.516128365e+02 +1.516128365e+02 +1.1000e+01 +5.0000e+00 +3.0000e+00
8 +1.332720365e+02 +1.332720365e+02 +1.201920365e+02 +1.201920365e+02 +1.0000e+01 +4.0000e+00 +2.0000e+00
20 +9.276483648e+01 +9.276483648e+01 +7.968483648e+01 +7.968483648e+01 +1.0000e+00 +7.0000e+00 +0.0000e+00
28 +3.897443648e+01 +3.897443648e+01 +2.589443648e+01 +2.589443648e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00
36 +2.382883648e+01 +2.382883648e+01 +1.074883648e+01 +1.074883648e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00
73 +9.985636480e+00 +9.985636480e+00 -3.094363520e+00 -3.094363520e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
77 +6.006436480e+00 +6.006436480e+00 -7.073563520e+00 -7.073563520e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.247792054e+03 +1.247792054e+03 +1.514952054e+03 +1.514952054e+03 +0.0000e+00 +1.4000e+01 +2.7000e+01
2 +4.489040538e+02 +4.489040538e+02 +7.160640538e+02 +7.160640538e+02 +1.7000e+01 +2.0000e+00 +1.0000e+00
4 +1.477712538e+02 +1.477712538e+02 +4.149312538e+02 +4.149312538e+02 +5.0000e+00 +0.0000e+00 +5.0000e+00
12 +9.019045376e+01 +9.019045376e+01 +3.573504538e+02 +3.573504538e+02 +3.0000e+00 +0.0000e+00 +3.0000e+00
20 +4.860965376e+01 +4.860965376e+01 +3.157696538e+02 +3.157696538e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00
24 +3.381925376e+01 +3.381925376e+01 +3.009792538e+02 +3.009792538e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.555570163e+02 +5.555570163e+02 +5.592670163e+02 +5.592670163e+02 +0.0000e+00 +2.0000e+01 +0.0000e+00
2 +1.586546163e+02 +1.586546163e+02 +1.623646163e+02 +1.623646163e+02 +1.3000e+01 +0.0000e+00 +9.0000e+00
13 +1.188930163e+02 +1.188930163e+02 +1.226030163e+02 +1.226030163e+02 +1.4000e+01 +1.0000e+00 +0.0000e+00
14 +7.344501632e+01 +7.344501632e+01 +7.715501632e+01 +7.715501632e+01 +1.0000e+01 +0.0000e+00 +6.0000e+00
25 +6.032821632e+01 +6.032821632e+01 +6.403821632e+01 +6.403821632e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00
26 +2.423541632e+01 +2.423541632e+01 +2.794541632e+01 +2.794541632e+01 +7.0000e+00 +0.0000e+00 +3.0000e+00
38 +1.493941632e+01 +1.493941632e+01 +1.864941632e+01 +1.864941632e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.740744020e+03 +1.740744020e+03 +1.835524020e+03 +1.835524020e+03 +2.1000e+01 +2.6000e+01 +2.6000e+01
2 +1.092081620e+03 +1.092081620e+03 +1.186861620e+03 +1.186861620e+03 +2.1000e+01 +1.9000e+01 +1.8000e+01
3 +9.929200198e+02 +9.929200198e+02 +1.087700020e+03 +1.087700020e+03 +2.3000e+01 +1.9000e+01 +0.0000e+00
4 +4.625488198e+02 +4.625488198e+02 +5.573288198e+02 +5.573288198e+02 +2.0000e+01 +6.0000e+00 +0.0000e+00
16 +3.960208198e+02 +3.960208198e+02 +4.908008198e+02 +4.908008198e+02 +2.0000e+01 +1.0000e+00 +0.0000e+00
24 +2.238352198e+02 +2.238352198e+02 +3.186152198e+02 +3.186152198e+02 +1.4000e+01 +3.0000e+00 +0.0000e+00
32 +1.316496198e+02 +1.316496198e+02 +2.264296198e+02 +2.264296198e+02 +8.0000e+00 +5.0000e+00 +0.0000e+00
40 +7.877281984e+01 +7.877281984e+01 +1.735528198e+02 +1.735528198e+02 +6.0000e+00 +3.0000e+00 +0.0000e+00
48 +4.189601984e+01 +4.189601984e+01 +1.366760198e+02 +1.366760198e+02 +4.0000e+00 +1.0000e+00 +0.0000e+00
52 +2.945761984e+01 +2.945761984e+01 +1.242376198e+02 +1.242376198e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00
93 +1.502881984e+01 +1.502881984e+01 +1.098088198e+02 +1.098088198e+02 +3.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.967846534e+02 +8.967846534e+02 +1.130704653e+03 +1.130704653e+03 +3.0000e+00 +2.0000e+01 +1.9000e+01
3 +4.116118534e+02 +4.116118534e+02 +6.455318534e+02 +6.455318534e+02 +0.0000e+00 +1.8000e+01 +7.0000e+00
4 +2.156726534e+02 +2.156726534e+02 +4.495926534e+02 +4.495926534e+02 +1.0000e+01 +0.0000e+00 +3.0000e+00
12 +8.129825344e+01 +8.129825344e+01 +3.152182534e+02 +3.152182534e+02 +0.0000e+00 +8.0000e+00 +1.0000e+00
20 +4.900545344e+01 +4.900545344e+01 +2.829254534e+02 +2.829254534e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00
24 +3.928385344e+01 +3.928385344e+01 +2.732038534e+02 +2.732038534e+02 +0.0000e+00 +5.0000e+00 +0.0000e+00
40 +2.039745344e+01 +2.039745344e+01 +2.543174534e+02 +2.543174534e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.864083597e+02 +5.864083597e+02 +5.254883597e+02 +5.254883597e+02 +6.0000e+00 +2.6000e+01 +7.0000e+00
2 +1.967363597e+02 +1.967363597e+02 +1.358163597e+02 +1.358163597e+02 +1.1000e+01 +1.0000e+00 +1.3000e+01
6 +1.292563597e+02 +1.292563597e+02 +6.833635968e+01 +6.833635968e+01 +0.0000e+00 +1.0000e+01 +1.2000e+01
14 +7.331715968e+01 +7.331715968e+01 +1.239715968e+01 +1.239715968e+01 +0.0000e+00 +8.0000e+00 +1.0000e+01
22 +3.109315968e+01 +3.109315968e+01 -2.982684032e+01 -2.982684032e+01 +4.0000e+00 +2.0000e+00 +8.0000e+00
26 +1.304355968e+01 +1.304355968e+01 -4.787644032e+01 -4.787644032e+01 +1.0000e+00 +3.0000e+00 +7.0000e+00
34 +5.881959680e+00 +5.881959680e+00 -5.503804032e+01 -5.503804032e+01 +0.0000e+00 +1.0000e+00 +5.0000e+00
40 +3.469159680e+00 +3.469159680e+00 -5.745084032e+01 -5.745084032e+01 +0.0000e+00 +3.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.855261600e+02 +8.855261600e+02 +8.660461600e+02 +8.660461600e+02 +5.0000e+00 +1.3000e+01 +2.8000e+01
2 +4.485917600e+02 +4.485917600e+02 +4.291117600e+02 +4.291117600e+02 +4.0000e+00 +1.8000e+01 +1.4000e+01
10 +3.248765600e+02 +3.248765600e+02 +3.053965600e+02 +3.053965600e+02 +2.0000e+00 +1.6000e+01 +1.2000e+01
14 +2.120381600e+02 +2.120381600e+02 +1.925581600e+02 +1.925581600e+02 +7.0000e+00 +9.0000e+00 +1.1000e+01
22 +1.352301600e+02 +1.352301600e+02 +1.157501600e+02 +1.157501600e+02 +5.0000e+00 +8.0000e+00 +9.0000e+00
30 +6.751496000e+01 +6.751496000e+01 +4.803496000e+01 +4.803496000e+01 +3.0000e+00 +6.0000e+00 +7.0000e+00
34 +6.066696000e+01 +6.066696000e+01 +4.118696000e+01 +4.118696000e+01 +5.0000e+00 +2.0000e+00 +6.0000e+00
38 +2.379976000e+01 +2.379976000e+01 +4.319760000e+00 +4.319760000e+00 +1.0000e+00 +4.0000e+00 +5.0000e+00
46 +4.994960000e+00 +4.994960000e+00 -1.448504000e+01 -1.448504000e+01 +0.0000e+00 +2.0000e+00 +3.0000e+00
72 +2.967760000e+00 +2.967760000e+00 -1.651224000e+01 -1.651224000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00
75 +1.874960000e+00 +1.874960000e+00 -1.760504000e+01 -1.760504000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.587090042e+03 +1.587090042e+03 +1.721560042e+03 +1.721560042e+03 +1.1000e+01 +3.1000e+01 +2.5000e+01
2 +8.398468416e+02 +8.398468416e+02 +9.743168416e+02 +9.743168416e+02 +1.6000e+01 +2.2000e+01 +1.1000e+01
4 +4.738212416e+02 +4.738212416e+02 +6.082912416e+02 +6.082912416e+02 +1.8000e+01 +3.0000e+00 +5.0000e+00
12 +3.827364416e+02 +3.827364416e+02 +5.172064416e+02 +5.172064416e+02 +1.6000e+01 +1.0000e+00 +3.0000e+00
16 +1.536900416e+02 +1.536900416e+02 +2.881600416e+02 +2.881600416e+02 +0.0000e+00 +1.5000e+01 +2.0000e+00
24 +7.346124160e+01 +7.346124160e+01 +2.079312416e+02 +2.079312416e+02 +3.0000e+00 +9.0000e+00 +0.0000e+00
28 +5.758444160e+01 +5.758444160e+01 +1.920544416e+02 +1.920544416e+02 +0.0000e+00 +1.0000e+01 +0.0000e+00
40 +1.883244160e+01 +1.883244160e+01 +1.533024416e+02 +1.533024416e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00
52 +1.208044160e+01 +1.208044160e+01 +1.465504416e+02 +1.465504416e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.296390867e+02 +5.296390867e+02 +9.749890867e+02 +9.749890867e+02 +7.0000e+00 +4.0000e+00 +2.0000e+01
13 +3.887862867e+02 +3.887862867e+02 +8.341362867e+02 +8.341362867e+02 +5.0000e+00 +0.0000e+00 +1.7000e+01
29 +2.012070867e+02 +2.012070867e+02 +6.465570867e+02 +6.465570867e+02 +0.0000e+00 +1.0000e+00 +1.3000e+01
37 +1.563814867e+02 +1.563814867e+02 +6.017314867e+02 +6.017314867e+02 +0.0000e+00 +0.0000e+00 +1.1000e+01
43 +9.799908672e+01 +9.799908672e+01 +5.433490867e+02 +5.433490867e+02 +0.0000e+00 +7.0000e+00 +8.0000e+00
51 +6.188868672e+01 +6.188868672e+01 +5.072386867e+02 +5.072386867e+02 +1.0000e+00 +4.0000e+00 +6.0000e+00
58 +2.875908672e+01 +2.875908672e+01 +4.741090867e+02 +4.741090867e+02 +0.0000e+00 +1.0000e+00 +3.0000e+00
66 +2.393348672e+01 +2.393348672e+01 +4.692834867e+02 +4.692834867e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00
84 +1.069668672e+01 +1.069668672e+01 +4.560466867e+02 +4.560466867e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00
