% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.179269903e+03 +9.179269903e+03 +9.258749903e+03 +9.258749903e+03
17 +6.133074703e+03 +6.133074703e+03 +6.212554703e+03 +6.212554703e+03
30 +3.767906703e+03 +3.767906703e+03 +3.847386703e+03 +3.847386703e+03
42 +2.495700303e+03 +2.495700303e+03 +2.575180303e+03 +2.575180303e+03
54 +1.531709903e+03 +1.531709903e+03 +1.611189903e+03 +1.611189903e+03
63 +9.742923034e+02 +9.742923034e+02 +1.053772303e+03 +1.053772303e+03
74 +6.287019034e+02 +6.287019034e+02 +7.081819034e+02 +7.081819034e+02
83 +3.532027034e+02 +3.532027034e+02 +4.326827034e+02 +4.326827034e+02
95 +2.251387034e+02 +2.251387034e+02 +3.046187034e+02 +3.046187034e+02
112 +1.490859034e+02 +1.490859034e+02 +2.285659034e+02 +2.285659034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.322888984e+04 +1.322888984e+04 +1.362336984e+04 +1.362336984e+04
11 +9.792985837e+03 +9.792985837e+03 +1.018746584e+04 +1.018746584e+04
27 +6.227896237e+03 +6.227896237e+03 +6.622376237e+03 +6.622376237e+03
43 +3.620504237e+03 +3.620504237e+03 +4.014984237e+03 +4.014984237e+03
55 +2.279483437e+03 +2.279483437e+03 +2.673963437e+03 +2.673963437e+03
67 +1.375318637e+03 +1.375318637e+03 +1.769798637e+03 +1.769798637e+03
75 +9.565298374e+02 +9.565298374e+02 +1.351009837e+03 +1.351009837e+03
87 +5.607586374e+02 +5.607586374e+02 +9.552386374e+02 +9.552386374e+02
99 +3.678738374e+02 +3.678738374e+02 +7.623538374e+02 +7.623538374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100300593e+04 +1.100300593e+04 +1.075589593e+04 +1.075589593e+04
5 +9.956287528e+03 +9.956287528e+03 +9.709177528e+03 +9.709177528e+03
21 +6.281781928e+03 +6.281781928e+03 +6.034671928e+03 +6.034671928e+03
37 +3.717125928e+03 +3.717125928e+03 +3.470015928e+03 +3.470015928e+03
49 +2.236633128e+03 +2.236633128e+03 +1.989523128e+03 +1.989523128e+03
57 +1.563842728e+03 +1.563842728e+03 +1.316732728e+03 +1.316732728e+03
69 +8.839499283e+02 +8.839499283e+02 +6.368399283e+02 +6.368399283e+02
77 +5.939259283e+02 +5.939259283e+02 +3.468159283e+02 +3.468159283e+02
85 +3.957003283e+02 +3.957003283e+02 +1.485903283e+02 +1.485903283e+02
97 +2.370203283e+02 +2.370203283e+02 -1.008967168e+01 -1.008967168e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080849725e+04 +1.080849725e+04 +1.065645725e+04 +1.065645725e+04
5 +9.761463649e+03 +9.761463649e+03 +9.609423649e+03 +9.609423649e+03
21 +6.215644449e+03 +6.215644449e+03 +6.063604449e+03 +6.063604449e+03
37 +3.627626849e+03 +3.627626849e+03 +3.475586849e+03 +3.475586849e+03
49 +2.201714849e+03 +2.201714849e+03 +2.049674849e+03 +2.049674849e+03
57 +1.505730849e+03 +1.505730849e+03 +1.353690849e+03 +1.353690849e+03
65 +9.995756493e+02 +9.995756493e+02 +8.475356493e+02 +8.475356493e+02
77 +5.298524493e+02 +5.298524493e+02 +3.778124493e+02 +3.778124493e+02
85 +3.430908493e+02 +3.430908493e+02 +1.910508493e+02 +1.910508493e+02
97 +2.239516493e+02 +2.239516493e+02 +7.191164928e+01 +7.191164928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.256544781e+04 +1.256544781e+04 +1.254019781e+04 +1.254019781e+04
6 +9.824158205e+03 +9.824158205e+03 +9.798908205e+03 +9.798908205e+03
26 +5.705761405e+03 +5.705761405e+03 +5.680511405e+03 +5.680511405e+03
42 +3.505223805e+03 +3.505223805e+03 +3.479973805e+03 +3.479973805e+03
54 +2.304111805e+03 +2.304111805e+03 +2.278861805e+03 +2.278861805e+03
66 +1.433318205e+03 +1.433318205e+03 +1.408068205e+03 +1.408068205e+03
74 +9.935982054e+02 +9.935982054e+02 +9.683482054e+02 +9.683482054e+02
83 +6.211230054e+02 +6.211230054e+02 +5.958730054e+02 +5.958730054e+02
90 +3.707774054e+02 +3.707774054e+02 +3.455274054e+02 +3.455274054e+02
98 +2.146878054e+02 +2.146878054e+02 +1.894378054e+02 +1.894378054e+02
106 +1.529502054e+02 +1.529502054e+02 +1.277002054e+02 +1.277002054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.398909777e+04 +1.398909777e+04 +1.399132777e+04 +1.399132777e+04
2 +8.730715373e+03 +8.730715373e+03 +8.732945373e+03 +8.732945373e+03
14 +5.756937773e+03 +5.756937773e+03 +5.759167773e+03 +5.759167773e+03
26 +3.806240173e+03 +3.806240173e+03 +3.808470173e+03 +3.808470173e+03
38 +2.442699373e+03 +2.442699373e+03 +2.444929373e+03 +2.444929373e+03
54 +1.378552173e+03 +1.378552173e+03 +1.380782173e+03 +1.380782173e+03
66 +8.646369734e+02 +8.646369734e+02 +8.668669734e+02 +8.668669734e+02
74 +6.111329734e+02 +6.111329734e+02 +6.133629734e+02 +6.133629734e+02
86 +3.646689734e+02 +3.646689734e+02 +3.668989734e+02 +3.668989734e+02
102 +2.479601734e+02 +2.479601734e+02 +2.501901734e+02 +2.501901734e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120775125e+04 +1.120775125e+04 +1.119467125e+04 +1.119467125e+04
8 +9.929592851e+03 +9.929592851e+03 +9.916512851e+03 +9.916512851e+03
25 +5.997301651e+03 +5.997301651e+03 +5.984221651e+03 +5.984221651e+03
41 +3.354440851e+03 +3.354440851e+03 +3.341360851e+03 +3.341360851e+03
53 +2.186351251e+03 +2.186351251e+03 +2.173271251e+03 +2.173271251e+03
61 +1.553738451e+03 +1.553738451e+03 +1.540658451e+03 +1.540658451e+03
73 +8.803112512e+02 +8.803112512e+02 +8.672312512e+02 +8.672312512e+02
81 +5.852280512e+02 +5.852280512e+02 +5.721480512e+02 +5.721480512e+02
89 +3.901208512e+02 +3.901208512e+02 +3.770408512e+02 +3.770408512e+02
101 +2.496216512e+02 +2.496216512e+02 +2.365416512e+02 +2.365416512e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300714684e+04 +1.300714684e+04 +1.327430684e+04 +1.327430684e+04
6 +8.942252438e+03 +8.942252438e+03 +9.209412438e+03 +9.209412438e+03
22 +5.814612438e+03 +5.814612438e+03 +6.081772438e+03 +6.081772438e+03
38 +3.589782038e+03 +3.589782038e+03 +3.856942038e+03 +3.856942038e+03
50 +2.384063638e+03 +2.384063638e+03 +2.651223638e+03 +2.651223638e+03
62 +1.526806038e+03 +1.526806038e+03 +1.793966038e+03 +1.793966038e+03
73 +9.710700378e+02 +9.710700378e+02 +1.238230038e+03 +1.238230038e+03
81 +6.156556378e+02 +6.156556378e+02 +8.828156378e+02 +8.828156378e+02
89 +3.964220378e+02 +3.964220378e+02 +6.635820378e+02 +6.635820378e+02
105 +2.432348378e+02 +2.432348378e+02 +5.103948378e+02 +5.103948378e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.212089905e+04 +1.212089905e+04 +1.212460905e+04 +1.212460905e+04
9 +9.835358250e+03 +9.835358250e+03 +9.839068250e+03 +9.839068250e+03
25 +6.159633450e+03 +6.159633450e+03 +6.163343450e+03 +6.163343450e+03
41 +3.646164650e+03 +3.646164650e+03 +3.649874650e+03 +3.649874650e+03
53 +2.307459050e+03 +2.307459050e+03 +2.311169050e+03 +2.311169050e+03
64 +1.571463850e+03 +1.571463850e+03 +1.575173850e+03 +1.575173850e+03
73 +9.387438502e+02 +9.387438502e+02 +9.424538502e+02 +9.424538502e+02
81 +6.156398502e+02 +6.156398502e+02 +6.193498502e+02 +6.193498502e+02
93 +3.297214502e+02 +3.297214502e+02 +3.334314502e+02 +3.334314502e+02
101 +2.337486502e+02 +2.337486502e+02 +2.374586502e+02 +2.374586502e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.223422948e+04 +1.223422948e+04 +1.232900948e+04 +1.232900948e+04
4 +9.694346279e+03 +9.694346279e+03 +9.789126279e+03 +9.789126279e+03
20 +5.941931879e+03 +5.941931879e+03 +6.036711879e+03 +6.036711879e+03
36 +3.466389479e+03 +3.466389479e+03 +3.561169479e+03 +3.561169479e+03
48 +2.151162279e+03 +2.151162279e+03 +2.245942279e+03 +2.245942279e+03
56 +1.528787879e+03 +1.528787879e+03 +1.623567879e+03 +1.623567879e+03
68 +9.169094790e+02 +9.169094790e+02 +1.011689479e+03 +1.011689479e+03
78 +6.011238790e+02 +6.011238790e+02 +6.959038790e+02 +6.959038790e+02
88 +3.809174790e+02 +3.809174790e+02 +4.756974790e+02 +4.756974790e+02
102 +2.378038790e+02 +2.378038790e+02 +3.325838790e+02 +3.325838790e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.070108108e+04 +1.070108108e+04 +1.093500108e+04 +1.093500108e+04
3 +9.795476283e+03 +9.795476283e+03 +1.002939628e+04 +1.002939628e+04
19 +6.022929083e+03 +6.022929083e+03 +6.256849083e+03 +6.256849083e+03
33 +3.974705083e+03 +3.974705083e+03 +4.208625083e+03 +4.208625083e+03
43 +2.507437883e+03 +2.507437883e+03 +2.741357883e+03 +2.741357883e+03
55 +1.500901883e+03 +1.500901883e+03 +1.734821883e+03 +1.734821883e+03
65 +9.748378829e+02 +9.748378829e+02 +1.208757883e+03 +1.208757883e+03
75 +5.899866829e+02 +5.899866829e+02 +8.239066829e+02 +8.239066829e+02
83 +3.976346829e+02 +3.976346829e+02 +6.315546829e+02 +6.315546829e+02
93 +2.451530829e+02 +2.451530829e+02 +4.790730829e+02 +4.790730829e+02
108 +1.568394829e+02 +1.568394829e+02 +3.907594829e+02 +3.907594829e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.219239093e+04 +1.219239093e+04 +1.213147093e+04 +1.213147093e+04
13 +9.314882134e+03 +9.314882134e+03 +9.253962134e+03 +9.253962134e+03
29 +5.858896534e+03 +5.858896534e+03 +5.797976534e+03 +5.797976534e+03
45 +3.544006934e+03 +3.544006934e+03 +3.483086934e+03 +3.483086934e+03
57 +2.331834134e+03 +2.331834134e+03 +2.270914134e+03 +2.270914134e+03
66 +1.466336534e+03 +1.466336534e+03 +1.405416534e+03 +1.405416534e+03
74 +9.690453344e+02 +9.690453344e+02 +9.081253344e+02 +9.081253344e+02
82 +6.090229344e+02 +6.090229344e+02 +5.481029344e+02 +5.481029344e+02
90 +3.898565344e+02 +3.898565344e+02 +3.289365344e+02 +3.289365344e+02
102 +2.351189344e+02 +2.351189344e+02 +1.741989344e+02 +1.741989344e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284375722e+04 +1.284375722e+04 +1.282427722e+04 +1.282427722e+04
3 +8.206117217e+03 +8.206117217e+03 +8.186637217e+03 +8.186637217e+03
15 +5.703322017e+03 +5.703322017e+03 +5.683842017e+03 +5.683842017e+03
27 +3.860200417e+03 +3.860200417e+03 +3.840720417e+03 +3.840720417e+03
39 +2.460640417e+03 +2.460640417e+03 +2.441160417e+03 +2.441160417e+03
51 +1.539549217e+03 +1.539549217e+03 +1.520069217e+03 +1.520069217e+03
63 +9.148036173e+02 +9.148036173e+02 +8.953236173e+02 +8.953236173e+02
75 +5.357380173e+02 +5.357380173e+02 +5.162580173e+02 +5.162580173e+02
119 +3.811396173e+02 +3.811396173e+02 +3.616596173e+02 +3.616596173e+02
135 +2.341252173e+02 +2.341252173e+02 +2.146452173e+02 +2.146452173e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.434582874e+04 +1.434582874e+04 +1.448029874e+04 +1.448029874e+04
14 +9.785755140e+03 +9.785755140e+03 +9.920225140e+03 +9.920225140e+03
30 +6.234943940e+03 +6.234943940e+03 +6.369413940e+03 +6.369413940e+03
46 +3.654444740e+03 +3.654444740e+03 +3.788914740e+03 +3.788914740e+03
58 +2.309518340e+03 +2.309518340e+03 +2.443988340e+03 +2.443988340e+03
70 +1.390585540e+03 +1.390585540e+03 +1.525055540e+03 +1.525055540e+03
78 +9.846735405e+02 +9.846735405e+02 +1.119143540e+03 +1.119143540e+03
89 +6.255855405e+02 +6.255855405e+02 +7.600555405e+02 +7.600555405e+02
98 +3.876431405e+02 +3.876431405e+02 +5.221131405e+02 +5.221131405e+02
110 +2.506831405e+02 +2.506831405e+02 +3.851531405e+02 +3.851531405e+02
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.093244468e+04 +1.093244468e+04 +1.137779468e+04 +1.137779468e+04
5 +9.933999882e+03 +9.933999882e+03 +1.037934988e+04 +1.037934988e+04
24 +5.832142282e+03 +5.832142282e+03 +6.277492282e+03 +6.277492282e+03
36 +3.940667082e+03 +3.940667082e+03 +4.386017082e+03 +4.386017082e+03
48 +2.500545482e+03 +2.500545482e+03 +2.945895482e+03 +2.945895482e+03
60 +1.530750282e+03 +1.530750282e+03 +1.976100282e+03 +1.976100282e+03
72 +8.541470822e+02 +8.541470822e+02 +1.299497082e+03 +1.299497082e+03
80 +5.849070822e+02 +5.849070822e+02 +1.030257082e+03 +1.030257082e+03
90 +3.899566822e+02 +3.899566822e+02 +8.353066822e+02 +8.353066822e+02
101 +2.510494822e+02 +2.510494822e+02 +6.963994822e+02 +6.963994822e+02
