% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.255996270e+04 +1.255996270e+04 +1.263944270e+04 +1.263944270e+04
4 +9.995105103e+03 +9.995105103e+03 +1.007458510e+04 +1.007458510e+04
35 +3.922869903e+03 +3.922869903e+03 +4.002349903e+03 +4.002349903e+03
55 +1.877177103e+03 +1.877177103e+03 +1.956657103e+03 +1.956657103e+03
121 +1.184660303e+03 +1.184660303e+03 +1.264140303e+03 +1.264140303e+03
131 +8.640155034e+02 +8.640155034e+02 +9.434955034e+02 +9.434955034e+02
141 +3.569147034e+02 +3.569147034e+02 +4.363947034e+02 +4.363947034e+02
151 +2.124603034e+02 +2.124603034e+02 +2.919403034e+02 +2.919403034e+02
195 +1.520123034e+02 +1.520123034e+02 +2.314923034e+02 +2.314923034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.505325624e+04 +1.505325624e+04 +1.544773624e+04 +1.544773624e+04
2 +9.850083437e+03 +9.850083437e+03 +1.024456344e+04 +1.024456344e+04
49 +6.255760237e+03 +6.255760237e+03 +6.650240237e+03 +6.650240237e+03
59 +3.813456237e+03 +3.813456237e+03 +4.207936237e+03 +4.207936237e+03
87 +2.119317037e+03 +2.119317037e+03 +2.513797037e+03 +2.513797037e+03
97 +1.567110637e+03 +1.567110637e+03 +1.961590637e+03 +1.961590637e+03
127 +6.582930374e+02 +6.582930374e+02 +1.052773037e+03 +1.052773037e+03
137 +5.085042374e+02 +5.085042374e+02 +9.029842374e+02 +9.029842374e+02
147 +3.529394374e+02 +3.529394374e+02 +7.474194374e+02 +7.474194374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.222525928e+03 +9.222525928e+03 +8.975415928e+03 +8.975415928e+03
31 +5.786681128e+03 +5.786681128e+03 +5.539571128e+03 +5.539571128e+03
46 +2.826298728e+03 +2.826298728e+03 +2.579188728e+03 +2.579188728e+03
56 +2.327135528e+03 +2.327135528e+03 +2.080025528e+03 +2.080025528e+03
63 +1.284407528e+03 +1.284407528e+03 +1.037297528e+03 +1.037297528e+03
73 +8.490315283e+02 +8.490315283e+02 +6.019215283e+02 +6.019215283e+02
83 +5.933195283e+02 +5.933195283e+02 +3.462095283e+02 +3.462095283e+02
96 +2.090155283e+02 +2.090155283e+02 -3.809447168e+01 -3.809447168e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.182031485e+04 +1.182031485e+04 +1.166827485e+04 +1.166827485e+04
4 +7.754846049e+03 +7.754846049e+03 +7.602806049e+03 +7.602806049e+03
19 +5.108630049e+03 +5.108630049e+03 +4.956590049e+03 +4.956590049e+03
25 +3.782847649e+03 +3.782847649e+03 +3.630807649e+03 +3.630807649e+03
92 +2.417316449e+03 +2.417316449e+03 +2.265276449e+03 +2.265276449e+03
132 +1.573364449e+03 +1.573364449e+03 +1.421324449e+03 +1.421324449e+03
142 +9.680812493e+02 +9.680812493e+02 +8.160412493e+02 +8.160412493e+02
162 +4.894108493e+02 +4.894108493e+02 +3.373708493e+02 +3.373708493e+02
172 +2.949180493e+02 +2.949180493e+02 +1.428780493e+02 +1.428780493e+02
192 +1.871932493e+02 +1.871932493e+02 +3.515324928e+01 +3.515324928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.149404141e+04 +1.149404141e+04 +1.146879141e+04 +1.146879141e+04
11 +8.752310205e+03 +8.752310205e+03 +8.727060205e+03 +8.727060205e+03
31 +6.131843005e+03 +6.131843005e+03 +6.106593005e+03 +6.106593005e+03
61 +3.820487805e+03 +3.820487805e+03 +3.795237805e+03 +3.795237805e+03
96 +2.151505405e+03 +2.151505405e+03 +2.126255405e+03 +2.126255405e+03
115 +1.015892605e+03 +1.015892605e+03 +9.906426054e+02 +9.906426054e+02
125 +2.726974054e+02 +2.726974054e+02 +2.474474054e+02 +2.474474054e+02
136 +1.331742054e+02 +1.331742054e+02 +1.079242054e+02 +1.079242054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.760179537e+04 +1.760179537e+04 +1.760402537e+04 +1.760402537e+04
2 +1.297270577e+04 +1.297270577e+04 +1.297493577e+04 +1.297493577e+04
8 +8.687337773e+03 +8.687337773e+03 +8.689567773e+03 +8.689567773e+03
18 +5.283000173e+03 +5.283000173e+03 +5.285230173e+03 +5.285230173e+03
58 +3.474755373e+03 +3.474755373e+03 +3.476985373e+03 +3.476985373e+03
68 +1.811828973e+03 +1.811828973e+03 +1.814058973e+03 +1.814058973e+03
78 +1.521003373e+03 +1.521003373e+03 +1.523233373e+03 +1.523233373e+03
88 +9.211969734e+02 +9.211969734e+02 +9.234269734e+02 +9.234269734e+02
98 +6.198721734e+02 +6.198721734e+02 +6.221021734e+02 +6.221021734e+02
108 +2.118017734e+02 +2.118017734e+02 +2.140317734e+02 +2.140317734e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.611697205e+04 +1.611697205e+04 +1.610389205e+04 +1.610389205e+04
2 +1.060795925e+04 +1.060795925e+04 +1.059487925e+04 +1.059487925e+04
5 +9.494730451e+03 +9.494730451e+03 +9.481650451e+03 +9.481650451e+03
12 +6.293458451e+03 +6.293458451e+03 +6.280378451e+03 +6.280378451e+03
42 +2.846855251e+03 +2.846855251e+03 +2.833775251e+03 +2.833775251e+03
52 +1.653324051e+03 +1.653324051e+03 +1.640244051e+03 +1.640244051e+03
72 +1.148077651e+03 +1.148077651e+03 +1.134997651e+03 +1.134997651e+03
125 +9.506840512e+02 +9.506840512e+02 +9.376040512e+02 +9.376040512e+02
136 +4.295400512e+02 +4.295400512e+02 +4.164600512e+02 +4.164600512e+02
143 +2.682200512e+02 +2.682200512e+02 +2.551400512e+02 +2.551400512e+02
146 +1.811960512e+02 +1.811960512e+02 +1.681160512e+02 +1.681160512e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.176124924e+04 +1.176124924e+04 +1.202840924e+04 +1.202840924e+04
3 +8.203742038e+03 +8.203742038e+03 +8.470902038e+03 +8.470902038e+03
33 +4.514951638e+03 +4.514951638e+03 +4.782111638e+03 +4.782111638e+03
43 +3.614071638e+03 +3.614071638e+03 +3.881231638e+03 +3.881231638e+03
53 +1.309772438e+03 +1.309772438e+03 +1.576932438e+03 +1.576932438e+03
83 +6.720172378e+02 +6.720172378e+02 +9.391772378e+02 +9.391772378e+02
113 +4.141692378e+02 +4.141692378e+02 +6.813292378e+02 +6.813292378e+02
123 +3.806380378e+02 +3.806380378e+02 +6.477980378e+02 +6.477980378e+02
133 +2.444908378e+02 +2.444908378e+02 +5.116508378e+02 +5.116508378e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.934386225e+04 +1.934386225e+04 +1.934757225e+04 +1.934757225e+04
2 +1.398371185e+04 +1.398371185e+04 +1.398742185e+04 +1.398742185e+04
7 +9.737775850e+03 +9.737775850e+03 +9.741485850e+03 +9.741485850e+03
60 +6.031601450e+03 +6.031601450e+03 +6.035311450e+03 +6.035311450e+03
77 +3.980067050e+03 +3.980067050e+03 +3.983777050e+03 +3.983777050e+03
90 +2.393780650e+03 +2.393780650e+03 +2.397490650e+03 +2.397490650e+03
97 +1.529983850e+03 +1.529983850e+03 +1.533693850e+03 +1.533693850e+03
107 +9.132334502e+02 +9.132334502e+02 +9.169434502e+02 +9.169434502e+02
140 +3.165342502e+02 +3.165342502e+02 +3.202442502e+02 +3.202442502e+02
160 +1.912990502e+02 +1.912990502e+02 +1.950090502e+02 +1.950090502e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.176441188e+04 +1.176441188e+04 +1.185919188e+04 +1.185919188e+04
12 +8.261882279e+03 +8.261882279e+03 +8.356662279e+03 +8.356662279e+03
52 +6.227917479e+03 +6.227917479e+03 +6.322697479e+03 +6.322697479e+03
73 +3.643933479e+03 +3.643933479e+03 +3.738713479e+03 +3.738713479e+03
93 +1.514050279e+03 +1.514050279e+03 +1.608830279e+03 +1.608830279e+03
113 +7.223014790e+02 +7.223014790e+02 +8.170814790e+02 +8.170814790e+02
133 +5.253286790e+02 +5.253286790e+02 +6.201086790e+02 +6.201086790e+02
143 +3.114502790e+02 +3.114502790e+02 +4.062302790e+02 +4.062302790e+02
163 +2.173894790e+02 +2.173894790e+02 +3.121694790e+02 +3.121694790e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.251980428e+04 +1.251980428e+04 +1.275372428e+04 +1.275372428e+04
5 +9.614349883e+03 +9.614349883e+03 +9.848269883e+03 +9.848269883e+03
39 +4.955684283e+03 +4.955684283e+03 +5.189604283e+03 +5.189604283e+03
55 +3.416209083e+03 +3.416209083e+03 +3.650129083e+03 +3.650129083e+03
65 +2.398580283e+03 +2.398580283e+03 +2.632500283e+03 +2.632500283e+03
119 +1.428428283e+03 +1.428428283e+03 +1.662348283e+03 +1.662348283e+03
139 +7.283322829e+02 +7.283322829e+02 +9.622522829e+02 +9.622522829e+02
149 +6.223418829e+02 +6.223418829e+02 +8.562618829e+02 +8.562618829e+02
169 +3.291242829e+02 +3.291242829e+02 +5.630442829e+02 +5.630442829e+02
174 +1.799130829e+02 +1.799130829e+02 +4.138330829e+02 +4.138330829e+02
184 +1.529802829e+02 +1.529802829e+02 +3.869002829e+02 +3.869002829e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.520923733e+04 +1.520923733e+04 +1.514831733e+04 +1.514831733e+04
2 +9.650834134e+03 +9.650834134e+03 +9.589914134e+03 +9.589914134e+03
46 +6.230738134e+03 +6.230738134e+03 +6.169818134e+03 +6.169818134e+03
71 +3.216138134e+03 +3.216138134e+03 +3.155218134e+03 +3.155218134e+03
91 +2.144600534e+03 +2.144600534e+03 +2.083680534e+03 +2.083680534e+03
106 +1.099954134e+03 +1.099954134e+03 +1.039034134e+03 +1.039034134e+03
127 +9.920053344e+02 +9.920053344e+02 +9.310853344e+02 +9.310853344e+02
131 +6.234261344e+02 +6.234261344e+02 +5.625061344e+02 +5.625061344e+02
136 +2.314405344e+02 +2.314405344e+02 +1.705205344e+02 +1.705205344e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.461928417e+03 +9.461928417e+03 +9.442448417e+03 +9.442448417e+03
21 +5.920768417e+03 +5.920768417e+03 +5.901288417e+03 +5.901288417e+03
