% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.386651950e+04 +1.386651950e+04 +1.394599950e+04 +1.394599950e+04
3 +7.971665103e+03 +7.971665103e+03 +8.051145103e+03 +8.051145103e+03
23 +6.182914703e+03 +6.182914703e+03 +6.262394703e+03 +6.262394703e+03
55 +3.758090703e+03 +3.758090703e+03 +3.837570703e+03 +3.837570703e+03
95 +2.283218703e+03 +2.283218703e+03 +2.362698703e+03 +2.362698703e+03
143 +1.385228303e+03 +1.385228303e+03 +1.464708303e+03 +1.464708303e+03
155 +9.792587034e+02 +9.792587034e+02 +1.058738703e+03 +1.058738703e+03
188 +1.728091034e+02 +1.728091034e+02 +2.522891034e+02 +2.522891034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.294640344e+04 +1.294640344e+04 +1.334088344e+04 +1.334088344e+04
2 +9.126333037e+03 +9.126333037e+03 +9.520813037e+03 +9.520813037e+03
22 +6.059993837e+03 +6.059993837e+03 +6.454473837e+03 +6.454473837e+03
107 +2.842637037e+03 +2.842637037e+03 +3.237117037e+03 +3.237117037e+03
127 +1.356584237e+03 +1.356584237e+03 +1.751064237e+03 +1.751064237e+03
167 +8.699490374e+02 +8.699490374e+02 +1.264429037e+03 +1.264429037e+03
187 +5.355842374e+02 +5.355842374e+02 +9.300642374e+02 +9.300642374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.849602728e+03 +9.849602728e+03 +9.602492728e+03 +9.602492728e+03
80 +6.215281128e+03 +6.215281128e+03 +5.968171128e+03 +5.968171128e+03
113 +3.387724328e+03 +3.387724328e+03 +3.140614328e+03 +3.140614328e+03
133 +2.296676328e+03 +2.296676328e+03 +2.049566328e+03 +2.049566328e+03
168 +1.579421928e+03 +1.579421928e+03 +1.332311928e+03 +1.332311928e+03
173 +4.885627283e+02 +4.885627283e+02 +2.414527283e+02 +2.414527283e+02
193 +3.153819283e+02 +3.153819283e+02 +6.827192832e+01 +6.827192832e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.220341565e+04 +1.220341565e+04 +1.205137565e+04 +1.205137565e+04
5 +8.429116449e+03 +8.429116449e+03 +8.277076449e+03 +8.277076449e+03
25 +6.175486049e+03 +6.175486049e+03 +6.023446049e+03 +6.023446049e+03
105 +3.756350049e+03 +3.756350049e+03 +3.604310049e+03 +3.604310049e+03
127 +2.248710049e+03 +2.248710049e+03 +2.096670049e+03 +2.096670049e+03
136 +6.152940493e+02 +6.152940493e+02 +4.632540493e+02 +4.632540493e+02
176 +3.234540493e+02 +3.234540493e+02 +1.714140493e+02 +1.714140493e+02
196 +1.938924493e+02 +1.938924493e+02 +4.185244928e+01 +4.185244928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.069795661e+04 +1.069795661e+04 +1.067270661e+04 +1.067270661e+04
