% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.647647976e+03 +1.647647976e+03 +1.727127976e+03 +1.727127976e+03 +1.7000e+01 +1.8000e+01 +1.7000e+01 +1.8000e+01 +1.8000e+01
2 +1.299483176e+03 +1.299483176e+03 +1.378963176e+03 +1.378963176e+03 +8.0000e+00 +2.2000e+01 +2.4000e+01 +6.0000e+00 +6.0000e+00
6 +4.725823757e+02 +4.725823757e+02 +5.520623757e+02 +5.520623757e+02 +5.0000e+00 +1.1000e+01 +5.0000e+00 +1.1000e+01 +1.1000e+01
14 +5.541597568e+01 +5.541597568e+01 +1.348959757e+02 +1.348959757e+02 +4.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00
34 +3.624797568e+01 +3.624797568e+01 +1.157279757e+02 +1.157279757e+02 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
43 +2.212797568e+01 +2.212797568e+01 +1.016079757e+02 +1.016079757e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00
56 +1.328477568e+01 +1.328477568e+01 +9.276477568e+01 +9.276477568e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
160 +9.971175680e+00 +9.971175680e+00 +8.945117568e+01 +8.945117568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152706116e+03 +1.152706116e+03 +1.547186116e+03 +1.547186116e+03 +2.2000e+01 +1.1000e+01 +0.0000e+00 +1.4000e+01 +1.4000e+01
2 +9.810869165e+02 +9.810869165e+02 +1.375566916e+03 +1.375566916e+03 +2.4000e+01 +4.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
3 +3.001429165e+02 +3.001429165e+02 +6.946229165e+02 +6.946229165e+02 +9.0000e+00 +6.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00
23 +1.042549165e+02 +1.042549165e+02 +4.987349165e+02 +4.987349165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
24 +5.400211648e+01 +5.400211648e+01 +4.484821165e+02 +4.484821165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.463789688e+03 +1.463789688e+03 +1.216679688e+03 +1.216679688e+03 +2.2000e+01 +5.0000e+00 +5.0000e+00 +2.2000e+01 +6.0000e+00
20 +7.894216883e+02 +7.894216883e+02 +5.423116883e+02 +5.423116883e+02 +3.0000e+00 +1.1000e+01 +1.1000e+01 +3.0000e+00 +1.8000e+01
22 +3.795752883e+02 +3.795752883e+02 +1.324652883e+02 +1.324652883e+02 +7.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00
35 +1.276312883e+02 +1.276312883e+02 -1.194787117e+02 -1.194787117e+02 +2.0000e+00 +2.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00
75 +9.756248832e+01 +9.756248832e+01 -1.495475117e+02 -1.495475117e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
80 +3.817688832e+01 +3.817688832e+01 -2.089331117e+02 -2.089331117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036975046e+03 +1.036975046e+03 +8.849350458e+02 +8.849350458e+02 +2.0000e+00 +1.0000e+00 +2.7000e+01 +2.0000e+00 +1.1000e+01
3 +8.150246458e+02 +8.150246458e+02 +6.629846458e+02 +6.629846458e+02 +1.2000e+01 +9.0000e+00 +1.9000e+01 +1.2000e+01 +0.0000e+00
8 +4.359782458e+02 +4.359782458e+02 +2.839382458e+02 +2.839382458e+02 +5.0000e+00 +3.0000e+00 +1.6000e+01 +5.0000e+00 +0.0000e+00
28 +3.917142458e+02 +3.917142458e+02 +2.396742458e+02 +2.396742458e+02 +2.0000e+00 +1.5000e+01 +4.0000e+00 +1.5000e+01 +4.0000e+00
44 +7.657024576e+01 +7.657024576e+01 -7.546975424e+01 -7.546975424e+01 +6.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
58 +3.179424576e+01 +3.179424576e+01 -1.202457542e+02 -1.202457542e+02 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.536031751e+03 +2.536031751e+03 +2.510781751e+03 +2.510781751e+03 +3.1000e+01 +1.3000e+01 +0.0000e+00 +2.9000e+01 +2.9000e+01
2 +1.598100551e+03 +1.598100551e+03 +1.572850551e+03 +1.572850551e+03 +1.2000e+01 +2.3000e+01 +2.3000e+01 +1.5000e+01 +1.5000e+01
5 +8.997101510e+02 +8.997101510e+02 +8.744601510e+02 +8.744601510e+02 +1.2000e+01 +1.7000e+01 +1.4000e+01 +1.3000e+01 +1.3000e+01
6 +2.244173510e+02 +2.244173510e+02 +1.991673510e+02 +1.991673510e+02 +3.0000e+00 +8.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00
19 +8.551015104e+01 +8.551015104e+01 +6.026015104e+01 +6.026015104e+01 +5.0000e+00 +1.0000e+00 +4.0000e+00 +5.0000e+00 +5.0000e+00
59 +7.524551040e+00 +7.524551040e+00 -1.772544896e+01 -1.772544896e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.742326016e+02 +6.742326016e+02 +6.764626016e+02 +6.764626016e+02 +1.8000e+01 +8.0000e+00 +1.0000e+01 +1.0000e+01 +1.5000e+01
5 +4.188060160e+01 +4.188060160e+01 +4.411060160e+01 +4.411060160e+01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +8.0000e+00
85 +2.514300160e+01 +2.514300160e+01 +2.737300160e+01 +2.737300160e+01 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00
105 +1.018620160e+01 +1.018620160e+01 +1.241620160e+01 +1.241620160e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
106 +9.015001600e+00 +9.015001600e+00 +1.124500160e+01 +1.124500160e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.321192152e+03 +1.321192152e+03 +1.308112152e+03 +1.308112152e+03 +9.0000e+00 +2.4000e+01 +0.0000e+00 +0.0000e+00 +2.1000e+01
3 +8.347601523e+02 +8.347601523e+02 +8.216801523e+02 +8.216801523e+02 +1.1000e+01 +6.0000e+00 +6.0000e+00 +6.0000e+00 +2.3000e+01
5 +5.642865523e+02 +5.642865523e+02 +5.512065523e+02 +5.512065523e+02 +1.0000e+01 +9.0000e+00 +1.2000e+01 +1.2000e+01 +1.2000e+01
41 +9.914575232e+01 +9.914575232e+01 +8.606575232e+01 +8.606575232e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
61 +2.365775232e+01 +2.365775232e+01 +1.057775232e+01 +1.057775232e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.580760868e+03 +1.580760868e+03 +1.847920868e+03 +1.847920868e+03 +7.0000e+00 +1.3000e+01 +2.0000e+01 +5.0000e+00 +2.8000e+01
4 +6.666952685e+02 +6.666952685e+02 +9.338552685e+02 +9.338552685e+02 +1.0000e+01 +1.0000e+00 +0.0000e+00 +9.0000e+00 +2.2000e+01
6 +5.687816685e+02 +5.687816685e+02 +8.359416685e+02 +8.359416685e+02 +4.0000e+00 +1.4000e+01 +0.0000e+00 +6.0000e+00 +1.5000e+01
7 +1.551784685e+02 +1.551784685e+02 +4.223384685e+02 +4.223384685e+02 +2.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00
32 +7.304566848e+01 +7.304566848e+01 +3.402056685e+02 +3.402056685e+02 +1.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00
52 +4.859126848e+01 +4.859126848e+01 +3.157512685e+02 +3.157512685e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
87 +3.917686848e+01 +3.917686848e+01 +3.063368685e+02 +3.063368685e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.244805055e+03 +2.244805055e+03 +2.248515055e+03 +2.248515055e+03 +3.1000e+01 +1.3000e+01 +1.5000e+01 +2.9000e+01 +1.0000e+01
5 +3.830386547e+02 +3.830386547e+02 +3.867486547e+02 +3.867486547e+02 +5.0000e+00 +7.0000e+00 +5.0000e+00 +7.0000e+00 +1.4000e+01
20 +1.934706547e+02 +1.934706547e+02 +1.971806547e+02 +1.971806547e+02 +9.0000e+00 +1.0000e+00 +1.0000e+00 +9.0000e+00 +6.0000e+00
71 +1.038850547e+02 +1.038850547e+02 +1.075950547e+02 +1.075950547e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00
85 +4.479385472e+01 +4.479385472e+01 +4.850385472e+01 +4.850385472e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00
96 +3.138105472e+01 +3.138105472e+01 +3.509105472e+01 +3.509105472e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
137 +1.651065472e+01 +1.651065472e+01 +2.022065472e+01 +2.022065472e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
140 +1.555385472e+01 +1.555385472e+01 +1.926385472e+01 +1.926385472e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.864273099e+03 +1.864273099e+03 +1.959053099e+03 +1.959053099e+03 +2.3000e+01 +1.1000e+01 +2.3000e+01 +2.3000e+01 +1.3000e+01
2 +1.075466989e+02 +1.075466989e+02 +2.023266989e+02 +2.023266989e+02 +5.0000e+00 +1.0000e+00 +5.0000e+00 +5.0000e+00 +3.0000e+00
39 +6.264749888e+01 +6.264749888e+01 +1.574274989e+02 +1.574274989e+02 +2.0000e+00 +2.0000e+00 +6.0000e+00 +2.0000e+00 +2.0000e+00
82 +3.786349888e+01 +3.786349888e+01 +1.326434989e+02 +1.326434989e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.361005909e+03 +3.361005909e+03 +3.594925909e+03 +3.594925909e+03 +2.9000e+01 +1.2000e+01 +2.3000e+01 +2.8000e+01 +2.3000e+01
2 +1.049812309e+03 +1.049812309e+03 +1.283732309e+03 +1.283732309e+03 +3.0000e+00 +8.0000e+00 +2.0000e+01 +0.0000e+00 +2.0000e+01
4 +3.626507091e+02 +3.626507091e+02 +5.965707091e+02 +5.965707091e+02 +5.0000e+00 +4.0000e+00 +9.0000e+00 +4.0000e+00 +9.0000e+00
64 +2.279499091e+02 +2.279499091e+02 +4.618699091e+02 +4.618699091e+02 +6.0000e+00 +2.0000e+00 +1.0000e+00 +6.0000e+00 +6.0000e+00
95 +1.194955091e+02 +1.194955091e+02 +3.534155091e+02 +3.534155091e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00
104 +9.977230912e+01 +9.977230912e+01 +3.336923091e+02 +3.336923091e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00
155 +5.781070912e+01 +5.781070912e+01 +2.917307091e+02 +2.917307091e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
162 +2.948110912e+01 +2.948110912e+01 +2.634011091e+02 +2.634011091e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.810487245e+02 +5.810487245e+02 +5.201287245e+02 +5.201287245e+02 +1.4000e+01 +1.4000e+01 +4.0000e+00 +1.4000e+01 +4.0000e+00
2 +4.860072448e+01 +4.860072448e+01 -1.231927552e+01 -1.231927552e+01 +2.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00
22 +2.742312448e+01 +2.742312448e+01 -3.349687552e+01 -3.349687552e+01 +1.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
