% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130470510e+04 +1.130470510e+04 +1.138418510e+04 +1.138418510e+04
14 +6.986532303e+03 +6.986532303e+03 +7.066012303e+03 +7.066012303e+03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.219232504e+04 +1.219232504e+04 +1.258680504e+04 +1.258680504e+04
4 +8.596665837e+03 +8.596665837e+03 +8.991145837e+03 +8.991145837e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.281216593e+04 +1.281216593e+04 +1.256505593e+04 +1.256505593e+04
18 +8.909833128e+03 +8.909833128e+03 +8.662723128e+03 +8.662723128e+03
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.229305405e+04 +1.229305405e+04 +1.214101405e+04 +1.214101405e+04
2 +9.814223649e+03 +9.814223649e+03 +9.662183649e+03 +9.662183649e+03
351 +5.352700449e+03 +5.352700449e+03 +5.200660449e+03 +5.200660449e+03
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232773581e+04 +1.232773581e+04 +1.230248581e+04 +1.230248581e+04
13 +9.724711805e+03 +9.724711805e+03 +9.699461805e+03 +9.699461805e+03
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.195705777e+04 +1.195705777e+04 +1.195928777e+04 +1.195928777e+04
8 +9.948910573e+03 +9.948910573e+03 +9.951140573e+03 +9.951140573e+03
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.020238165e+04 +1.020238165e+04 +1.018930165e+04 +1.018930165e+04
7 +7.751888851e+03 +7.751888851e+03 +7.738808851e+03 +7.738808851e+03
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.335020604e+04 +1.335020604e+04 +1.361736604e+04 +1.361736604e+04
3 +9.878446038e+03 +9.878446038e+03 +1.014560604e+04 +1.014560604e+04
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.415382065e+04 +1.415382065e+04 +1.415753065e+04 +1.415753065e+04
6 +9.986484650e+03 +9.986484650e+03 +9.990194650e+03 +9.990194650e+03
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.232586279e+03 +8.232586279e+03 +8.327366279e+03 +8.327366279e+03
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.137573883e+03 +8.137573883e+03 +8.371493883e+03 +8.371493883e+03
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174260373e+04 +1.174260373e+04 +1.168168373e+04 +1.168168373e+04
17 +9.028384534e+03 +9.028384534e+03 +8.967464534e+03 +8.967464534e+03
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.225136842e+04 +1.225136842e+04 +1.223188842e+04 +1.223188842e+04
9 +8.668858017e+03 +8.668858017e+03 +8.649378017e+03 +8.649378017e+03
104 +6.167942817e+03 +6.167942817e+03 +6.148462817e+03 +6.148462817e+03
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.530248634e+04 +1.530248634e+04 +1.543695634e+04 +1.543695634e+04
11 +9.950708740e+03 +9.950708740e+03 +1.008517874e+04 +1.008517874e+04
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115408308e+04 +1.115408308e+04 +1.159943308e+04 +1.159943308e+04
8 +9.663791882e+03 +9.663791882e+03 +1.010914188e+04 +1.010914188e+04
