% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.154019630e+04 +1.154019630e+04 +1.161967630e+04 +1.161967630e+04
9 +9.414441103e+03 +9.414441103e+03 +9.493921103e+03 +9.493921103e+03
25 +5.913231503e+03 +5.913231503e+03 +5.992711503e+03 +5.992711503e+03
37 +3.928687503e+03 +3.928687503e+03 +4.008167503e+03 +4.008167503e+03
49 +2.437418703e+03 +2.437418703e+03 +2.516898703e+03 +2.516898703e+03
61 +1.408297103e+03 +1.408297103e+03 +1.487777103e+03 +1.487777103e+03
69 +9.395915034e+02 +9.395915034e+02 +1.019071503e+03 +1.019071503e+03
77 +6.171419034e+02 +6.171419034e+02 +6.966219034e+02 +6.966219034e+02
89 +3.257339034e+02 +3.257339034e+02 +4.052139034e+02 +4.052139034e+02
97 +2.325851034e+02 +2.325851034e+02 +3.120651034e+02 +3.120651034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.657289784e+04 +1.657289784e+04 +1.696737784e+04 +1.696737784e+04
2 +1.266344504e+04 +1.266344504e+04 +1.305792504e+04 +1.305792504e+04
7 +9.280326637e+03 +9.280326637e+03 +9.674806637e+03 +9.674806637e+03
23 +5.797992237e+03 +5.797992237e+03 +6.192472237e+03 +6.192472237e+03
35 +3.955489837e+03 +3.955489837e+03 +4.349969837e+03 +4.349969837e+03
51 +2.291139437e+03 +2.291139437e+03 +2.685619437e+03 +2.685619437e+03
63 +1.491344237e+03 +1.491344237e+03 +1.885824237e+03 +1.885824237e+03
75 +9.306194374e+02 +9.306194374e+02 +1.325099437e+03 +1.325099437e+03
87 +5.822722374e+02 +5.822722374e+02 +9.767522374e+02 +9.767522374e+02
99 +3.813266374e+02 +3.813266374e+02 +7.758066374e+02 +7.758066374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.179459793e+04 +1.179459793e+04 +1.154748793e+04 +1.154748793e+04
9 +9.644004328e+03 +9.644004328e+03 +9.396894328e+03 +9.396894328e+03
25 +6.132069928e+03 +6.132069928e+03 +5.884959928e+03 +5.884959928e+03
40 +3.850842728e+03 +3.850842728e+03 +3.603732728e+03 +3.603732728e+03
52 +2.409343528e+03 +2.409343528e+03 +2.162233528e+03 +2.162233528e+03
61 +1.527501928e+03 +1.527501928e+03 +1.280391928e+03 +1.280391928e+03
72 +9.576331283e+02 +9.576331283e+02 +7.105231283e+02 +7.105231283e+02
80 +6.309419283e+02 +6.309419283e+02 +3.838319283e+02 +3.838319283e+02
89 +3.645691283e+02 +3.645691283e+02 +1.174591283e+02 +1.174591283e+02
97 +2.454075283e+02 +2.454075283e+02 -1.702471680e+00 -1.702471680e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094831005e+04 +1.094831005e+04 +1.079627005e+04 +1.079627005e+04
5 +9.957487649e+03 +9.957487649e+03 +9.805447649e+03 +9.805447649e+03
25 +5.923074849e+03 +5.923074849e+03 +5.771034849e+03 +5.771034849e+03
40 +3.940986849e+03 +3.940986849e+03 +3.788946849e+03 +3.788946849e+03
52 +2.460542049e+03 +2.460542049e+03 +2.308502049e+03 +2.308502049e+03
64 +1.406836449e+03 +1.406836449e+03 +1.254796449e+03 +1.254796449e+03
72 +9.291452493e+02 +9.291452493e+02 +7.771052493e+02 +7.771052493e+02
80 +5.922908493e+02 +5.922908493e+02 +4.402508493e+02 +4.402508493e+02
88 +3.653900493e+02 +3.653900493e+02 +2.133500493e+02 +2.133500493e+02
96 +2.379196493e+02 +2.379196493e+02 +8.587964928e+01 +8.587964928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300381101e+04 +1.300381101e+04 +1.297856101e+04 +1.297856101e+04
7 +9.902257405e+03 +9.902257405e+03 +9.877007405e+03 +9.877007405e+03
27 +5.821412605e+03 +5.821412605e+03 +5.796162605e+03 +5.796162605e+03
43 +3.508564605e+03 +3.508564605e+03 +3.483314605e+03 +3.483314605e+03
55 +2.248511805e+03 +2.248511805e+03 +2.223261805e+03 +2.223261805e+03
67 +1.312798205e+03 +1.312798205e+03 +1.287548205e+03 +1.287548205e+03
75 +8.545134054e+02 +8.545134054e+02 +8.292634054e+02 +8.292634054e+02
83 +5.183342054e+02 +5.183342054e+02 +4.930842054e+02 +4.930842054e+02
87 +3.923742054e+02 +3.923742054e+02 +3.671242054e+02 +3.671242054e+02
95 +2.350254054e+02 +2.350254054e+02 +2.097754054e+02 +2.097754054e+02
103 +1.562206054e+02 +1.562206054e+02 +1.309706054e+02 +1.309706054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.118898577e+04 +1.118898577e+04 +1.119121577e+04 +1.119121577e+04
4 +9.048115373e+03 +9.048115373e+03 +9.050345373e+03 +9.050345373e+03
20 +5.796320173e+03 +5.796320173e+03 +5.798550173e+03 +5.798550173e+03
36 +3.586161773e+03 +3.586161773e+03 +3.588391773e+03 +3.588391773e+03
48 +2.390992173e+03 +2.390992173e+03 +2.393222173e+03 +2.393222173e+03
60 +1.542160173e+03 +1.542160173e+03 +1.544390173e+03 +1.544390173e+03
72 +9.380737734e+02 +9.380737734e+02 +9.403037734e+02 +9.403037734e+02
81 +6.275873734e+02 +6.275873734e+02 +6.298173734e+02 +6.298173734e+02
91 +3.930497734e+02 +3.930497734e+02 +3.952797734e+02 +3.952797734e+02
103 +2.495025734e+02 +2.495025734e+02 +2.517325734e+02 +2.517325734e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.155592085e+04 +1.155592085e+04 +1.154284085e+04 +1.154284085e+04
4 +8.943084051e+03 +8.943084051e+03 +8.930004051e+03 +8.930004051e+03
20 +5.646242451e+03 +5.646242451e+03 +5.633162451e+03 +5.633162451e+03
32 +3.850682451e+03 +3.850682451e+03 +3.837602451e+03 +3.837602451e+03
46 +2.220546451e+03 +2.220546451e+03 +2.207466451e+03 +2.207466451e+03
54 +1.541831251e+03 +1.541831251e+03 +1.528751251e+03 +1.528751251e+03
66 +8.758968512e+02 +8.758968512e+02 +8.628168512e+02 +8.628168512e+02
74 +5.774392512e+02 +5.774392512e+02 +5.643592512e+02 +5.643592512e+02
82 +3.777208512e+02 +3.777208512e+02 +3.646408512e+02 +3.646408512e+02
92 +2.344552512e+02 +2.344552512e+02 +2.213752512e+02 +2.213752512e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.312232924e+04 +1.312232924e+04 +1.338948924e+04 +1.338948924e+04
7 +9.777012438e+03 +9.777012438e+03 +1.004417244e+04 +1.004417244e+04
23 +6.225582038e+03 +6.225582038e+03 +6.492742038e+03 +6.492742038e+03
39 +3.673698838e+03 +3.673698838e+03 +3.940858838e+03 +3.940858838e+03
51 +2.344342038e+03 +2.344342038e+03 +2.611502038e+03 +2.611502038e+03
63 +1.400254038e+03 +1.400254038e+03 +1.667414038e+03 +1.667414038e+03
71 +9.672348378e+02 +9.672348378e+02 +1.234394838e+03 +1.234394838e+03
83 +5.579404378e+02 +5.579404378e+02 +8.251004378e+02 +8.251004378e+02
91 +3.948236378e+02 +3.948236378e+02 +6.619836378e+02 +6.619836378e+02
107 +2.436332378e+02 +2.436332378e+02 +5.107932378e+02 +5.107932378e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.226621745e+04 +1.226621745e+04 +1.226992745e+04 +1.226992745e+04
8 +9.254718250e+03 +9.254718250e+03 +9.258428250e+03 +9.258428250e+03
24 +5.980729450e+03 +5.980729450e+03 +5.984439450e+03 +5.984439450e+03
40 +3.631367850e+03 +3.631367850e+03 +3.635077850e+03 +3.635077850e+03
52 +2.345177450e+03 +2.345177450e+03 +2.348887450e+03 +2.348887450e+03
64 +1.446454250e+03 +1.446454250e+03 +1.450164250e+03 +1.450164250e+03
76 +8.636430502e+02 +8.636430502e+02 +8.673530502e+02 +8.673530502e+02
84 +5.929806502e+02 +5.929806502e+02 +5.966906502e+02 +5.966906502e+02
93 +3.584174502e+02 +3.584174502e+02 +3.621274502e+02 +3.621274502e+02
101 +2.454382502e+02 +2.454382502e+02 +2.491482502e+02 +2.491482502e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.970698279e+03 +9.970698279e+03 +1.006547828e+04 +1.006547828e+04
21 +5.685245479e+03 +5.685245479e+03 +5.780025479e+03 +5.780025479e+03
33 +3.903351079e+03 +3.903351079e+03 +3.998131079e+03 +3.998131079e+03
49 +2.275090279e+03 +2.275090279e+03 +2.369870279e+03 +2.369870279e+03
61 +1.499647079e+03 +1.499647079e+03 +1.594427079e+03 +1.594427079e+03
73 +9.573542790e+02 +9.573542790e+02 +1.052134279e+03 +1.052134279e+03
82 +6.309254790e+02 +6.309254790e+02 +7.257054790e+02 +7.257054790e+02
93 +3.903558790e+02 +3.903558790e+02 +4.851358790e+02 +4.851358790e+02
105 +2.431238790e+02 +2.431238790e+02 +3.379038790e+02 +3.379038790e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.432498668e+04 +1.432498668e+04 +1.455890668e+04 +1.455890668e+04
12 +9.244837883e+03 +9.244837883e+03 +9.478757883e+03 +9.478757883e+03
28 +5.736074683e+03 +5.736074683e+03 +5.969994683e+03 +5.969994683e+03
40 +3.764343483e+03 +3.764343483e+03 +3.998263483e+03 +3.998263483e+03
52 +2.286858683e+03 +2.286858683e+03 +2.520778683e+03 +2.520778683e+03
60 +1.564474683e+03 +1.564474683e+03 +1.798394683e+03 +1.798394683e+03
72 +8.029018829e+02 +8.029018829e+02 +1.036821883e+03 +1.036821883e+03
80 +4.934554829e+02 +4.934554829e+02 +7.273754829e+02 +7.273754829e+02
84 +3.852202829e+02 +3.852202829e+02 +6.191402829e+02 +6.191402829e+02
92 +2.391562829e+02 +2.391562829e+02 +4.730762829e+02 +4.730762829e+02
104 +1.521626829e+02 +1.521626829e+02 +3.860826829e+02 +3.860826829e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183717653e+04 +1.183717653e+04 +1.177625653e+04 +1.177625653e+04
4 +9.920219734e+03 +9.920219734e+03 +9.859299734e+03 +9.859299734e+03
20 +6.068304534e+03 +6.068304534e+03 +6.007384534e+03 +6.007384534e+03
36 +3.414040534e+03 +3.414040534e+03 +3.353120534e+03 +3.353120534e+03
44 +2.464547734e+03 +2.464547734e+03 +2.403627734e+03 +2.403627734e+03
56 +1.438614934e+03 +1.438614934e+03 +1.377694934e+03 +1.377694934e+03
64 +9.687637344e+02 +9.687637344e+02 +9.078437344e+02 +9.078437344e+02
76 +5.348917344e+02 +5.348917344e+02 +4.739717344e+02 +4.739717344e+02
88 +3.533973344e+02 +3.533973344e+02 +2.924773344e+02 +2.924773344e+02
