% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142119310e+04 +1.142119310e+04 +1.150067310e+04 +1.150067310e+04
10 +8.794485903e+03 +8.794485903e+03 +8.873965903e+03 +8.873965903e+03
166 +6.177186703e+03 +6.177186703e+03 +6.256666703e+03 +6.256666703e+03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.323802584e+04 +1.323802584e+04 +1.363250584e+04 +1.363250584e+04
7 +9.391024237e+03 +9.391024237e+03 +9.785504237e+03 +9.785504237e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.518677873e+04 +1.518677873e+04 +1.493966873e+04 +1.493966873e+04
16 +7.442741928e+03 +7.442741928e+03 +7.195631928e+03 +7.195631928e+03
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.394839325e+04 +1.394839325e+04 +1.379635325e+04 +1.379635325e+04
3 +8.801686049e+03 +8.801686049e+03 +8.649646049e+03 +8.649646049e+03
131 +5.683297249e+03 +5.683297249e+03 +5.531257249e+03 +5.531257249e+03
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.555068605e+03 +9.555068605e+03 +9.529818605e+03 +9.529818605e+03
116 +5.900457405e+03 +5.900457405e+03 +5.875207405e+03 +5.875207405e+03
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.049441777e+04 +1.049441777e+04 +1.049664777e+04 +1.049664777e+04
4 +8.911345773e+03 +8.911345773e+03 +8.913575773e+03 +8.913575773e+03
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.182982965e+04 +1.182982965e+04 +1.181674965e+04 +1.181674965e+04
5 +9.725580051e+03 +9.725580051e+03 +9.712500051e+03 +9.712500051e+03
335 +5.859260051e+03 +5.859260051e+03 +5.846180051e+03 +5.846180051e+03
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.281817404e+04 +1.281817404e+04 +1.308533404e+04 +1.308533404e+04
19 +9.684402838e+03 +9.684402838e+03 +9.951562838e+03 +9.951562838e+03
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.286934705e+04 +1.286934705e+04 +1.287305705e+04 +1.287305705e+04
22 +9.854220650e+03 +9.854220650e+03 +9.857930650e+03 +9.857930650e+03
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.113678628e+04 +1.113678628e+04 +1.123156628e+04 +1.123156628e+04
7 +9.201199079e+03 +9.201199079e+03 +9.295979079e+03 +9.295979079e+03
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.991292283e+03 +9.991292283e+03 +1.022521228e+04 +1.022521228e+04
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.350243734e+03 +9.350243734e+03 +9.289323734e+03 +9.289323734e+03
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.056730922e+04 +1.056730922e+04 +1.054782922e+04 +1.054782922e+04
3 +9.210570017e+03 +9.210570017e+03 +9.191090017e+03 +9.191090017e+03
380 +6.068610017e+03 +6.068610017e+03 +6.049130017e+03 +6.049130017e+03
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346961274e+04 +1.346961274e+04 +1.360408274e+04 +1.360408274e+04
12 +7.403737540e+03 +7.403737540e+03 +7.538207540e+03 +7.538207540e+03
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.360089268e+04 +1.360089268e+04 +1.404624268e+04 +1.404624268e+04
13 +9.737187082e+03 +9.737187082e+03 +1.018253708e+04 +1.018253708e+04
