% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.155967870e+03 +1.155967870e+03 +1.235447870e+03 +1.235447870e+03 +1.8000e+01 +1.4000e+01 +2.4000e+01
2 +6.371198701e+02 +6.371198701e+02 +7.165998701e+02 +7.165998701e+02 +1.4000e+01 +2.0000e+01 +0.0000e+00
4 +5.315550701e+02 +5.315550701e+02 +6.110350701e+02 +6.110350701e+02 +6.0000e+00 +4.0000e+00 +2.1000e+01
12 +1.696942701e+02 +1.696942701e+02 +2.491742701e+02 +2.491742701e+02 +1.1000e+01 +6.0000e+00 +1.0000e+00
31 +7.401747008e+01 +7.401747008e+01 +1.534974701e+02 +1.534974701e+02 +0.0000e+00 +7.0000e+00 +2.0000e+00
53 +1.786707008e+01 +1.786707008e+01 +9.734707008e+01 +9.734707008e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00
153 +4.915070080e+00 +4.915070080e+00 +8.439507008e+01 +8.439507008e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.686634180e+03 +1.686634180e+03 +2.081114180e+03 +2.081114180e+03 +5.0000e+00 +2.5000e+01 +2.5000e+01
2 +7.366117805e+02 +7.366117805e+02 +1.131091780e+03 +1.131091780e+03 +9.0000e+00 +2.0000e+01 +3.0000e+00
4 +3.058725805e+02 +3.058725805e+02 +7.003525805e+02 +7.003525805e+02 +0.0000e+00 +0.0000e+00 +1.3000e+01
6 +1.711653805e+02 +1.711653805e+02 +5.656453805e+02 +5.656453805e+02 +8.0000e+00 +1.0000e+00 +0.0000e+00
20 +1.105989805e+02 +1.105989805e+02 +5.050789805e+02 +5.050789805e+02 +5.0000e+00 +0.0000e+00 +1.0000e+00
120 +8.519738048e+01 +8.519738048e+01 +4.796773805e+02 +4.796773805e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.821052490e+03 +1.821052490e+03 +1.573942490e+03 +1.573942490e+03 +3.0000e+01 +2.1000e+01 +1.5000e+01
2 +3.560492902e+02 +3.560492902e+02 +1.089392902e+02 +1.089392902e+02 +5.0000e+00 +0.0000e+00 +1.6000e+01
13 +2.059116902e+02 +2.059116902e+02 -4.119830976e+01 -4.119830976e+01 +3.0000e+00 +5.0000e+00 +1.1000e+01
51 +1.391836902e+02 +1.391836902e+02 -1.079263098e+02 -1.079263098e+02 +2.0000e+00 +8.0000e+00 +6.0000e+00
89 +9.301409024e+01 +9.301409024e+01 -1.540959098e+02 -1.540959098e+02 +0.0000e+00 +7.0000e+00 +5.0000e+00
95 +4.425729024e+01 +4.425729024e+01 -2.028527098e+02 -2.028527098e+02 +0.0000e+00 +3.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.093836027e+03 +1.093836027e+03 +9.417960269e+02 +9.417960269e+02 +6.0000e+00 +1.8000e+01 +2.4000e+01
5 +6.619512269e+02 +6.619512269e+02 +5.099112269e+02 +5.099112269e+02 +1.6000e+01 +2.0000e+00 +1.6000e+01
6 +3.444536269e+02 +3.444536269e+02 +1.924136269e+02 +1.924136269e+02 +1.6000e+01 +1.0000e+00 +5.0000e+00
36 +2.042104269e+02 +2.042104269e+02 +5.217042688e+01 +5.217042688e+01 +1.3000e+01 +5.0000e+00 +0.0000e+00
48 +4.227122688e+01 +4.227122688e+01 -1.097687731e+02 -1.097687731e+02 +2.0000e+00 +0.0000e+00 +2.0000e+00
148 +2.788722688e+01 +2.788722688e+01 -1.241527731e+02 -1.241527731e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116883130e+02 +1.116883130e+02 +8.643831296e+01 +8.643831296e+01 +1.2000e+01 +1.0000e+00 +5.0000e+00
16 +6.562271296e+01 +6.562271296e+01 +4.037271296e+01 +4.037271296e+01 +0.0000e+00 +4.0000e+00 +5.0000e+00
116 +4.804991296e+01 +4.804991296e+01 +2.279991296e+01 +2.279991296e+01 +0.0000e+00 +3.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.114690816e+02 +3.114690816e+02 +3.136990816e+02 +3.136990816e+02 +5.0000e+00 +1.5000e+01 +3.0000e+00
18 +7.907228160e+01 +7.907228160e+01 +8.130228160e+01 +8.130228160e+01 +5.0000e+00 +3.0000e+00 +7.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
