% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.472084941e+02 +4.472084941e+02 +5.266884941e+02 +5.266884941e+02 +1.5000e+01 +1.4000e+01
3 +3.670468941e+02 +3.670468941e+02 +4.465268941e+02 +4.465268941e+02 +0.0000e+00 +1.8000e+01
8 +9.792529408e+01 +9.792529408e+01 +1.774052941e+02 +1.774052941e+02 +8.0000e+00 +5.0000e+00
25 +4.686289408e+01 +4.686289408e+01 +1.263428941e+02 +1.263428941e+02 +7.0000e+00 +0.0000e+00
29 +1.751249408e+01 +1.751249408e+01 +9.699249408e+01 +9.699249408e+01 +3.0000e+00 +2.0000e+00
42 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.176435135e+03 +1.176435135e+03 +1.570915135e+03 +1.570915135e+03 +2.7000e+01 +1.2000e+01
2 +6.424351347e+02 +6.424351347e+02 +1.036915135e+03 +1.036915135e+03 +1.5000e+01 +1.4000e+01
3 +2.677023347e+02 +2.677023347e+02 +6.621823347e+02 +6.621823347e+02 +0.0000e+00 +1.3000e+01
4 +1.889695347e+02 +1.889695347e+02 +5.834495347e+02 +5.834495347e+02 +3.0000e+00 +9.0000e+00
6 +7.073913472e+01 +7.073913472e+01 +4.652191347e+02 +4.652191347e+02 +4.0000e+00 +0.0000e+00
90 +3.033273472e+01 +3.033273472e+01 +4.248127347e+02 +4.248127347e+02 +0.0000e+00 +1.0000e+00
190 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.109219328e+02 +6.109219328e+02 +3.638119328e+02 +3.638119328e+02 +1.6000e+01 +1.5000e+01
2 +3.661603328e+02 +3.661603328e+02 +1.190503328e+02 +1.190503328e+02 +1.2000e+01 +1.1000e+01
12 +1.939827328e+02 +1.939827328e+02 -5.312726720e+01 -5.312726720e+01 +5.0000e+00 +1.1000e+01
13 +2.224993280e+01 +2.224993280e+01 -2.248600672e+02 -2.248600672e+02 +0.0000e+00 +3.0000e+00
65 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.041646372e+03 +1.041646372e+03 +8.896063718e+02 +8.896063718e+02 +2.8000e+01 +1.7000e+01
2 +1.785023718e+02 +1.785023718e+02 +2.646237184e+01 +2.646237184e+01 +1.3000e+01 +3.0000e+00
5 +1.525119718e+02 +1.525119718e+02 +4.719718400e-01 +4.719718400e-01 +1.2000e+01 +0.0000e+00
35 +8.252157184e+01 +8.252157184e+01 -6.951842816e+01 -6.951842816e+01 +6.0000e+00 +8.0000e+00
49 +3.022717184e+01 +3.022717184e+01 -1.218128282e+02 -1.218128282e+02 +5.0000e+00 +3.0000e+00
79 +1.838877184e+01 +1.838877184e+01 -1.336512282e+02 -1.336512282e+02 +4.0000e+00 +1.0000e+00
179 +1.270237184e+01 +1.270237184e+01 -1.393376282e+02 -1.393376282e+02 +3.0000e+00 +0.0000e+00
279 +7.167971840e+00 +7.167971840e+00 -1.448720282e+02 -1.448720282e+02 +2.0000e+00 +0.0000e+00
379 +3.633571840e+00 +3.633571840e+00 -1.484064282e+02 -1.484064282e+02 +1.0000e+00 +0.0000e+00
479 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.966033664e+02 +6.966033664e+02 +6.713533664e+02 +6.713533664e+02 +3.0000e+01 +0.0000e+00
3 +2.194113664e+02 +2.194113664e+02 +1.941613664e+02 +1.941613664e+02 +0.0000e+00 +1.5000e+01
4 +1.552657664e+02 +1.552657664e+02 +1.300157664e+02 +1.300157664e+02 +1.6000e+01 +2.0000e+00
9 +5.209776640e+01 +5.209776640e+01 +2.684776640e+01 +2.684776640e+01 +1.0000e+01 +4.0000e+00
11 +5.521664000e-01 +5.521664000e-01 -2.469783360e+01 -2.469783360e+01 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120345626e+03 +1.120345626e+03 +1.122575626e+03 +1.122575626e+03 +2.0000e+01 +2.7000e+01
2 +4.222384256e+02 +4.222384256e+02 +4.244684256e+02 +4.244684256e+02 +2.4000e+01 +2.0000e+00
7 +3.165568256e+02 +3.165568256e+02 +3.187868256e+02 +3.187868256e+02 +0.0000e+00 +1.5000e+01
10 +2.330082560e+01 +2.330082560e+01 +2.553082560e+01 +2.553082560e+01 +6.0000e+00 +2.0000e+00
63 +6.390425600e+00 +6.390425600e+00 +8.620425600e+00 +8.620425600e+00 +3.0000e+00 +0.0000e+00
210 +5.553625600e+00 +5.553625600e+00 +7.783625600e+00 +7.783625600e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.746723283e+02 +9.746723283e+02 +9.615923283e+02 +9.615923283e+02 +1.6000e+01 +2.5000e+01
2 +6.170771283e+02 +6.170771283e+02 +6.039971283e+02 +6.039971283e+02 +2.2000e+01 +1.0000e+01
6 +3.728483283e+02 +3.728483283e+02 +3.597683283e+02 +3.597683283e+02 +4.0000e+00 +1.7000e+01
11 +1.755971283e+02 +1.755971283e+02 +1.625171283e+02 +1.625171283e+02 +1.0000e+01 +7.0000e+00
13 +1.201219283e+02 +1.201219283e+02 +1.070419283e+02 +1.070419283e+02 +1.0000e+01 +3.0000e+00
33 +4.298112832e+01 +4.298112832e+01 +2.990112832e+01 +2.990112832e+01 +3.0000e+00 +4.0000e+00
47 +1.807872832e+01 +1.807872832e+01 +4.998728320e+00 +4.998728320e+00 +4.0000e+00 +0.0000e+00
147 +1.150592832e+01 +1.150592832e+01 -1.574071680e+00 -1.574071680e+00 +3.0000e+00 +0.0000e+00
247 +6.933128320e+00 +6.933128320e+00 -6.146871680e+00 -6.146871680e+00 +2.0000e+00 +0.0000e+00
347 +4.360328320e+00 +4.360328320e+00 -8.719671680e+00 -8.719671680e+00 +1.0000e+00 +0.0000e+00
433 +3.787528320e+00 +3.787528320e+00 -9.292471680e+00 -9.292471680e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080928870e+03 +1.080928870e+03 +1.348088870e+03 +1.348088870e+03 +9.0000e+00 +2.7000e+01
4 +5.126808704e+02 +5.126808704e+02 +7.798408704e+02 +7.798408704e+02 +1.9000e+01 +2.0000e+00
5 +1.555416704e+02 +1.555416704e+02 +4.227016704e+02 +4.227016704e+02 +9.0000e+00 +0.0000e+00
7 +2.866807040e+01 +2.866807040e+01 +2.958280704e+02 +2.958280704e+02 +1.0000e+00 +0.0000e+00
