% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071371630e+04 +1.071371630e+04 +1.079319630e+04 +1.079319630e+04
4 +9.181132303e+03 +9.181132303e+03 +9.260612303e+03 +9.260612303e+03
35 +6.251869903e+03 +6.251869903e+03 +6.331349903e+03 +6.331349903e+03
75 +3.958157903e+03 +3.958157903e+03 +4.037637903e+03 +4.037637903e+03
115 +2.384468303e+03 +2.384468303e+03 +2.463948303e+03 +2.463948303e+03
145 +1.546673103e+03 +1.546673103e+03 +1.626153103e+03 +1.626153103e+03
168 +9.655483034e+02 +9.655483034e+02 +1.045028303e+03 +1.045028303e+03
198 +5.092123034e+02 +5.092123034e+02 +5.886923034e+02 +5.886923034e+02
218 +3.249291034e+02 +3.249291034e+02 +4.044091034e+02 +4.044091034e+02
238 +2.185291034e+02 +2.185291034e+02 +2.980091034e+02 +2.980091034e+02
273 +1.494395034e+02 +1.494395034e+02 +2.289195034e+02 +2.289195034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213597784e+04 +1.213597784e+04 +1.253045784e+04 +1.253045784e+04
2 +9.318510637e+03 +9.318510637e+03 +9.712990637e+03 +9.712990637e+03
42 +6.143760237e+03 +6.143760237e+03 +6.538240237e+03 +6.538240237e+03
82 +3.857325037e+03 +3.857325037e+03 +4.251805037e+03 +4.251805037e+03
122 +2.334341037e+03 +2.334341037e+03 +2.728821037e+03 +2.728821037e+03
150 +1.571198637e+03 +1.571198637e+03 +1.965678637e+03 +1.965678637e+03
180 +8.477170374e+02 +8.477170374e+02 +1.242197037e+03 +1.242197037e+03
200 +5.645538374e+02 +5.645538374e+02 +9.590338374e+02 +9.590338374e+02
230 +3.592402374e+02 +3.592402374e+02 +7.537202374e+02 +7.537202374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.399915153e+04 +1.399915153e+04 +1.375204153e+04 +1.375204153e+04
4 +9.745129128e+03 +9.745129128e+03 +9.498019128e+03 +9.498019128e+03
44 +6.011697128e+03 +6.011697128e+03 +5.764587128e+03 +5.764587128e+03
84 +3.456674728e+03 +3.456674728e+03 +3.209564728e+03 +3.209564728e+03
114 +2.202013928e+03 +2.202013928e+03 +1.954903928e+03 +1.954903928e+03
144 +1.343428328e+03 +1.343428328e+03 +1.096318328e+03 +1.096318328e+03
164 +9.702171283e+02 +9.702171283e+02 +7.231071283e+02 +7.231071283e+02
196 +6.169467283e+02 +6.169467283e+02 +3.698367283e+02 +3.698367283e+02
216 +3.769835283e+02 +3.769835283e+02 +1.298735283e+02 +1.298735283e+02
236 +2.469051283e+02 +2.469051283e+02 -2.048716800e-01 -2.048716800e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.663671649e+03 +8.663671649e+03 +8.511631649e+03 +8.511631649e+03
31 +6.174374049e+03 +6.174374049e+03 +6.022334049e+03 +6.022334049e+03
71 +3.790308449e+03 +3.790308449e+03 +3.638268449e+03 +3.638268449e+03
111 +2.184586849e+03 +2.184586849e+03 +2.032546849e+03 +2.032546849e+03
141 +1.361343649e+03 +1.361343649e+03 +1.209303649e+03 +1.209303649e+03
161 +9.683932493e+02 +9.683932493e+02 +8.163532493e+02 +8.163532493e+02
191 +5.838972493e+02 +5.838972493e+02 +4.318572493e+02 +4.318572493e+02
209 +3.920348493e+02 +3.920348493e+02 +2.399948493e+02 +2.399948493e+02
229 +2.416988493e+02 +2.416988493e+02 +8.965884928e+01 +8.965884928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.561081405e+03 +8.561081405e+03 +8.535831405e+03 +8.535831405e+03
31 +6.082295805e+03 +6.082295805e+03 +6.057045805e+03 +6.057045805e+03
71 +3.614697405e+03 +3.614697405e+03 +3.589447405e+03 +3.589447405e+03
101 +2.280499005e+03 +2.280499005e+03 +2.255249005e+03 +2.255249005e+03
131 +1.352311805e+03 +1.352311805e+03 +1.327061805e+03 +1.327061805e+03
151 +9.298830054e+02 +9.298830054e+02 +9.046330054e+02 +9.046330054e+02
171 +6.160942054e+02 +6.160942054e+02 +5.908442054e+02 +5.908442054e+02
201 +3.164350054e+02 +3.164350054e+02 +2.911850054e+02 +2.911850054e+02
221 +2.069982054e+02 +2.069982054e+02 +1.817482054e+02 +1.817482054e+02
241 +1.579374054e+02 +1.579374054e+02 +1.326874054e+02 +1.326874054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025895057e+04 +1.025895057e+04 +1.026118057e+04 +1.026118057e+04
4 +9.191480173e+03 +9.191480173e+03 +9.193710173e+03 +9.193710173e+03
34 +6.267729773e+03 +6.267729773e+03 +6.269959773e+03 +6.269959773e+03
74 +3.435388973e+03 +3.435388973e+03 +3.437618973e+03 +3.437618973e+03
94 +2.417212973e+03 +2.417212973e+03 +2.419442973e+03 +2.419442973e+03
124 +1.283174573e+03 +1.283174573e+03 +1.285404573e+03 +1.285404573e+03
144 +7.741249734e+02 +7.741249734e+02 +7.763549734e+02 +7.763549734e+02
