% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.191759757e+02 +9.191759757e+02 +9.986559757e+02 +9.986559757e+02 +6.0000e+00 +2.0000e+01 +1.3000e+01 +4.0000e+00 +1.3000e+01
11 +5.789455757e+02 +5.789455757e+02 +6.584255757e+02 +6.584255757e+02 +4.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.5000e+01
20 +1.472543757e+02 +1.472543757e+02 +2.267343757e+02 +2.267343757e+02 +7.0000e+00 +2.0000e+00 +5.0000e+00 +2.0000e+00 +5.0000e+00
40 +6.387357568e+01 +6.387357568e+01 +1.433535757e+02 +1.433535757e+02 +1.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00
60 +3.624797568e+01 +3.624797568e+01 +1.157279757e+02 +1.157279757e+02 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
80 +2.443997568e+01 +2.443997568e+01 +1.039199757e+02 +1.039199757e+02 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
100 +1.291357568e+01 +1.291357568e+01 +9.239357568e+01 +9.239357568e+01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.197381165e+02 +6.197381165e+02 +1.014218116e+03 +1.014218116e+03 +1.0000e+01 +1.0000e+01 +1.0000e+01 +2.0000e+00 +9.0000e+00
32 +3.039189165e+02 +3.039189165e+02 +6.983989165e+02 +6.983989165e+02 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
52 +2.372661165e+02 +2.372661165e+02 +6.317461165e+02 +6.317461165e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
92 +1.339605165e+02 +1.339605165e+02 +5.284405165e+02 +5.284405165e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
112 +9.730771648e+01 +9.730771648e+01 +4.917877165e+02 +4.917877165e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
152 +5.400211648e+01 +5.400211648e+01 +4.484821165e+02 +4.484821165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071464888e+03 +1.071464888e+03 +8.243548883e+02 +8.243548883e+02 +1.7000e+01 +1.0000e+01 +4.0000e+00 +1.8000e+01 +4.0000e+00
8 +4.461912883e+02 +4.461912883e+02 +1.990812883e+02 +1.990812883e+02 +5.0000e+00 +1.8000e+01 +1.0000e+00 +2.0000e+00 +1.0000e+00
18 +3.283080883e+02 +3.283080883e+02 +8.119808832e+01 +8.119808832e+01 +0.0000e+00 +4.0000e+00 +9.0000e+00 +4.0000e+00 +9.0000e+00
38 +2.139544883e+02 +2.139544883e+02 -3.315551168e+01 -3.315551168e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00
76 +5.635448832e+01 +5.635448832e+01 -1.907555117e+02 -1.907555117e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00
96 +3.817688832e+01 +3.817688832e+01 -2.089331117e+02 -2.089331117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.272294458e+02 +4.272294458e+02 +2.751894458e+02 +2.751894458e+02 +1.1000e+01 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00
6 +3.484790458e+02 +3.484790458e+02 +1.964390458e+02 +1.964390458e+02 +1.0000e+01 +1.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00
9 +4.796704576e+01 +4.796704576e+01 -1.040729542e+02 -1.040729542e+02 +3.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
29 +3.332864576e+01 +3.332864576e+01 -1.187113542e+02 -1.187113542e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
152 +2.344384576e+01 +2.344384576e+01 -1.285961542e+02 -1.285961542e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.514285510e+02 +9.514285510e+02 +9.261785510e+02 +9.261785510e+02 +1.6000e+01 +3.0000e+00 +1.4000e+01 +1.7000e+01 +1.7000e+01
2 +1.127261510e+02 +1.127261510e+02 +8.747615104e+01 +8.747615104e+01 +5.0000e+00 +7.0000e+00 +6.0000e+00 +1.0000e+00 +1.0000e+00
22 +3.429895104e+01 +3.429895104e+01 +9.048951040e+00 +9.048951040e+00 +6.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.495690202e+03 +2.495690202e+03 +2.497920202e+03 +2.497920202e+03 +1.8000e+01 +2.8000e+01 +2.0000e+01 +2.0000e+01 +2.6000e+01
4 +2.216806016e+02 +2.216806016e+02 +2.239106016e+02 +2.239106016e+02 +6.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01
9 +4.416380160e+01 +4.416380160e+01 +4.639380160e+01 +4.639380160e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
29 +3.593180160e+01 +3.593180160e+01 +3.816180160e+01 +3.816180160e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
72 +2.375580160e+01 +2.375580160e+01 +2.598580160e+01 +2.598580160e+01 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00
144 +1.535740160e+01 +1.535740160e+01 +1.758740160e+01 +1.758740160e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.177220952e+03 +1.177220952e+03 +1.164140952e+03 +1.164140952e+03 +1.8000e+01 +1.8000e+01 +8.0000e+00 +1.8000e+01 +1.3000e+01
3 +8.274337523e+02 +8.274337523e+02 +8.143537523e+02 +8.143537523e+02 +2.0000e+00 +2.0000e+00 +2.8000e+01 +2.0000e+00 +1.2000e+01
11 +3.396609523e+02 +3.396609523e+02 +3.265809523e+02 +3.265809523e+02 +1.0000e+01 +1.0000e+01 +1.0000e+00 +1.0000e+01 +5.0000e+00
31 +2.326593523e+02 +2.326593523e+02 +2.195793523e+02 +2.195793523e+02 +9.0000e+00 +9.0000e+00 +9.0000e+00 +4.0000e+00 +0.0000e+00
43 +6.452175232e+01 +6.452175232e+01 +5.144175232e+01 +5.144175232e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00
78 +5.012655232e+01 +5.012655232e+01 +3.704655232e+01 +3.704655232e+01 +3.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00
98 +3.087695232e+01 +3.087695232e+01 +1.779695232e+01 +1.779695232e+01 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.055882468e+03 +1.055882468e+03 +1.323042468e+03 +1.323042468e+03 +1.1000e+01 +1.0000e+00 +1.5000e+01 +1.5000e+01 +1.8000e+01
8 +8.349480685e+02 +8.349480685e+02 +1.102108068e+03 +1.102108068e+03 +1.5000e+01 +1.8000e+01 +2.0000e+00 +2.0000e+00 +4.0000e+00
46 +5.674984685e+02 +5.674984685e+02 +8.346584685e+02 +8.346584685e+02 +3.0000e+00 +1.3000e+01 +6.0000e+00 +1.1000e+01 +3.0000e+00
48 +2.490376685e+02 +2.490376685e+02 +5.161976685e+02 +5.161976685e+02 +8.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00
55 +1.231368685e+02 +1.231368685e+02 +3.902968685e+02 +3.902968685e+02 +0.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
73 +4.859126848e+01 +4.859126848e+01 +3.157512685e+02 +3.157512685e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.609059455e+03 +1.609059455e+03 +1.612769455e+03 +1.612769455e+03 +7.0000e+00 +1.8000e+01 +6.0000e+00 +2.6000e+01 +1.9000e+01
4 +7.292834547e+02 +7.292834547e+02 +7.329934547e+02 +7.329934547e+02 +1.8000e+01 +0.0000e+00 +1.6000e+01 +1.5000e+01 +2.0000e+00
6 +2.729666547e+02 +2.729666547e+02 +2.766766547e+02 +2.766766547e+02 +1.3000e+01 +1.0000e+00 +1.3000e+01 +3.0000e+00 +1.0000e+00
19 +2.226738547e+02 +2.226738547e+02 +2.263838547e+02 +2.263838547e+02 +9.0000e+00 +6.0000e+00 +1.0000e+01 +1.0000e+00 +5.0000e+00
46 +3.121945472e+01 +3.121945472e+01 +3.492945472e+01 +3.492945472e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
59 +1.651065472e+01 +1.651065472e+01 +2.022065472e+01 +2.022065472e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.820394989e+02 +8.820394989e+02 +9.768194989e+02 +9.768194989e+02 +7.0000e+00 +7.0000e+00 +7.0000e+00 +2.3000e+01 +8.0000e+00
2 +4.426474989e+02 +4.426474989e+02 +5.374274989e+02 +5.374274989e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +7.0000e+00 +1.9000e+01
3 +3.561546989e+02 +3.561546989e+02 +4.509346989e+02 +4.509346989e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.8000e+01
16 +7.433069888e+01 +7.433069888e+01 +1.691106989e+02 +1.691106989e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00
23 +3.062509888e+01 +3.062509888e+01 +1.254050989e+02 +1.254050989e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.259634709e+03 +2.259634709e+03 +2.493554709e+03 +2.493554709e+03 +2.3000e+01 +2.3000e+01 +1.4000e+01 +1.2000e+01 +2.3000e+01
3 +1.463577109e+03 +1.463577109e+03 +1.697497109e+03 +1.697497109e+03 +9.0000e+00 +9.0000e+00 +1.3000e+01 +2.7000e+01 +9.0000e+00
4 +5.825899091e+02 +5.825899091e+02 +8.165099091e+02 +8.165099091e+02 +1.0000e+00 +1.0000e+00 +3.0000e+00 +2.0000e+01 +1.0000e+00
24 +4.861390912e+01 +4.861390912e+01 +2.825339091e+02 +2.825339091e+02 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
44 +3.833230912e+01 +3.833230912e+01 +2.722523091e+02 +2.722523091e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.133911245e+02 +2.133911245e+02 +1.524711245e+02 +1.524711245e+02 +1.1000e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00 +6.0000e+00
13 +7.928232448e+01 +7.928232448e+01 +1.836232448e+01 +1.836232448e+01 +0.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00
41 +3.924392448e+01 +3.924392448e+01 -2.167607552e+01 -2.167607552e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.758857522e+03 +2.758857522e+03 +2.739377522e+03 +2.739377522e+03 +2.9000e+01 +1.0000e+00 +2.9000e+01 +2.9000e+01 +2.1000e+01
2 +5.144015219e+02 +5.144015219e+02 +4.949215219e+02 +4.949215219e+02 +3.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +2.5000e+01
3 +9.425592192e+01 +9.425592192e+01 +7.477592192e+01 +7.477592192e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +3.346872192e+01 +3.346872192e+01 +1.398872192e+01 +1.398872192e+01 +2.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 +7.0000e+00
23 +1.827672192e+01 +1.827672192e+01 -1.203278080e+00 -1.203278080e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
64 +1.140312192e+01 +1.140312192e+01 -8.076878080e+00 -8.076878080e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00
84 +9.694321920e+00 +9.694321920e+00 -9.785678080e+00 -9.785678080e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.950240967e+03 +1.950240967e+03 +2.084710967e+03 +2.084710967e+03 +2.2000e+01 +3.1000e+01 +1.1000e+01 +1.1000e+01 +1.2000e+01
2 +1.046312967e+03 +1.046312967e+03 +1.180782967e+03 +1.180782967e+03 +7.0000e+00 +3.0000e+00 +1.1000e+01 +1.1000e+01 +2.2000e+01
