% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.353458094e+03 +1.353458094e+03 +1.432938094e+03 +1.432938094e+03 +2.8000e+01 +2.3000e+01
2 +5.836148941e+02 +5.836148941e+02 +6.630948941e+02 +6.630948941e+02 +0.0000e+00 +2.3000e+01
3 +2.611060941e+02 +2.611060941e+02 +3.405860941e+02 +3.405860941e+02 +0.0000e+00 +1.5000e+01
7 +1.430468941e+02 +1.430468941e+02 +2.225268941e+02 +2.225268941e+02 +9.0000e+00 +7.0000e+00
16 +3.981489408e+01 +3.981489408e+01 +1.192948941e+02 +1.192948941e+02 +5.0000e+00 +3.0000e+00
21 +2.387409408e+01 +2.387409408e+01 +1.033540941e+02 +1.033540941e+02 +5.0000e+00 +0.0000e+00
51 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.189215347e+02 +4.189215347e+02 +8.134015347e+02 +8.134015347e+02 +1.2000e+01 +1.0000e+01
5 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.346739328e+02 +8.346739328e+02 +5.875639328e+02 +5.875639328e+02 +7.0000e+00 +2.7000e+01
2 +1.867827328e+02 +1.867827328e+02 -6.032726720e+01 -6.032726720e+01 +1.0000e+00 +1.3000e+01
11 +5.663073280e+01 +5.663073280e+01 -1.904792672e+02 -1.904792672e+02 +2.0000e+00 +5.0000e+00
16 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.867727718e+02 +5.867727718e+02 +4.347327718e+02 +4.347327718e+02 +1.4000e+01 +2.1000e+01
4 +3.898559718e+02 +3.898559718e+02 +2.378159718e+02 +2.378159718e+02 +1.7000e+01 +1.1000e+01
6 +1.085437184e+01 +1.085437184e+01 -1.411856282e+02 -1.411856282e+02 +3.0000e+00 +1.0000e+00
25 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
127 +4.031718400e-01 +4.031718400e-01 -1.516368282e+02 -1.516368282e+02 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.314945664e+02 +1.314945664e+02 +1.062445664e+02 +1.062445664e+02 +1.5000e+01 +2.0000e+00
4 +4.636816640e+01 +4.636816640e+01 +2.111816640e+01 +2.111816640e+01 +1.0000e+01 +3.0000e+00
25 +2.482576640e+01 +2.482576640e+01 -4.242336000e-01 -4.242336000e-01 +8.0000e+00 +3.0000e+00
62 +5.740966400e+00 +5.740966400e+00 -1.950903360e+01 -1.950903360e+01 +4.0000e+00 +3.0000e+00
91 +5.521664000e-01 +5.521664000e-01 -2.469783360e+01 -2.469783360e+01 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.004464256e+02 +4.004464256e+02 +4.026764256e+02 +4.026764256e+02 +9.0000e+00 +1.7000e+01
4 +2.523904256e+02 +2.523904256e+02 +2.546204256e+02 +2.546204256e+02 +1.8000e+01 +5.0000e+00
11 +1.766752256e+02 +1.766752256e+02 +1.789052256e+02 +1.789052256e+02 +1.7000e+01 +0.0000e+00
17 +1.157472256e+02 +1.157472256e+02 +1.179772256e+02 +1.179772256e+02 +1.0000e+00 +8.0000e+00
21 +6.621122560e+01 +6.621122560e+01 +6.844122560e+01 +6.844122560e+01 +9.0000e+00 +4.0000e+00
27 +4.406882560e+01 +4.406882560e+01 +4.629882560e+01 +4.629882560e+01 +2.0000e+00 +4.0000e+00
60 +3.719522560e+01 +3.719522560e+01 +3.942522560e+01 +3.942522560e+01 +1.0000e+00 +3.0000e+00
79 +1.559042560e+01 +1.559042560e+01 +1.782042560e+01 +1.782042560e+01 +6.0000e+00 +1.0000e+00
117 +9.880025600e+00 +9.880025600e+00 +1.211002560e+01 +1.211002560e+01 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.360851283e+02 +8.360851283e+02 +8.230051283e+02 +8.230051283e+02 +1.3000e+01 +2.4000e+01
3 +2.150387283e+02 +2.150387283e+02 +2.019587283e+02 +2.019587283e+02 +1.1000e+01 +8.0000e+00
7 +3.838912832e+01 +3.838912832e+01 +2.530912832e+01 +2.530912832e+01 +5.0000e+00 +2.0000e+00
20 +1.807872832e+01 +1.807872832e+01 +4.998728320e+00 +4.998728320e+00 +4.0000e+00 +0.0000e+00
111 +6.933128320e+00 +6.933128320e+00 -6.146871680e+00 -6.146871680e+00 +2.0000e+00 +0.0000e+00
266 +3.787528320e+00 +3.787528320e+00 -9.292471680e+00 -9.292471680e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.901032704e+02 +3.901032704e+02 +6.572632704e+02 +6.572632704e+02 +1.6000e+01 +2.0000e+00
3 +1.638152704e+02 +1.638152704e+02 +4.309752704e+02 +4.309752704e+02 +9.0000e+00 +1.0000e+00
11 +7.610487040e+01 +7.610487040e+01 +3.432648704e+02 +3.432648704e+02 +5.0000e+00 +0.0000e+00
13 +2.866807040e+01 +2.866807040e+01 +2.958280704e+02 +2.958280704e+02 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.383198163e+02 +9.383198163e+02 +9.420298163e+02 +9.420298163e+02 +9.0000e+00 +2.7000e+01
2 +6.216158163e+02 +6.216158163e+02 +6.253258163e+02 +6.253258163e+02 +2.1000e+01 +1.5000e+01
3 +2.808782163e+02 +2.808782163e+02 +2.845882163e+02 +2.845882163e+02 +1.1000e+01 +1.2000e+01
5 +5.618061632e+01 +5.618061632e+01 +5.989061632e+01 +5.989061632e+01 +6.0000e+00 +4.0000e+00
48 +3.609421632e+01 +3.609421632e+01 +3.980421632e+01 +3.980421632e+01 +1.0000e+00 +2.0000e+00
100 +1.922381632e+01 +1.922381632e+01 +2.293381632e+01 +2.293381632e+01 +1.0000e+00 +0.0000e+00
296 +1.426701632e+01 +1.426701632e+01 +1.797701632e+01 +1.797701632e+01 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.398805568e+02 +1.398805568e+02 +2.346605568e+02 +2.346605568e+02 +7.0000e+00 +7.0000e+00
2 +2.742295680e+01 +2.742295680e+01 +1.222029568e+02 +1.222029568e+02 +0.0000e+00 +2.0000e+00
