% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.778878701e+02 +8.778878701e+02 +9.573678701e+02 +9.573678701e+02 +1.7000e+01 +2.3000e+01 +3.0000e+00
5 +4.143806701e+02 +4.143806701e+02 +4.938606701e+02 +4.938606701e+02 +9.0000e+00 +1.3000e+01 +1.1000e+01
6 +1.206782701e+02 +1.206782701e+02 +2.001582701e+02 +2.001582701e+02 +1.1000e+01 +1.0000e+00 +0.0000e+00
16 +9.687027008e+01 +9.687027008e+01 +1.763502701e+02 +1.763502701e+02 +1.0000e+01 +0.0000e+00 +0.0000e+00
36 +6.188147008e+01 +6.188147008e+01 +1.413614701e+02 +1.413614701e+02 +8.0000e+00 +0.0000e+00 +0.0000e+00
56 +3.489267008e+01 +3.489267008e+01 +1.143726701e+02 +1.143726701e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00
66 +2.439827008e+01 +2.439827008e+01 +1.038782701e+02 +1.038782701e+02 +5.0000e+00 +0.0000e+00 +0.0000e+00
86 +9.409470080e+00 +9.409470080e+00 +8.888947008e+01 +8.888947008e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00
96 +4.915070080e+00 +4.915070080e+00 +8.439507008e+01 +8.439507008e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00
106 +2.420670080e+00 +2.420670080e+00 +8.190067008e+01 +8.190067008e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.173043780e+03 +1.173043780e+03 +1.567523780e+03 +1.567523780e+03 +1.3000e+01 +1.2000e+01 +2.2000e+01
7 +7.957733805e+02 +7.957733805e+02 +1.190253380e+03 +1.190253380e+03 +2.2000e+01 +0.0000e+00 +7.0000e+00
37 +5.935685805e+02 +5.935685805e+02 +9.880485805e+02 +9.880485805e+02 +1.9000e+01 +0.0000e+00 +4.0000e+00
77 +3.799621805e+02 +3.799621805e+02 +7.744421805e+02 +7.744421805e+02 +1.5000e+01 +0.0000e+00 +0.0000e+00
117 +2.447749805e+02 +2.447749805e+02 +6.392549805e+02 +6.392549805e+02 +1.1000e+01 +0.0000e+00 +0.0000e+00
151 +1.402437805e+02 +1.402437805e+02 +5.347237805e+02 +5.347237805e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00
172 +9.191418048e+01 +9.191418048e+01 +4.863941805e+02 +4.863941805e+02 +0.0000e+00 +5.0000e+00 +0.0000e+00
