% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.164338030e+04 +1.164338030e+04 +1.172286030e+04 +1.172286030e+04
4 +9.882050703e+03 +9.882050703e+03 +9.961530703e+03 +9.961530703e+03
13 +6.225874703e+03 +6.225874703e+03 +6.305354703e+03 +6.305354703e+03
21 +3.774396303e+03 +3.774396303e+03 +3.853876303e+03 +3.853876303e+03
27 +2.413615503e+03 +2.413615503e+03 +2.493095503e+03 +2.493095503e+03
33 +1.417589903e+03 +1.417589903e+03 +1.497069903e+03 +1.497069903e+03
37 +9.459195034e+02 +9.459195034e+02 +1.025399503e+03 +1.025399503e+03
41 +6.178235034e+02 +6.178235034e+02 +6.973035034e+02 +6.973035034e+02
46 +3.691947034e+02 +3.691947034e+02 +4.486747034e+02 +4.486747034e+02
50 +2.351083034e+02 +2.351083034e+02 +3.145883034e+02 +3.145883034e+02
255 +1.546475034e+02 +1.546475034e+02 +2.341275034e+02 +2.341275034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.177227704e+04 +1.177227704e+04 +1.216675704e+04 +1.216675704e+04
5 +9.500657837e+03 +9.500657837e+03 +9.895137837e+03 +9.895137837e+03
13 +5.877224237e+03 +5.877224237e+03 +6.271704237e+03 +6.271704237e+03
19 +3.893297837e+03 +3.893297837e+03 +4.287777837e+03 +4.287777837e+03
25 +2.487979437e+03 +2.487979437e+03 +2.882459437e+03 +2.882459437e+03
31 +1.552894637e+03 +1.552894637e+03 +1.947374637e+03 +1.947374637e+03
37 +9.875570374e+02 +9.875570374e+02 +1.382037037e+03 +1.382037037e+03
45 +5.481362374e+02 +5.481362374e+02 +9.426162374e+02 +9.426162374e+02
51 +3.848130374e+02 +3.848130374e+02 +7.792930374e+02 +7.792930374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.224317713e+04 +1.224317713e+04 +1.199606713e+04 +1.199606713e+04
2 +9.397322728e+03 +9.397322728e+03 +9.150212728e+03 +9.150212728e+03
10 +6.042258728e+03 +6.042258728e+03 +5.795148728e+03 +5.795148728e+03
18 +3.692866728e+03 +3.692866728e+03 +3.445756728e+03 +3.445756728e+03
24 +2.460268328e+03 +2.460268328e+03 +2.213158328e+03 +2.213158328e+03
32 +1.388533928e+03 +1.388533928e+03 +1.141423928e+03 +1.141423928e+03
38 +8.622443283e+02 +8.622443283e+02 +6.151343283e+02 +6.151343283e+02
42 +6.008907283e+02 +6.008907283e+02 +3.537807283e+02 +3.537807283e+02
47 +3.698619283e+02 +3.698619283e+02 +1.227519283e+02 +1.227519283e+02
52 +2.348267283e+02 +2.348267283e+02 -1.228327168e+01 -1.228327168e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.229605725e+04 +1.229605725e+04 +1.214401725e+04 +1.214401725e+04
4 +9.814242849e+03 +9.814242849e+03 +9.662202849e+03 +9.662202849e+03
14 +5.594073249e+03 +5.594073249e+03 +5.442033249e+03 +5.442033249e+03
20 +3.771455649e+03 +3.771455649e+03 +3.619415649e+03 +3.619415649e+03
26 +2.414159649e+03 +2.414159649e+03 +2.262119649e+03 +2.262119649e+03
32 +1.417930849e+03 +1.417930849e+03 +1.265890849e+03 +1.265890849e+03
36 +9.377644493e+02 +9.377644493e+02 +7.857244493e+02 +7.857244493e+02
40 +6.001644493e+02 +6.001644493e+02 +4.481244493e+02 +4.481244493e+02
44 +3.726108493e+02 +3.726108493e+02 +2.205708493e+02 +2.205708493e+02
48 +2.335244493e+02 +2.335244493e+02 +8.148444928e+01 +8.148444928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.289878541e+04 +1.289878541e+04 +1.287353541e+04 +1.287353541e+04
6 +9.070556605e+03 +9.070556605e+03 +9.045306605e+03 +9.045306605e+03
14 +5.716166205e+03 +5.716166205e+03 +5.690916205e+03 +5.690916205e+03
20 +3.878913405e+03 +3.878913405e+03 +3.853663405e+03 +3.853663405e+03
28 +2.184311805e+03 +2.184311805e+03 +2.159061805e+03 +2.159061805e+03
34 +1.336174205e+03 +1.336174205e+03 +1.310924205e+03 +1.310924205e+03
38 +9.088910054e+02 +9.088910054e+02 +8.836410054e+02 +8.836410054e+02
42 +5.971534054e+02 +5.971534054e+02 +5.719034054e+02 +5.719034054e+02
46 +3.837598054e+02 +3.837598054e+02 +3.585098054e+02 +3.585098054e+02
49 +2.487230054e+02 +2.487230054e+02 +2.234730054e+02 +2.234730054e+02
53 +1.557582054e+02 +1.557582054e+02 +1.305082054e+02 +1.305082054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.370143537e+04 +1.370143537e+04 +1.370366537e+04 +1.370366537e+04
8 +9.431683373e+03 +9.431683373e+03 +9.433913373e+03 +9.433913373e+03
16 +6.120444973e+03 +6.120444973e+03 +6.122674973e+03 +6.122674973e+03
24 +3.754713773e+03 +3.754713773e+03 +3.756943773e+03 +3.756943773e+03
30 +2.457894573e+03 +2.457894573e+03 +2.460124573e+03 +2.460124573e+03
36 +1.497110573e+03 +1.497110573e+03 +1.499340573e+03 +1.499340573e+03
41 +9.142849734e+02 +9.142849734e+02 +9.165149734e+02 +9.165149734e+02
45 +6.048865734e+02 +6.048865734e+02 +6.071165734e+02 +6.071165734e+02
49 +3.899665734e+02 +3.899665734e+02 +3.921965734e+02 +3.921965734e+02
54 +2.490817734e+02 +2.490817734e+02 +2.513117734e+02 +2.513117734e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045785045e+04 +1.045785045e+04 +1.044477045e+04 +1.044477045e+04
3 +9.403794451e+03 +9.403794451e+03 +9.390714451e+03 +9.390714451e+03
11 +5.868986451e+03 +5.868986451e+03 +5.855906451e+03 +5.855906451e+03
17 +3.901808851e+03 +3.901808851e+03 +3.888728851e+03 +3.888728851e+03
23 +2.463936851e+03 +2.463936851e+03 +2.450856851e+03 +2.450856851e+03
29 +1.523573651e+03 +1.523573651e+03 +1.510493651e+03 +1.510493651e+03
35 +9.060824512e+02 +9.060824512e+02 +8.930024512e+02 +8.930024512e+02
39 +6.050936512e+02 +6.050936512e+02 +5.920136512e+02 +5.920136512e+02
45 +3.357960512e+02 +3.357960512e+02 +3.227160512e+02 +3.227160512e+02
49 +2.457800512e+02 +2.457800512e+02 +2.327000512e+02 +2.327000512e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.122041404e+04 +1.122041404e+04 +1.148757404e+04 +1.148757404e+04
5 +9.146231638e+03 +9.146231638e+03 +9.413391638e+03 +9.413391638e+03
13 +5.867210838e+03 +5.867210838e+03 +6.134370838e+03 +6.134370838e+03
21 +3.500634838e+03 +3.500634838e+03 +3.767794838e+03 +3.767794838e+03
27 +2.245828438e+03 +2.245828438e+03 +2.512988438e+03 +2.512988438e+03
33 +1.366431638e+03 +1.366431638e+03 +1.633591638e+03 +1.633591638e+03
37 +9.640828378e+02 +9.640828378e+02 +1.231242838e+03 +1.231242838e+03
43 +5.782380378e+02 +5.782380378e+02 +8.453980378e+02 +8.453980378e+02
49 +3.635052378e+02 +3.635052378e+02 +6.306652378e+02 +6.306652378e+02
56 +2.370876378e+02 +2.370876378e+02 +5.042476378e+02 +5.042476378e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.141545745e+04 +1.141545745e+04 +1.141916745e+04 +1.141916745e+04
5 +9.323862250e+03 +9.323862250e+03 +9.327572250e+03 +9.327572250e+03
13 +5.975393450e+03 +5.975393450e+03 +5.979103450e+03 +5.979103450e+03
20 +3.960663850e+03 +3.960663850e+03 +3.964373850e+03 +3.964373850e+03
26 +2.472126250e+03 +2.472126250e+03 +2.475836250e+03 +2.475836250e+03
32 +1.448662250e+03 +1.448662250e+03 +1.452372250e+03 +1.452372250e+03
36 +9.770046502e+02 +9.770046502e+02 +9.807146502e+02 +9.807146502e+02
42 +5.186526502e+02 +5.186526502e+02 +5.223626502e+02 +5.223626502e+02
46 +3.606366502e+02 +3.606366502e+02 +3.643466502e+02 +3.643466502e+02
52 +2.451934502e+02 +2.451934502e+02 +2.489034502e+02 +2.489034502e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.060237348e+04 +1.060237348e+04 +1.069715348e+04 +1.069715348e+04
3 +9.503482279e+03 +9.503482279e+03 +9.598262279e+03 +9.598262279e+03
11 +5.842400679e+03 +5.842400679e+03 +5.937180679e+03 +5.937180679e+03
17 +3.875202279e+03 +3.875202279e+03 +3.969982279e+03 +3.969982279e+03
23 +2.441853479e+03 +2.441853479e+03 +2.536633479e+03 +2.536633479e+03
29 +1.441384679e+03 +1.441384679e+03 +1.536164679e+03 +1.536164679e+03
33 +9.944486790e+02 +9.944486790e+02 +1.089228679e+03 +1.089228679e+03
39 +5.717718790e+02 +5.717718790e+02 +6.665518790e+02 +6.665518790e+02
45 +3.678950790e+02 +3.678950790e+02 +4.626750790e+02 +4.626750790e+02
53 +2.441958790e+02 +2.441958790e+02 +3.389758790e+02 +3.389758790e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.137825548e+04 +1.137825548e+04 +1.161217548e+04 +1.161217548e+04
5 +9.367228283e+03 +9.367228283e+03 +9.601148283e+03 +9.601148283e+03
