% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.868495976e+03 +1.868495976e+03 +1.947975976e+03 +1.947975976e+03 +1.8000e+01 +2.5000e+01 +1.0000e+01 +2.0000e+01 +1.8000e+01
2 +1.004633576e+03 +1.004633576e+03 +1.084113576e+03 +1.084113576e+03 +7.0000e+00 +4.0000e+00 +1.1000e+01 +2.6000e+01 +1.2000e+01
4 +8.848687757e+02 +8.848687757e+02 +9.643487757e+02 +9.643487757e+02 +6.0000e+00 +3.0000e+00 +1.0000e+01 +2.5000e+01 +1.1000e+01
10 +5.855743757e+02 +5.855743757e+02 +6.650543757e+02 +6.650543757e+02 +3.0000e+00 +0.0000e+00 +7.0000e+00 +2.2000e+01 +8.0000e+00
16 +3.742207757e+02 +3.742207757e+02 +4.537007757e+02 +4.537007757e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.9000e+01 +5.0000e+00
22 +2.243503757e+02 +2.243503757e+02 +3.038303757e+02 +3.038303757e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.6000e+01 +2.0000e+00
26 +1.548847757e+02 +1.548847757e+02 +2.343647757e+02 +2.343647757e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00
32 +9.144317568e+01 +9.144317568e+01 +1.709231757e+02 +1.709231757e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
36 +5.914877568e+01 +5.914877568e+01 +1.386287757e+02 +1.386287757e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
40 +3.485437568e+01 +3.485437568e+01 +1.143343757e+02 +1.143343757e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
44 +1.855997568e+01 +1.855997568e+01 +9.803997568e+01 +9.803997568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
46 +1.341277568e+01 +1.341277568e+01 +9.289277568e+01 +9.289277568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
50 +9.118375680e+00 +9.118375680e+00 +8.859837568e+01 +8.859837568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.052299716e+03 +2.052299716e+03 +2.446779716e+03 +2.446779716e+03 +1.4000e+01 +1.5000e+01 +1.6000e+01 +1.9000e+01 +2.9000e+01
7 +1.504341316e+03 +1.504341316e+03 +1.898821316e+03 +1.898821316e+03 +1.1000e+01 +1.2000e+01 +1.3000e+01 +1.6000e+01 +2.6000e+01
15 +9.137301165e+02 +9.137301165e+02 +1.308210116e+03 +1.308210116e+03 +7.0000e+00 +8.0000e+00 +9.0000e+00 +1.2000e+01 +2.2000e+01
21 +5.757717165e+02 +5.757717165e+02 +9.702517165e+02 +9.702517165e+02 +4.0000e+00 +5.0000e+00 +6.0000e+00 +9.0000e+00 +1.9000e+01
27 +3.278133165e+02 +3.278133165e+02 +7.222933165e+02 +7.222933165e+02 +1.0000e+00 +2.0000e+00 +3.0000e+00 +6.0000e+00 +1.6000e+01
31 +2.193045165e+02 +2.193045165e+02 +6.137845165e+02 +6.137845165e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +1.4000e+01
37 +1.492885165e+02 +1.492885165e+02 +5.437685165e+02 +5.437685165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.1000e+01
45 +9.097331648e+01 +9.097331648e+01 +4.854533165e+02 +4.854533165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
53 +5.784691648e+01 +5.784691648e+01 +4.523269165e+02 +4.523269165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.039544888e+03 +1.039544888e+03 +7.924348883e+02 +7.924348883e+02 +9.0000e+00 +1.3000e+01 +1.0000e+01 +1.9000e+01 +6.0000e+00
3 +9.083912883e+02 +9.083912883e+02 +6.612812883e+02 +6.612812883e+02 +8.0000e+00 +1.2000e+01 +9.0000e+00 +1.8000e+01 +5.0000e+00
9 +5.749304883e+02 +5.749304883e+02 +3.278204883e+02 +3.278204883e+02 +5.0000e+00 +9.0000e+00 +6.0000e+00 +1.5000e+01 +2.0000e+00
15 +3.366680883e+02 +3.366680883e+02 +8.955808832e+01 +8.955808832e+01 +2.0000e+00 +6.0000e+00 +3.0000e+00 +1.2000e+01 +0.0000e+00
19 +2.287576883e+02 +2.287576883e+02 -1.835231168e+01 -1.835231168e+01 +0.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00
25 +1.394472883e+02 +1.394472883e+02 -1.076627117e+02 -1.076627117e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
31 +8.370648832e+01 +8.370648832e+01 -1.634035117e+02 -1.634035117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
35 +5.694168832e+01 +5.694168832e+01 -1.901683117e+02 -1.901683117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
39 +3.817688832e+01 +3.817688832e+01 -2.089331117e+02 -2.089331117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.519914246e+03 +1.519914246e+03 +1.367874246e+03 +1.367874246e+03 +0.0000e+00 +1.4000e+01 +2.3000e+01 +9.0000e+00 +2.7000e+01
4 +8.978454458e+02 +8.978454458e+02 +7.458054458e+02 +7.458054458e+02 +1.1000e+01 +1.2000e+01 +1.1000e+01 +1.6000e+01 +1.9000e+01
10 +5.465334458e+02 +5.465334458e+02 +3.944934458e+02 +3.944934458e+02 +8.0000e+00 +9.0000e+00 +8.0000e+00 +1.3000e+01 +1.6000e+01
14 +3.623254458e+02 +3.623254458e+02 +2.102854458e+02 +2.102854458e+02 +6.0000e+00 +7.0000e+00 +6.0000e+00 +1.1000e+01 +1.4000e+01
18 +2.181174458e+02 +2.181174458e+02 +6.607744576e+01 +6.607744576e+01 +4.0000e+00 +5.0000e+00 +4.0000e+00 +9.0000e+00 +1.2000e+01
22 +1.139094458e+02 +1.139094458e+02 -3.813055424e+01 -3.813055424e+01 +2.0000e+00 +3.0000e+00 +2.0000e+00 +7.0000e+00 +1.0000e+01
24 +7.680544576e+01 +7.680544576e+01 -7.523455424e+01 -7.523455424e+01 +1.0000e+00 +2.0000e+00 +1.0000e+00 +6.0000e+00 +9.0000e+00
26 +4.970144576e+01 +4.970144576e+01 -1.023385542e+02 -1.023385542e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00
28 +3.898144576e+01 +3.898144576e+01 -1.130585542e+02 -1.130585542e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.716077510e+02 +8.716077510e+02 +8.463577510e+02 +8.463577510e+02 +0.0000e+00 +3.0000e+00 +2.7000e+01 +4.0000e+00 +6.0000e+00
9 +6.161981510e+02 +6.161981510e+02 +5.909481510e+02 +5.909481510e+02 +0.0000e+00 +0.0000e+00 +2.3000e+01 +0.0000e+00 +2.0000e+00
21 +3.683261510e+02 +3.683261510e+02 +3.430761510e+02 +3.430761510e+02 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00
29 +2.369533510e+02 +2.369533510e+02 +2.117033510e+02 +2.117033510e+02 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00
37 +1.375805510e+02 +1.375805510e+02 +1.123305510e+02 +1.123305510e+02 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00
40 +9.433735104e+01 +9.433735104e+01 +6.908735104e+01 +6.908735104e+01 +0.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +1.1000e+01
44 +5.237895104e+01 +5.237895104e+01 +2.712895104e+01 +2.712895104e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00
48 +3.383655104e+01 +3.383655104e+01 +8.586551040e+00 +8.586551040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
52 +2.302375104e+01 +2.302375104e+01 -2.226248960e+00 -2.226248960e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.517638016e+02 +7.517638016e+02 +7.539938016e+02 +7.539938016e+02 +8.0000e+00 +1.4000e+01 +1.7000e+01 +1.1000e+01 +0.0000e+00
5 +5.666310016e+02 +5.666310016e+02 +5.688610016e+02 +5.688610016e+02 +6.0000e+00 +1.2000e+01 +1.5000e+01 +9.0000e+00 +0.0000e+00
11 +3.489318016e+02 +3.489318016e+02 +3.511618016e+02 +3.511618016e+02 +3.0000e+00 +9.0000e+00 +1.2000e+01 +6.0000e+00 +0.0000e+00
15 +2.437990016e+02 +2.437990016e+02 +2.460290016e+02 +2.460290016e+02 +1.0000e+00 +7.0000e+00 +1.0000e+01 +4.0000e+00 +0.0000e+00
21 +1.264262016e+02 +1.264262016e+02 +1.286562016e+02 +1.286562016e+02 +0.0000e+00 +4.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00
23 +9.702300160e+01 +9.702300160e+01 +9.925300160e+01 +9.925300160e+01 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00
27 +5.953820160e+01 +5.953820160e+01 +6.176820160e+01 +6.176820160e+01 +0.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
33 +3.873180160e+01 +3.873180160e+01 +4.096180160e+01 +4.096180160e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.292603352e+03 +1.292603352e+03 +1.279523352e+03 +1.279523352e+03 +2.9000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.7000e+01
7 +9.797393523e+02 +9.797393523e+02 +9.666593523e+02 +9.666593523e+02 +2.6000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.4000e+01
17 +5.782993523e+02 +5.782993523e+02 +5.652193523e+02 +5.652193523e+02 +2.1000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00
25 +3.651473523e+02 +3.651473523e+02 +3.520673523e+02 +3.520673523e+02 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
31 +2.382209523e+02 +2.382209523e+02 +2.251409523e+02 +2.251409523e+02 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
36 +1.331953523e+02 +1.331953523e+02 +1.201153523e+02 +1.201153523e+02 +0.0000e+00 +5.0000e+00 +1.1000e+01 +4.0000e+00 +3.0000e+00
38 +9.682575232e+01 +9.682575232e+01 +8.374575232e+01 +8.374575232e+01 +0.0000e+00 +4.0000e+00 +1.0000e+01 +3.0000e+00 +2.0000e+00
42 +4.808655232e+01 +4.808655232e+01 +3.500655232e+01 +3.500655232e+01 +0.0000e+00 +2.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00
44 +3.945295232e+01 +3.945295232e+01 +2.637295232e+01 +2.637295232e+01 +0.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00
48 +2.462575232e+01 +2.462575232e+01 +1.154575232e+01 +1.154575232e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.856221668e+03 +2.856221668e+03 +3.123381668e+03 +3.123381668e+03 +2.9000e+01 +0.0000e+00 +2.8000e+01 +2.3000e+01 +1.8000e+01
2 +1.808162468e+03 +1.808162468e+03 +2.075322468e+03 +2.075322468e+03 +2.1000e+01 +4.0000e+00 +2.7000e+01 +4.0000e+00 +1.8000e+01
6 +1.497938468e+03 +1.497938468e+03 +1.765098468e+03 +1.765098468e+03 +1.9000e+01 +2.0000e+00 +2.5000e+01 +2.0000e+00 +1.6000e+01
