% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.983092670e+03 +1.983092670e+03 +2.062572670e+03 +2.062572670e+03 +2.8000e+01 +1.7000e+01 +2.9000e+01
2 +1.924814701e+02 +1.924814701e+02 +2.719614701e+02 +2.719614701e+02 +8.0000e+00 +5.0000e+00 +9.0000e+00
19 +8.742387008e+01 +8.742387008e+01 +1.669038701e+02 +1.669038701e+02 +2.0000e+00 +8.0000e+00 +0.0000e+00
26 +4.915070080e+00 +4.915070080e+00 +8.439507008e+01 +8.439507008e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00
117 +2.420670080e+00 +2.420670080e+00 +8.190067008e+01 +8.190067008e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.983117380e+03 +2.983117380e+03 +3.377597380e+03 +3.377597380e+03 +2.8000e+01 +2.8000e+01 +2.8000e+01
2 +2.731045805e+02 +2.731045805e+02 +6.675845805e+02 +6.675845805e+02 +6.0000e+00 +6.0000e+00 +6.0000e+00
5 +2.189221805e+02 +2.189221805e+02 +6.134021805e+02 +6.134021805e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00
11 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.134428902e+02 +9.134428902e+02 +6.663328902e+02 +6.663328902e+02 +6.0000e+00 +2.8000e+01 +6.0000e+00
9 +4.584428902e+02 +4.584428902e+02 +2.113328902e+02 +2.113328902e+02 +1.7000e+01 +5.0000e+00 +1.0000e+00
11 +2.791148902e+02 +2.791148902e+02 +3.200489024e+01 +3.200489024e+01 +8.0000e+00 +2.0000e+00 +1.1000e+01
59 +1.330220902e+02 +1.330220902e+02 -1.140879098e+02 -1.140879098e+02 +5.0000e+00 +6.0000e+00 +4.0000e+00
82 +5.626369024e+01 +5.626369024e+01 -1.908463098e+02 -1.908463098e+02 +2.0000e+00 +1.0000e+00 +4.0000e+00
867 +2.272769024e+01 +2.272769024e+01 -2.243823098e+02 -2.243823098e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.476839227e+03 +1.476839227e+03 +1.324799227e+03 +1.324799227e+03 +2.2000e+01 +1.9000e+01 +2.2000e+01
3 +2.279352269e+02 +2.279352269e+02 +7.589522688e+01 +7.589522688e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00
11 +1.398072269e+02 +1.398072269e+02 -1.223277312e+01 -1.223277312e+01 +6.0000e+00 +0.0000e+00 +6.0000e+00
28 +5.695122688e+01 +5.695122688e+01 -9.508877312e+01 -9.508877312e+01 +1.0000e+00 +7.0000e+00 +1.0000e+00
48 +3.249522688e+01 +3.249522688e+01 -1.195447731e+02 -1.195447731e+02 +1.0000e+00 +4.0000e+00 +1.0000e+00
178 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
466 +1.580722688e+01 +1.580722688e+01 -1.362327731e+02 -1.362327731e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.196270713e+03 +1.196270713e+03 +1.171020713e+03 +1.171020713e+03 +2.0000e+00 +1.5000e+01 +3.0000e+01
3 +6.630723130e+02 +6.630723130e+02 +6.378223130e+02 +6.378223130e+02 +4.0000e+00 +2.6000e+01 +3.0000e+00
4 +3.219539130e+02 +3.219539130e+02 +2.967039130e+02 +2.967039130e+02 +1.7000e+01 +1.0000e+01 +6.0000e+00
61 +1.846595130e+02 +1.846595130e+02 +1.594095130e+02 +1.594095130e+02 +1.6000e+01 +2.0000e+00 +4.0000e+00
98 +4.347711296e+01 +4.347711296e+01 +1.822711296e+01 +1.822711296e+01 +3.0000e+00 +2.0000e+00 +5.0000e+00
157 +3.918751296e+01 +3.918751296e+01 +1.393751296e+01 +1.393751296e+01 +8.0000e+00 +0.0000e+00 +3.0000e+00
209 +1.388671296e+01 +1.388671296e+01 -1.136328704e+01 -1.136328704e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00
575 +7.845112960e+00 +7.845112960e+00 -1.740488704e+01 -1.740488704e+01 +6.0000e+00 +1.0000e+00 +0.0000e+00
911 +5.803512960e+00 +5.803512960e+00 -1.944648704e+01 -1.944648704e+01 +5.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.020440282e+03 +1.020440282e+03 +1.022670282e+03 +1.022670282e+03 +2.2000e+01 +2.2000e+01 +1.0000e+01
2 +7.006578816e+02 +7.006578816e+02 +7.028878816e+02 +7.028878816e+02 +8.0000e+00 +8.0000e+00 +2.4000e+01
7 +5.949762816e+02 +5.949762816e+02 +5.972062816e+02 +5.972062816e+02 +1.7000e+01 +1.7000e+01 +7.0000e+00
8 +1.708914816e+02 +1.708914816e+02 +1.731214816e+02 +1.731214816e+02 +9.0000e+00 +9.0000e+00 +4.0000e+00
18 +1.555890816e+02 +1.555890816e+02 +1.578190816e+02 +1.578190816e+02 +5.0000e+00 +5.0000e+00 +1.0000e+01
29 +6.436508160e+01 +6.436508160e+01 +6.659508160e+01 +6.659508160e+01 +5.0000e+00 +5.0000e+00 +3.0000e+00
62 +5.709308160e+01 +5.709308160e+01 +5.932308160e+01 +5.932308160e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00
97 +3.877628160e+01 +3.877628160e+01 +4.100628160e+01 +4.100628160e+01 +2.0000e+00 +2.0000e+00 +4.0000e+00
236 +1.977468160e+01 +1.977468160e+01 +2.200468160e+01 +2.200468160e+01 +1.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.305152365e+02 +4.305152365e+02 +4.174352365e+02 +4.174352365e+02 +1.7000e+01 +1.0000e+01 +1.0000e+00
2 +2.858816365e+02 +2.858816365e+02 +2.728016365e+02 +2.728016365e+02 +1.6000e+01 +3.0000e+00 +0.0000e+00
6 +1.611043648e+01 +1.611043648e+01 +3.030436480e+00 +3.030436480e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
188 +1.553123648e+01 +1.553123648e+01 +2.451236480e+00 +2.451236480e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
268 +9.214436480e+00 +9.214436480e+00 -3.865563520e+00 -3.865563520e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.035776538e+02 +7.035776538e+02 +9.707376538e+02 +9.707376538e+02 +1.9000e+01 +7.0000e+00 +7.0000e+00
10 +3.381925376e+01 +3.381925376e+01 +3.009792538e+02 +3.009792538e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.348661632e+01 +5.348661632e+01 +5.719661632e+01 +5.719661632e+01 +4.0000e+00 +4.0000e+00 +2.0000e+00
