% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.013044941e+02 +5.013044941e+02 +5.807844941e+02 +5.807844941e+02 +1.0000e+01 +1.9000e+01
7 +2.835780941e+02 +2.835780941e+02 +3.630580941e+02 +3.630580941e+02 +5.0000e+00 +1.5000e+01
9 +3.250129408e+01 +3.250129408e+01 +1.119812941e+02 +1.119812941e+02 +5.0000e+00 +2.0000e+00
68 +2.387409408e+01 +2.387409408e+01 +1.033540941e+02 +1.033540941e+02 +5.0000e+00 +0.0000e+00
106 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001279935e+03 +1.001279935e+03 +1.395759935e+03 +1.395759935e+03 +2.5000e+01 +1.0000e+01
2 +4.864351347e+02 +4.864351347e+02 +8.809151347e+02 +8.809151347e+02 +9.0000e+00 +1.5000e+01
4 +1.030335347e+02 +1.030335347e+02 +4.975135347e+02 +4.975135347e+02 +1.0000e+00 +6.0000e+00
19 +9.431673472e+01 +9.431673472e+01 +4.887967347e+02 +4.887967347e+02 +5.0000e+00 +1.0000e+00
22 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.311411328e+02 +5.311411328e+02 +2.840311328e+02 +2.840311328e+02 +1.6000e+01 +1.2000e+01
7 +3.541507328e+02 +3.541507328e+02 +1.070407328e+02 +1.070407328e+02 +9.0000e+00 +1.4000e+01
11 +1.506273280e+01 +1.506273280e+01 -2.320472672e+02 -2.320472672e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.220031718e+02 +9.220031718e+02 +7.699631718e+02 +7.699631718e+02 +1.0000e+01 +3.0000e+01
6 +1.119231718e+02 +1.119231718e+02 -4.011682816e+01 -4.011682816e+01 +0.0000e+00 +1.2000e+01
28 +9.330557184e+01 +9.330557184e+01 -5.873442816e+01 -5.873442816e+01 +1.0000e+00 +1.1000e+01
29 +1.838877184e+01 +1.838877184e+01 -1.336512282e+02 -1.336512282e+02 +4.0000e+00 +1.0000e+00
72 +5.319971840e+00 +5.319971840e+00 -1.467200282e+02 -1.467200282e+02 +2.0000e+00 +1.0000e+00
83 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
178 +2.511718400e-01 +2.511718400e-01 -1.517888282e+02 -1.517888282e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.616016640e+01 +5.616016640e+01 +3.091016640e+01 +3.091016640e+01 +5.0000e+00 +8.0000e+00
8 +2.940816640e+01 +2.940816640e+01 +4.158166400e+00 +4.158166400e+00 +9.0000e+00 +0.0000e+00
17 +1.319696640e+01 +1.319696640e+01 -1.205303360e+01 -1.205303360e+01 +0.0000e+00 +1.0000e+00
29 +2.323366400e+00 +2.323366400e+00 -2.292663360e+01 -2.292663360e+01 +5.0000e+00 +0.0000e+00
632 +7.809664000e-01 +7.809664000e-01 -2.446903360e+01 -2.446903360e+01 +3.0000e+00 +0.0000e+00
756 +2.817664000e-01 +2.817664000e-01 -2.496823360e+01 -2.496823360e+01 +4.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.682672256e+02 +6.682672256e+02 +6.704972256e+02 +6.704972256e+02 +1.5000e+01 +2.1000e+01
3 +2.973280256e+02 +2.973280256e+02 +2.995580256e+02 +2.995580256e+02 +2.1000e+01 +0.0000e+00
6 +3.708002560e+01 +3.708002560e+01 +3.931002560e+01 +3.931002560e+01 +9.0000e+00 +1.0000e+00
10 +5.553625600e+00 +5.553625600e+00 +7.783625600e+00 +7.783625600e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.951203283e+02 +9.951203283e+02 +9.820403283e+02 +9.820403283e+02 +2.8000e+01 +1.3000e+01
2 +3.324947283e+02 +3.324947283e+02 +3.194147283e+02 +3.194147283e+02 +1.4000e+01 +1.0000e+01
6 +1.201219283e+02 +1.201219283e+02 +1.070419283e+02 +1.070419283e+02 +1.0000e+01 +3.0000e+00
18 +1.180192832e+01 +1.180192832e+01 -1.278071680e+00 -1.278071680e+00 +2.0000e+00 +1.0000e+00
129 +6.933128320e+00 +6.933128320e+00 -6.146871680e+00 -6.146871680e+00 +2.0000e+00 +0.0000e+00
194 +3.787528320e+00 +3.787528320e+00 -9.292471680e+00 -9.292471680e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.069256704e+02 +1.069256704e+02 +3.740856704e+02 +3.740856704e+02 +5.0000e+00 +3.0000e+00
9 +4.721527040e+01 +4.721527040e+01 +3.143752704e+02 +3.143752704e+02 +1.0000e+00 +2.0000e+00
320 +2.180887040e+01 +2.180887040e+01 +2.889688704e+02 +2.889688704e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.722381632e+01 +2.722381632e+01 +3.093381632e+01 +3.093381632e+01 +4.0000e+00 +2.0000e+00
26 +1.443981632e+01 +1.443981632e+01 +1.814981632e+01 +1.814981632e+01 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.380885568e+02 +5.380885568e+02 +6.328685568e+02 +6.328685568e+02 +2.3000e+01 +4.0000e+00
2 +2.127573568e+02 +2.127573568e+02 +3.075373568e+02 +3.075373568e+02 +9.0000e+00 +9.0000e+00
9 +7.465815680e+01 +7.465815680e+01 +1.694381568e+02 +1.694381568e+02 +7.0000e+00 +3.0000e+00
13 +4.725975680e+01 +4.725975680e+01 +1.420397568e+02 +1.420397568e+02 +4.0000e+00 +3.0000e+00
49 +3.786135680e+01 +3.786135680e+01 +1.326413568e+02 +1.326413568e+02 +1.0000e+00 +3.0000e+00
92 +1.838295680e+01 +1.838295680e+01 +1.131629568e+02 +1.131629568e+02 +2.0000e+00 +1.0000e+00
163 +1.081175680e+01 +1.081175680e+01 +1.055917568e+02 +1.055917568e+02 +0.0000e+00 +0.0000e+00
524 +9.944556800e+00 +9.944556800e+00 +1.047245568e+02 +1.047245568e+02 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.410859840e+01 +7.410859840e+01 +3.080285984e+02 +3.080285984e+02 +4.0000e+00 +5.0000e+00
14 +5.254219840e+01 +5.254219840e+01 +2.864621984e+02 +2.864621984e+02 +3.0000e+00 +4.0000e+00
17 +1.184299840e+01 +1.184299840e+01 +2.457629984e+02 +2.457629984e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.969461568e+01 +7.969461568e+01 +1.877461568e+01 +1.877461568e+01 +8.0000e+00 +8.0000e+00
11 +3.766261568e+01 +3.766261568e+01 -2.325738432e+01 -2.325738432e+01 +6.0000e+00 +6.0000e+00
14 +2.741015680e+00 +2.741015680e+00 -5.817898432e+01 -5.817898432e+01 +0.0000e+00 +4.0000e+00
67 +1.153815680e+00 +1.153815680e+00 -5.976618432e+01 -5.976618432e+01 +0.0000e+00 +2.0000e+00
871 +3.762156800e-01 +3.762156800e-01 -6.054378432e+01 -6.054378432e+01 +1.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.238041600e+02 +1.238041600e+02 +1.043241600e+02 +1.043241600e+02 +1.0000e+00 +1.3000e+01
4 +1.821760000e+00 +1.821760000e+00 -1.765824000e+01 -1.765824000e+01 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.378042753e+03 +1.378042753e+03 +1.512512753e+03 +1.512512753e+03 +2.6000e+01 +2.6000e+01
2 +2.362923526e+02 +2.362923526e+02 +3.707623526e+02 +3.707623526e+02 +1.2000e+01 +5.0000e+00
3 +1.584347526e+02 +1.584347526e+02 +2.929047526e+02 +2.929047526e+02 +1.0000e+00 +1.5000e+01
10 +1.949075264e+01 +1.949075264e+01 +1.539607526e+02 +1.539607526e+02 +1.0000e+00 +2.0000e+00
27 +1.134515264e+01 +1.134515264e+01 +1.458151526e+02 +1.458151526e+02 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.622835705e+03 +1.622835705e+03 +2.068185705e+03 +2.068185705e+03 +2.7000e+01 +3.0000e+01
2 +9.801589050e+02 +9.801589050e+02 +1.425508905e+03 +1.425508905e+03 +2.8000e+01 +6.0000e+00
5 +5.857765050e+02 +5.857765050e+02 +1.031126505e+03 +1.031126505e+03 +2.1000e+01 +4.0000e+00
11 +5.718610496e+01 +5.718610496e+01 +5.025361050e+02 +5.025361050e+02 +4.0000e+00 +1.0000e+00
89 +3.937650496e+01 +3.937650496e+01 +4.847265050e+02 +4.847265050e+02 +1.0000e+00 +8.0000e+00
179 +1.563730496e+01 +1.563730496e+01 +4.609873050e+02 +4.609873050e+02 +0.0000e+00 +1.0000e+00
