% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.569436776e+03 +1.569436776e+03 +1.648916776e+03 +1.648916776e+03 +1.6000e+01 +1.1000e+01 +2.1000e+01 +2.8000e+01 +2.0000e+00
5 +9.603567757e+02 +9.603567757e+02 +1.039836776e+03 +1.039836776e+03 +1.3000e+01 +1.9000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01
16 +5.937055757e+02 +5.937055757e+02 +6.731855757e+02 +6.731855757e+02 +5.0000e+00 +9.0000e+00 +1.6000e+01 +3.0000e+00 +1.1000e+01
21 +2.251743757e+02 +2.251743757e+02 +3.046543757e+02 +3.046543757e+02 +0.0000e+00 +2.0000e+00 +4.0000e+00 +1.5000e+01 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.810325165e+02 +6.810325165e+02 +1.075512516e+03 +1.075512516e+03 +3.0000e+00 +1.0000e+00 +1.0000e+01 +1.9000e+01 +1.5000e+01
31 +2.281141165e+02 +2.281141165e+02 +6.225941165e+02 +6.225941165e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.6000e+01 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.767020088e+03 +2.767020088e+03 +2.519910088e+03 +2.519910088e+03 +1.8000e+01 +2.6000e+01 +2.8000e+01 +0.0000e+00 +2.5000e+01
2 +2.182706488e+03 +2.182706488e+03 +1.935596488e+03 +1.935596488e+03 +2.2000e+01 +2.4000e+01 +2.4000e+01 +0.0000e+00 +1.5000e+01
5 +1.103290488e+03 +1.103290488e+03 +8.561804883e+02 +8.561804883e+02 +7.0000e+00 +1.8000e+01 +1.4000e+01 +1.7000e+01 +2.0000e+00
7 +4.164616883e+02 +4.164616883e+02 +1.693516883e+02 +1.693516883e+02 +3.0000e+00 +1.0000e+01 +8.0000e+00 +5.0000e+00 +8.0000e+00
43 +2.187592883e+02 +2.187592883e+02 -2.835071168e+01 -2.835071168e+01 +2.0000e+00 +8.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+00
370 +1.499272883e+02 +1.499272883e+02 -9.718271168e+01 -9.718271168e+01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +7.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117501446e+03 +1.117501446e+03 +9.654614458e+02 +9.654614458e+02 +1.3000e+01 +5.0000e+00 +2.1000e+01 +9.0000e+00 +1.9000e+01
3 +7.970294458e+02 +7.970294458e+02 +6.449894458e+02 +6.449894458e+02 +9.0000e+00 +0.0000e+00 +2.0000e+01 +1.0000e+01 +1.2000e+01
16 +4.426822458e+02 +4.426822458e+02 +2.906422458e+02 +2.906422458e+02 +1.1000e+01 +4.0000e+00 +6.0000e+00 +1.5000e+01 +1.1000e+01
33 +3.952086458e+02 +3.952086458e+02 +2.431686458e+02 +2.431686458e+02 +0.0000e+00 +1.3000e+01 +1.2000e+01 +2.0000e+00 +0.0000e+00
83 +2.315542458e+02 +2.315542458e+02 +7.951424576e+01 +7.951424576e+01 +1.0000e+01 +9.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00
364 +1.224534458e+02 +1.224534458e+02 -2.958655424e+01 -2.958655424e+01 +2.0000e+00 +6.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.618910151e+03 +1.618910151e+03 +1.593660151e+03 +1.593660151e+03 +1.9000e+01 +2.0000e+01 +4.0000e+00 +2.9000e+01 +6.0000e+00
2 +2.527405510e+02 +2.527405510e+02 +2.274905510e+02 +2.274905510e+02 +1.0000e+00 +2.0000e+00 +2.0000e+00 +1.1000e+01 +1.1000e+01
60 +2.031965510e+02 +2.031965510e+02 +1.779465510e+02 +1.779465510e+02 +1.4000e+01 +6.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00
227 +7.086055104e+01 +7.086055104e+01 +4.561055104e+01 +4.561055104e+01 +3.0000e+00 +3.0000e+00 +5.0000e+00 +1.0000e+00 +7.0000e+00
