% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.021819070e+03 +1.021819070e+03 +1.101299070e+03 +1.101299070e+03 +2.9000e+01 +1.2000e+01 +4.0000e+00
3 +8.137886701e+02 +8.137886701e+02 +8.932686701e+02 +8.932686701e+02 +2.0000e+00 +1.6000e+01 +2.2000e+01
5 +1.620894701e+02 +1.620894701e+02 +2.415694701e+02 +2.415694701e+02 +6.0000e+00 +8.0000e+00 +6.0000e+00
28 +1.463374701e+02 +1.463374701e+02 +2.258174701e+02 +2.258174701e+02 +3.0000e+00 +0.0000e+00 +1.1000e+01
33 +3.747987008e+01 +3.747987008e+01 +1.169598701e+02 +1.169598701e+02 +0.0000e+00 +1.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.753157805e+02 +8.753157805e+02 +1.269795780e+03 +1.269795780e+03 +7.0000e+00 +9.0000e+00 +2.1000e+01
5 +2.722597805e+02 +2.722597805e+02 +6.667397805e+02 +6.667397805e+02 +2.0000e+00 +9.0000e+00 +6.0000e+00
39 +1.086949805e+02 +1.086949805e+02 +5.031749805e+02 +5.031749805e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00
72 +5.541178048e+01 +5.541178048e+01 +4.498917805e+02 +4.498917805e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.721820902e+02 +3.721820902e+02 +1.250720902e+02 +1.250720902e+02 +1.4000e+01 +5.0000e+00 +5.0000e+00
65 +1.195068902e+02 +1.195068902e+02 -1.276031098e+02 -1.276031098e+02 +7.0000e+00 +0.0000e+00 +1.0000e+00
77 +3.791809024e+01 +3.791809024e+01 -2.091919098e+02 -2.091919098e+02 +1.0000e+00 +4.0000e+00 +0.0000e+00
249 +2.272769024e+01 +2.272769024e+01 -2.243823098e+02 -2.243823098e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.277770427e+03 +1.277770427e+03 +1.125730427e+03 +1.125730427e+03 +1.2000e+01 +8.0000e+00 +2.9000e+01
2 +8.718344269e+02 +8.718344269e+02 +7.197944269e+02 +7.197944269e+02 +2.8000e+01 +9.0000e+00 +0.0000e+00
5 +1.986168269e+02 +1.986168269e+02 +4.657682688e+01 +4.657682688e+01 +1.2000e+01 +1.0000e+00 +3.0000e+00
20 +1.576296269e+02 +1.576296269e+02 +5.589626880e+00 +5.589626880e+00 +3.0000e+00 +1.2000e+01 +2.0000e+00
98 +8.577842688e+01 +8.577842688e+01 -6.626157312e+01 -6.626157312e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00
243 +5.005202688e+01 +5.005202688e+01 -1.019879731e+02 -1.019879731e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00
277 +3.641522688e+01 +3.641522688e+01 -1.156247731e+02 -1.156247731e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.342771130e+02 +8.342771130e+02 +8.090271130e+02 +8.090271130e+02 +2.3000e+01 +2.2000e+01 +0.0000e+00
2 +2.665139130e+02 +2.665139130e+02 +2.412639130e+02 +2.412639130e+02 +1.2000e+01 +1.1000e+01 +8.0000e+00
7 +1.739331130e+02 +1.739331130e+02 +1.486831130e+02 +1.486831130e+02 +8.0000e+00 +0.0000e+00 +1.1000e+01
27 +2.156191296e+01 +2.156191296e+01 -3.688087040e+00 -3.688087040e+00 +4.0000e+00 +2.0000e+00 +3.0000e+00
88 +1.548991296e+01 +1.548991296e+01 -9.760087040e+00 -9.760087040e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.134338816e+02 +4.134338816e+02 +4.156638816e+02 +4.156638816e+02 +8.0000e+00 +8.0000e+00 +1.7000e+01
4 +2.901570816e+02 +2.901570816e+02 +2.923870816e+02 +2.923870816e+02 +1.4000e+01 +8.0000e+00 +9.0000e+00
32 +1.199986816e+02 +1.199986816e+02 +1.222286816e+02 +1.222286816e+02 +0.0000e+00 +4.0000e+00 +8.0000e+00
71 +3.702908160e+01 +3.702908160e+01 +3.925908160e+01 +3.925908160e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00
75 +1.229628160e+01 +1.229628160e+01 +1.452628160e+01 +1.452628160e+01 +4.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.318064365e+02 +6.318064365e+02 +6.187264365e+02 +6.187264365e+02 +1.0000e+01 +1.2000e+01 +2.2000e+01
2 +2.463363648e+01 +2.463363648e+01 +1.155363648e+01 +1.155363648e+01 +0.0000e+00 +3.0000e+00 +4.0000e+00
96 +1.151043648e+01 +1.151043648e+01 -1.569563520e+00 -1.569563520e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.726643254e+03 +1.726643254e+03 +1.993803254e+03 +1.993803254e+03 +2.6000e+01 +1.0000e+00 +2.6000e+01
4 +1.325702454e+03 +1.325702454e+03 +1.592862454e+03 +1.592862454e+03 +9.0000e+00 +2.6000e+01 +1.4000e+01
6 +2.275440538e+02 +2.275440538e+02 +4.947040538e+02 +4.947040538e+02 +1.1000e+01 +1.0000e+00 +0.0000e+00
30 +1.049744538e+02 +1.049744538e+02 +3.721344538e+02 +3.721344538e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00
469 +4.067845376e+01 +4.067845376e+01 +3.078384538e+02 +3.078384538e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.348898163e+02 +7.348898163e+02 +7.385998163e+02 +7.385998163e+02 +1.2000e+01 +1.7000e+01 +1.7000e+01
4 +6.120114163e+02 +6.120114163e+02 +6.157214163e+02 +6.157214163e+02 +1.2000e+01 +0.0000e+00 +2.4000e+01
9 +1.466834163e+02 +1.466834163e+02 +1.503934163e+02 +1.503934163e+02 +0.0000e+00 +2.0000e+00 +1.1000e+01
70 +7.720341632e+01 +7.720341632e+01 +8.091341632e+01 +8.091341632e+01 +1.1000e+01 +1.0000e+00 +4.0000e+00
132 +2.397621632e+01 +2.397621632e+01 +2.768621632e+01 +2.768621632e+01 +1.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.590480198e+02 +9.590480198e+02 +1.053828020e+03 +1.053828020e+03 +2.6000e+01 +1.5000e+01 +5.0000e+00
2 +6.017648198e+02 +6.017648198e+02 +6.965448198e+02 +6.965448198e+02 +1.1000e+01 +1.0000e+01 +2.2000e+01
3 +3.402081984e+01 +3.402081984e+01 +1.288008198e+02 +1.288008198e+02 +1.0000e+00 +1.0000e+00 +8.0000e+00
99 +2.297121984e+01 +2.297121984e+01 +1.177512198e+02 +1.177512198e+02 +4.0000e+00 +0.0000e+00 +2.0000e+00
475 +1.082081984e+01 +1.082081984e+01 +1.056008198e+02 +1.056008198e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.860662534e+02 +9.860662534e+02 +1.219986253e+03 +1.219986253e+03 +2.0000e+01 +7.0000e+00 +1.7000e+01
7 +6.285878534e+02 +6.285878534e+02 +8.625078534e+02 +8.625078534e+02 +1.6000e+01 +1.6000e+01 +1.0000e+00
14 +3.841414534e+02 +3.841414534e+02 +6.180614534e+02 +6.180614534e+02 +9.0000e+00 +1.0000e+01 +9.0000e+00
50 +1.097590534e+02 +1.097590534e+02 +3.436790534e+02 +3.436790534e+02 +6.0000e+00 +3.0000e+00 +1.0000e+00
100 +3.928385344e+01 +3.928385344e+01 +2.732038534e+02 +2.732038534e+02 +0.0000e+00 +5.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.177811597e+02 +5.177811597e+02 +4.568611597e+02 +4.568611597e+02 +1.4000e+01 +2.0000e+00 +2.2000e+01
6 +1.493603597e+02 +1.493603597e+02 +8.844035968e+01 +8.844035968e+01 +1.3000e+01 +3.0000e+00 +5.0000e+00
8 +9.433475968e+01 +9.433475968e+01 +3.341475968e+01 +3.341475968e+01 +8.0000e+00 +2.0000e+00 +1.0000e+01
28 +5.890115968e+01 +5.890115968e+01 -2.018840320e+00 -2.018840320e+00 +5.0000e+00 +8.0000e+00 +7.0000e+00
37 +3.750595968e+01 +3.750595968e+01 -2.341404032e+01 -2.341404032e+01 +4.0000e+00 +0.0000e+00 +8.0000e+00
54 +1.769475968e+01 +1.769475968e+01 -4.322524032e+01 -4.322524032e+01 +3.0000e+00 +2.0000e+00 +7.0000e+00
183 +9.310759680e+00 +9.310759680e+00 -5.160924032e+01 -5.160924032e+01 +1.0000e+00 +0.0000e+00 +5.0000e+00
199 +5.881959680e+00 +5.881959680e+00 -5.503804032e+01 -5.503804032e+01 +0.0000e+00 +1.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.142413600e+02 +5.142413600e+02 +4.947613600e+02 +4.947613600e+02 +1.9000e+01 +6.0000e+00 +1.1000e+01
5 +3.129389600e+02 +3.129389600e+02 +2.934589600e+02 +2.934589600e+02 +4.0000e+00 +1.9000e+01 +0.0000e+00
9 +1.636093600e+02 +1.636093600e+02 +1.441293600e+02 +1.441293600e+02 +6.0000e+00 +1.2000e+01 +5.0000e+00
17 +7.350056000e+01 +7.350056000e+01 +5.402056000e+01 +5.402056000e+01 +7.0000e+00 +1.0000e+00 +4.0000e+00
25 +9.149600000e-01 +9.149600000e-01 -1.856504000e+01 -1.856504000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.324747642e+03 +1.324747642e+03 +1.459217642e+03 +1.459217642e+03 +1.7000e+01 +9.0000e+00 +3.0000e+01
