% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.329319976e+03 +2.329319976e+03 +2.408799976e+03 +2.408799976e+03 +2.9000e+01 +5.0000e+00 +2.7000e+01 +8.0000e+00 +2.3000e+01
2 +9.885391757e+02 +9.885391757e+02 +1.068019176e+03 +1.068019176e+03 +1.6000e+01 +4.0000e+00 +2.0000e+00 +1.4000e+01 +2.1000e+01
5 +3.348479757e+02 +3.348479757e+02 +4.143279757e+02 +4.143279757e+02 +7.0000e+00 +5.0000e+00 +1.2000e+01 +1.1000e+01 +0.0000e+00
43 +2.369983757e+02 +2.369983757e+02 +3.164783757e+02 +3.164783757e+02 +0.0000e+00 +2.0000e+00 +1.1000e+01 +1.1000e+01 +0.0000e+00
509 +1.385807757e+02 +1.385807757e+02 +2.180607757e+02 +2.180607757e+02 +6.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.174786116e+03 +2.174786116e+03 +2.569266116e+03 +2.569266116e+03 +1.0000e+01 +2.5000e+01 +2.9000e+01 +2.0000e+00 +1.2000e+01
3 +6.938405165e+02 +6.938405165e+02 +1.088320516e+03 +1.088320516e+03 +1.0000e+00 +6.0000e+00 +1.6000e+01 +1.8000e+01 +1.0000e+00
15 +3.109461165e+02 +3.109461165e+02 +7.054261165e+02 +7.054261165e+02 +2.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +1.2000e+01
387 +1.229333165e+02 +1.229333165e+02 +5.174133165e+02 +5.174133165e+02 +5.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00
986 +7.140371648e+01 +7.140371648e+01 +4.658837165e+02 +4.658837165e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.065492088e+03 +3.065492088e+03 +2.818382088e+03 +2.818382088e+03 +2.6000e+01 +2.8000e+01 +2.2000e+01 +2.4000e+01 +8.0000e+00
2 +1.531141688e+03 +1.531141688e+03 +1.284031688e+03 +1.284031688e+03 +2.0000e+00 +2.9000e+01 +8.0000e+00 +4.0000e+00 +2.0000e+01
5 +9.773976883e+02 +9.773976883e+02 +7.302876883e+02 +7.302876883e+02 +0.0000e+00 +7.0000e+00 +2.0000e+01 +9.0000e+00 +1.5000e+01
87 +6.135304883e+02 +6.135304883e+02 +3.664204883e+02 +3.664204883e+02 +3.0000e+00 +2.0000e+00 +5.0000e+00 +1.9000e+01 +1.0000e+00
129 +2.367240883e+02 +2.367240883e+02 -1.038591168e+01 -1.038591168e+01 +2.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00 +0.0000e+00
547 +1.418296883e+02 +1.418296883e+02 -1.052803117e+02 -1.052803117e+02 +0.0000e+00 +1.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.330095046e+03 +1.330095046e+03 +1.178055046e+03 +1.178055046e+03 +2.0000e+01 +3.0000e+01 +0.0000e+00 +7.0000e+00 +1.1000e+01
3 +8.046566458e+02 +8.046566458e+02 +6.526166458e+02 +6.526166458e+02 +5.0000e+00 +2.1000e+01 +3.0000e+00 +4.0000e+00 +2.1000e+01
20 +5.971094458e+02 +5.971094458e+02 +4.450694458e+02 +4.450694458e+02 +1.0000e+00 +1.0000e+01 +4.0000e+00 +1.2000e+01 +2.2000e+01
103 +3.471318458e+02 +3.471318458e+02 +1.950918458e+02 +1.950918458e+02 +5.0000e+00 +7.0000e+00 +1.2000e+01 +7.0000e+00 +7.0000e+00
147 +2.353382458e+02 +2.353382458e+02 +8.329824576e+01 +8.329824576e+01 +4.0000e+00 +0.0000e+00 +7.0000e+00 +8.0000e+00 +1.1000e+01
265 +1.242342458e+02 +1.242342458e+02 -2.780575424e+01 -2.780575424e+01 +5.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.798893510e+02 +7.798893510e+02 +7.546393510e+02 +7.546393510e+02 +0.0000e+00 +2.1000e+01 +2.0000e+00 +1.6000e+01 +0.0000e+00
10 +4.005757510e+02 +4.005757510e+02 +3.753257510e+02 +3.753257510e+02 +8.0000e+00 +1.2000e+01 +2.0000e+00 +1.3000e+01 +0.0000e+00
80 +3.632093510e+02 +3.632093510e+02 +3.379593510e+02 +3.379593510e+02 +1.1000e+01 +9.0000e+00 +1.0000e+00 +1.2000e+01 +9.0000e+00
323 +2.438637510e+02 +2.438637510e+02 +2.186137510e+02 +2.186137510e+02 +6.0000e+00 +1.1000e+01 +1.0000e+00 +9.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.046984602e+03 +1.046984602e+03 +1.049214602e+03 +1.049214602e+03 +2.8000e+01 +1.0000e+01 +1.1000e+01 +1.1000e+01 +9.0000e+00
10 +6.816454016e+02 +6.816454016e+02 +6.838754016e+02 +6.838754016e+02 +1.6000e+01 +5.0000e+00 +1.6000e+01 +8.0000e+00 +1.5000e+01
15 +3.946566016e+02 +3.946566016e+02 +3.968866016e+02 +3.968866016e+02 +1.1000e+01 +5.0000e+00 +1.0000e+00 +1.3000e+01 +1.2000e+01
33 +1.466710016e+02 +1.466710016e+02 +1.489010016e+02 +1.489010016e+02 +7.0000e+00 +2.0000e+00 +4.0000e+00 +8.0000e+00 +6.0000e+00
716 +7.429340160e+01 +7.429340160e+01 +7.652340160e+01 +7.652340160e+01 +8.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.459494552e+03 +1.459494552e+03 +1.446414552e+03 +1.446414552e+03 +1.8000e+01 +4.0000e+00 +2.5000e+01 +2.0000e+00 +2.3000e+01
3 +9.775057523e+02 +9.775057523e+02 +9.644257523e+02 +9.644257523e+02 +2.1000e+01 +7.0000e+00 +5.0000e+00 +1.0000e+00 +1.9000e+01
6 +1.858561523e+02 +1.858561523e+02 +1.727761523e+02 +1.727761523e+02 +1.0000e+00 +1.1000e+01 +7.0000e+00 +4.0000e+00 +0.0000e+00
563 +1.312641523e+02 +1.312641523e+02 +1.181841523e+02 +1.181841523e+02 +0.0000e+00 +4.0000e+00 +1.0000e+00 +5.0000e+00 +7.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.387522468e+03 +2.387522468e+03 +2.654682468e+03 +2.654682468e+03 +3.0000e+01 +1.7000e+01 +2.6000e+01 +0.0000e+00 +1.0000e+00
2 +4.937784685e+02 +4.937784685e+02 +7.609384685e+02 +7.609384685e+02 +5.0000e+00 +9.0000e+00 +5.0000e+00 +1.0000e+01 +1.1000e+01
10 +3.162888685e+02 +3.162888685e+02 +5.834488685e+02 +5.834488685e+02 +1.0000e+00 +1.0000e+00 +1.2000e+01 +1.0000e+00 +9.0000e+00
96 +2.029144685e+02 +2.029144685e+02 +4.700744685e+02 +4.700744685e+02 +0.0000e+00 +6.0000e+00 +1.0000e+00 +7.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.770509055e+03 +1.770509055e+03 +1.774219055e+03 +1.774219055e+03 +2.2000e+01 +2.8000e+01 +1.0000e+00 +1.8000e+01 +9.0000e+00
3 +7.848514547e+02 +7.848514547e+02 +7.885614547e+02 +7.885614547e+02 +1.9000e+01 +1.6000e+01 +0.0000e+00 +4.0000e+00 +1.3000e+01
32 +5.518338547e+02 +5.518338547e+02 +5.555438547e+02 +5.555438547e+02 +1.0000e+00 +1.0000e+01 +9.0000e+00 +1.5000e+01 +4.0000e+00
86 +2.136114547e+02 +2.136114547e+02 +2.173214547e+02 +2.173214547e+02 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
634 +1.114674547e+02 +1.114674547e+02 +1.151774547e+02 +1.151774547e+02 +3.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.109332299e+03 +1.109332299e+03 +1.204112299e+03 +1.204112299e+03 +1.1000e+01 +2.3000e+01 +7.0000e+00 +1.3000e+01 +9.0000e+00
10 +7.164906989e+02 +7.164906989e+02 +8.112706989e+02 +8.112706989e+02 +1.5000e+01 +7.0000e+00 +1.0000e+01 +1.4000e+01 +1.1000e+01
16 +5.119850989e+02 +5.119850989e+02 +6.067650989e+02 +6.067650989e+02 +1.7000e+01 +3.0000e+00 +1.7000e+01 +3.0000e+00 +4.0000e+00
27 +1.554026989e+02 +1.554026989e+02 +2.501826989e+02 +2.501826989e+02 +2.0000e+00 +7.0000e+00 +3.0000e+00 +1.0000e+00 +8.0000e+00
242 +6.919469888e+01 +6.919469888e+01 +1.639746989e+02 +1.639746989e+02 +3.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.867519509e+03 +1.867519509e+03 +2.101439509e+03 +2.101439509e+03 +1.8000e+01 +1.4000e+01 +0.0000e+00 +2.2000e+01 +2.4000e+01
5 +1.448007509e+03 +1.448007509e+03 +1.681927509e+03 +1.681927509e+03 +1.0000e+01 +3.0000e+00 +8.0000e+00 +2.6000e+01 +1.7000e+01
25 +9.841083091e+02 +9.841083091e+02 +1.218028309e+03 +1.218028309e+03 +1.4000e+01 +1.0000e+00 +2.0000e+00 +1.1000e+01 +2.1000e+01
26 +5.933451091e+02 +5.933451091e+02 +8.272651091e+02 +8.272651091e+02 +0.0000e+00 +8.0000e+00 +1.0000e+01 +1.6000e+01 +1.0000e+00
29 +3.894859091e+02 +3.894859091e+02 +6.234059091e+02 +6.234059091e+02 +1.3000e+01 +8.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00
255 +2.425819091e+02 +2.425819091e+02 +4.765019091e+02 +4.765019091e+02 +0.0000e+00 +7.0000e+00 +6.0000e+00 +7.0000e+00 +3.0000e+00
828 +1.124299091e+02 +1.124299091e+02 +3.463499091e+02 +3.463499091e+02 +1.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.961639245e+02 +9.961639245e+02 +9.352439245e+02 +9.352439245e+02 +1.5000e+01 +9.0000e+00 +1.0000e+01 +8.0000e+00 +2.2000e+01
30 +6.263655245e+02 +6.263655245e+02 +5.654455245e+02 +5.654455245e+02 +8.0000e+00 +2.1000e+01 +1.5000e+01 +0.0000e+00 +7.0000e+00
154 +2.546423245e+02 +2.546423245e+02 +1.937223245e+02 +1.937223245e+02 +0.0000e+00 +1.4000e+01 +9.0000e+00 +8.0000e+00 +0.0000e+00
165 +1.454055245e+02 +1.454055245e+02 +8.448552448e+01 +8.448552448e+01 +0.0000e+00 +7.0000e+00 +1.2000e+01 +0.0000e+00 +4.0000e+00
513 +6.847592448e+01 +6.847592448e+01 +7.555924480e+00 +7.555924480e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
