% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.177478361e+27 +1.177478361e+27 +1.177478361e+27 +1.177478361e+27
2 +1.454164519e+25 +1.454164519e+25 +1.454164519e+25 +1.454164519e+25
22 +3.630731667e+24 +3.630731667e+24 +3.630731667e+24 +3.630731667e+24
59 +3.289916213e+22 +3.289916213e+22 +3.289916213e+22 +3.289916213e+22
407 +1.652740415e+22 +1.652740415e+22 +1.652740415e+22 +1.652740415e+22
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.070684263e+25 +1.070684263e+25 +1.070684263e+25 +1.070684263e+25
2 +3.855153896e+24 +3.855153896e+24 +3.855153896e+24 +3.855153896e+24
47 +9.958705115e+23 +9.958705115e+23 +9.958705115e+23 +9.958705115e+23
68 +5.492199884e+22 +5.492199884e+22 +5.492199884e+22 +5.492199884e+22
134 +7.511143714e+19 +7.511143714e+19 +7.511143714e+19 +7.511143714e+19
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.708545177e+26 +5.708545177e+26 +5.708545177e+26 +5.708545177e+26
2 +8.032857342e+22 +8.032857342e+22 +8.032857342e+22 +8.032857342e+22
210 +5.795994770e+22 +5.795994770e+22 +5.795994770e+22 +5.795994770e+22
500 +6.202182471e+21 +6.202182471e+21 +6.202182471e+21 +6.202182471e+21
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.002782597e+27 +1.002782597e+27 +1.002782597e+27 +1.002782597e+27
2 +4.060258032e+26 +4.060258032e+26 +4.060258032e+26 +4.060258032e+26
9 +3.900867578e+26 +3.900867578e+26 +3.900867578e+26 +3.900867578e+26
12 +1.527127272e+26 +1.527127272e+26 +1.527127272e+26 +1.527127272e+26
14 +1.358671112e+25 +1.358671112e+25 +1.358671112e+25 +1.358671112e+25
17 +5.508839782e+24 +5.508839782e+24 +5.508839782e+24 +5.508839782e+24
52 +1.289731063e+24 +1.289731063e+24 +1.289731063e+24 +1.289731063e+24
77 +5.217006064e+23 +5.217006064e+23 +5.217006064e+23 +5.217006064e+23
268 +7.204440817e+22 +7.204440817e+22 +7.204440817e+22 +7.204440817e+22
430 +6.227069070e+22 +6.227069070e+22 +6.227069070e+22 +6.227069070e+22
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.784468843e+25 +1.784468843e+25 +1.784468843e+25 +1.784468843e+25
14 +1.478699545e+24 +1.478699545e+24 +1.478699545e+24 +1.478699545e+24
61 +2.955536962e+23 +2.955536962e+23 +2.955536962e+23 +2.955536962e+23
71 +2.516685349e+22 +2.516685349e+22 +2.516685349e+22 +2.516685349e+22
260 +2.510581276e+22 +2.510581276e+22 +2.510581276e+22 +2.510581276e+22
475 +1.494173853e+22 +1.494173853e+22 +1.494173853e+22 +1.494173853e+22
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.978294139e+26 +7.978294139e+26 +7.978294139e+26 +7.978294139e+26
2 +9.054421824e+25 +9.054421824e+25 +9.054421824e+25 +9.054421824e+25
3 +1.370766840e+24 +1.370766840e+24 +1.370766840e+24 +1.370766840e+24
32 +1.392591312e+23 +1.392591312e+23 +1.392591312e+23 +1.392591312e+23
201 +6.928227890e+22 +6.928227890e+22 +6.928227890e+22 +6.928227890e+22
372 +2.027060647e+22 +2.027060647e+22 +2.027060647e+22 +2.027060647e+22
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094436172e+27 +1.094436172e+27 +1.094436172e+27 +1.094436172e+27
2 +1.928257773e+26 +1.928257773e+26 +1.928257773e+26 +1.928257773e+26
3 +2.442801464e+25 +2.442801464e+25 +2.442801464e+25 +2.442801464e+25
65 +9.188391184e+24 +9.188391184e+24 +9.188391184e+24 +9.188391184e+24
93 +8.931475606e+23 +8.931475606e+23 +8.931475606e+23 +8.931475606e+23
203 +1.762186648e+23 +1.762186648e+23 +1.762186648e+23 +1.762186648e+23
444 +6.590728430e+22 +6.590728430e+22 +6.590728430e+22 +6.590728430e+22
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.367349081e+26 +1.367349081e+26 +1.367349081e+26 +1.367349081e+26
2 +1.885609020e+25 +1.885609020e+25 +1.885609020e+25 +1.885609020e+25
17 +1.624523126e+24 +1.624523126e+24 +1.624523126e+24 +1.624523126e+24
75 +6.610372401e+23 +6.610372401e+23 +6.610372401e+23 +6.610372401e+23
109 +6.060485282e+22 +6.060485282e+22 +6.060485282e+22 +6.060485282e+22
475 +6.410728082e+21 +6.410728082e+21 +6.410728082e+21 +6.410728082e+21
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.234862737e+26 +6.234862737e+26 +6.234862737e+26 +6.234862737e+26
7 +7.183529884e+25 +7.183529884e+25 +7.183529884e+25 +7.183529884e+25
9 +5.805561792e+25 +5.805561792e+25 +5.805561792e+25 +5.805561792e+25
11 +1.093237968e+25 +1.093237968e+25 +1.093237968e+25 +1.093237968e+25
21 +7.518838288e+24 +7.518838288e+24 +7.518838288e+24 +7.518838288e+24
64 +4.346816993e+22 +4.346816993e+22 +4.346816993e+22 +4.346816993e+22
166 +2.947300973e+22 +2.947300973e+22 +2.947300973e+22 +2.947300973e+22
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.049649100e+26 +6.049649100e+26 +6.049649100e+26 +6.049649100e+26
5 +9.487986705e+25 +9.487986705e+25 +9.487986705e+25 +9.487986705e+25
6 +4.544608021e+25 +4.544608021e+25 +4.544608021e+25 +4.544608021e+25
17 +2.878111066e+25 +2.878111066e+25 +2.878111066e+25 +2.878111066e+25
26 +1.024376436e+25 +1.024376436e+25 +1.024376436e+25 +1.024376436e+25
33 +9.400850021e+24 +9.400850021e+24 +9.400850021e+24 +9.400850021e+24
106 +5.078770366e+24 +5.078770366e+24 +5.078770366e+24 +5.078770366e+24
109 +3.424351873e+23 +3.424351873e+23 +3.424351873e+23 +3.424351873e+23
428 +1.397834927e+23 +1.397834927e+23 +1.397834927e+23 +1.397834927e+23
457 +7.420221791e+20 +7.420221791e+20 +7.420221791e+20 +7.420221791e+20
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.727189026e+26 +9.727189026e+26 +9.727189026e+26 +9.727189026e+26
3 +2.314831678e+26 +2.314831678e+26 +2.314831678e+26 +2.314831678e+26
5 +4.612452332e+25 +4.612452332e+25 +4.612452332e+25 +4.612452332e+25
7 +7.752533762e+24 +7.752533762e+24 +7.752533762e+24 +7.752533762e+24
11 +3.582414025e+24 +3.582414025e+24 +3.582414025e+24 +3.582414025e+24
115 +1.559217879e+24 +1.559217879e+24 +1.559217879e+24 +1.559217879e+24
281 +6.571669063e+23 +6.571669063e+23 +6.571669063e+23 +6.571669063e+23
461 +6.523848825e+22 +6.523848825e+22 +6.523848825e+22 +6.523848825e+22
