% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.579604776e+03 +1.579604776e+03 +1.659084776e+03 +1.659084776e+03 +2.6000e+01 +1.5000e+01 +1.8000e+01 +1.9000e+01 +1.0000e+00
6 +1.662623757e+02 +1.662623757e+02 +2.457423757e+02 +2.457423757e+02 +7.0000e+00 +4.0000e+00 +6.0000e+00 +4.0000e+00 +4.0000e+00
106 +1.249551757e+02 +1.249551757e+02 +2.044351757e+02 +2.044351757e+02 +3.0000e+00 +6.0000e+00 +5.0000e+00 +3.0000e+00 +3.0000e+00
206 +7.673277568e+01 +7.673277568e+01 +1.562127757e+02 +1.562127757e+02 +5.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+00
306 +4.696797568e+01 +4.696797568e+01 +1.264479757e+02 +1.264479757e+02 +4.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00
406 +3.566077568e+01 +3.566077568e+01 +1.151407757e+02 +1.151407757e+02 +0.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045445316e+03 +1.045445316e+03 +1.439925316e+03 +1.439925316e+03 +1.3000e+01 +1.1000e+01 +5.0000e+00 +2.6000e+01 +2.0000e+00
4 +5.675013165e+02 +5.675013165e+02 +9.619813165e+02 +9.619813165e+02 +1.0000e+01 +1.1000e+01 +8.0000e+00 +6.0000e+00 +7.0000e+00
155 +3.625221165e+02 +3.625221165e+02 +7.570021165e+02 +7.570021165e+02 +9.0000e+00 +6.0000e+00 +2.0000e+00 +1.3000e+01 +0.0000e+00
355 +2.417957165e+02 +2.417957165e+02 +6.362757165e+02 +6.362757165e+02 +8.0000e+00 +3.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.763367288e+03 +1.763367288e+03 +1.516257288e+03 +1.516257288e+03 +2.1000e+01 +2.4000e+01 +1.6000e+01 +5.0000e+00 +1.2000e+01
5 +1.048277688e+03 +1.048277688e+03 +8.011676883e+02 +8.011676883e+02 +1.3000e+01 +2.0000e+01 +1.0000e+01 +8.0000e+00 +8.0000e+00
12 +6.983288883e+02 +6.983288883e+02 +4.512188883e+02 +4.512188883e+02 +1.0000e+01 +1.5000e+01 +8.0000e+00 +1.0000e+01 +2.0000e+00
23 +3.859656883e+02 +3.859656883e+02 +1.388556883e+02 +1.388556883e+02 +5.0000e+00 +1.3000e+01 +0.0000e+00 +6.0000e+00 +4.0000e+00
223 +2.484232883e+02 +2.484232883e+02 +1.313288320e+00 +1.313288320e+00 +3.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +2.0000e+00
423 +1.428808883e+02 +1.428808883e+02 -1.042291117e+02 -1.042291117e+02 +1.0000e+00 +9.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.131035846e+03 +1.131035846e+03 +9.789958458e+02 +9.789958458e+02 +2.0000e+00 +2.4000e+01 +0.0000e+00 +2.3000e+01 +1.7000e+01
3 +9.140278458e+02 +9.140278458e+02 +7.619878458e+02 +7.619878458e+02 +1.8000e+01 +1.9000e+01 +3.0000e+00 +0.0000e+00 +1.7000e+01
16 +4.347606458e+02 +4.347606458e+02 +2.827206458e+02 +2.827206458e+02 +0.0000e+00 +3.0000e+00 +5.0000e+00 +6.0000e+00 +2.1000e+01
31 +1.123062458e+02 +1.123062458e+02 -3.973375424e+01 -3.973375424e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.3000e+01 +4.0000e+00
131 +9.358624576e+01 +9.358624576e+01 -5.845375424e+01 -5.845375424e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +3.0000e+00
431 +5.588224576e+01 +5.588224576e+01 -9.615775424e+01 -9.615775424e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.822026951e+03 +1.822026951e+03 +1.796776951e+03 +1.796776951e+03 +2.3000e+01 +1.8000e+01 +8.0000e+00 +3.0000e+01 +8.0000e+00
2 +1.077682951e+03 +1.077682951e+03 +1.052432951e+03 +1.052432951e+03 +1.9000e+01 +2.5000e+01 +4.0000e+00 +1.1000e+01 +1.0000e+01
8 +9.640557510e+02 +9.640557510e+02 +9.388057510e+02 +9.388057510e+02 +1.3000e+01 +1.8000e+01 +1.8000e+01 +8.0000e+00 +1.3000e+01
15 +5.904861510e+02 +5.904861510e+02 +5.652361510e+02 +5.652361510e+02 +1.5000e+01 +9.0000e+00 +0.0000e+00 +1.6000e+01 +1.1000e+01
69 +3.407245510e+02 +3.407245510e+02 +3.154745510e+02 +3.154745510e+02 +3.0000e+00 +1.6000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00
169 +1.855885510e+02 +1.855885510e+02 +1.603385510e+02 +1.603385510e+02 +7.0000e+00 +1.0000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00
269 +1.283693510e+02 +1.283693510e+02 +1.031193510e+02 +1.031193510e+02 +9.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.542637402e+03 +1.542637402e+03 +1.544867402e+03 +1.544867402e+03 +2.7000e+01 +7.0000e+00 +2.0000e+00 +2.7000e+01 +1.3000e+01
5 +4.409190016e+02 +4.409190016e+02 +4.431490016e+02 +4.431490016e+02 +1.2000e+01 +1.2000e+01 +4.0000e+00 +1.0000e+01 +0.0000e+00
15 +1.004598016e+02 +1.004598016e+02 +1.026898016e+02 +1.026898016e+02 +9.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00
115 +7.234140160e+01 +7.234140160e+01 +7.457140160e+01 +7.457140160e+01 +9.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
315 +5.933180160e+01 +5.933180160e+01 +6.156180160e+01 +6.156180160e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.659472152e+03 +1.659472152e+03 +1.646392152e+03 +1.646392152e+03 +2.2000e+01 +1.6000e+01 +1.4000e+01 +2.2000e+01 +1.8000e+01
2 +1.118808152e+03 +1.118808152e+03 +1.105728152e+03 +1.105728152e+03 +1.9000e+01 +6.0000e+00 +8.0000e+00 +2.8000e+01 +7.0000e+00
3 +3.880017523e+02 +3.880017523e+02 +3.749217523e+02 +3.749217523e+02 +7.0000e+00 +3.0000e+00 +1.8000e+01 +4.0000e+00 +8.0000e+00
37 +2.103489523e+02 +2.103489523e+02 +1.972689523e+02 +1.972689523e+02 +9.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +7.0000e+00
82 +9.816815232e+01 +9.816815232e+01 +8.508815232e+01 +8.508815232e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
182 +5.892175232e+01 +5.892175232e+01 +4.584175232e+01 +4.584175232e+01 +2.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
482 +3.530255232e+01 +3.530255232e+01 +2.222255232e+01 +2.222255232e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
