% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.344862701e+02 +3.344862701e+02 +4.139662701e+02 +4.139662701e+02 +1.0000e+01 +1.0000e+01 +1.0000e+01
19 +7.339827008e+01 +7.339827008e+01 +1.528782701e+02 +1.528782701e+02 +4.0000e+00 +4.0000e+00 +5.0000e+00
38 +4.661427008e+01 +4.661427008e+01 +1.260942701e+02 +1.260942701e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00
44 +1.527027008e+01 +1.527027008e+01 +9.475027008e+01 +9.475027008e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00
50 +4.374270080e+00 +4.374270080e+00 +8.385427008e+01 +8.385427008e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00
100 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.178309805e+02 +6.178309805e+02 +1.012310980e+03 +1.012310980e+03 +3.0000e+00 +2.0000e+01 +3.0000e+00
9 +3.454053805e+02 +3.454053805e+02 +7.398853805e+02 +7.398853805e+02 +9.0000e+00 +1.0000e+00 +9.0000e+00
24 +1.260965805e+02 +1.260965805e+02 +5.205765805e+02 +5.205765805e+02 +1.0000e+00 +6.0000e+00 +1.0000e+00
36 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.747000269e+02 +2.747000269e+02 +1.226600269e+02 +1.226600269e+02 +1.3000e+01 +1.0000e+00 +6.0000e+00
3 +2.218232269e+02 +2.218232269e+02 +6.978322688e+01 +6.978322688e+01 +5.0000e+00 +1.0000e+00 +1.0000e+01
10 +4.909842688e+01 +4.909842688e+01 -1.029415731e+02 -1.029415731e+02 +4.0000e+00 +4.0000e+00 +1.0000e+00
59 +2.211122688e+01 +2.211122688e+01 -1.299287731e+02 -1.299287731e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.478309113e+03 +1.478309113e+03 +1.453059113e+03 +1.453059113e+03 +2.9000e+01 +2.0000e+01 +2.0000e+01
3 +7.764323130e+02 +7.764323130e+02 +7.511823130e+02 +7.511823130e+02 +2.0000e+00 +2.6000e+01 +1.0000e+01
6 +4.817075130e+02 +4.817075130e+02 +4.564575130e+02 +4.564575130e+02 +6.0000e+00 +1.5000e+01 +1.5000e+01
9 +3.617603130e+02 +3.617603130e+02 +3.365103130e+02 +3.365103130e+02 +1.3000e+01 +1.7000e+01 +1.0000e+00
11 +2.774911296e+01 +2.774911296e+01 +2.499112960e+00 +2.499112960e+00 +2.0000e+00 +3.0000e+00 +3.0000e+00
14 +1.388671296e+01 +1.388671296e+01 -1.136328704e+01 -1.136328704e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00
26 +2.573112960e+00 +2.573112960e+00 -2.267688704e+01 -2.267688704e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.578562816e+02 +7.578562816e+02 +7.600862816e+02 +7.600862816e+02 +1.0000e+00 +2.5000e+01 +1.0000e+00
3 +4.725714816e+02 +4.725714816e+02 +4.748014816e+02 +4.748014816e+02 +8.0000e+00 +1.7000e+01 +9.0000e+00
5 +7.187068160e+01 +7.187068160e+01 +7.410068160e+01 +7.410068160e+01 +0.0000e+00 +4.0000e+00 +4.0000e+00
35 +1.504348160e+01 +1.504348160e+01 +1.727348160e+01 +1.727348160e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.085476836e+03 +1.085476836e+03 +1.072396836e+03 +1.072396836e+03 +1.7000e+01 +2.3000e+01 +1.7000e+01
3 +1.160016365e+02 +1.160016365e+02 +1.029216365e+02 +1.029216365e+02 +8.0000e+00 +4.0000e+00 +8.0000e+00
14 +3.671683648e+01 +3.671683648e+01 +2.363683648e+01 +2.363683648e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00
64 +6.068836480e+00 +6.068836480e+00 -7.011163520e+00 -7.011163520e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.252048538e+02 +6.252048538e+02 +8.923648538e+02 +8.923648538e+02 +1.6000e+01 +8.0000e+00 +8.0000e+00
9 +9.822085376e+01 +9.822085376e+01 +3.653808538e+02 +3.653808538e+02 +2.0000e+00 +3.0000e+00 +2.0000e+00
47 +4.209285376e+01 +4.209285376e+01 +3.092528538e+02 +3.092528538e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00
97 +3.381925376e+01 +3.381925376e+01 +3.009792538e+02 +3.009792538e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.402242163e+02 +6.402242163e+02 +6.439342163e+02 +6.439342163e+02 +1.0000e+01 +2.1000e+01 +5.0000e+00
2 +7.107701632e+01 +7.107701632e+01 +7.478701632e+01 +7.478701632e+01 +1.0000e+00 +4.0000e+00 +4.0000e+00
7 +6.032821632e+01 +6.032821632e+01 +6.403821632e+01 +6.403821632e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00
13 +2.685301632e+01 +2.685301632e+01 +3.056301632e+01 +3.056301632e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
44 +1.782101632e+01 +1.782101632e+01 +2.153101632e+01 +2.153101632e+01 +4.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.162384198e+02 +1.162384198e+02 +2.110184198e+02 +2.110184198e+02 +9.0000e+00 +4.0000e+00 +4.0000e+00
4 +5.230881984e+01 +5.230881984e+01 +1.470888198e+02 +1.470888198e+02 +2.0000e+00 +4.0000e+00 +4.0000e+00
40 +2.945761984e+01 +2.945761984e+01 +1.242376198e+02 +1.242376198e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00
54 +2.233441984e+01 +2.233441984e+01 +1.171144198e+02 +1.171144198e+02 +3.0000e+00 +1.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.119510534e+02 +5.119510534e+02 +7.458710534e+02 +7.458710534e+02 +2.0000e+00 +2.0000e+00 +1.9000e+01
3 +2.684374534e+02 +2.684374534e+02 +5.023574534e+02 +5.023574534e+02 +7.0000e+00 +7.0000e+00 +8.0000e+00
24 +1.096230534e+02 +1.096230534e+02 +3.435430534e+02 +3.435430534e+02 +3.0000e+00 +3.0000e+00 +5.0000e+00
51 +3.509185344e+01 +3.509185344e+01 +2.690118534e+02 +2.690118534e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00
70 +2.067585344e+01 +2.067585344e+01 +2.545958534e+02 +2.545958534e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.215731597e+02 +2.215731597e+02 +1.606531597e+02 +1.606531597e+02 +1.2000e+01 +1.0000e+01 +1.0000e+01
9 +1.722915968e+01 +1.722915968e+01 -4.369084032e+01 -4.369084032e+01 +5.0000e+00 +3.0000e+00 +3.0000e+00
41 +9.056359680e+00 +9.056359680e+00 -5.186364032e+01 -5.186364032e+01 +0.0000e+00 +5.0000e+00 +5.0000e+00
83 +1.561959680e+00 +1.561959680e+00 -5.935804032e+01 -5.935804032e+01 +2.0000e+00 +3.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.945325600e+02 +1.945325600e+02 +1.750525600e+02 +1.750525600e+02 +1.1000e+01 +8.0000e+00 +5.0000e+00
28 +8.427816000e+01 +8.427816000e+01 +6.479816000e+01 +6.479816000e+01 +8.0000e+00 +2.0000e+00 +3.0000e+00
43 +2.079176000e+01 +2.079176000e+01 +1.311760000e+00 +1.311760000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
71 +1.422056000e+01 +1.422056000e+01 -5.259440000e+00 -5.259440000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
78 +8.735760000e+00 +8.735760000e+00 -1.074424000e+01 -1.074424000e+01 +2.0000e+00 +2.0000e+00 +1.0000e+00
93 +6.060560000e+00 +6.060560000e+00 -1.341944000e+01 -1.341944000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.724260416e+02 +3.724260416e+02 +5.068960416e+02 +5.068960416e+02 +1.6000e+01 +2.0000e+00 +0.0000e+00
5 +1.401012416e+02 +1.401012416e+02 +2.745712416e+02 +2.745712416e+02 +1.0000e+00 +1.0000e+01 +9.0000e+00
16 +7.333324160e+01 +7.333324160e+01 +2.078032416e+02 +2.078032416e+02 +5.0000e+00 +1.0000e+00 +1.0000e+00
18 +1.208044160e+01 +1.208044160e+01 +1.465504416e+02 +1.465504416e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.616086867e+02 +5.616086867e+02 +1.006958687e+03 +1.006958687e+03 +1.3000e+01 +1.4000e+01 +1.3000e+01
2 +1.273206867e+02 +1.273206867e+02 +5.726706867e+02 +5.726706867e+02 +2.0000e+00 +1.3000e+01 +2.0000e+00
18 +1.069668672e+01 +1.069668672e+01 +4.560466867e+02 +4.560466867e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00
