% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.223331950e+04 +1.223331950e+04 +1.231279950e+04 +1.231279950e+04
3 +8.138551503e+03 +8.138551503e+03 +8.218031503e+03 +8.218031503e+03
27 +6.080076303e+03 +6.080076303e+03 +6.159556303e+03 +6.159556303e+03
255 +3.722970703e+03 +3.722970703e+03 +3.802450703e+03 +3.802450703e+03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.521612824e+04 +1.521612824e+04 +1.561060824e+04 +1.561060824e+04
2 +8.015822637e+03 +8.015822637e+03 +8.410302637e+03 +8.410302637e+03
121 +5.269953837e+03 +5.269953837e+03 +5.664433837e+03 +5.664433837e+03
171 +2.212733037e+03 +2.212733037e+03 +2.607213037e+03 +2.607213037e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.375343473e+04 +1.375343473e+04 +1.350632473e+04 +1.350632473e+04
6 +9.317050728e+03 +9.317050728e+03 +9.069940728e+03 +9.069940728e+03
69 +6.201519528e+03 +6.201519528e+03 +5.954409528e+03 +5.954409528e+03
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.964772449e+03 +7.964772449e+03 +7.812732449e+03 +7.812732449e+03
38 +6.090814049e+03 +6.090814049e+03 +5.938774049e+03 +5.938774049e+03
177 +3.501178849e+03 +3.501178849e+03 +3.349138849e+03 +3.349138849e+03
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.930145405e+03 +8.930145405e+03 +8.904895405e+03 +8.904895405e+03
69 +5.873505405e+03 +5.873505405e+03 +5.848255405e+03 +5.848255405e+03
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100837617e+04 +1.100837617e+04 +1.101060617e+04 +1.101060617e+04
5 +8.449432173e+03 +8.449432173e+03 +8.451662173e+03 +8.451662173e+03
11 +6.116060973e+03 +6.116060973e+03 +6.118290973e+03 +6.118290973e+03
61 +3.766548973e+03 +3.766548973e+03 +3.768778973e+03 +3.768778973e+03
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.566863285e+04 +1.566863285e+04 +1.565555285e+04 +1.565555285e+04
13 +9.845602451e+03 +9.845602451e+03 +9.832522451e+03 +9.832522451e+03
125 +6.291205651e+03 +6.291205651e+03 +6.278125651e+03 +6.278125651e+03
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.153213084e+04 +1.153213084e+04 +1.179929084e+04 +1.179929084e+04
15 +9.627718038e+03 +9.627718038e+03 +9.894878038e+03 +9.894878038e+03
151 +5.106425238e+03 +5.106425238e+03 +5.373585238e+03 +5.373585238e+03
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.865484465e+04 +1.865484465e+04 +1.865855465e+04 +1.865855465e+04
2 +1.278327665e+04 +1.278327665e+04 +1.278698665e+04 +1.278698665e+04
4 +9.139935850e+03 +9.139935850e+03 +9.143645850e+03 +9.143645850e+03
6 +5.498294250e+03 +5.498294250e+03 +5.502004250e+03 +5.502004250e+03
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.373552708e+04 +1.373552708e+04 +1.383030708e+04 +1.383030708e+04
4 +8.611647079e+03 +8.611647079e+03 +8.706427079e+03 +8.706427079e+03
84 +4.561683879e+03 +4.561683879e+03 +4.656463879e+03 +4.656463879e+03
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.950681083e+03 +9.950681083e+03 +1.018460108e+04 +1.018460108e+04
3 +6.208591483e+03 +6.208591483e+03 +6.442511483e+03 +6.442511483e+03
188 +3.840039483e+03 +3.840039483e+03 +4.073959483e+03 +4.073959483e+03
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.360109173e+04 +1.360109173e+04 +1.354017173e+04 +1.354017173e+04
5 +8.780283734e+03 +8.780283734e+03 +8.719363734e+03 +8.719363734e+03
98 +5.470814934e+03 +5.470814934e+03 +5.409894934e+03 +5.409894934e+03
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.591480522e+04 +1.591480522e+04 +1.589532522e+04 +1.589532522e+04
2 +1.495398122e+04 +1.495398122e+04 +1.493450122e+04 +1.493450122e+04
3 +8.411923617e+03 +8.411923617e+03 +8.392443617e+03 +8.392443617e+03
53 +6.086067617e+03 +6.086067617e+03 +6.066587617e+03 +6.066587617e+03
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.569476154e+04 +1.569476154e+04 +1.582923154e+04 +1.582923154e+04
11 +9.461073540e+03 +9.461073540e+03 +9.595543540e+03 +9.595543540e+03
17 +4.783025540e+03 +4.783025540e+03 +4.917495540e+03 +4.917495540e+03
67 +3.955198340e+03 +3.955198340e+03 +4.089668340e+03 +4.089668340e+03
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.670436682e+03 +8.670436682e+03 +9.115786682e+03 +9.115786682e+03
114 +4.622558282e+03 +4.622558282e+03 +5.067908282e+03 +5.067908282e+03
164 +3.870659082e+03 +3.870659082e+03 +4.316009082e+03 +4.316009082e+03
