% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.425009408e+01 +8.425009408e+01 +1.637300941e+02 +1.637300941e+02 +6.0000e+00 +6.0000e+00
3 +6.044209408e+01 +6.044209408e+01 +1.399220941e+02 +1.399220941e+02 +5.0000e+00 +5.0000e+00
15 +2.482609408e+01 +2.482609408e+01 +1.043060941e+02 +1.043060941e+02 +3.0000e+00 +3.0000e+00
21 +1.301809408e+01 +1.301809408e+01 +9.249809408e+01 +9.249809408e+01 +2.0000e+00 +2.0000e+00
27 +5.210094080e+00 +5.210094080e+00 +8.469009408e+01 +8.469009408e+01 +1.0000e+00 +1.0000e+00
33 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.848147135e+03 +1.848147135e+03 +2.242627135e+03 +2.242627135e+03 +2.7000e+01 +2.7000e+01
2 +2.601727347e+02 +2.601727347e+02 +6.546527347e+02 +6.546527347e+02 +8.0000e+00 +8.0000e+00
3 +2.165951347e+02 +2.165951347e+02 +6.110751347e+02 +6.110751347e+02 +7.0000e+00 +7.0000e+00
15 +1.414399347e+02 +1.414399347e+02 +5.359199347e+02 +5.359199347e+02 +5.0000e+00 +5.0000e+00
27 +8.228473472e+01 +8.228473472e+01 +4.767647347e+02 +4.767647347e+02 +3.0000e+00 +3.0000e+00
33 +5.870713472e+01 +5.870713472e+01 +4.531871347e+02 +4.531871347e+02 +2.0000e+00 +2.0000e+00
39 +3.912953472e+01 +3.912953472e+01 +4.336095347e+02 +4.336095347e+02 +1.0000e+00 +1.0000e+00
45 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.511667328e+02 +2.511667328e+02 +4.056732800e+00 +4.056732800e+00 +4.0000e+00 +1.4000e+01
5 +1.244275328e+02 +1.244275328e+02 -1.226824672e+02 -1.226824672e+02 +7.0000e+00 +3.0000e+00
11 +6.722433280e+01 +6.722433280e+01 -1.798856672e+02 -1.798856672e+02 +2.0000e+00 +6.0000e+00
17 +2.365953280e+01 +2.365953280e+01 -2.234504672e+02 -2.234504672e+02 +1.0000e+00 +1.0000e+00
23 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284753664e+02 +1.284753664e+02 +1.032253664e+02 +1.032253664e+02 +1.0000e+01 +1.0000e+01
2 +1.147056640e+01 +1.147056640e+01 -1.377943360e+01 -1.377943360e+01 +4.0000e+00 +4.0000e+00
8 +5.969766400e+00 +5.969766400e+00 -1.928023360e+01 -1.928023360e+01 +3.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.751456256e+02 +9.751456256e+02 +9.773756256e+02 +9.773756256e+02 +1.7000e+01 +2.6000e+01
3 +3.458800256e+02 +3.458800256e+02 +3.481100256e+02 +3.481100256e+02 +2.1000e+01 +5.0000e+00
4 +1.028736256e+02 +1.028736256e+02 +1.051036256e+02 +1.051036256e+02 +0.0000e+00 +7.0000e+00
9 +4.039522560e+01 +4.039522560e+01 +4.262522560e+01 +4.262522560e+01 +4.0000e+00 +4.0000e+00
15 +2.952162560e+01 +2.952162560e+01 +3.175162560e+01 +3.175162560e+01 +3.0000e+00 +3.0000e+00
21 +2.264802560e+01 +2.264802560e+01 +2.487802560e+01 +2.487802560e+01 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.336161928e+03 +1.336161928e+03 +1.323081928e+03 +1.323081928e+03 +1.8000e+01 +3.0000e+01
2 +7.330915283e+02 +7.330915283e+02 +7.200115283e+02 +7.200115283e+02 +2.4000e+01 +1.1000e+01
3 +1.447475283e+02 +1.447475283e+02 +1.316675283e+02 +1.316675283e+02 +7.0000e+00 +8.0000e+00
15 +7.099552832e+01 +7.099552832e+01 +5.791552832e+01 +5.791552832e+01 +5.0000e+00 +5.0000e+00
17 +9.229128320e+00 +9.229128320e+00 -3.850871680e+00 -3.850871680e+00 +1.0000e+00 +1.0000e+00
23 +3.787528320e+00 +3.787528320e+00 -9.292471680e+00 -9.292471680e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.488996070e+03 +1.488996070e+03 +1.756156070e+03 +1.756156070e+03 +2.4000e+01 +2.4000e+01
3 +9.933320704e+02 +9.933320704e+02 +1.260492070e+03 +1.260492070e+03 +1.9000e+01 +1.9000e+01
4 +2.180887040e+01 +2.180887040e+01 +2.889688704e+02 +2.889688704e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.533566163e+02 +4.533566163e+02 +4.570666163e+02 +4.570666163e+02 +1.5000e+01 +1.5000e+01
3 +6.857261632e+01 +6.857261632e+01 +7.228261632e+01 +7.228261632e+01 +5.0000e+00 +5.0000e+00
4 +2.665901632e+01 +2.665901632e+01 +3.036901632e+01 +3.036901632e+01 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.273877568e+02 +5.273877568e+02 +6.221677568e+02 +6.221677568e+02 +1.5000e+01 +1.5000e+01
6 +2.127573568e+02 +2.127573568e+02 +3.075373568e+02 +3.075373568e+02 +9.0000e+00 +9.0000e+00
18 +1.398805568e+02 +1.398805568e+02 +2.346605568e+02 +2.346605568e+02 +7.0000e+00 +7.0000e+00
30 +8.300375680e+01 +8.300375680e+01 +1.777837568e+02 +1.777837568e+02 +5.0000e+00 +5.0000e+00
36 +6.056535680e+01 +6.056535680e+01 +1.553453568e+02 +1.553453568e+02 +4.0000e+00 +4.0000e+00
48 +2.768855680e+01 +2.768855680e+01 +1.224685568e+02 +1.224685568e+02 +2.0000e+00 +2.0000e+00
54 +1.725015680e+01 +1.725015680e+01 +1.120301568e+02 +1.120301568e+02 +1.0000e+00 +1.0000e+00
60 +1.081175680e+01 +1.081175680e+01 +1.055917568e+02 +1.055917568e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.456173984e+02 +5.456173984e+02 +7.795373984e+02 +7.795373984e+02 +1.5000e+01 +1.5000e+01
2 +1.490861984e+02 +1.490861984e+02 +3.830061984e+02 +3.830061984e+02 +7.0000e+00 +7.0000e+00
3 +8.995339840e+01 +8.995339840e+01 +3.238733984e+02 +3.238733984e+02 +5.0000e+00 +5.0000e+00
4 +1.212139840e+01 +1.212139840e+01 +2.460413984e+02 +2.460413984e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.049346157e+02 +9.049346157e+02 +8.440146157e+02 +8.440146157e+02 +2.3000e+01 +2.3000e+01
3 +2.547746157e+02 +2.547746157e+02 +1.938546157e+02 +1.938546157e+02 +1.3000e+01 +1.3000e+01
9 +2.117586157e+02 +2.117586157e+02 +1.508386157e+02 +1.508386157e+02 +1.2000e+01 +1.2000e+01
21 +1.377266157e+02 +1.377266157e+02 +7.680661568e+01 +7.680661568e+01 +1.0000e+01 +1.0000e+01
33 +7.969461568e+01 +7.969461568e+01 +1.877461568e+01 +1.877461568e+01 +8.0000e+00 +8.0000e+00
39 +5.667861568e+01 +5.667861568e+01 -4.241384320e+00 -4.241384320e+00 +7.0000e+00 +7.0000e+00
45 +3.766261568e+01 +3.766261568e+01 -2.325738432e+01 -2.325738432e+01 +6.0000e+00 +6.0000e+00
51 +2.264661568e+01 +2.264661568e+01 -3.827338432e+01 -3.827338432e+01 +5.0000e+00 +5.0000e+00
57 +1.163061568e+01 +1.163061568e+01 -4.928938432e+01 -4.928938432e+01 +4.0000e+00 +4.0000e+00
63 +4.614615680e+00 +4.614615680e+00 -5.630538432e+01 -5.630538432e+01 +3.0000e+00 +3.0000e+00
69 +1.598615680e+00 +1.598615680e+00 -5.932138432e+01 -5.932138432e+01 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.012904960e+03 +1.012904960e+03 +9.934249600e+02 +9.934249600e+02 +2.3000e+01 +2.3000e+01
2 +4.418816000e+01 +4.418816000e+01 +2.470816000e+01 +2.470816000e+01 +5.0000e+00 +5.0000e+00
4 +8.735360000e+00 +8.735360000e+00 -1.074464000e+01 -1.074464000e+01 +2.0000e+00 +2.0000e+00
10 +4.917760000e+00 +4.917760000e+00 -1.456224000e+01 -1.456224000e+01 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.280275264e+01 +2.280275264e+01 +1.572727526e+02 +1.572727526e+02 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.679557050e+02 +9.679557050e+02 +1.413305705e+03 +1.413305705e+03 +1.7000e+01 +2.7000e+01
2 +1.298130496e+01 +1.298130496e+01 +4.583313050e+02 +4.583313050e+02 +0.0000e+00 +5.0000e+00
