% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.549870270e+03 +1.549870270e+03 +1.629350270e+03 +1.629350270e+03 +2.1000e+01 +1.6000e+01 +2.8000e+01
2 +9.983854701e+02 +9.983854701e+02 +1.077865470e+03 +1.077865470e+03 +1.1000e+01 +2.8000e+01 +5.0000e+00
3 +2.975294701e+02 +2.975294701e+02 +3.770094701e+02 +3.770094701e+02 +1.0000e+00 +3.0000e+00 +1.6000e+01
8 +9.431667008e+01 +9.431667008e+01 +1.737966701e+02 +1.737966701e+02 +9.0000e+00 +3.0000e+00 +0.0000e+00
17 +5.180787008e+01 +5.180787008e+01 +1.312878701e+02 +1.312878701e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00
71 +8.182270080e+00 +8.182270080e+00 +8.766227008e+01 +8.766227008e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00
694 +4.915070080e+00 +4.915070080e+00 +8.439507008e+01 +8.439507008e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.469834180e+03 +2.469834180e+03 +2.864314180e+03 +2.864314180e+03 +2.3000e+01 +2.3000e+01 +2.9000e+01
2 +9.191973805e+02 +9.191973805e+02 +1.313677380e+03 +1.313677380e+03 +5.0000e+00 +1.5000e+01 +1.9000e+01
8 +5.906885805e+02 +5.906885805e+02 +9.851685805e+02 +9.851685805e+02 +4.0000e+00 +0.0000e+00 +1.9000e+01
10 +2.305221805e+02 +2.305221805e+02 +6.250021805e+02 +6.250021805e+02 +2.0000e+00 +6.0000e+00 +7.0000e+00
100 +1.323493805e+02 +1.323493805e+02 +5.268293805e+02 +5.268293805e+02 +1.0000e+00 +4.0000e+00 +4.0000e+00
115 +6.435258048e+01 +6.435258048e+01 +4.588325805e+02 +4.588325805e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.219668490e+03 +1.219668490e+03 +9.725584902e+02 +9.725584902e+02 +2.8000e+01 +1.3000e+01 +6.0000e+00
2 +1.638172902e+02 +1.638172902e+02 -8.329270976e+01 -8.329270976e+01 +2.0000e+00 +1.1000e+01 +3.0000e+00
3 +1.429692902e+02 +1.429692902e+02 -1.041407098e+02 -1.041407098e+02 +1.0000e+00 +8.0000e+00 +7.0000e+00
5 +4.673729024e+01 +4.673729024e+01 -2.003727098e+02 -2.003727098e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.178760827e+03 +1.178760827e+03 +1.026720827e+03 +1.026720827e+03 +2.3000e+01 +1.2000e+01 +1.9000e+01
2 +3.976328269e+02 +3.976328269e+02 +2.455928269e+02 +2.455928269e+02 +1.4000e+01 +1.0000e+00 +1.0000e+01
10 +1.818104269e+02 +1.818104269e+02 +2.977042688e+01 +2.977042688e+01 +6.0000e+00 +2.0000e+00 +8.0000e+00
146 +1.196024269e+02 +1.196024269e+02 -3.243757312e+01 -3.243757312e+01 +0.0000e+00 +1.0000e+00 +7.0000e+00
223 +6.634162688e+01 +6.634162688e+01 -8.569837312e+01 -8.569837312e+01 +4.0000e+00 +1.0000e+00 +3.0000e+00
294 +5.455282688e+01 +5.455282688e+01 -9.748717312e+01 -9.748717312e+01 +4.0000e+00 +6.0000e+00 +0.0000e+00
371 +3.333202688e+01 +3.333202688e+01 -1.187079731e+02 -1.187079731e+02 +2.0000e+00 +5.0000e+00 +0.0000e+00
418 +1.565522688e+01 +1.565522688e+01 -1.363847731e+02 -1.363847731e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.625955130e+02 +9.625955130e+02 +9.373455130e+02 +9.373455130e+02 +5.0000e+00 +1.3000e+01 +2.7000e+01
2 +1.372031296e+01 +1.372031296e+01 -1.152968704e+01 -1.152968704e+01 +3.0000e+00 +4.0000e+00 +0.0000e+00
56 +8.873912960e+00 +8.873912960e+00 -1.637608704e+01 -1.637608704e+01 +2.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.061590682e+03 +1.061590682e+03 +1.063820682e+03 +1.063820682e+03 +2.5000e+01 +4.0000e+00 +2.4000e+01
2 +1.362898816e+02 +1.362898816e+02 +1.385198816e+02 +1.385198816e+02 +2.0000e+00 +1.0000e+00 +1.1000e+01
9 +5.698588160e+01 +5.698588160e+01 +5.921588160e+01 +5.921588160e+01 +1.0000e+01 +2.0000e+00 +1.0000e+00
41 +1.406428160e+01 +1.406428160e+01 +1.629428160e+01 +1.629428160e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
290 +6.717081600e+00 +6.717081600e+00 +8.947081600e+00 +8.947081600e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.403264365e+02 +4.403264365e+02 +4.272464365e+02 +4.272464365e+02 +1.4000e+01 +1.2000e+01 +1.1000e+01
4 +3.176880365e+02 +3.176880365e+02 +3.046080365e+02 +3.046080365e+02 +2.0000e+00 +1.0000e+00 +2.1000e+01
11 +1.596483648e+01 +1.596483648e+01 +2.884836480e+00 +2.884836480e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
312 +4.027236480e+00 +4.027236480e+00 -9.052763520e+00 -9.052763520e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.703688054e+03 +2.703688054e+03 +2.970848054e+03 +2.970848054e+03 +2.6000e+01 +2.7000e+01 +2.7000e+01
2 +1.775726454e+03 +1.775726454e+03 +2.042886454e+03 +2.042886454e+03 +2.1000e+01 +3.0000e+01 +5.0000e+00
4 +7.753648538e+02 +7.753648538e+02 +1.042524854e+03 +1.042524854e+03 +2.1000e+01 +7.0000e+00 +6.0000e+00
5 +1.210112538e+02 +1.210112538e+02 +3.881712538e+02 +3.881712538e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00
53 +8.577285376e+01 +8.577285376e+01 +3.529328538e+02 +3.529328538e+02 +1.0000e+00 +4.0000e+00 +0.0000e+00
495 +3.381925376e+01 +3.381925376e+01 +3.009792538e+02 +3.009792538e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.022667416e+03 +1.022667416e+03 +1.026377416e+03 +1.026377416e+03 +2.0000e+01 +2.0000e+00 +2.8000e+01
4 +8.004418163e+02 +8.004418163e+02 +8.041518163e+02 +8.041518163e+02 +2.2000e+01 +1.7000e+01 +9.0000e+00
6 +5.287170163e+02 +5.287170163e+02 +5.324270163e+02 +5.324270163e+02 +2.0000e+00 +1.3000e+01 +1.7000e+01
14 +2.280290163e+02 +2.280290163e+02 +2.317390163e+02 +2.317390163e+02 +9.0000e+00 +1.1000e+01 +0.0000e+00
90 +1.525586163e+02 +1.525586163e+02 +1.562686163e+02 +1.562686163e+02 +1.4000e+01 +4.0000e+00 +1.0000e+00
242 +9.522741632e+01 +9.522741632e+01 +9.893741632e+01 +9.893741632e+01 +1.0000e+00 +6.0000e+00 +2.0000e+00
246 +4.800501632e+01 +4.800501632e+01 +5.171501632e+01 +5.171501632e+01 +1.0000e+01 +0.0000e+00 +2.0000e+00
