% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.543102701e+02 +4.543102701e+02 +5.337902701e+02 +5.337902701e+02 +3.0000e+00 +3.0000e+00 +2.0000e+01
16 +3.643166701e+02 +3.643166701e+02 +4.437966701e+02 +4.437966701e+02 +1.6000e+01 +0.0000e+00 +1.0000e+01
34 +1.633022701e+02 +1.633022701e+02 +2.427822701e+02 +2.427822701e+02 +0.0000e+00 +0.0000e+00 +1.2000e+01
88 +3.774227008e+01 +3.774227008e+01 +1.172222701e+02 +1.172222701e+02 +5.0000e+00 +0.0000e+00 +3.0000e+00
451 +2.420670080e+00 +2.420670080e+00 +8.190067008e+01 +8.190067008e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.043813805e+02 +6.043813805e+02 +9.988613805e+02 +9.988613805e+02 +1.2000e+01 +3.0000e+00 +1.4000e+01
11 +3.065925805e+02 +3.065925805e+02 +7.010725805e+02 +7.010725805e+02 +7.0000e+00 +2.0000e+00 +9.0000e+00
45 +1.679301805e+02 +1.679301805e+02 +5.624101805e+02 +5.624101805e+02 +7.0000e+00 +3.0000e+00 +0.0000e+00
92 +1.274757805e+02 +1.274757805e+02 +5.219557805e+02 +5.219557805e+02 +0.0000e+00 +7.0000e+00 +0.0000e+00
476 +7.040058048e+01 +7.040058048e+01 +4.648805805e+02 +4.648805805e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.612572902e+02 +3.612572902e+02 +1.141472902e+02 +1.141472902e+02 +4.0000e+00 +1.3000e+01 +1.1000e+01
6 +1.138652902e+02 +1.138652902e+02 -1.332447098e+02 -1.332447098e+02 +2.0000e+00 +9.0000e+00 +1.0000e+00
63 +6.165569024e+01 +6.165569024e+01 -1.854543098e+02 -1.854543098e+02 +0.0000e+00 +6.0000e+00 +3.0000e+00
146 +3.030849024e+01 +3.030849024e+01 -2.168015098e+02 -2.168015098e+02 +1.0000e+00 +0.0000e+00 +2.0000e+00
584 +1.732929024e+01 +1.732929024e+01 -2.297807098e+02 -2.297807098e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00
703 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.490280269e+02 +6.490280269e+02 +4.969880269e+02 +4.969880269e+02 +2.2000e+01 +1.0000e+01 +5.0000e+00
2 +1.417592269e+02 +1.417592269e+02 -1.028077312e+01 -1.028077312e+01 +1.0000e+01 +6.0000e+00 +0.0000e+00
12 +4.526482688e+01 +4.526482688e+01 -1.067751731e+02 -1.067751731e+02 +0.0000e+00 +6.0000e+00 +1.0000e+00
380 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.059795513e+03 +1.059795513e+03 +1.034545513e+03 +1.034545513e+03 +2.1000e+01 +3.0000e+00 +2.6000e+01
2 +3.977363130e+02 +3.977363130e+02 +3.724863130e+02 +3.724863130e+02 +8.0000e+00 +1.9000e+01 +5.0000e+00
10 +2.251091130e+02 +2.251091130e+02 +1.998591130e+02 +1.998591130e+02 +1.5000e+01 +8.0000e+00 +5.0000e+00
37 +9.459071296e+01 +9.459071296e+01 +6.934071296e+01 +6.934071296e+01 +6.0000e+00 +1.0000e+00 +8.0000e+00
92 +1.310271296e+01 +1.310271296e+01 -1.214728704e+01 -1.214728704e+01 +1.0000e+00 +0.0000e+00 +1.0000e+00
200 +8.115512960e+00 +8.115512960e+00 -1.713448704e+01 -1.713448704e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00
239 +2.531512960e+00 +2.531512960e+00 -2.271848704e+01 -2.271848704e+01 +3.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.374066816e+02 +9.374066816e+02 +9.396366816e+02 +9.396366816e+02 +2.5000e+01 +1.4000e+01 +1.5000e+01
4 +5.701794816e+02 +5.701794816e+02 +5.724094816e+02 +5.724094816e+02 +2.3000e+01 +1.2000e+01 +0.0000e+00
6 +2.910338816e+02 +2.910338816e+02 +2.932638816e+02 +2.932638816e+02 +1.6000e+01 +9.0000e+00 +4.0000e+00
43 +1.564610816e+02 +1.564610816e+02 +1.586910816e+02 +1.586910816e+02 +4.0000e+00 +8.0000e+00 +7.0000e+00
57 +8.323868160e+01 +8.323868160e+01 +8.546868160e+01 +8.546868160e+01 +6.0000e+00 +6.0000e+00 +3.0000e+00
181 +1.091228160e+01 +1.091228160e+01 +1.314228160e+01 +1.314228160e+01 +6.0000e+00 +0.0000e+00 +1.0000e+00
869 +7.749081600e+00 +7.749081600e+00 +9.979081600e+00 +9.979081600e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.160892836e+03 +1.160892836e+03 +1.147812836e+03 +1.147812836e+03 +2.1000e+01 +1.3000e+01 +2.6000e+01
2 +9.363840365e+02 +9.363840365e+02 +9.233040365e+02 +9.233040365e+02 +9.0000e+00 +1.8000e+01 +2.5000e+01
5 +4.486096365e+02 +4.486096365e+02 +4.355296365e+02 +4.355296365e+02 +0.0000e+00 +1.7000e+01 +1.3000e+01
13 +3.342576365e+02 +3.342576365e+02 +3.211776365e+02 +3.211776365e+02 +1.3000e+01 +8.0000e+00 +1.2000e+01
