% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.954228941e+02 +2.954228941e+02 +3.749028941e+02 +3.749028941e+02 +1.0000e+01 +1.3000e+01
11 +2.496148941e+02 +2.496148941e+02 +3.290948941e+02 +3.290948941e+02 +9.0000e+00 +1.2000e+01
41 +1.361908941e+02 +1.361908941e+02 +2.156708941e+02 +2.156708941e+02 +6.0000e+00 +9.0000e+00
61 +8.057489408e+01 +8.057489408e+01 +1.600548941e+02 +1.600548941e+02 +4.0000e+00 +7.0000e+00
71 +5.876689408e+01 +5.876689408e+01 +1.382468941e+02 +1.382468941e+02 +3.0000e+00 +6.0000e+00
91 +2.715089408e+01 +2.715089408e+01 +1.066308941e+02 +1.066308941e+02 +1.0000e+00 +4.0000e+00
101 +1.734289408e+01 +1.734289408e+01 +9.682289408e+01 +9.682289408e+01 +0.0000e+00 +3.0000e+00
111 +1.002929408e+01 +1.002929408e+01 +8.950929408e+01 +8.950929408e+01 +0.0000e+00 +2.0000e+00
121 +4.715694080e+00 +4.715694080e+00 +8.419569408e+01 +8.419569408e+01 +0.0000e+00 +1.0000e+00
131 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.413919347e+02 +9.413919347e+02 +1.335871935e+03 +1.335871935e+03 +2.6000e+01 +4.0000e+00
2 +5.139807347e+02 +5.139807347e+02 +9.084607347e+02 +9.084607347e+02 +2.0000e+00 +1.9000e+01
3 +3.234873472e+01 +3.234873472e+01 +4.268287347e+02 +4.268287347e+02 +1.0000e+00 +0.0000e+00
13 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.224993280e+01 +2.224993280e+01 -2.248600672e+02 -2.248600672e+02 +0.0000e+00 +3.0000e+00
21 +1.506273280e+01 +1.506273280e+01 -2.320472672e+02 -2.320472672e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.140415718e+02 +3.140415718e+02 +1.620015718e+02 +1.620015718e+02 +6.0000e+00 +1.8000e+01
2 +2.071103718e+02 +2.071103718e+02 +5.507037184e+01 +5.507037184e+01 +1.3000e+01 +7.0000e+00
8 +4.130557184e+01 +4.130557184e+01 -1.107344282e+02 -1.107344282e+02 +6.0000e+00 +0.0000e+00
18 +2.977117184e+01 +2.977117184e+01 -1.222688282e+02 -1.222688282e+02 +5.0000e+00 +0.0000e+00
28 +2.023677184e+01 +2.023677184e+01 -1.318032282e+02 -1.318032282e+02 +4.0000e+00 +0.0000e+00
38 +1.270237184e+01 +1.270237184e+01 -1.393376282e+02 -1.393376282e+02 +3.0000e+00 +0.0000e+00
48 +7.167971840e+00 +7.167971840e+00 -1.448720282e+02 -1.448720282e+02 +2.0000e+00 +0.0000e+00
58 +3.633571840e+00 +3.633571840e+00 -1.484064282e+02 -1.484064282e+02 +1.0000e+00 +0.0000e+00
68 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
161 +4.031718400e-01 +4.031718400e-01 -1.516368282e+02 -1.516368282e+02 +0.0000e+00 +2.0000e+00
171 +2.511718400e-01 +2.511718400e-01 -1.517888282e+02 -1.517888282e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.384337664e+02 +3.384337664e+02 +3.131837664e+02 +3.131837664e+02 +2.2000e+01 +0.0000e+00
3 +2.409777664e+02 +2.409777664e+02 +2.157277664e+02 +2.157277664e+02 +1.3000e+01 +1.3000e+01
6 +8.164016640e+01 +8.164016640e+01 +5.639016640e+01 +5.639016640e+01 +1.2000e+01 +4.0000e+00
9 +1.147056640e+01 +1.147056640e+01 -1.377943360e+01 -1.377943360e+01 +4.0000e+00 +4.0000e+00
19 +5.969766400e+00 +5.969766400e+00 -1.928023360e+01 -1.928023360e+01 +3.0000e+00 +3.0000e+00
76 +2.323366400e+00 +2.323366400e+00 -2.292663360e+01 -2.292663360e+01 +5.0000e+00 +0.0000e+00
86 +5.521664000e-01 +5.521664000e-01 -2.469783360e+01 -2.469783360e+01 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
