% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.645022701e+02 +3.645022701e+02 +4.439822701e+02 +4.439822701e+02 +2.0000e+00 +1.2000e+01 +1.3000e+01
6 +1.824910701e+02 +1.824910701e+02 +2.619710701e+02 +2.619710701e+02 +5.0000e+00 +8.0000e+00 +8.0000e+00
20 +6.106227008e+01 +6.106227008e+01 +1.405422701e+02 +1.405422701e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00
24 +2.043827008e+01 +2.043827008e+01 +9.991827008e+01 +9.991827008e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00
34 +8.182270080e+00 +8.182270080e+00 +8.766227008e+01 +8.766227008e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00
44 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.616752580e+03 +2.616752580e+03 +3.011232580e+03 +3.011232580e+03 +2.6000e+01 +2.6000e+01 +2.6000e+01
3 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.098428902e+02 +1.098428902e+02 -1.372671098e+02 -1.372671098e+02 +5.0000e+00 +0.0000e+00 +5.0000e+00
3 +2.272769024e+01 +2.272769024e+01 -2.243823098e+02 -2.243823098e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00
33 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.293864269e+02 +4.293864269e+02 +2.773464269e+02 +2.773464269e+02 +1.2000e+01 +1.2000e+01 +9.0000e+00
11 +3.827960269e+02 +3.827960269e+02 +2.307560269e+02 +2.307560269e+02 +8.0000e+00 +1.1000e+01 +1.1000e+01
17 +2.294696269e+02 +2.294696269e+02 +7.742962688e+01 +7.742962688e+01 +1.0000e+00 +1.6000e+01 +0.0000e+00
51 +1.222504269e+02 +1.222504269e+02 -2.978957312e+01 -2.978957312e+01 +7.0000e+00 +4.0000e+00 +4.0000e+00
61 +8.971442688e+01 +8.971442688e+01 -6.232557312e+01 -6.232557312e+01 +6.0000e+00 +3.0000e+00 +3.0000e+00
63 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.055019513e+03 +1.055019513e+03 +1.029769513e+03 +1.029769513e+03 +1.2000e+01 +2.9000e+01 +1.2000e+01
2 +5.268851130e+02 +5.268851130e+02 +5.016351130e+02 +5.016351130e+02 +1.6000e+01 +9.0000e+00 +1.6000e+01
3 +2.994591296e+01 +2.994591296e+01 +4.695912960e+00 +4.695912960e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00
15 +8.115512960e+00 +8.115512960e+00 -1.713448704e+01 -1.713448704e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.482162816e+02 +9.482162816e+02 +9.504462816e+02 +9.504462816e+02 +1.2000e+01 +1.2000e+01 +2.6000e+01
2 +2.713842816e+02 +2.713842816e+02 +2.736142816e+02 +2.736142816e+02 +1.2000e+01 +1.2000e+01 +0.0000e+00
12 +5.569628160e+01 +5.569628160e+01 +5.792628160e+01 +5.792628160e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00
23 +2.080668160e+01 +2.080668160e+01 +2.303668160e+01 +2.303668160e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.794768365e+02 +1.794768365e+02 +1.663968365e+02 +1.663968365e+02 +8.0000e+00 +8.0000e+00 +8.0000e+00
2 +4.979363648e+01 +4.979363648e+01 +3.671363648e+01 +3.671363648e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00
12 +3.237283648e+01 +3.237283648e+01 +1.929283648e+01 +1.929283648e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00
22 +2.095203648e+01 +2.095203648e+01 +7.872036480e+00 +7.872036480e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
32 +1.553123648e+01 +1.553123648e+01 +2.451236480e+00 +2.451236480e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.410419254e+03 +2.410419254e+03 +2.677579254e+03 +2.677579254e+03 +2.5000e+01 +2.5000e+01 +2.5000e+01
2 +7.065872538e+02 +7.065872538e+02 +9.737472538e+02 +9.737472538e+02 +1.2000e+01 +1.2000e+01 +1.2000e+01
12 +6.175232538e+02 +6.175232538e+02 +8.846832538e+02 +8.846832538e+02 +1.1000e+01 +1.1000e+01 +1.1000e+01
42 +3.863312538e+02 +3.863312538e+02 +6.534912538e+02 +6.534912538e+02 +8.0000e+00 +8.0000e+00 +8.0000e+00
72 +2.091392538e+02 +2.091392538e+02 +4.762992538e+02 +4.762992538e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00
92 +1.210112538e+02 +1.210112538e+02 +3.881712538e+02 +3.881712538e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.599331416e+03 +1.599331416e+03 +1.603041416e+03 +1.603041416e+03 +1.2000e+01 +2.5000e+01 +2.8000e+01
2 +8.735010163e+02 +8.735010163e+02 +8.772110163e+02 +8.772110163e+02 +9.0000e+00 +2.1000e+01 +1.7000e+01
5 +2.016178163e+02 +2.016178163e+02 +2.053278163e+02 +2.053278163e+02 +1.0000e+00 +8.0000e+00 +9.0000e+00
17 +5.276661632e+01 +5.276661632e+01 +5.647661632e+01 +5.647661632e+01 +4.0000e+00 +4.0000e+00 +0.0000e+00
37 +1.565941632e+01 +1.565941632e+01 +1.936941632e+01 +1.936941632e+01 +2.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.249648198e+02 +1.249648198e+02 +2.197448198e+02 +2.197448198e+02 +7.0000e+00 +6.0000e+00 +6.0000e+00
11 +8.739361984e+01 +8.739361984e+01 +1.821736198e+02 +1.821736198e+02 +5.0000e+00 +5.0000e+00 +6.0000e+00
31 +6.057441984e+01 +6.057441984e+01 +1.553544198e+02 +1.553544198e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00
33 +2.605921984e+01 +2.605921984e+01 +1.208392198e+02 +1.208392198e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.185517453e+03 +1.185517453e+03 +1.419437453e+03 +1.419437453e+03 +2.6000e+01 +1.3000e+01 +1.0000e+01
2 +4.048006534e+02 +4.048006534e+02 +6.387206534e+02 +6.387206534e+02 +1.6000e+01 +5.0000e+00 +0.0000e+00
12 +3.334198534e+02 +3.334198534e+02 +5.673398534e+02 +5.673398534e+02 +0.0000e+00 +0.0000e+00 +1.5000e+01
22 +1.677638534e+02 +1.677638534e+02 +4.016838534e+02 +4.016838534e+02 +8.0000e+00 +6.0000e+00 +0.0000e+00
32 +1.576406534e+02 +1.576406534e+02 +3.915606534e+02 +3.915606534e+02 +7.0000e+00 +7.0000e+00 +0.0000e+00
60 +8.192385344e+01 +8.192385344e+01 +3.158438534e+02 +3.158438534e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00
70 +5.550785344e+01 +5.550785344e+01 +2.894278534e+02 +2.894278534e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00
80 +3.509185344e+01 +3.509185344e+01 +2.690118534e+02 +2.690118534e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00
90 +2.067585344e+01 +2.067585344e+01 +2.545958534e+02 +2.545958534e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.212579597e+02 +9.212579597e+02 +8.603379597e+02 +8.603379597e+02 +1.5000e+01 +2.1000e+01 +2.3000e+01
3 +1.843459597e+02 +1.843459597e+02 +1.234259597e+02 +1.234259597e+02 +1.4000e+01 +5.0000e+00 +6.0000e+00
33 +1.325411597e+02 +1.325411597e+02 +7.162115968e+01 +7.162115968e+01 +3.0000e+00 +1.1000e+01 +1.1000e+01
46 +2.516835968e+01 +2.516835968e+01 -3.575164032e+01 -3.575164032e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00
50 +8.400359680e+00 +8.400359680e+00 -5.251964032e+01 -5.251964032e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00
66 +4.784359680e+00 +4.784359680e+00 -5.613564032e+01 -5.613564032e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00
76 +3.592359680e+00 +3.592359680e+00 -5.732764032e+01 -5.732764032e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.516353360e+03 +1.516353360e+03 +1.496873360e+03 +1.496873360e+03 +2.8000e+01 +3.0000e+00 +2.7000e+01
3 +4.115149600e+02 +4.115149600e+02 +3.920349600e+02 +3.920349600e+02 +9.0000e+00 +1.4000e+01 +1.4000e+01
8 +2.589485600e+02 +2.589485600e+02 +2.394685600e+02 +2.394685600e+02 +7.0000e+00 +1.6000e+01 +0.0000e+00
15 +2.079176000e+01 +2.079176000e+01 +1.311760000e+00 +1.311760000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
25 +6.060560000e+00 +6.060560000e+00 -1.341944000e+01 -1.341944000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.737722042e+03 +1.737722042e+03 +1.872192042e+03 +1.872192042e+03 +2.4000e+01 +2.4000e+01 +2.4000e+01
2 +6.022980416e+02 +6.022980416e+02 +7.367680416e+02 +7.367680416e+02 +1.4000e+01 +1.4000e+01 +1.4000e+01
5 +2.070444160e+01 +2.070444160e+01 +1.551744416e+02 +1.551744416e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.159268672e+01 +5.159268672e+01 +4.969426867e+02 +4.969426867e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00
2 +2.565668672e+01 +2.565668672e+01 +4.710066867e+02 +4.710066867e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00
12 +2.168868672e+01 +2.168868672e+01 +4.670386867e+02 +4.670386867e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
