% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
320 +1.206227056e+21 +1.206227056e+21 +1.206227056e+21 +1.206227056e+21
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.632951831e+26 +3.632951831e+26 +3.632951831e+26 +3.632951831e+26
2 +2.479856096e+26 +2.479856096e+26 +2.479856096e+26 +2.479856096e+26
5 +4.051452528e+25 +4.051452528e+25 +4.051452528e+25 +4.051452528e+25
31 +2.686768537e+25 +2.686768537e+25 +2.686768537e+25 +2.686768537e+25
33 +5.193744492e+24 +5.193744492e+24 +5.193744492e+24 +5.193744492e+24
65 +1.388892252e+24 +1.388892252e+24 +1.388892252e+24 +1.388892252e+24
72 +3.617975255e+23 +3.617975255e+23 +3.617975255e+23 +3.617975255e+23
144 +1.900834645e+22 +1.900834645e+22 +1.900834645e+22 +1.900834645e+22
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.522283728e+26 +8.522283728e+26 +8.522283728e+26 +8.522283728e+26
5 +5.423211224e+26 +5.423211224e+26 +5.423211224e+26 +5.423211224e+26
6 +2.844982055e+26 +2.844982055e+26 +2.844982055e+26 +2.844982055e+26
12 +1.857179793e+26 +1.857179793e+26 +1.857179793e+26 +1.857179793e+26
13 +1.337616932e+26 +1.337616932e+26 +1.337616932e+26 +1.337616932e+26
19 +1.047770767e+25 +1.047770767e+25 +1.047770767e+25 +1.047770767e+25
32 +1.261769676e+24 +1.261769676e+24 +1.261769676e+24 +1.261769676e+24
248 +2.232926158e+23 +2.232926158e+23 +2.232926158e+23 +2.232926158e+23
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.000060666e+26 +7.000060666e+26 +7.000060666e+26 +7.000060666e+26
2 +2.174514214e+25 +2.174514214e+25 +2.174514214e+25 +2.174514214e+25
3 +4.800159548e+24 +4.800159548e+24 +4.800159548e+24 +4.800159548e+24
17 +1.755730318e+24 +1.755730318e+24 +1.755730318e+24 +1.755730318e+24
22 +5.131193201e+23 +5.131193201e+23 +5.131193201e+23 +5.131193201e+23
116 +1.018736448e+23 +1.018736448e+23 +1.018736448e+23 +1.018736448e+23
240 +7.884777107e+21 +7.884777107e+21 +7.884777107e+21 +7.884777107e+21
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.109699618e+26 +3.109699618e+26 +3.109699618e+26 +3.109699618e+26
4 +9.975083515e+24 +9.975083515e+24 +9.975083515e+24 +9.975083515e+24
63 +1.112638470e+24 +1.112638470e+24 +1.112638470e+24 +1.112638470e+24
125 +3.000756842e+23 +3.000756842e+23 +3.000756842e+23 +3.000756842e+23
216 +5.702101811e+22 +5.702101811e+22 +5.702101811e+22 +5.702101811e+22
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.603041703e+25 +2.603041703e+25 +2.603041703e+25 +2.603041703e+25
25 +4.348555615e+23 +4.348555615e+23 +4.348555615e+23 +4.348555615e+23
146 +9.293236043e+22 +9.293236043e+22 +9.293236043e+22 +9.293236043e+22
311 +1.584302000e+22 +1.584302000e+22 +1.584302000e+22 +1.584302000e+22
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.538478833e+26 +1.538478833e+26 +1.538478833e+26 +1.538478833e+26
2 +5.603080910e+22 +5.603080910e+22 +5.603080910e+22 +5.603080910e+22
380 +1.147558394e+22 +1.147558394e+22 +1.147558394e+22 +1.147558394e+22
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183354521e+27 +1.183354521e+27 +1.183354521e+27 +1.183354521e+27
2 +4.293796668e+26 +4.293796668e+26 +4.293796668e+26 +4.293796668e+26
6 +6.553195925e+25 +6.553195925e+25 +6.553195925e+25 +6.553195925e+25
28 +1.093782471e+24 +1.093782471e+24 +1.093782471e+24 +1.093782471e+24
89 +1.130594857e+23 +1.130594857e+23 +1.130594857e+23 +1.130594857e+23
298 +4.040022060e+22 +4.040022060e+22 +4.040022060e+22 +4.040022060e+22
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127858448e+27 +1.127858448e+27 +1.127858448e+27 +1.127858448e+27
2 +9.425413298e+26 +9.425413298e+26 +9.425413298e+26 +9.425413298e+26
5 +3.262979973e+26 +3.262979973e+26 +3.262979973e+26 +3.262979973e+26
7 +1.281327918e+25 +1.281327918e+25 +1.281327918e+25 +1.281327918e+25
8 +6.417266791e+24 +6.417266791e+24 +6.417266791e+24 +6.417266791e+24
12 +2.156270719e+24 +2.156270719e+24 +2.156270719e+24 +2.156270719e+24
42 +1.074707151e+23 +1.074707151e+23 +1.074707151e+23 +1.074707151e+23
114 +2.140334074e+22 +2.140334074e+22 +2.140334074e+22 +2.140334074e+22
385 +9.338302605e+21 +9.338302605e+21 +9.338302605e+21 +9.338302605e+21
