% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.463840110e+04 +1.463840110e+04 +1.471788110e+04 +1.471788110e+04
2 +9.253786703e+03 +9.253786703e+03 +9.333266703e+03 +9.333266703e+03
60 +4.969197903e+03 +4.969197903e+03 +5.048677903e+03 +5.048677903e+03
110 +3.849885903e+03 +3.849885903e+03 +3.929365903e+03 +3.929365903e+03
245 +2.272599503e+03 +2.272599503e+03 +2.352079503e+03 +2.352079503e+03
295 +1.005473103e+03 +1.005473103e+03 +1.084953103e+03 +1.084953103e+03
345 +8.375099034e+02 +8.375099034e+02 +9.169899034e+02 +9.169899034e+02
395 +3.289723034e+02 +3.289723034e+02 +4.084523034e+02 +4.084523034e+02
495 +2.295451034e+02 +2.295451034e+02 +3.090251034e+02 +3.090251034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.272673464e+04 +1.272673464e+04 +1.312121464e+04 +1.312121464e+04
2 +9.483750637e+03 +9.483750637e+03 +9.878230637e+03 +9.878230637e+03
70 +5.336425837e+03 +5.336425837e+03 +5.730905837e+03 +5.730905837e+03
120 +3.330408237e+03 +3.330408237e+03 +3.724888237e+03 +3.724888237e+03
154 +2.162014637e+03 +2.162014637e+03 +2.556494637e+03 +2.556494637e+03
254 +1.551432237e+03 +1.551432237e+03 +1.945912237e+03 +1.945912237e+03
270 +7.179522374e+02 +7.179522374e+02 +1.112432237e+03 +1.112432237e+03
320 +5.388594374e+02 +5.388594374e+02 +9.333394374e+02 +9.333394374e+02
354 +3.537714374e+02 +3.537714374e+02 +7.482514374e+02 +7.482514374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.074025073e+04 +1.074025073e+04 +1.049314073e+04 +1.049314073e+04
3 +8.112189928e+03 +8.112189928e+03 +7.865079928e+03 +7.865079928e+03
53 +5.918149928e+03 +5.918149928e+03 +5.671039928e+03 +5.671039928e+03
206 +3.318058728e+03 +3.318058728e+03 +3.070948728e+03 +3.070948728e+03
213 +2.133023528e+03 +2.133023528e+03 +1.885913528e+03 +1.885913528e+03
256 +5.613819283e+02 +5.613819283e+02 +3.142719283e+02 +3.142719283e+02
463 +3.852427283e+02 +3.852427283e+02 +1.381327283e+02 +1.381327283e+02
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.291600765e+04 +1.291600765e+04 +1.276396765e+04 +1.276396765e+04
4 +9.678818849e+03 +9.678818849e+03 +9.526778849e+03 +9.526778849e+03
130 +5.828822049e+03 +5.828822049e+03 +5.676782049e+03 +5.676782049e+03
180 +2.911284449e+03 +2.911284449e+03 +2.759244449e+03 +2.759244449e+03
258 +1.930138849e+03 +1.930138849e+03 +1.778098849e+03 +1.778098849e+03
308 +1.340866849e+03 +1.340866849e+03 +1.188826849e+03 +1.188826849e+03
358 +9.928780493e+02 +9.928780493e+02 +8.408380493e+02 +8.408380493e+02
458 +5.830764493e+02 +5.830764493e+02 +4.310364493e+02 +4.310364493e+02
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.396398061e+04 +1.396398061e+04 +1.393873061e+04 +1.393873061e+04
5 +8.523327805e+03 +8.523327805e+03 +8.498077805e+03 +8.498077805e+03
55 +6.081492605e+03 +6.081492605e+03 +6.056242605e+03 +6.056242605e+03
107 +3.810275005e+03 +3.810275005e+03 +3.785025005e+03 +3.785025005e+03
172 +2.433342205e+03 +2.433342205e+03 +2.408092205e+03 +2.408092205e+03
305 +1.395091005e+03 +1.395091005e+03 +1.369841005e+03 +1.369841005e+03
318 +7.337406054e+02 +7.337406054e+02 +7.084906054e+02 +7.084906054e+02
368 +1.465566054e+02 +1.465566054e+02 +1.213066054e+02 +1.213066054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.128277937e+04 +1.128277937e+04 +1.128500937e+04 +1.128500937e+04
2 +7.711662573e+03 +7.711662573e+03 +7.713892573e+03 +7.713892573e+03
93 +5.125764973e+03 +5.125764973e+03 +5.127994973e+03 +5.127994973e+03
202 +3.599737773e+03 +3.599737773e+03 +3.601967773e+03 +3.601967773e+03
315 +1.723806573e+03 +1.723806573e+03 +1.726036573e+03 +1.726036573e+03
336 +1.076718573e+03 +1.076718573e+03 +1.078948573e+03 +1.078948573e+03
365 +9.505329734e+02 +9.505329734e+02 +9.527629734e+02 +9.527629734e+02
451 +3.808881734e+02 +3.808881734e+02 +3.831181734e+02 +3.831181734e+02
486 +2.365409734e+02 +2.365409734e+02 +2.387709734e+02 +2.387709734e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264753365e+04 +1.264753365e+04 +1.263445365e+04 +1.263445365e+04
4 +9.302370451e+03 +9.302370451e+03 +9.289290451e+03 +9.289290451e+03
15 +5.368104851e+03 +5.368104851e+03 +5.355024851e+03 +5.355024851e+03
156 +3.694908051e+03 +3.694908051e+03 +3.681828051e+03 +3.681828051e+03
206 +2.071466451e+03 +2.071466451e+03 +2.058386451e+03 +2.058386451e+03
306 +8.639672512e+02 +8.639672512e+02 +8.508872512e+02 +8.508872512e+02
356 +4.293912512e+02 +4.293912512e+02 +4.163112512e+02 +4.163112512e+02
406 +3.686344512e+02 +3.686344512e+02 +3.555544512e+02 +3.555544512e+02
456 +2.261752512e+02 +2.261752512e+02 +2.130952512e+02 +2.130952512e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.172662364e+04 +1.172662364e+04 +1.199378364e+04 +1.199378364e+04
4 +8.049954838e+03 +8.049954838e+03 +8.317114838e+03 +8.317114838e+03
20 +6.097863638e+03 +6.097863638e+03 +6.365023638e+03 +6.365023638e+03
200 +3.032854038e+03 +3.032854038e+03 +3.300014038e+03 +3.300014038e+03
300 +2.497118038e+03 +2.497118038e+03 +2.764278038e+03 +2.764278038e+03
426 +8.934844378e+02 +8.934844378e+02 +1.160644438e+03 +1.160644438e+03
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.376514545e+04 +1.376514545e+04 +1.376885545e+04 +1.376885545e+04
33 +8.255779050e+03 +8.255779050e+03 +8.259489050e+03 +8.259489050e+03
119 +6.101649450e+03 +6.101649450e+03 +6.105359450e+03 +6.105359450e+03
219 +3.018838250e+03 +3.018838250e+03 +3.022548250e+03 +3.022548250e+03
310 +1.789347050e+03 +1.789347050e+03 +1.793057050e+03 +1.793057050e+03
360 +1.314420650e+03 +1.314420650e+03 +1.318130650e+03 +1.318130650e+03
469 +8.713246502e+02 +8.713246502e+02 +8.750346502e+02 +8.750346502e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.158240708e+04 +1.158240708e+04 +1.167718708e+04 +1.167718708e+04
2 +5.503554279e+03 +5.503554279e+03 +5.598334279e+03 +5.598334279e+03
114 +3.882951079e+03 +3.882951079e+03 +3.977731079e+03 +3.977731079e+03
214 +1.832277479e+03 +1.832277479e+03 +1.927057479e+03 +1.927057479e+03
264 +1.391733479e+03 +1.391733479e+03 +1.486513479e+03 +1.486513479e+03
372 +5.758870790e+02 +5.758870790e+02 +6.706670790e+02 +6.706670790e+02
413 +3.144102790e+02 +3.144102790e+02 +4.091902790e+02 +4.091902790e+02
422 +2.173894790e+02 +2.173894790e+02 +3.121694790e+02 +3.121694790e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.970906683e+03 +7.970906683e+03 +8.204826683e+03 +8.204826683e+03
51 +5.820162683e+03 +5.820162683e+03 +6.054082683e+03 +6.054082683e+03
151 +3.704993083e+03 +3.704993083e+03 +3.938913083e+03 +3.938913083e+03
251 +1.905492283e+03 +1.905492283e+03 +2.139412283e+03 +2.139412283e+03
264 +1.295967483e+03 +1.295967483e+03 +1.529887483e+03 +1.529887483e+03
364 +6.743370829e+02 +6.743370829e+02 +9.082570829e+02 +9.082570829e+02
414 +4.863098829e+02 +4.863098829e+02 +7.202298829e+02 +7.202298829e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.581365493e+04 +1.581365493e+04 +1.575273493e+04 +1.575273493e+04
3 +9.992141334e+03 +9.992141334e+03 +9.931221334e+03 +9.931221334e+03
40 +6.026670934e+03 +6.026670934e+03 +5.965750934e+03 +5.965750934e+03
210 +3.261755734e+03 +3.261755734e+03 +3.200835734e+03 +3.200835734e+03
310 +2.345754134e+03 +2.345754134e+03 +2.284834134e+03 +2.284834134e+03
366 +1.580947734e+03 +1.580947734e+03 +1.520027734e+03 +1.520027734e+03
446 +4.694853344e+02 +4.694853344e+02 +4.085653344e+02 +4.085653344e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.485987617e+03 +8.485987617e+03 +8.466507617e+03 +8.466507617e+03
58 +4.488320417e+03 +4.488320417e+03 +4.468840417e+03 +4.468840417e+03
108 +3.877237217e+03 +3.877237217e+03 +3.857757217e+03 +3.857757217e+03
168 +2.267779617e+03 +2.267779617e+03 +2.248299617e+03 +2.248299617e+03
218 +1.120555617e+03 +1.120555617e+03 +1.101075617e+03 +1.101075617e+03
408 +3.939652173e+02 +3.939652173e+02 +3.744852173e+02 +3.744852173e+02
465 +1.922500173e+02 +1.922500173e+02 +1.727700173e+02 +1.727700173e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.132362394e+04 +1.132362394e+04 +1.145809394e+04 +1.145809394e+04
25 +8.330835140e+03 +8.330835140e+03 +8.465305140e+03 +8.465305140e+03
106 +5.653035140e+03 +5.653035140e+03 +5.787505140e+03 +5.787505140e+03
