% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.641550701e+02 +8.641550701e+02 +9.436350701e+02 +9.436350701e+02 +1.5000e+01 +8.0000e+00 +2.3000e+01
6 +4.074334701e+02 +4.074334701e+02 +4.869134701e+02 +4.869134701e+02 +6.0000e+00 +1.8000e+01 +2.0000e+00
12 +3.551774701e+02 +3.551774701e+02 +4.346574701e+02 +4.346574701e+02 +5.0000e+00 +1.7000e+01 +1.0000e+00
30 +2.333054701e+02 +2.333054701e+02 +3.127854701e+02 +3.127854701e+02 +2.0000e+00 +1.4000e+01 +0.0000e+00
48 +1.483758701e+02 +1.483758701e+02 +2.278558701e+02 +2.278558701e+02 +0.0000e+00 +1.1000e+01 +0.0000e+00
66 +8.443507008e+01 +8.443507008e+01 +1.639150701e+02 +1.639150701e+02 +0.0000e+00 +8.0000e+00 +0.0000e+00
78 +5.180787008e+01 +5.180787008e+01 +1.312878701e+02 +1.312878701e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00
84 +3.849427008e+01 +3.849427008e+01 +1.179742701e+02 +1.179742701e+02 +0.0000e+00 +5.0000e+00 +0.0000e+00
96 +1.786707008e+01 +1.786707008e+01 +9.734707008e+01 +9.734707008e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00
102 +1.055347008e+01 +1.055347008e+01 +9.003347008e+01 +9.003347008e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00
108 +5.239870080e+00 +5.239870080e+00 +8.471987008e+01 +8.471987008e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00
114 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.766666180e+03 +1.766666180e+03 +2.161146180e+03 +2.161146180e+03 +2.8000e+01 +1.7000e+01 +1.5000e+01
2 +1.062874180e+03 +1.062874180e+03 +1.457354180e+03 +1.457354180e+03 +4.0000e+00 +2.8000e+01 +3.0000e+00
5 +2.823525805e+02 +2.823525805e+02 +6.768325805e+02 +6.768325805e+02 +1.2000e+01 +1.0000e+00 +0.0000e+00
11 +2.447749805e+02 +2.447749805e+02 +6.392549805e+02 +6.392549805e+02 +1.1000e+01 +0.0000e+00 +0.0000e+00
35 +1.415877805e+02 +1.415877805e+02 +5.360677805e+02 +5.360677805e+02 +7.0000e+00 +0.0000e+00 +0.0000e+00
53 +8.519738048e+01 +8.519738048e+01 +4.796773805e+02 +4.796773805e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00
65 +5.760378048e+01 +5.760378048e+01 +4.520837805e+02 +4.520837805e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00
77 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.404716902e+02 +8.404716902e+02 +5.933616902e+02 +5.933616902e+02 +4.0000e+00 +2.0000e+01 +1.9000e+01
6 +2.818668902e+02 +2.818668902e+02 +3.475689024e+01 +3.475689024e+01 +4.0000e+00 +6.0000e+00 +1.3000e+01
12 +2.302940902e+02 +2.302940902e+02 -1.681590976e+01 -1.681590976e+01 +3.0000e+00 +5.0000e+00 +1.2000e+01
24 +1.451484902e+02 +1.451484902e+02 -1.019615098e+02 -1.019615098e+02 +1.0000e+00 +3.0000e+00 +1.0000e+01
36 +9.059969024e+01 +9.059969024e+01 -1.565103098e+02 -1.565103098e+02 +0.0000e+00 +1.0000e+00 +8.0000e+00
48 +5.924129024e+01 +5.924129024e+01 -1.878687098e+02 -1.878687098e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00
60 +3.647649024e+01 +3.647649024e+01 -2.106335098e+02 -2.106335098e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00
72 +2.171169024e+01 +2.171169024e+01 -2.253983098e+02 -2.253983098e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00
84 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.342743227e+03 +1.342743227e+03 +1.190703227e+03 +1.190703227e+03 +2.9000e+01 +2.2000e+01 +4.0000e+00
2 +8.337128269e+02 +8.337128269e+02 +6.816728269e+02 +6.816728269e+02 +3.0000e+00 +8.0000e+00 +2.4000e+01
9 +6.000776269e+02 +6.000776269e+02 +4.480376269e+02 +4.480376269e+02 +1.8000e+01 +5.0000e+00 +1.2000e+01
33 +3.459336269e+02 +3.459336269e+02 +1.938936269e+02 +1.938936269e+02 +1.4000e+01 +1.0000e+00 +8.0000e+00
