% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558479950e+04 +1.558479950e+04 +1.566427950e+04 +1.566427950e+04
3 +9.713738703e+03 +9.713738703e+03 +9.793218703e+03 +9.793218703e+03
27 +6.128177103e+03 +6.128177103e+03 +6.207657103e+03 +6.207657103e+03
51 +3.595482703e+03 +3.595482703e+03 +3.674962703e+03 +3.674962703e+03
69 +2.277343503e+03 +2.277343503e+03 +2.356823503e+03 +2.356823503e+03
87 +1.394639503e+03 +1.394639503e+03 +1.474119503e+03 +1.474119503e+03
99 +9.742523034e+02 +9.742523034e+02 +1.053732303e+03 +1.053732303e+03
117 +5.305099034e+02 +5.305099034e+02 +6.099899034e+02 +6.099899034e+02
129 +3.397963034e+02 +3.397963034e+02 +4.192763034e+02 +4.192763034e+02
141 +2.233019034e+02 +2.233019034e+02 +3.027819034e+02 +3.027819034e+02
161 +1.540107034e+02 +1.540107034e+02 +2.334907034e+02 +2.334907034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.388735384e+04 +1.388735384e+04 +1.428183384e+04 +1.428183384e+04
12 +9.207979437e+03 +9.207979437e+03 +9.602459437e+03 +9.602459437e+03
36 +5.864088237e+03 +5.864088237e+03 +6.258568237e+03 +6.258568237e+03
60 +3.526880237e+03 +3.526880237e+03 +3.921360237e+03 +3.921360237e+03
78 +2.342061037e+03 +2.342061037e+03 +2.736541037e+03 +2.736541037e+03
96 +1.515409837e+03 +1.515409837e+03 +1.909889837e+03 +1.909889837e+03
114 +9.783010374e+02 +9.783010374e+02 +1.372781037e+03 +1.372781037e+03
128 +5.422562374e+02 +5.422562374e+02 +9.367362374e+02 +9.367362374e+02
140 +3.814002374e+02 +3.814002374e+02 +7.758802374e+02 +7.758802374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.247043473e+04 +1.247043473e+04 +1.222332473e+04 +1.222332473e+04
5 +9.847541928e+03 +9.847541928e+03 +9.600431928e+03 +9.600431928e+03
35 +5.751077928e+03 +5.751077928e+03 +5.503967928e+03 +5.503967928e+03
59 +3.526649128e+03 +3.526649128e+03 +3.279539128e+03 +3.279539128e+03
77 +2.327860328e+03 +2.327860328e+03 +2.080750328e+03 +2.080750328e+03
91 +1.450207528e+03 +1.450207528e+03 +1.203097528e+03 +1.203097528e+03
103 +9.572779283e+02 +9.572779283e+02 +7.101679283e+02 +7.101679283e+02
115 +6.292715283e+02 +6.292715283e+02 +3.821615283e+02 +3.821615283e+02
123 +3.801803283e+02 +3.801803283e+02 +1.330703283e+02 +1.330703283e+02
135 +2.471243283e+02 +2.471243283e+02 +1.432832000e-02 +1.432832000e-02
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080726205e+04 +1.080726205e+04 +1.065522205e+04 +1.065522205e+04
7 +9.718025249e+03 +9.718025249e+03 +9.565985249e+03 +9.565985249e+03
31 +6.083959649e+03 +6.083959649e+03 +5.931919649e+03 +5.931919649e+03
55 +3.519726049e+03 +3.519726049e+03 +3.367686049e+03 +3.367686049e+03
73 +2.212230049e+03 +2.212230049e+03 +2.060190049e+03 +2.060190049e+03
85 +1.565785249e+03 +1.565785249e+03 +1.413745249e+03 +1.413745249e+03
103 +8.948972493e+02 +8.948972493e+02 +7.428572493e+02 +7.428572493e+02
115 +5.988636493e+02 +5.988636493e+02 +4.468236493e+02 +4.468236493e+02
133 +3.312796493e+02 +3.312796493e+02 +1.792396493e+02 +1.792396493e+02
145 +2.352156493e+02 +2.352156493e+02 +8.317564928e+01 +8.317564928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295794541e+04 +1.295794541e+04 +1.293269541e+04 +1.293269541e+04
6 +9.273075005e+03 +9.273075005e+03 +9.247825005e+03 +9.247825005e+03
30 +5.717524605e+03 +5.717524605e+03 +5.692274605e+03 +5.692274605e+03
48 +3.806414205e+03 +3.806414205e+03 +3.781164205e+03 +3.781164205e+03
66 +2.417956605e+03 +2.417956605e+03 +2.392706605e+03 +2.392706605e+03
84 +1.454342205e+03 +1.454342205e+03 +1.429092205e+03 +1.429092205e+03
96 +9.982670054e+02 +9.982670054e+02 +9.730170054e+02 +9.730170054e+02
114 +5.526270054e+02 +5.526270054e+02 +5.273770054e+02 +5.273770054e+02
126 +3.767230054e+02 +3.767230054e+02 +3.514730054e+02 +3.514730054e+02
143 +2.245422054e+02 +2.245422054e+02 +1.992922054e+02 +1.992922054e+02
155 +1.518222054e+02 +1.518222054e+02 +1.265722054e+02 +1.265722054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.085061297e+04 +1.085061297e+04 +1.085284297e+04 +1.085284297e+04
6 +8.921902573e+03 +8.921902573e+03 +8.924132573e+03 +8.924132573e+03
