% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
99 +1.576986829e+02 +1.576986829e+02 +3.916186829e+02 +3.916186829e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.324321813e+04 +1.324321813e+04 +1.318229813e+04 +1.318229813e+04
8 +9.064997334e+03 +9.064997334e+03 +9.004077334e+03 +9.004077334e+03
25 +5.085349334e+03 +5.085349334e+03 +5.024429334e+03 +5.024429334e+03
43 +2.682254934e+03 +2.682254934e+03 +2.621334934e+03 +2.621334934e+03
55 +1.665762134e+03 +1.665762134e+03 +1.604842134e+03 +1.604842134e+03
61 +1.042288534e+03 +1.042288534e+03 +9.813685344e+02 +9.813685344e+02
70 +7.229621344e+02 +7.229621344e+02 +6.620421344e+02 +6.620421344e+02
73 +4.428213344e+02 +4.428213344e+02 +3.819013344e+02 +3.819013344e+02
82 +2.187669344e+02 +2.187669344e+02 +1.578469344e+02 +1.578469344e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.082078122e+04 +1.082078122e+04 +1.080130122e+04 +1.080130122e+04
4 +9.622198817e+03 +9.622198817e+03 +9.602718817e+03 +9.602718817e+03
28 +4.927386017e+03 +4.927386017e+03 +4.907906017e+03 +4.907906017e+03
40 +3.445746017e+03 +3.445746017e+03 +3.426266017e+03 +3.426266017e+03
57 +2.150926817e+03 +2.150926817e+03 +2.131446817e+03 +2.131446817e+03
63 +1.433686817e+03 +1.433686817e+03 +1.414206817e+03 +1.414206817e+03
75 +5.209508173e+02 +5.209508173e+02 +5.014708173e+02 +5.014708173e+02
81 +3.213732173e+02 +3.213732173e+02 +3.018932173e+02 +3.018932173e+02
90 +2.065636173e+02 +2.065636173e+02 +1.870836173e+02 +1.870836173e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.362682874e+04 +1.362682874e+04 +1.376129874e+04 +1.376129874e+04
4 +7.435567940e+03 +7.435567940e+03 +7.570037940e+03 +7.570037940e+03
10 +6.219726340e+03 +6.219726340e+03 +6.354196340e+03 +6.354196340e+03
81 +3.920068740e+03 +3.920068740e+03 +4.054538740e+03 +4.054538740e+03
100 +2.030479940e+03 +2.030479940e+03 +2.164949940e+03 +2.164949940e+03
154 +1.370695940e+03 +1.370695940e+03 +1.505165940e+03 +1.505165940e+03
160 +7.576927405e+02 +7.576927405e+02 +8.921627405e+02 +8.921627405e+02
166 +5.459551405e+02 +5.459551405e+02 +6.804251405e+02 +6.804251405e+02
178 +2.993279405e+02 +2.993279405e+02 +4.337979405e+02 +4.337979405e+02
196 +2.462431405e+02 +2.462431405e+02 +3.807131405e+02 +3.807131405e+02
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.646249482e+03 +8.646249482e+03 +9.091599482e+03 +9.091599482e+03
50 +5.539934282e+03 +5.539934282e+03 +5.985284282e+03 +5.985284282e+03
62 +3.939017482e+03 +3.939017482e+03 +4.384367482e+03 +4.384367482e+03
77 +2.290836682e+03 +2.290836682e+03 +2.736186682e+03 +2.736186682e+03
89 +1.508065482e+03 +1.508065482e+03 +1.953415482e+03 +1.953415482e+03
101 +7.447598822e+02 +7.447598822e+02 +1.190109882e+03 +1.190109882e+03
197 +6.079550822e+02 +6.079550822e+02 +1.053305082e+03 +1.053305082e+03
203 +2.367214822e+02 +2.367214822e+02 +6.820714822e+02 +6.820714822e+02
