% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.162387070e+03 +1.162387070e+03 +1.241867070e+03 +1.241867070e+03 +1.1000e+01 +2.9000e+01 +1.1000e+01
2 +4.071198701e+02 +4.071198701e+02 +4.865998701e+02 +4.865998701e+02 +1.4000e+01 +0.0000e+00 +1.4000e+01
3 +9.552147008e+01 +9.552147008e+01 +1.750014701e+02 +1.750014701e+02 +6.0000e+00 +3.0000e+00 +6.0000e+00
11 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.956022980e+03 +1.956022980e+03 +2.350502980e+03 +2.350502980e+03 +2.2000e+01 +2.2000e+01 +2.2000e+01
2 +7.241989805e+02 +7.241989805e+02 +1.118678980e+03 +1.118678980e+03 +1.2000e+01 +1.2000e+01 +1.2000e+01
14 +5.498341805e+02 +5.498341805e+02 +9.443141805e+02 +9.443141805e+02 +1.0000e+01 +1.0000e+01 +1.0000e+01
32 +3.332869805e+02 +3.332869805e+02 +7.277669805e+02 +7.277669805e+02 +7.0000e+00 +7.0000e+00 +7.0000e+00
44 +2.189221805e+02 +2.189221805e+02 +6.134021805e+02 +6.134021805e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00
56 +1.285573805e+02 +1.285573805e+02 +5.230373805e+02 +5.230373805e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00
62 +9.237498048e+01 +9.237498048e+01 +4.868549805e+02 +4.868549805e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00
68 +6.219258048e+01 +6.219258048e+01 +4.566725805e+02 +4.566725805e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00
74 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.098871690e+03 +1.098871690e+03 +8.517616902e+02 +8.517616902e+02 +1.7000e+01 +1.9000e+01 +1.7000e+01
7 +9.872988902e+02 +9.872988902e+02 +7.401888902e+02 +7.401888902e+02 +1.6000e+01 +1.8000e+01 +1.6000e+01
22 +5.159644902e+02 +5.159644902e+02 +2.688544902e+02 +2.688544902e+02 +2.0000e+00 +2.2000e+01 +2.0000e+00
28 +2.651969024e+01 +2.651969024e+01 -2.205903098e+02 -2.205903098e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00
30 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.701047227e+03 +2.701047227e+03 +2.549007227e+03 +2.549007227e+03 +2.9000e+01 +2.9000e+01 +2.9000e+01
2 +8.740792269e+02 +8.740792269e+02 +7.220392269e+02 +7.220392269e+02 +1.6000e+01 +1.6000e+01 +1.6000e+01
6 +5.964712269e+02 +5.964712269e+02 +4.444312269e+02 +4.444312269e+02 +1.3000e+01 +1.3000e+01 +1.3000e+01
24 +3.728632269e+02 +3.728632269e+02 +2.208232269e+02 +2.208232269e+02 +1.0000e+01 +1.0000e+01 +1.0000e+01
42 +2.032552269e+02 +2.032552269e+02 +5.121522688e+01 +5.121522688e+01 +7.0000e+00 +7.0000e+00 +7.0000e+00
54 +1.201832269e+02 +1.201832269e+02 -3.185677312e+01 -3.185677312e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00
60 +8.764722688e+01 +8.764722688e+01 -6.439277312e+01 -6.439277312e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00
66 +6.111122688e+01 +6.111122688e+01 -9.092877312e+01 -9.092877312e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00
78 +2.603922688e+01 +2.603922688e+01 -1.260007731e+02 -1.260007731e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00
84 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.749088313e+03 +1.749088313e+03 +1.723838313e+03 +1.723838313e+03 +2.5000e+01 +2.5000e+01 +2.5000e+01
4 +1.622403130e+02 +1.622403130e+02 +1.369903130e+02 +1.369903130e+02 +8.0000e+00 +8.0000e+00 +8.0000e+00
10 +1.228963130e+02 +1.228963130e+02 +9.764631296e+01 +9.764631296e+01 +7.0000e+00 +7.0000e+00 +7.0000e+00
16 +8.955231296e+01 +8.955231296e+01 +6.430231296e+01 +6.430231296e+01 +6.0000e+00 +6.0000e+00 +6.0000e+00
22 +6.220831296e+01 +6.220831296e+01 +3.695831296e+01 +3.695831296e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00
34 +2.552031296e+01 +2.552031296e+01 +2.703129600e-01 +2.703129600e-01 +3.0000e+00 +3.0000e+00 +3.0000e+00
40 +1.617631296e+01 +1.617631296e+01 -9.073687040e+00 -9.073687040e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
46 +1.283231296e+01 +1.283231296e+01 -1.241768704e+01 -1.241768704e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.884120282e+03 +1.884120282e+03 +1.886350282e+03 +1.886350282e+03 +2.4000e+01 +2.6000e+01 +2.6000e+01
2 +9.083746816e+02 +9.083746816e+02 +9.106046816e+02 +9.106046816e+02 +2.5000e+01 +1.4000e+01 +1.4000e+01
4 +4.597874816e+02 +4.597874816e+02 +4.620174816e+02 +4.620174816e+02 +2.4000e+01 +4.0000e+00 +4.0000e+00
10 +3.861788160e+01 +3.861788160e+01 +4.084788160e+01 +4.084788160e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00
22 +2.080668160e+01 +2.080668160e+01 +2.303668160e+01 +2.303668160e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.268432365e+02 +7.268432365e+02 +7.137632365e+02 +7.137632365e+02 +1.6000e+01 +1.6000e+01 +1.6000e+01
5 +5.540016365e+02 +5.540016365e+02 +5.409216365e+02 +5.409216365e+02 +1.4000e+01 +1.4000e+01 +1.4000e+01
23 +3.397392365e+02 +3.397392365e+02 +3.266592365e+02 +3.266592365e+02 +1.1000e+01 +1.1000e+01 +1.1000e+01
35 +2.268976365e+02 +2.268976365e+02 +2.138176365e+02 +2.138176365e+02 +9.0000e+00 +9.0000e+00 +9.0000e+00
47 +1.380560365e+02 +1.380560365e+02 +1.249760365e+02 +1.249760365e+02 +7.0000e+00 +7.0000e+00 +7.0000e+00
59 +7.321443648e+01 +7.321443648e+01 +6.013443648e+01 +6.013443648e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00
65 +4.979363648e+01 +4.979363648e+01 +3.671363648e+01 +3.671363648e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00
71 +3.237283648e+01 +3.237283648e+01 +1.929283648e+01 +1.929283648e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00
77 +2.095203648e+01 +2.095203648e+01 +7.872036480e+00 +7.872036480e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
83 +1.553123648e+01 +1.553123648e+01 +2.451236480e+00 +2.451236480e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.031432054e+03 +2.031432054e+03 +2.298592054e+03 +2.298592054e+03 +2.2000e+01 +2.3000e+01 +2.3000e+01
3 +1.547692854e+03 +1.547692854e+03 +1.814852854e+03 +1.814852854e+03 +2.3000e+01 +1.3000e+01 +2.1000e+01
4 +7.065872538e+02 +7.065872538e+02 +9.737472538e+02 +9.737472538e+02 +1.2000e+01 +1.2000e+01 +1.2000e+01
10 +6.175232538e+02 +6.175232538e+02 +8.846832538e+02 +8.846832538e+02 +1.1000e+01 +1.1000e+01 +1.1000e+01
28 +3.863312538e+02 +3.863312538e+02 +6.534912538e+02 +6.534912538e+02 +8.0000e+00 +8.0000e+00 +8.0000e+00
41 +2.091392538e+02 +2.091392538e+02 +4.762992538e+02 +4.762992538e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00
53 +1.210112538e+02 +1.210112538e+02 +3.881712538e+02 +3.881712538e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00
59 +8.594725376e+01 +8.594725376e+01 +3.531072538e+02 +3.531072538e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00
65 +5.688325376e+01 +5.688325376e+01 +3.240432538e+02 +3.240432538e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00
71 +3.381925376e+01 +3.381925376e+01 +3.009792538e+02 +3.009792538e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
