% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.581295757e+02 +9.581295757e+02 +1.037609576e+03 +1.037609576e+03 +1.3000e+01 +3.0000e+00 +2.3000e+01 +2.0000e+00 +1.2000e+01
2 +3.141583757e+02 +3.141583757e+02 +3.936383757e+02 +3.936383757e+02 +1.0000e+01 +7.0000e+00 +8.0000e+00 +3.0000e+00 +6.0000e+00
42 +1.886287757e+02 +1.886287757e+02 +2.681087757e+02 +2.681087757e+02 +8.0000e+00 +5.0000e+00 +6.0000e+00 +1.0000e+00 +4.0000e+00
62 +1.493215757e+02 +1.493215757e+02 +2.288015757e+02 +2.288015757e+02 +4.0000e+00 +7.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00
82 +9.824637568e+01 +9.824637568e+01 +1.777263757e+02 +1.777263757e+02 +6.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.902048516e+03 +2.902048516e+03 +3.296528516e+03 +3.296528516e+03 +3.0000e+01 +2.7000e+01 +2.0000e+01 +2.1000e+01 +0.0000e+00
2 +1.606966916e+03 +1.606966916e+03 +2.001446916e+03 +2.001446916e+03 +7.0000e+00 +2.9000e+01 +1.0000e+00 +5.0000e+00 +2.2000e+01
4 +1.524264516e+03 +1.524264516e+03 +1.918744516e+03 +1.918744516e+03 +1.3000e+01 +1.0000e+00 +2.9000e+01 +1.6000e+01 +2.0000e+00
13 +9.947717165e+02 +9.947717165e+02 +1.389251716e+03 +1.389251716e+03 +0.0000e+00 +1.8000e+01 +1.6000e+01 +2.0000e+00 +1.3000e+01
34 +6.202981165e+02 +6.202981165e+02 +1.014778116e+03 +1.014778116e+03 +1.0000e+00 +1.9000e+01 +2.0000e+00 +1.3000e+01 +0.0000e+00
74 +3.256837165e+02 +3.256837165e+02 +7.201637165e+02 +7.201637165e+02 +7.0000e+00 +9.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.272236088e+03 +1.272236088e+03 +1.025126088e+03 +1.025126088e+03 +9.0000e+00 +3.1000e+01 +0.0000e+00 +6.0000e+00 +5.0000e+00
4 +6.156984883e+02 +6.156984883e+02 +3.685884883e+02 +3.685884883e+02 +6.0000e+00 +4.0000e+00 +1.4000e+01 +1.0000e+01 +7.0000e+00
7 +2.360296883e+02 +2.360296883e+02 -1.108031168e+01 -1.108031168e+01 +4.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00
47 +1.304872883e+02 +1.304872883e+02 -1.166227117e+02 -1.166227117e+02 +2.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00
87 +5.694488832e+01 +5.694488832e+01 -1.901651117e+02 -1.901651117e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.469653446e+03 +1.469653446e+03 +1.317613446e+03 +1.317613446e+03 +2.1000e+01 +5.0000e+00 +1.3000e+01 +2.9000e+01 +1.0000e+01
4 +8.141654458e+02 +8.141654458e+02 +6.621254458e+02 +6.621254458e+02 +1.3000e+01 +1.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00
64 +5.710374458e+02 +5.710374458e+02 +4.189974458e+02 +4.189974458e+02 +0.0000e+00 +1.0000e+01 +1.8000e+01 +0.0000e+00 +0.0000e+00
78 +3.339494458e+02 +3.339494458e+02 +1.819094458e+02 +1.819094458e+02 +1.0000e+01 +1.6000e+01 +0.0000e+00 +4.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.905850951e+03 +1.905850951e+03 +1.880600951e+03 +1.880600951e+03 +2.0000e+00 +3.0000e+00 +2.9000e+01 +2.9000e+01 +2.0000e+00
