% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.632238701e+02 +6.632238701e+02 +7.427038701e+02 +7.427038701e+02 +4.0000e+00 +5.0000e+00 +2.4000e+01
3 +4.918270701e+02 +4.918270701e+02 +5.713070701e+02 +5.713070701e+02 +8.0000e+00 +1.6000e+01 +1.1000e+01
34 +3.558414701e+02 +3.558414701e+02 +4.353214701e+02 +4.353214701e+02 +1.8000e+01 +5.0000e+00 +1.0000e+00
83 +2.242494701e+02 +2.242494701e+02 +3.037294701e+02 +3.037294701e+02 +1.2000e+01 +4.0000e+00 +7.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.198048580e+03 +1.198048580e+03 +1.592528580e+03 +1.592528580e+03 +2.0000e+01 +1.8000e+01 +1.0000e+01
5 +6.054117805e+02 +6.054117805e+02 +9.998917805e+02 +9.998917805e+02 +1.1000e+01 +1.1000e+01 +1.0000e+01
20 +3.332869805e+02 +3.332869805e+02 +7.277669805e+02 +7.277669805e+02 +7.0000e+00 +7.0000e+00 +7.0000e+00
60 +2.189221805e+02 +2.189221805e+02 +6.134021805e+02 +6.134021805e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00
100 +1.285573805e+02 +1.285573805e+02 +5.230373805e+02 +5.230373805e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.103042890e+03 +2.103042890e+03 +1.855932890e+03 +1.855932890e+03 +2.6000e+01 +2.0000e+01 +2.8000e+01
2 +3.946444902e+02 +3.946444902e+02 +1.475344902e+02 +1.475344902e+02 +1.4000e+01 +9.0000e+00 +0.0000e+00
17 +1.308652902e+02 +1.308652902e+02 -1.162447098e+02 -1.162447098e+02 +7.0000e+00 +1.0000e+00 +3.0000e+00
57 +4.029729024e+01 +4.029729024e+01 -2.068127098e+02 -2.068127098e+02 +0.0000e+00 +5.0000e+00 +1.0000e+00
77 +2.932129024e+01 +2.932129024e+01 -2.177887098e+02 -2.177887098e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.959992269e+02 +1.959992269e+02 +4.395922688e+01 +4.395922688e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01
23 +1.219064269e+02 +1.219064269e+02 -3.013357312e+01 -3.013357312e+01 +0.0000e+00 +3.0000e+00 +7.0000e+00
63 +7.990322688e+01 +7.990322688e+01 -7.213677312e+01 -7.213677312e+01 +0.0000e+00 +1.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.596915130e+02 +8.596915130e+02 +8.344415130e+02 +8.344415130e+02 +2.4000e+01 +2.1000e+01 +4.0000e+00
2 +4.486003130e+02 +4.486003130e+02 +4.233503130e+02 +4.233503130e+02 +1.8000e+01 +1.3000e+01 +8.0000e+00
13 +8.761791296e+01 +8.761791296e+01 +6.236791296e+01 +6.236791296e+01 +1.2000e+01 +3.0000e+00 +2.0000e+00
33 +6.227391296e+01 +6.227391296e+01 +3.702391296e+01 +3.702391296e+01 +1.1000e+01 +2.0000e+00 +1.0000e+00
53 +3.288831296e+01 +3.288831296e+01 +7.638312960e+00 +7.638312960e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00
93 +2.165791296e+01 +2.165791296e+01 -3.592087040e+00 -3.592087040e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.827731482e+03 +1.827731482e+03 +1.829961482e+03 +1.829961482e+03 +2.4000e+01 +2.4000e+01 +2.7000e+01
2 +9.019842816e+02 +9.019842816e+02 +9.042142816e+02 +9.042142816e+02 +1.8000e+01 +2.4000e+01 +3.0000e+00
3 +5.526962816e+02 +5.526962816e+02 +5.549262816e+02 +5.549262816e+02 +2.5000e+01 +8.0000e+00 +1.0000e+00
11 +2.680946816e+02 +2.680946816e+02 +2.703246816e+02 +2.703246816e+02 +1.8000e+01 +0.0000e+00 +8.0000e+00
31 +2.064466816e+02 +2.064466816e+02 +2.086766816e+02 +2.086766816e+02 +1.6000e+01 +1.0000e+00 +7.0000e+00
51 +1.301826816e+02 +1.301826816e+02 +1.324126816e+02 +1.324126816e+02 +1.2000e+01 +3.0000e+00 +6.0000e+00
71 +9.082428160e+01 +9.082428160e+01 +9.305428160e+01 +9.305428160e+01 +1.0000e+01 +3.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.363712365e+02 +1.363712365e+02 +1.232912365e+02 +1.232912365e+02 +1.0000e+00 +0.0000e+00 +1.5000e+01
13 +5.391683648e+01 +5.391683648e+01 +4.083683648e+01 +4.083683648e+01 +2.0000e+00 +1.0000e+00 +1.0000e+01
33 +3.879203648e+01 +3.879203648e+01 +2.571203648e+01 +2.571203648e+01 +0.0000e+00 +1.0000e+00 +9.0000e+00
53 +2.394403648e+01 +2.394403648e+01 +1.086403648e+01 +1.086403648e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00
93 +9.985636480e+00 +9.985636480e+00 -3.094363520e+00 -3.094363520e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.660512538e+02 +3.660512538e+02 +6.332112538e+02 +6.332112538e+02 +6.0000e+00 +1.2000e+01 +3.0000e+00
41 +2.454368538e+02 +2.454368538e+02 +5.125968538e+02 +5.125968538e+02 +1.0000e+01 +4.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.635106163e+02 +8.635106163e+02 +8.672206163e+02 +8.672206163e+02 +0.0000e+00 +1.3000e+01 +2.5000e+01
5 +2.256930163e+02 +2.256930163e+02 +2.294030163e+02 +2.294030163e+02 +1.7000e+01 +3.0000e+00 +5.0000e+00
65 +1.332210163e+02 +1.332210163e+02 +1.369310163e+02 +1.369310163e+02 +1.5000e+01 +0.0000e+00 +2.0000e+00
85 +9.160181632e+01 +9.160181632e+01 +9.531181632e+01 +9.531181632e+01 +1.2000e+01 +2.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148305620e+03 +1.148305620e+03 +1.243085620e+03 +1.243085620e+03 +2.8000e+01 +1.7000e+01 +7.0000e+00
2 +3.521200198e+02 +3.521200198e+02 +4.469000198e+02 +4.469000198e+02 +8.0000e+00 +0.0000e+00 +2.1000e+01
5 +2.307088198e+02 +2.307088198e+02 +3.254888198e+02 +3.254888198e+02 +1.0000e+01 +9.0000e+00 +3.0000e+00
9 +1.406992198e+02 +1.406992198e+02 +2.354792198e+02 +2.354792198e+02 +7.0000e+00 +7.0000e+00 +3.0000e+00
49 +9.144161984e+01 +9.144161984e+01 +1.862216198e+02 +1.862216198e+02 +5.0000e+00 +5.0000e+00 +1.0000e+00
89 +5.737441984e+01 +5.737441984e+01 +1.521544198e+02 +1.521544198e+02 +3.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045803853e+03 +1.045803853e+03 +1.279723853e+03 +1.279723853e+03 +1.0000e+00 +9.0000e+00 +2.8000e+01
2 +4.511830534e+02 +4.511830534e+02 +6.851030534e+02 +6.851030534e+02 +8.0000e+00 +1.4000e+01 +9.0000e+00
8 +2.048054534e+02 +2.048054534e+02 +4.387254534e+02 +4.387254534e+02 +7.0000e+00 +1.0000e+01 +0.0000e+00
34 +1.503206534e+02 +1.503206534e+02 +3.842406534e+02 +3.842406534e+02 +8.0000e+00 +4.0000e+00 +0.0000e+00
74 +6.669505344e+01 +6.669505344e+01 +3.006150534e+02 +3.006150534e+02 +2.0000e+00 +6.0000e+00 +0.0000e+00
93 +6.072705344e+01 +6.072705344e+01 +2.946470534e+02 +2.946470534e+02 +0.0000e+00 +7.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.536323597e+02 +4.536323597e+02 +3.927123597e+02 +3.927123597e+02 +1.4000e+01 +1.9000e+01 +7.0000e+00
4 +2.036899597e+02 +2.036899597e+02 +1.427699597e+02 +1.427699597e+02 +1.5000e+01 +1.0000e+00 +2.0000e+00
5 +9.433475968e+01 +9.433475968e+01 +3.341475968e+01 +3.341475968e+01 +8.0000e+00 +2.0000e+00 +1.0000e+01
9 +5.572995968e+01 +5.572995968e+01 -5.190040320e+00 -5.190040320e+00 +0.0000e+00 +6.0000e+00 +1.0000e+01
29 +3.318915968e+01 +3.318915968e+01 -2.773084032e+01 -2.773084032e+01 +1.0000e+00 +4.0000e+00 +9.0000e+00
49 +2.199715968e+01 +2.199715968e+01 -3.892284032e+01 -3.892284032e+01 +0.0000e+00 +3.0000e+00 +8.0000e+00
65 +1.304355968e+01 +1.304355968e+01 -4.787644032e+01 -4.787644032e+01 +1.0000e+00 +3.0000e+00 +7.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.911176000e+01 +6.911176000e+01 +4.963176000e+01 +4.963176000e+01 +3.0000e+00 +0.0000e+00 +8.0000e+00
