% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.802478701e+02 +3.802478701e+02 +4.597278701e+02 +4.597278701e+02 +1.0000e+01 +1.1000e+01 +1.1000e+01
78 +2.308110701e+02 +2.308110701e+02 +3.102910701e+02 +3.102910701e+02 +1.0000e+00 +1.4000e+01 +0.0000e+00
222 +1.450670701e+02 +1.450670701e+02 +2.245470701e+02 +2.245470701e+02 +1.1000e+01 +4.0000e+00 +1.0000e+00
301 +8.471187008e+01 +8.471187008e+01 +1.641918701e+02 +1.641918701e+02 +4.0000e+00 +5.0000e+00 +5.0000e+00
351 +5.645587008e+01 +5.645587008e+01 +1.359358701e+02 +1.359358701e+02 +3.0000e+00 +4.0000e+00 +4.0000e+00
401 +3.419987008e+01 +3.419987008e+01 +1.136798701e+02 +1.136798701e+02 +2.0000e+00 +3.0000e+00 +3.0000e+00
451 +1.794387008e+01 +1.794387008e+01 +9.742387008e+01 +9.742387008e+01 +1.0000e+00 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117606980e+03 +1.117606980e+03 +1.512086980e+03 +1.512086980e+03 +2.0000e+01 +1.1000e+01 +1.5000e+01
2 +8.161413805e+02 +8.161413805e+02 +1.210621380e+03 +1.210621380e+03 +2.3000e+01 +1.0000e+00 +5.0000e+00
8 +2.619781805e+02 +2.619781805e+02 +6.564581805e+02 +6.564581805e+02 +1.0000e+00 +4.0000e+00 +1.0000e+01
46 +1.999205805e+02 +1.999205805e+02 +5.944005805e+02 +5.944005805e+02 +7.0000e+00 +4.0000e+00 +2.0000e+00
96 +1.557381805e+02 +1.557381805e+02 +5.502181805e+02 +5.502181805e+02 +6.0000e+00 +3.0000e+00 +1.0000e+00
196 +9.197818048e+01 +9.197818048e+01 +4.864581805e+02 +4.864581805e+02 +4.0000e+00 +1.0000e+00 +0.0000e+00
288 +6.217658048e+01 +6.217658048e+01 +4.566565805e+02 +4.566565805e+02 +0.0000e+00 +2.0000e+00 +1.0000e+00
388 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.040140902e+02 +5.040140902e+02 +2.569040902e+02 +2.569040902e+02 +4.0000e+00 +1.7000e+01 +1.2000e+01
5 +8.350049024e+01 +8.350049024e+01 -1.636095098e+02 -1.636095098e+02 +5.0000e+00 +2.0000e+00 +1.0000e+00
21 +2.413729024e+01 +2.413729024e+01 -2.229727098e+02 -2.229727098e+02 +1.0000e+00 +1.0000e+00 +0.0000e+00
71 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.350512827e+03 +2.350512827e+03 +2.198472827e+03 +2.198472827e+03 +2.5000e+01 +3.0000e+01 +2.6000e+01
2 +1.210936269e+02 +1.210936269e+02 -3.094637312e+01 -3.094637312e+01 +2.0000e+00 +1.1000e+01 +1.0000e+00
17 +6.932242688e+01 +6.932242688e+01 -8.271757312e+01 -8.271757312e+01 +3.0000e+00 +8.0000e+00 +0.0000e+00
67 +5.163602688e+01 +5.163602688e+01 -1.004039731e+02 -1.004039731e+02 +2.0000e+00 +7.0000e+00 +0.0000e+00
117 +3.794962688e+01 +3.794962688e+01 -1.140903731e+02 -1.140903731e+02 +1.0000e+00 +6.0000e+00 +0.0000e+00
217 +2.211122688e+01 +2.211122688e+01 -1.299287731e+02 -1.299287731e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00
317 +1.580722688e+01 +1.580722688e+01 -1.362327731e+02 -1.362327731e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.120435130e+02 +6.120435130e+02 +5.867935130e+02 +5.867935130e+02 +2.5000e+01 +0.0000e+00 +1.1000e+01
7 +9.533112960e+00 +9.533112960e+00 -1.571688704e+01 -1.571688704e+01 +5.0000e+00 +3.0000e+00 +0.0000e+00
57 +4.032312960e+00 +4.032312960e+00 -2.121768704e+01 -2.121768704e+01 +4.0000e+00 +2.0000e+00 +0.0000e+00
107 +2.531512960e+00 +2.531512960e+00 -2.271848704e+01 -2.271848704e+01 +3.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.130098816e+02 +9.130098816e+02 +9.152398816e+02 +9.152398816e+02 +2.3000e+01 +8.0000e+00 +2.1000e+01
2 +2.375538816e+02 +2.375538816e+02 +2.397838816e+02 +2.397838816e+02 +0.0000e+00 +1.2000e+01 +4.0000e+00
16 +1.154978816e+02 +1.154978816e+02 +1.177278816e+02 +1.177278816e+02 +7.0000e+00 +6.0000e+00 +6.0000e+00
66 +8.359228160e+01 +8.359228160e+01 +8.582228160e+01 +8.582228160e+01 +6.0000e+00 +5.0000e+00 +5.0000e+00
116 +5.768668160e+01 +5.768668160e+01 +5.991668160e+01 +5.991668160e+01 +5.0000e+00 +4.0000e+00 +4.0000e+00
166 +3.778108160e+01 +3.778108160e+01 +4.001108160e+01 +4.001108160e+01 +4.0000e+00 +3.0000e+00 +3.0000e+00
216 +2.387548160e+01 +2.387548160e+01 +2.610548160e+01 +2.610548160e+01 +3.0000e+00 +2.0000e+00 +2.0000e+00
316 +1.406428160e+01 +1.406428160e+01 +1.629428160e+01 +1.629428160e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
489 +9.617881600e+00 +9.617881600e+00 +1.184788160e+01 +1.184788160e+01 +4.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.214608365e+02 +3.214608365e+02 +3.083808365e+02 +3.083808365e+02 +4.0000e+00 +4.0000e+00 +2.0000e+01
6 +6.040803648e+01 +6.040803648e+01 +4.732803648e+01 +4.732803648e+01 +5.0000e+00 +4.0000e+00 +2.0000e+00
10 +9.985636480e+00 +9.985636480e+00 -3.094363520e+00 -3.094363520e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
60 +6.006436480e+00 +6.006436480e+00 -7.073563520e+00 -7.073563520e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.004208538e+02 +6.004208538e+02 +8.675808538e+02 +8.675808538e+02 +9.0000e+00 +1.3000e+01 +1.0000e+01
2 +3.935168538e+02 +3.935168538e+02 +6.606768538e+02 +6.606768538e+02 +6.0000e+00 +5.0000e+00 +1.2000e+01
10 +2.321424538e+02 +2.321424538e+02 +4.993024538e+02 +4.993024538e+02 +4.0000e+00 +5.0000e+00 +7.0000e+00
46 +1.381824538e+02 +1.381824538e+02 +4.053424538e+02 +4.053424538e+02 +1.0000e+00 +6.0000e+00 +2.0000e+00
146 +7.891365376e+01 +7.891365376e+01 +3.460736538e+02 +3.460736538e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00
246 +5.236645376e+01 +5.236645376e+01 +3.195264538e+02 +3.195264538e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00
346 +3.381925376e+01 +3.381925376e+01 +3.009792538e+02 +3.009792538e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.121064216e+03 +1.121064216e+03 +1.124774216e+03 +1.124774216e+03 +2.4000e+01 +2.2000e+01 +1.0000e+01
3 +2.163394163e+02 +2.163394163e+02 +2.200494163e+02 +2.200494163e+02 +6.0000e+00 +1.1000e+01 +4.0000e+00
13 +6.104821632e+01 +6.104821632e+01 +6.475821632e+01 +6.475821632e+01 +1.1000e+01 +0.0000e+00 +2.0000e+00
24 +2.309461632e+01 +2.309461632e+01 +2.680461632e+01 +2.680461632e+01 +2.0000e+00 +1.0000e+00 +2.0000e+00
263 +1.511221632e+01 +1.511221632e+01 +1.882221632e+01 +1.882221632e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.816240198e+02 +2.816240198e+02 +3.764040198e+02 +3.764040198e+02 +1.6000e+01 +3.0000e+00 +8.0000e+00
2 +6.872481984e+01 +6.872481984e+01 +1.635048198e+02 +1.635048198e+02 +2.0000e+00 +1.0000e+00 +1.1000e+01
7 +1.860001984e+01 +1.860001984e+01 +1.133800198e+02 +1.133800198e+02 +3.0000e+00 +0.0000e+00 +6.0000e+00
57 +1.227681984e+01 +1.227681984e+01 +1.070568198e+02 +1.070568198e+02 +2.0000e+00 +0.0000e+00 +5.0000e+00
107 +9.953619840e+00 +9.953619840e+00 +1.047336198e+02 +1.047336198e+02 +1.0000e+00 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.454550534e+02 +9.454550534e+02 +1.179375053e+03 +1.179375053e+03 +2.5000e+01 +1.2000e+01 +0.0000e+00
3 +2.919702534e+02 +2.919702534e+02 +5.258902534e+02 +5.258902534e+02 +1.2000e+01 +5.0000e+00 +3.0000e+00
53 +2.435542534e+02 +2.435542534e+02 +4.774742534e+02 +4.774742534e+02 +1.1000e+01 +4.0000e+00 +2.0000e+00
154 +1.511574534e+02 +1.511574534e+02 +3.850774534e+02 +3.850774534e+02 +1.0000e+00 +1.1000e+01 +2.0000e+00
254 +9.017025344e+01 +9.017025344e+01 +3.240902534e+02 +3.240902534e+02 +0.0000e+00 +9.0000e+00 +0.0000e+00
354 +6.072705344e+01 +6.072705344e+01 +2.946470534e+02 +2.946470534e+02 +0.0000e+00 +7.0000e+00 +0.0000e+00
422 +3.368545344e+01 +3.368545344e+01 +2.676054534e+02 +2.676054534e+02 +1.0000e+00 +3.0000e+00 +0.0000e+00
472 +2.211905344e+01 +2.211905344e+01 +2.560390534e+02 +2.560390534e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.714675597e+02 +6.714675597e+02 +6.105475597e+02 +6.105475597e+02 +6.0000e+00 +2.8000e+01 +4.0000e+00
3 +5.804947597e+02 +5.804947597e+02 +5.195747597e+02 +5.195747597e+02 +1.3000e+01 +1.2000e+01 +2.2000e+01
11 +1.365971597e+02 +1.365971597e+02 +7.567715968e+01 +7.567715968e+01 +1.0000e+00 +1.4000e+01 +6.0000e+00
42 +5.387235968e+01 +5.387235968e+01 -7.047640320e+00 -7.047640320e+00 +5.0000e+00 +5.0000e+00 +9.0000e+00
92 +3.268035968e+01 +3.268035968e+01 -2.823964032e+01 -2.823964032e+01 +4.0000e+00 +4.0000e+00 +8.0000e+00
142 +1.748835968e+01 +1.748835968e+01 -4.343164032e+01 -4.343164032e+01 +3.0000e+00 +3.0000e+00 +7.0000e+00
192 +8.296359680e+00 +8.296359680e+00 -5.262364032e+01 -5.262364032e+01 +2.0000e+00 +2.0000e+00 +6.0000e+00
242 +5.104359680e+00 +5.104359680e+00 -5.581564032e+01 -5.581564032e+01 +1.0000e+00 +1.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.517965600e+02 +8.517965600e+02 +8.323165600e+02 +8.323165600e+02 +0.0000e+00 +5.0000e+00 +3.0000e+01
