% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.143150990e+04 +1.143150990e+04 +1.151098990e+04 +1.151098990e+04
8 +9.070485903e+03 +9.070485903e+03 +9.149965903e+03 +9.149965903e+03
132 +6.259778703e+03 +6.259778703e+03 +6.339258703e+03 +6.339258703e+03
332 +3.599957903e+03 +3.599957903e+03 +3.679437903e+03 +3.679437903e+03
482 +2.256445903e+03 +2.256445903e+03 +2.335925903e+03 +2.335925903e+03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.042569304e+04 +1.042569304e+04 +1.082017304e+04 +1.082017304e+04
13 +9.909398637e+03 +9.909398637e+03 +1.030387864e+04 +1.030387864e+04
213 +6.189398637e+03 +6.189398637e+03 +6.583878637e+03 +6.583878637e+03
375 +3.701477037e+03 +3.701477037e+03 +4.095957037e+03 +4.095957037e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.379078033e+04 +1.379078033e+04 +1.354367033e+04 +1.354367033e+04
4 +8.740866728e+03 +8.740866728e+03 +8.493756728e+03 +8.493756728e+03
74 +6.209983528e+03 +6.209983528e+03 +5.962873528e+03 +5.962873528e+03
274 +3.664743528e+03 +3.664743528e+03 +3.417633528e+03 +3.417633528e+03
424 +2.357298728e+03 +2.357298728e+03 +2.110188728e+03 +2.110188728e+03
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.515762849e+03 +9.515762849e+03 +9.363722849e+03 +9.363722849e+03
145 +6.164038049e+03 +6.164038049e+03 +6.011998049e+03 +6.011998049e+03
325 +3.923935649e+03 +3.923935649e+03 +3.771895649e+03 +3.771895649e+03
475 +2.453969249e+03 +2.453969249e+03 +2.301929249e+03 +2.301929249e+03
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.469049421e+04 +1.469049421e+04 +1.466524421e+04 +1.466524421e+04
2 +9.548854205e+03 +9.548854205e+03 +9.523604205e+03 +9.523604205e+03
159 +5.736123005e+03 +5.736123005e+03 +5.710873005e+03 +5.710873005e+03
309 +3.826540605e+03 +3.826540605e+03 +3.801290605e+03 +3.801290605e+03
459 +2.453396605e+03 +2.453396605e+03 +2.428146605e+03 +2.428146605e+03
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.613697457e+04 +1.613697457e+04 +1.613920457e+04 +1.613920457e+04
2 +1.119119857e+04 +1.119119857e+04 +1.119342857e+04 +1.119342857e+04
14 +9.794524973e+03 +9.794524973e+03 +9.796754973e+03 +9.796754973e+03
79 +6.301854573e+03 +6.301854573e+03 +6.304084573e+03 +6.304084573e+03
279 +3.676476973e+03 +3.676476973e+03 +3.678706973e+03 +3.678706973e+03
429 +2.369884973e+03 +2.369884973e+03 +2.372114973e+03 +2.372114973e+03
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.535840851e+03 +9.535840851e+03 +9.522760851e+03 +9.522760851e+03
201 +6.107901651e+03 +6.107901651e+03 +6.094821651e+03 +6.094821651e+03
391 +3.915725651e+03 +3.915725651e+03 +3.902645651e+03 +3.902645651e+03
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.054471644e+04 +1.054471644e+04 +1.081187644e+04 +1.081187644e+04
24 +8.329713238e+03 +8.329713238e+03 +8.596873238e+03 +8.596873238e+03
174 +5.880562838e+03 +5.880562838e+03 +6.147722838e+03 +6.147722838e+03
374 +3.591340438e+03 +3.591340438e+03 +3.858500438e+03 +3.858500438e+03
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.251790065e+04 +1.251790065e+04 +1.252161065e+04 +1.252161065e+04
4 +9.090060650e+03 +9.090060650e+03 +9.093770650e+03 +9.093770650e+03
156 +6.061780650e+03 +6.061780650e+03 +6.065490650e+03 +6.065490650e+03
354 +3.751180650e+03 +3.751180650e+03 +3.754890650e+03 +3.754890650e+03
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202612068e+04 +1.202612068e+04 +1.212090068e+04 +1.212090068e+04
3 +9.179189479e+03 +9.179189479e+03 +9.273969479e+03 +9.273969479e+03
106 +6.256779879e+03 +6.256779879e+03 +6.351559879e+03 +6.351559879e+03
306 +3.693923879e+03 +3.693923879e+03 +3.788703879e+03 +3.788703879e+03
456 +2.380605479e+03 +2.380605479e+03 +2.475385479e+03 +2.475385479e+03
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.774042683e+03 +8.774042683e+03 +9.007962683e+03 +9.007962683e+03
111 +5.618797883e+03 +5.618797883e+03 +5.852717883e+03 +5.852717883e+03
261 +3.688826683e+03 +3.688826683e+03 +3.922746683e+03 +3.922746683e+03
411 +2.296941883e+03 +2.296941883e+03 +2.530861883e+03 +2.530861883e+03
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025854773e+04 +1.025854773e+04 +1.019762773e+04 +1.019762773e+04
7 +8.864840534e+03 +8.864840534e+03 +8.803920534e+03 +8.803920534e+03
162 +6.024011734e+03 +6.024011734e+03 +5.963091734e+03 +5.963091734e+03
357 +3.931750934e+03 +3.931750934e+03 +3.870830934e+03 +3.870830934e+03
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.058680417e+03 +8.058680417e+03 +8.039200417e+03 +8.039200417e+03
151 +5.560898017e+03 +5.560898017e+03 +5.541418017e+03 +5.541418017e+03
301 +3.692790817e+03 +3.692790817e+03 +3.673310817e+03 +3.673310817e+03
451 +2.319077217e+03 +2.319077217e+03 +2.299597217e+03 +2.299597217e+03
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.369981754e+04 +1.369981754e+04 +1.383428754e+04 +1.383428754e+04
14 +8.998873540e+03 +8.998873540e+03 +9.133343540e+03 +9.133343540e+03
126 +5.941089540e+03 +5.941089540e+03 +6.075559540e+03 +6.075559540e+03
276 +3.967526340e+03 +3.967526340e+03 +4.101996340e+03 +4.101996340e+03
476 +2.209435140e+03 +2.209435140e+03 +2.343905140e+03 +2.343905140e+03
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184823188e+04 +1.184823188e+04 +1.229358188e+04 +1.229358188e+04
3 +9.724420682e+03 +9.724420682e+03 +1.016977068e+04 +1.016977068e+04
203 +6.116809482e+03 +6.116809482e+03 +6.562159482e+03 +6.562159482e+03
380 +3.825668682e+03 +3.825668682e+03 +4.271018682e+03 +4.271018682e+03
