% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.243012941e+02 +2.243012941e+02 +3.037812941e+02 +3.037812941e+02 +9.0000e+00 +1.1000e+01
5 +1.327812941e+02 +1.327812941e+02 +2.122612941e+02 +2.122612941e+02 +1.1000e+01 +3.0000e+00
45 +8.116529408e+01 +8.116529408e+01 +1.606452941e+02 +1.606452941e+02 +9.0000e+00 +1.0000e+00
65 +6.135729408e+01 +6.135729408e+01 +1.408372941e+02 +1.408372941e+02 +8.0000e+00 +0.0000e+00
105 +3.436849408e+01 +3.436849408e+01 +1.138484941e+02 +1.138484941e+02 +6.0000e+00 +0.0000e+00
125 +2.387409408e+01 +2.387409408e+01 +1.033540941e+02 +1.033540941e+02 +5.0000e+00 +0.0000e+00
145 +1.537969408e+01 +1.537969408e+01 +9.485969408e+01 +9.485969408e+01 +4.0000e+00 +0.0000e+00
165 +8.885294080e+00 +8.885294080e+00 +8.836529408e+01 +8.836529408e+01 +3.0000e+00 +0.0000e+00
185 +4.390894080e+00 +4.390894080e+00 +8.387089408e+01 +8.387089408e+01 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.421247347e+02 +8.421247347e+02 +1.236604735e+03 +1.236604735e+03 +2.3000e+01 +8.0000e+00
2 +3.861087347e+02 +3.861087347e+02 +7.805887347e+02 +7.805887347e+02 +1.0000e+01 +1.1000e+01
15 +1.218943347e+02 +1.218943347e+02 +5.163743347e+02 +5.163743347e+02 +6.0000e+00 +2.0000e+00
35 +9.431673472e+01 +9.431673472e+01 +4.887967347e+02 +4.887967347e+02 +5.0000e+00 +1.0000e+00
75 +5.594233472e+01 +5.594233472e+01 +4.504223347e+02 +4.504223347e+02 +3.0000e+00 +0.0000e+00
115 +3.234873472e+01 +3.234873472e+01 +4.268287347e+02 +4.268287347e+02 +1.0000e+00 +0.0000e+00
135 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.805411328e+02 +4.805411328e+02 +2.334311328e+02 +2.334311328e+02 +1.4000e+01 +1.3000e+01
3 +1.904371328e+02 +1.904371328e+02 -5.667286720e+01 -5.667286720e+01 +1.0000e+01 +0.0000e+00
4 +7.521793280e+01 +7.521793280e+01 -1.718920672e+02 -1.718920672e+02 +0.0000e+00 +8.0000e+00
13 +4.803073280e+01 +4.803073280e+01 -1.990792672e+02 -1.990792672e+02 +0.0000e+00 +6.0000e+00
33 +3.743713280e+01 +3.743713280e+01 -2.096728672e+02 -2.096728672e+02 +0.0000e+00 +5.0000e+00
73 +2.224993280e+01 +2.224993280e+01 -2.248600672e+02 -2.248600672e+02 +0.0000e+00 +3.0000e+00
112 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.676539172e+03 +1.676539172e+03 +1.524499172e+03 +1.524499172e+03 +3.0000e+01 +2.9000e+01
2 +3.271247718e+02 +3.271247718e+02 +1.750847718e+02 +1.750847718e+02 +4.0000e+00 +1.9000e+01
10 +6.707171840e+00 +6.707171840e+00 -1.453328282e+02 -1.453328282e+02 +0.0000e+00 +4.0000e+00
12 +4.031718400e-01 +4.031718400e-01 -1.516368282e+02 -1.516368282e+02 +0.0000e+00 +2.0000e+00
32 +2.511718400e-01 +2.511718400e-01 -1.517888282e+02 -1.517888282e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626065664e+02 +6.626065664e+02 +6.373565664e+02 +6.373565664e+02 +8.0000e+00 +2.6000e+01
5 +1.793073664e+02 +1.793073664e+02 +1.540573664e+02 +1.540573664e+02 +1.7000e+01 +1.0000e+00
6 +1.147056640e+01 +1.147056640e+01 -1.377943360e+01 -1.377943360e+01 +4.0000e+00 +4.0000e+00
26 +5.969766400e+00 +5.969766400e+00 -1.928023360e+01 -1.928023360e+01 +3.0000e+00 +3.0000e+00
139 +2.240166400e+00 +2.240166400e+00 -2.300983360e+01 -2.300983360e+01 +3.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.663398426e+03 +1.663398426e+03 +1.665628426e+03 +1.665628426e+03 +3.0000e+01 +2.9000e+01
2 +2.452784256e+02 +2.452784256e+02 +2.475084256e+02 +2.475084256e+02 +7.0000e+00 +1.3000e+01
5 +1.406402560e+01 +1.406402560e+01 +1.629402560e+01 +1.629402560e+01 +1.0000e+00 +0.0000e+00
179 +9.880025600e+00 +9.880025600e+00 +1.211002560e+01 +1.211002560e+01 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.059939283e+02 +8.059939283e+02 +7.929139283e+02 +7.929139283e+02 +2.3000e+01 +1.5000e+01
3 +5.734739283e+02 +5.734739283e+02 +5.603939283e+02 +5.603939283e+02 +1.0000e+00 +2.2000e+01
4 +1.112531283e+02 +1.112531283e+02 +9.817312832e+01 +9.817312832e+01 +1.0000e+01 +2.0000e+00
6 +8.581152832e+01 +8.581152832e+01 +7.273152832e+01 +7.273152832e+01 +9.0000e+00 +1.0000e+00
14 +1.807872832e+01 +1.807872832e+01 +4.998728320e+00 +4.998728320e+00 +4.0000e+00 +0.0000e+00
34 +1.150592832e+01 +1.150592832e+01 -1.574071680e+00 -1.574071680e+00 +3.0000e+00 +0.0000e+00
54 +6.933128320e+00 +6.933128320e+00 -6.146871680e+00 -6.146871680e+00 +2.0000e+00 +0.0000e+00
74 +4.360328320e+00 +4.360328320e+00 -8.719671680e+00 -8.719671680e+00 +1.0000e+00 +0.0000e+00
76 +3.787528320e+00 +3.787528320e+00 -9.292471680e+00 -9.292471680e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.512792704e+02 +8.512792704e+02 +1.118439270e+03 +1.118439270e+03 +1.1000e+01 +2.2000e+01
2 +1.069256704e+02 +1.069256704e+02 +3.740856704e+02 +3.740856704e+02 +5.0000e+00 +3.0000e+00
22 +7.979287040e+01 +7.979287040e+01 +3.469528704e+02 +3.469528704e+02 +4.0000e+00 +2.0000e+00
42 +5.666007040e+01 +5.666007040e+01 +3.238200704e+02 +3.238200704e+02 +3.0000e+00 +1.0000e+00
62 +3.752727040e+01 +3.752727040e+01 +3.046872704e+02 +3.046872704e+02 +2.0000e+00 +0.0000e+00
102 +2.180887040e+01 +2.180887040e+01 +2.889688704e+02 +2.889688704e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.396141632e+01 +3.396141632e+01 +3.767141632e+01 +3.767141632e+01 +8.0000e+00 +1.0000e+00
21 +1.948301632e+01 +1.948301632e+01 +2.319301632e+01 +2.319301632e+01 +7.0000e+00 +0.0000e+00
41 +1.443981632e+01 +1.443981632e+01 +1.814981632e+01 +1.814981632e+01 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.163637568e+02 +8.163637568e+02 +9.111437568e+02 +9.111437568e+02 +2.8000e+01 +6.0000e+00
3 +2.617845568e+02 +2.617845568e+02 +3.565645568e+02 +3.565645568e+02 +0.0000e+00 +1.3000e+01
6 +4.674135680e+01 +4.674135680e+01 +1.415213568e+02 +1.415213568e+02 +7.0000e+00 +0.0000e+00
26 +3.560855680e+01 +3.560855680e+01 +1.303885568e+02 +1.303885568e+02 +6.0000e+00 +0.0000e+00
66 +1.934295680e+01 +1.934295680e+01 +1.141229568e+02 +1.141229568e+02 +4.0000e+00 +0.0000e+00
86 +1.421015680e+01 +1.421015680e+01 +1.089901568e+02 +1.089901568e+02 +3.0000e+00 +0.0000e+00
126 +9.944556800e+00 +9.944556800e+00 +1.047245568e+02 +1.047245568e+02 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051620598e+03 +1.051620598e+03 +1.285540598e+03 +1.285540598e+03 +2.9000e+01 +0.0000e+00
2 +7.974861984e+02 +7.974861984e+02 +1.031406198e+03 +1.031406198e+03 +9.0000e+00 +2.6000e+01
5 +1.624381984e+02 +1.624381984e+02 +3.963581984e+02 +3.963581984e+02 +4.0000e+00 +1.1000e+01
6 +1.077981984e+02 +1.077981984e+02 +3.417181984e+02 +3.417181984e+02 +6.0000e+00 +5.0000e+00
14 +1.996619840e+01 +1.996619840e+01 +2.538861984e+02 +2.538861984e+02 +1.0000e+00 +0.0000e+00
19 +1.184299840e+01 +1.184299840e+01 +2.457629984e+02 +2.457629984e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
