% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.531310701e+02 +6.531310701e+02 +7.326110701e+02 +7.326110701e+02 +2.0000e+00 +1.5000e+01 +1.9000e+01
3 +5.948814701e+02 +5.948814701e+02 +6.743614701e+02 +6.743614701e+02 +2.3000e+01 +0.0000e+00 +8.0000e+00
12 +2.567326701e+02 +2.567326701e+02 +3.362126701e+02 +3.362126701e+02 +1.6000e+01 +0.0000e+00 +2.0000e+00
38 +1.590387008e+01 +1.590387008e+01 +9.538387008e+01 +9.538387008e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00
330 +2.420670080e+00 +2.420670080e+00 +8.190067008e+01 +8.190067008e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.806963780e+03 +1.806963780e+03 +2.201443780e+03 +2.201443780e+03 +1.5000e+01 +2.6000e+01 +2.1000e+01
2 +2.836485805e+02 +2.836485805e+02 +6.781285805e+02 +6.781285805e+02 +7.0000e+00 +8.0000e+00 +3.0000e+00
14 +2.492133805e+02 +2.492133805e+02 +6.436933805e+02 +6.436933805e+02 +2.0000e+00 +2.0000e+00 +1.0000e+01
48 +1.415877805e+02 +1.415877805e+02 +5.360677805e+02 +5.360677805e+02 +7.0000e+00 +0.0000e+00 +0.0000e+00
360 +9.999098048e+01 +9.999098048e+01 +4.944709805e+02 +4.944709805e+02 +0.0000e+00 +2.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.051996902e+02 +8.051996902e+02 +5.580896902e+02 +5.580896902e+02 +2.2000e+01 +1.2000e+01 +0.0000e+00
6 +3.976140902e+02 +3.976140902e+02 +1.505040902e+02 +1.505040902e+02 +6.0000e+00 +5.0000e+00 +1.6000e+01
8 +1.994028902e+02 +1.994028902e+02 -4.770710976e+01 -4.770710976e+01 +7.0000e+00 +8.0000e+00 +4.0000e+00
37 +1.174556902e+02 +1.174556902e+02 -1.296543098e+02 -1.296543098e+02 +6.0000e+00 +3.0000e+00 +3.0000e+00
171 +6.787649024e+01 +6.787649024e+01 -1.792335098e+02 -1.792335098e+02 +3.0000e+00 +4.0000e+00 +2.0000e+00
172 +3.669089024e+01 +3.669089024e+01 -2.104191098e+02 -2.104191098e+02 +1.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.206452027e+03 +1.206452027e+03 +1.054412027e+03 +1.054412027e+03 +2.8000e+01 +1.9000e+01 +6.0000e+00
2 +8.172216269e+02 +8.172216269e+02 +6.651816269e+02 +6.651816269e+02 +2.6000e+01 +1.2000e+01 +0.0000e+00
7 +3.220392269e+02 +3.220392269e+02 +1.699992269e+02 +1.699992269e+02 +1.5000e+01 +1.0000e+01 +0.0000e+00
12 +2.009208269e+02 +2.009208269e+02 +4.888082688e+01 +4.888082688e+01 +1.2000e+01 +3.0000e+00 +3.0000e+00
17 +1.255656269e+02 +1.255656269e+02 -2.647437312e+01 -2.647437312e+01 +6.0000e+00 +4.0000e+00 +5.0000e+00
26 +6.910322688e+01 +6.910322688e+01 -8.293677312e+01 -8.293677312e+01 +1.0000e+00 +8.0000e+00 +1.0000e+00
49 +3.096082688e+01 +3.096082688e+01 -1.210791731e+02 -1.210791731e+02 +0.0000e+00 +4.0000e+00 +1.0000e+00
154 +1.565522688e+01 +1.565522688e+01 -1.363847731e+02 -1.363847731e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.545571130e+02 +2.545571130e+02 +2.293071130e+02 +2.293071130e+02 +1.2000e+01 +1.2000e+01 +6.0000e+00
4 +2.085347130e+02 +2.085347130e+02 +1.832847130e+02 +1.832847130e+02 +4.0000e+00 +0.0000e+00 +1.3000e+01
