% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.250129408e+01 +3.250129408e+01 +1.119812941e+02 +1.119812941e+02 +5.0000e+00 +2.0000e+00
3 +1.869329408e+01 +1.869329408e+01 +9.817329408e+01 +9.817329408e+01 +4.0000e+00 +1.0000e+00
5 +8.885294080e+00 +8.885294080e+00 +8.836529408e+01 +8.836529408e+01 +3.0000e+00 +0.0000e+00
7 +4.390894080e+00 +4.390894080e+00 +8.387089408e+01 +8.387089408e+01 +2.0000e+00 +0.0000e+00
9 +1.896494080e+00 +1.896494080e+00 +8.137649408e+01 +8.137649408e+01 +1.0000e+00 +0.0000e+00
11 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.811839347e+02 +8.811839347e+02 +1.275663935e+03 +1.275663935e+03 +1.9000e+01 +1.6000e+01
9 +5.788735347e+02 +5.788735347e+02 +9.733535347e+02 +9.733535347e+02 +1.5000e+01 +1.2000e+01
15 +3.941407347e+02 +3.941407347e+02 +7.886207347e+02 +7.886207347e+02 +1.2000e+01 +9.0000e+00
21 +2.454079347e+02 +2.454079347e+02 +6.398879347e+02 +6.398879347e+02 +9.0000e+00 +6.0000e+00
27 +1.326751347e+02 +1.326751347e+02 +5.271551347e+02 +5.271551347e+02 +6.0000e+00 +3.0000e+00
31 +7.751993472e+01 +7.751993472e+01 +4.719999347e+02 +4.719999347e+02 +4.0000e+00 +1.0000e+00
33 +5.594233472e+01 +5.594233472e+01 +4.504223347e+02 +4.504223347e+02 +3.0000e+00 +0.0000e+00
37 +3.234873472e+01 +3.234873472e+01 +4.268287347e+02 +4.268287347e+02 +1.0000e+00 +0.0000e+00
39 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.805091328e+02 +5.805091328e+02 +3.333991328e+02 +3.333991328e+02 +4.0000e+00 +2.3000e+01
9 +3.677475328e+02 +3.677475328e+02 +1.206375328e+02 +1.206375328e+02 +0.0000e+00 +1.9000e+01
17 +2.333731328e+02 +2.333731328e+02 -1.373686720e+01 -1.373686720e+01 +0.0000e+00 +1.5000e+01
23 +1.535923328e+02 +1.535923328e+02 -9.351766720e+01 -9.351766720e+01 +0.0000e+00 +1.2000e+01
29 +9.181153280e+01 +9.181153280e+01 -1.552984672e+02 -1.552984672e+02 +0.0000e+00 +9.0000e+00
33 +6.062433280e+01 +6.062433280e+01 -1.864856672e+02 -1.864856672e+02 +0.0000e+00 +7.0000e+00
37 +3.743713280e+01 +3.743713280e+01 -2.096728672e+02 -2.096728672e+02 +0.0000e+00 +5.0000e+00
41 +2.224993280e+01 +2.224993280e+01 -2.248600672e+02 -2.248600672e+02 +0.0000e+00 +3.0000e+00
45 +1.506273280e+01 +1.506273280e+01 -2.320472672e+02 -2.320472672e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.615622372e+03 +1.615622372e+03 +1.463582372e+03 +1.463582372e+03 +2.8000e+01 +3.0000e+01
2 +6.924495718e+02 +6.924495718e+02 +5.404095718e+02 +5.404095718e+02 +2.6000e+01 +3.0000e+00
6 +5.890767718e+02 +5.890767718e+02 +4.370367718e+02 +4.370367718e+02 +2.4000e+01 +1.0000e+00
16 +3.732527718e+02 +3.732527718e+02 +2.212127718e+02 +2.212127718e+02 +1.9000e+01 +0.0000e+00
24 +2.351151718e+02 +2.351151718e+02 +8.307517184e+01 +8.307517184e+01 +1.5000e+01 +0.0000e+00
30 +1.525119718e+02 +1.525119718e+02 +4.719718400e-01 +4.719718400e-01 +1.2000e+01 +0.0000e+00
36 +8.790877184e+01 +8.790877184e+01 -6.413122816e+01 -6.413122816e+01 +9.0000e+00 +0.0000e+00
40 +5.483997184e+01 +5.483997184e+01 -9.720002816e+01 -9.720002816e+01 +7.0000e+00 +0.0000e+00
44 +2.977117184e+01 +2.977117184e+01 -1.222688282e+02 -1.222688282e+02 +5.0000e+00 +0.0000e+00
46 +2.023677184e+01 +2.023677184e+01 -1.318032282e+02 -1.318032282e+02 +4.0000e+00 +0.0000e+00
48 +1.270237184e+01 +1.270237184e+01 -1.393376282e+02 -1.393376282e+02 +3.0000e+00 +0.0000e+00
50 +7.167971840e+00 +7.167971840e+00 -1.448720282e+02 -1.448720282e+02 +2.0000e+00 +0.0000e+00
52 +3.633571840e+00 +3.633571840e+00 -1.484064282e+02 -1.484064282e+02 +1.0000e+00 +0.0000e+00
54 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
57 +4.031718400e-01 +4.031718400e-01 -1.516368282e+02 -1.516368282e+02 +0.0000e+00 +2.0000e+00
59 +2.511718400e-01 +2.511718400e-01 -1.517888282e+02 -1.517888282e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.870401664e+02 +2.870401664e+02 +2.617901664e+02 +2.617901664e+02 +8.0000e+00 +1.7000e+01
3 +2.475393664e+02 +2.475393664e+02 +2.222893664e+02 +2.222893664e+02 +7.0000e+00 +1.6000e+01
9 +1.530369664e+02 +1.530369664e+02 +1.277869664e+02 +1.277869664e+02 +4.0000e+00 +1.3000e+01
15 +9.453456640e+01 +9.453456640e+01 +6.928456640e+01 +6.928456640e+01 +1.0000e+00 +1.0000e+01
21 +5.357456640e+01 +5.357456640e+01 +2.832456640e+01 +2.832456640e+01 +0.0000e+00 +7.0000e+00
25 +3.211536640e+01 +3.211536640e+01 +6.865366400e+00 +6.865366400e+00 +0.0000e+00 +5.0000e+00
27 +2.438576640e+01 +2.438576640e+01 -8.642336000e-01 -8.642336000e-01 +0.0000e+00 +4.0000e+00
31 +1.492656640e+01 +1.492656640e+01 -1.032343360e+01 -1.032343360e+01 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.319536256e+02 +5.319536256e+02 +5.341836256e+02 +5.341836256e+02 +2.5000e+01 +7.0000e+00
2 +1.526576256e+02 +1.526576256e+02 +1.548876256e+02 +1.548876256e+02 +4.0000e+00 +1.0000e+01
8 +9.603682560e+01 +9.603682560e+01 +9.826682560e+01 +9.826682560e+01 +1.0000e+00 +7.0000e+00
14 +5.574242560e+01 +5.574242560e+01 +5.797242560e+01 +5.797242560e+01 +0.0000e+00 +4.0000e+00
18 +3.432162560e+01 +3.432162560e+01 +3.655162560e+01 +3.655162560e+01 +0.0000e+00 +2.0000e+00
22 +2.090082560e+01 +2.090082560e+01 +2.313082560e+01 +2.313082560e+01 +0.0000e+00 +0.0000e+00
37 +1.504322560e+01 +1.504322560e+01 +1.727322560e+01 +1.727322560e+01 +7.0000e+00 +0.0000e+00
39 +9.880025600e+00 +9.880025600e+00 +1.211002560e+01 +1.211002560e+01 +6.0000e+00 +0.0000e+00
43 +5.553625600e+00 +5.553625600e+00 +7.783625600e+00 +7.783625600e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.341171283e+02 +2.341171283e+02 +2.210371283e+02 +2.210371283e+02 +1.5000e+01 +2.0000e+00
7 +1.426611283e+02 +1.426611283e+02 +1.295811283e+02 +1.295811283e+02 +1.2000e+01 +0.0000e+00
11 +9.951552832e+01 +9.951552832e+01 +8.643552832e+01 +8.643552832e+01 +1.0000e+01 +0.0000e+00
17 +4.979712832e+01 +4.979712832e+01 +3.671712832e+01 +3.671712832e+01 +7.0000e+00 +0.0000e+00
19 +3.722432832e+01 +3.722432832e+01 +2.414432832e+01 +2.414432832e+01 +6.0000e+00 +0.0000e+00
23 +1.807872832e+01 +1.807872832e+01 +4.998728320e+00 +4.998728320e+00 +4.0000e+00 +0.0000e+00
25 +1.150592832e+01 +1.150592832e+01 -1.574071680e+00 -1.574071680e+00 +3.0000e+00 +0.0000e+00
27 +6.933128320e+00 +6.933128320e+00 -6.146871680e+00 -6.146871680e+00 +2.0000e+00 +0.0000e+00
29 +4.360328320e+00 +4.360328320e+00 -8.719671680e+00 -8.719671680e+00 +1.0000e+00 +0.0000e+00
31 +3.787528320e+00 +3.787528320e+00 -9.292471680e+00 -9.292471680e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.654936704e+02 +6.654936704e+02 +9.326536704e+02 +9.326536704e+02 +2.1000e+01 +6.0000e+00
2 +6.003608704e+02 +6.003608704e+02 +8.675208704e+02 +8.675208704e+02 +2.0000e+01 +5.0000e+00
10 +3.798296704e+02 +3.798296704e+02 +6.469896704e+02 +6.469896704e+02 +1.6000e+01 +1.0000e+00
18 +2.361192704e+02 +2.361192704e+02 +5.032792704e+02 +5.032792704e+02 +1.2000e+01 +0.0000e+00
24 +1.555416704e+02 +1.555416704e+02 +4.227016704e+02 +4.227016704e+02 +9.0000e+00 +0.0000e+00
30 +9.296407040e+01 +9.296407040e+01 +3.601240704e+02 +3.601240704e+02 +6.0000e+00 +0.0000e+00
34 +6.124567040e+01 +6.124567040e+01 +3.284056704e+02 +3.284056704e+02 +4.0000e+00 +0.0000e+00
38 +3.752727040e+01 +3.752727040e+01 +3.046872704e+02 +3.046872704e+02 +2.0000e+00 +0.0000e+00
42 +2.180887040e+01 +2.180887040e+01 +2.889688704e+02 +2.889688704e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.473356616e+03 +1.473356616e+03 +1.477066616e+03 +1.477066616e+03 +3.0000e+01 +2.5000e+01
2 +2.021406163e+02 +2.021406163e+02 +2.058506163e+02 +2.058506163e+02 +4.0000e+00 +1.1000e+01
6 +1.531838163e+02 +1.531838163e+02 +1.568938163e+02 +1.568938163e+02 +2.0000e+00 +9.0000e+00
14 +8.335661632e+01 +8.335661632e+01 +8.706661632e+01 +8.706661632e+01 +0.0000e+00 +5.0000e+00
18 +5.448621632e+01 +5.448621632e+01 +5.819621632e+01 +5.819621632e+01 +0.0000e+00 +3.0000e+00
22 +3.361581632e+01 +3.361581632e+01 +3.732581632e+01 +3.732581632e+01 +0.0000e+00 +1.0000e+00
49 +2.187501632e+01 +2.187501632e+01 +2.558501632e+01 +2.558501632e+01 +6.0000e+00 +1.0000e+00
51 +1.139661632e+01 +1.139661632e+01 +1.510661632e+01 +1.510661632e+01 +5.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.389269568e+02 +3.389269568e+02 +4.337069568e+02 +4.337069568e+02 +4.0000e+00 +1.5000e+01
7 +2.296117568e+02 +2.296117568e+02 +3.243917568e+02 +3.243917568e+02 +1.0000e+00 +1.2000e+01
13 +1.485621568e+02 +1.485621568e+02 +2.433421568e+02 +2.433421568e+02 +0.0000e+00 +9.0000e+00
19 +8.464535680e+01 +8.464535680e+01 +1.794253568e+02 +1.794253568e+02 +0.0000e+00 +6.0000e+00
23 +5.203415680e+01 +5.203415680e+01 +1.468141568e+02 +1.468141568e+02 +0.0000e+00 +4.0000e+00
25 +3.872855680e+01 +3.872855680e+01 +1.335085568e+02 +1.335085568e+02 +0.0000e+00 +3.0000e+00
29 +1.811735680e+01 +1.811735680e+01 +1.128973568e+02 +1.128973568e+02 +0.0000e+00 +1.0000e+00
31 +1.081175680e+01 +1.081175680e+01 +1.055917568e+02 +1.055917568e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.561677984e+02 +1.561677984e+02 +3.900877984e+02 +3.900877984e+02 +9.0000e+00 +2.0000e+00
7 +8.919019840e+01 +8.919019840e+01 +3.231101984e+02 +3.231101984e+02 +6.0000e+00 +0.0000e+00
11 +5.550059840e+01 +5.550059840e+01 +2.894205984e+02 +2.894205984e+02 +4.0000e+00 +0.0000e+00
15 +2.981099840e+01 +2.981099840e+01 +2.637309984e+02 +2.637309984e+02 +2.0000e+00 +0.0000e+00
17 +1.996619840e+01 +1.996619840e+01 +2.538861984e+02 +2.538861984e+02 +1.0000e+00 +0.0000e+00
19 +1.212139840e+01 +1.212139840e+01 +2.460413984e+02 +2.460413984e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.283794157e+02 +3.283794157e+02 +2.674594157e+02 +2.674594157e+02 +1.9000e+01 +2.0000e+00
7 +2.351250157e+02 +2.351250157e+02 +1.742050157e+02 +1.742050157e+02 +1.6000e+01 +0.0000e+00
13 +1.534578157e+02 +1.534578157e+02 +9.253781568e+01 +9.253781568e+01 +1.3000e+01 +0.0000e+00
19 +8.979061568e+01 +8.979061568e+01 +2.887061568e+01 +2.887061568e+01 +1.0000e+01 +0.0000e+00
23 +5.734581568e+01 +5.734581568e+01 -3.574184320e+00 -3.574184320e+00 +8.0000e+00 +0.0000e+00
27 +3.290101568e+01 +3.290101568e+01 -2.801898432e+01 -2.801898432e+01 +6.0000e+00 +0.0000e+00
29 +2.367861568e+01 +2.367861568e+01 -3.724138432e+01 -3.724138432e+01 +5.0000e+00 +0.0000e+00
33 +1.123381568e+01 +1.123381568e+01 -4.968618432e+01 -4.968618432e+01 +3.0000e+00 +0.0000e+00
35 +8.011415680e+00 +8.011415680e+00 -5.290858432e+01 -5.290858432e+01 +2.0000e+00 +0.0000e+00
40 +3.185815680e+00 +3.185815680e+00 -5.773418432e+01 -5.773418432e+01 +2.0000e+00 +4.0000e+00
42 +1.698156800e-01 +1.698156800e-01 -6.075018432e+01 -6.075018432e+01 +1.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.074409600e+02 +4.074409600e+02 +3.879609600e+02 +3.879609600e+02 +1.0000e+01 +1.9000e+01
2 +2.669017600e+02 +2.669017600e+02 +2.474217600e+02 +2.474217600e+02 +9.0000e+00 +1.5000e+01
4 +2.230841600e+02 +2.230841600e+02 +2.036041600e+02 +2.036041600e+02 +8.0000e+00 +1.4000e+01
8 +1.474489600e+02 +1.474489600e+02 +1.279689600e+02 +1.279689600e+02 +6.0000e+00 +1.2000e+01
12 +8.781376000e+01 +8.781376000e+01 +6.833376000e+01 +6.833376000e+01 +4.0000e+00 +1.0000e+01
16 +4.417856000e+01 +4.417856000e+01 +2.469856000e+01 +2.469856000e+01 +2.0000e+00 +8.0000e+00
18 +2.836096000e+01 +2.836096000e+01 +8.880960000e+00 +8.880960000e+00 +1.0000e+00 +7.0000e+00
20 +1.654336000e+01 +1.654336000e+01 -2.936640000e+00 -2.936640000e+00 +0.0000e+00 +6.0000e+00
22 +9.636160000e+00 +9.636160000e+00 -9.843840000e+00 -9.843840000e+00 +0.0000e+00 +5.0000e+00
24 +4.728960000e+00 +4.728960000e+00 -1.475104000e+01 -1.475104000e+01 +0.0000e+00 +4.0000e+00
26 +1.821760000e+00 +1.821760000e+00 -1.765824000e+01 -1.765824000e+01 +0.0000e+00 +3.0000e+00
28 +9.145600000e-01 +9.145600000e-01 -1.856544000e+01 -1.856544000e+01 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.507307526e+02 +2.507307526e+02 +3.852007526e+02 +3.852007526e+02 +6.0000e+00 +1.6000e+01
7 +1.361019526e+02 +1.361019526e+02 +2.705719526e+02 +2.705719526e+02 +3.0000e+00 +1.3000e+01
11 +7.968275264e+01 +7.968275264e+01 +2.141527526e+02 +2.141527526e+02 +1.0000e+00 +1.1000e+01
13 +5.747315264e+01 +5.747315264e+01 +1.919431526e+02 +1.919431526e+02 +0.0000e+00 +1.0000e+01
17 +3.409715264e+01 +3.409715264e+01 +1.685671526e+02 +1.685671526e+02 +0.0000e+00 +8.0000e+00
21 +1.872115264e+01 +1.872115264e+01 +1.531911526e+02 +1.531911526e+02 +0.0000e+00 +6.0000e+00
23 +1.403315264e+01 +1.403315264e+01 +1.485031526e+02 +1.485031526e+02 +0.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.562757050e+02 +7.562757050e+02 +1.201625705e+03 +1.201625705e+03 +1.7000e+01 +2.2000e+01
5 +6.088293050e+02 +6.088293050e+02 +1.054179305e+03 +1.054179305e+03 +1.5000e+01 +2.0000e+01
13 +3.619365050e+02 +3.619365050e+02 +8.072865050e+02 +8.072865050e+02 +1.1000e+01 +1.6000e+01
19 +2.187669050e+02 +2.187669050e+02 +6.641169050e+02 +6.641169050e+02 +8.0000e+00 +1.3000e+01
23 +1.433205050e+02 +1.433205050e+02 +5.886705050e+02 +5.886705050e+02 +6.0000e+00 +1.1000e+01
27 +8.387410496e+01 +8.387410496e+01 +5.292241050e+02 +5.292241050e+02 +4.0000e+00 +9.0000e+00
29 +6.015090496e+01 +6.015090496e+01 +5.055009050e+02 +5.055009050e+02 +3.0000e+00 +8.0000e+00
33 +2.470450496e+01 +2.470450496e+01 +4.700545050e+02 +4.700545050e+02 +1.0000e+00 +6.0000e+00
35 +1.298130496e+01 +1.298130496e+01 +4.583313050e+02 +4.583313050e+02 +0.0000e+00 +5.0000e+00
