% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380427176e+03 +1.380427176e+03 +1.459907176e+03 +1.459907176e+03 +3.0000e+01 +6.0000e+00 +1.8000e+01 +2.0000e+00 +7.0000e+00
6 +6.854383757e+02 +6.854383757e+02 +7.649183757e+02 +7.649183757e+02 +1.7000e+01 +0.0000e+00 +6.0000e+00 +5.0000e+00 +1.6000e+01
12 +5.989871757e+02 +5.989871757e+02 +6.784671757e+02 +6.784671757e+02 +1.6000e+01 +0.0000e+00 +5.0000e+00 +4.0000e+00 +1.5000e+01
24 +3.565055757e+02 +3.565055757e+02 +4.359855757e+02 +4.359855757e+02 +7.0000e+00 +6.0000e+00 +3.0000e+00 +2.0000e+00 +1.3000e+01
36 +2.457951757e+02 +2.457951757e+02 +3.252751757e+02 +3.252751757e+02 +4.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01
54 +1.260191757e+02 +1.260191757e+02 +2.054991757e+02 +2.054991757e+02 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
66 +8.099357568e+01 +8.099357568e+01 +1.604735757e+02 +1.604735757e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
78 +5.027037568e+01 +5.027037568e+01 +1.297503757e+02 +1.297503757e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
84 +3.790877568e+01 +3.790877568e+01 +1.173887757e+02 +1.173887757e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
96 +1.918557568e+01 +1.918557568e+01 +9.866557568e+01 +9.866557568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
102 +1.282397568e+01 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.139154116e+03 +3.139154116e+03 +3.533634116e+03 +3.533634116e+03 +2.6000e+01 +2.7000e+01 +8.0000e+00 +2.9000e+01 +2.5000e+01
2 +1.817883716e+03 +1.817883716e+03 +2.212363716e+03 +2.212363716e+03 +2.8000e+01 +1.0000e+00 +1.5000e+01 +2.0000e+01 +1.4000e+01
3 +1.256141316e+03 +1.256141316e+03 +1.650621316e+03 +1.650621316e+03 +1.5000e+01 +1.3000e+01 +1.5000e+01 +2.1000e+01 +0.0000e+00
10 +9.238773165e+02 +9.238773165e+02 +1.318357316e+03 +1.318357316e+03 +1.3000e+01 +1.5000e+01 +1.0000e+01 +2.0000e+00 +1.2000e+01
28 +6.171397165e+02 +6.171397165e+02 +1.011619716e+03 +1.011619716e+03 +1.2000e+01 +1.0000e+01 +7.0000e+00 +0.0000e+00 +9.0000e+00
