% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.483668941e+02 +7.483668941e+02 +8.278468941e+02 +8.278468941e+02 +1.1000e+01 +2.4000e+01
2 +2.243012941e+02 +2.243012941e+02 +3.037812941e+02 +3.037812941e+02 +9.0000e+00 +1.1000e+01
3 +5.177809408e+01 +5.177809408e+01 +1.312580941e+02 +1.312580941e+02 +1.0000e+00 +6.0000e+00
22 +4.390894080e+00 +4.390894080e+00 +8.387089408e+01 +8.387089408e+01 +2.0000e+00 +0.0000e+00
77 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.880927347e+02 +3.880927347e+02 +7.825727347e+02 +7.825727347e+02 +9.0000e+00 +1.2000e+01
16 +8.228473472e+01 +8.228473472e+01 +4.767647347e+02 +4.767647347e+02 +3.0000e+00 +3.0000e+00
43 +5.594233472e+01 +5.594233472e+01 +4.504223347e+02 +4.504223347e+02 +3.0000e+00 +0.0000e+00
51 +3.911353472e+01 +3.911353472e+01 +4.335935347e+02 +4.335935347e+02 +0.0000e+00 +2.0000e+00
111 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.324963328e+02 +7.324963328e+02 +4.853863328e+02 +4.853863328e+02 +0.0000e+00 +2.7000e+01
9 +2.831603328e+02 +2.831603328e+02 +3.605033280e+01 +3.605033280e+01 +2.0000e+00 +1.6000e+01
13 +8.381473280e+01 +8.381473280e+01 -1.632952672e+02 -1.632952672e+02 +1.0000e+00 +8.0000e+00
29 +6.085633280e+01 +6.085633280e+01 -1.862536672e+02 -1.862536672e+02 +4.0000e+00 +0.0000e+00
97 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.251677184e+01 +9.251677184e+01 -5.952322816e+01 -5.952322816e+01 +9.0000e+00 +4.0000e+00
9 +4.031718400e-01 +4.031718400e-01 -1.516368282e+02 -1.516368282e+02 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.307345664e+02 +8.307345664e+02 +8.054845664e+02 +8.054845664e+02 +2.8000e+01 +1.6000e+01
3 +8.961936640e+01 +8.961936640e+01 +6.436936640e+01 +6.436936640e+01 +5.0000e+00 +1.0000e+01
4 +3.138736640e+01 +3.138736640e+01 +6.137366400e+00 +6.137366400e+00 +2.0000e+00 +6.0000e+00
26 +1.942896640e+01 +1.942896640e+01 -5.821033600e+00 -5.821033600e+00 +3.0000e+00 +5.0000e+00
45 +6.094566400e+00 +6.094566400e+00 -1.915543360e+01 -1.915543360e+01 +6.0000e+00 +0.0000e+00
58 +2.323366400e+00 +2.323366400e+00 -2.292663360e+01 -2.292663360e+01 +5.0000e+00 +0.0000e+00
368 +5.521664000e-01 +5.521664000e-01 -2.469783360e+01 -2.469783360e+01 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.683360256e+02 +2.683360256e+02 +2.705660256e+02 +2.705660256e+02 +3.0000e+00 +1.4000e+01
9 +5.553625600e+00 +5.553625600e+00 +7.783625600e+00 +7.783625600e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735587283e+02 +2.735587283e+02 +2.604787283e+02 +2.604787283e+02 +1.6000e+01 +3.0000e+00
3 +2.030579283e+02 +2.030579283e+02 +1.899779283e+02 +1.899779283e+02 +8.0000e+00 +1.0000e+01
8 +3.583552832e+01 +3.583552832e+01 +2.275552832e+01 +2.275552832e+01 +1.0000e+00 +4.0000e+00
132 +1.637472832e+01 +1.637472832e+01 +3.294728320e+00 +3.294728320e+00 +3.0000e+00 +1.0000e+00
182 +1.150592832e+01 +1.150592832e+01 -1.574071680e+00 -1.574071680e+00 +3.0000e+00 +0.0000e+00
258 +8.656328320e+00 +8.656328320e+00 -4.423671680e+00 -4.423671680e+00 +0.0000e+00 +1.0000e+00
273 +4.360328320e+00 +4.360328320e+00 -8.719671680e+00 -8.719671680e+00 +1.0000e+00 +0.0000e+00
409 +3.787528320e+00 +3.787528320e+00 -9.292471680e+00 -9.292471680e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.296282470e+03 +1.296282470e+03 +1.563442470e+03 +1.563442470e+03 +2.9000e+01 +1.3000e+01
4 +8.865800704e+02 +8.865800704e+02 +1.153740070e+03 +1.153740070e+03 +2.3000e+01 +1.1000e+01
7 +5.725656704e+02 +5.725656704e+02 +8.397256704e+02 +8.397256704e+02 +1.6000e+01 +1.1000e+01
8 +2.546664704e+02 +2.546664704e+02 +5.218264704e+02 +5.218264704e+02 +1.2000e+01 +2.0000e+00
14 +1.611608704e+02 +1.611608704e+02 +4.283208704e+02 +4.283208704e+02 +4.0000e+00 +7.0000e+00
17 +3.752727040e+01 +3.752727040e+01 +3.046872704e+02 +3.046872704e+02 +2.0000e+00 +0.0000e+00
192 +2.180887040e+01 +2.180887040e+01 +2.889688704e+02 +2.889688704e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.400142163e+02 +5.400142163e+02 +5.437242163e+02 +5.437242163e+02 +3.0000e+00 +2.0000e+01
2 +1.296158163e+02 +1.296158163e+02 +1.333258163e+02 +1.333258163e+02 +9.0000e+00 +7.0000e+00
9 +9.917741632e+01 +9.917741632e+01 +1.028874163e+02 +1.028874163e+02 +1.3000e+01 +1.0000e+00
30 +3.961581632e+01 +3.961581632e+01 +4.332581632e+01 +4.332581632e+01 +3.0000e+00 +3.0000e+00
35 +1.874541632e+01 +1.874541632e+01 +2.245541632e+01 +2.245541632e+01 +3.0000e+00 +1.0000e+00
177 +1.443981632e+01 +1.443981632e+01 +1.814981632e+01 +1.814981632e+01 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.680693568e+02 +2.680693568e+02 +3.628493568e+02 +3.628493568e+02 +1.7000e+01 +0.0000e+00
3 +2.442421568e+02 +2.442421568e+02 +3.390221568e+02 +3.390221568e+02 +1.6000e+01 +1.0000e+00
7 +2.664855680e+01 +2.664855680e+01 +1.214285568e+02 +1.214285568e+02 +4.0000e+00 +1.0000e+00
61 +1.934295680e+01 +1.934295680e+01 +1.141229568e+02 +1.141229568e+02 +4.0000e+00 +0.0000e+00
149 +1.081175680e+01 +1.081175680e+01 +1.055917568e+02 +1.055917568e+02 +0.0000e+00 +0.0000e+00
271 +9.944556800e+00 +9.944556800e+00 +1.047245568e+02 +1.047245568e+02 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.335133984e+02 +8.335133984e+02 +1.067433398e+03 +1.067433398e+03 +1.6000e+01 +2.2000e+01
7 +3.077533984e+02 +3.077533984e+02 +5.416733984e+02 +5.416733984e+02 +1.2000e+01 +9.0000e+00
13 +4.165579840e+01 +4.165579840e+01 +2.755757984e+02 +2.755757984e+02 +3.0000e+00 +0.0000e+00
14 +2.953259840e+01 +2.953259840e+01 +2.634525984e+02 +2.634525984e+02 +2.0000e+00 +1.0000e+00
22 +1.356459840e+01 +1.356459840e+01 +2.474845984e+02 +2.474845984e+02 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.210741568e+01 +6.210741568e+01 +1.187415680e+00 +1.187415680e+00 +8.0000e+00 +6.0000e+00
7 +1.599541568e+01 +1.599541568e+01 -4.492458432e+01 -4.492458432e+01 +3.0000e+00 +6.0000e+00
23 +6.408215680e+00 +6.408215680e+00 -5.451178432e+01 -5.451178432e+01 +3.0000e+00 +4.0000e+00
49 +1.598615680e+00 +1.598615680e+00 -5.932138432e+01 -5.932138432e+01 +2.0000e+00 +2.0000e+00
372 +1.153815680e+00 +1.153815680e+00 -5.976618432e+01 -5.976618432e+01 +0.0000e+00 +2.0000e+00
427 +3.762156800e-01 +3.762156800e-01 -6.054378432e+01 -6.054378432e+01 +1.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.562896960e+03 +1.562896960e+03 +1.543416960e+03 +1.543416960e+03 +2.7000e+01 +3.0000e+01
2 +4.783417600e+02 +4.783417600e+02 +4.588617600e+02 +4.588617600e+02 +8.0000e+00 +2.2000e+01
9 +2.583401600e+02 +2.583401600e+02 +2.388601600e+02 +2.388601600e+02 +1.0000e+00 +1.8000e+01
21 +3.327136000e+01 +3.327136000e+01 +1.379136000e+01 +1.379136000e+01 +2.0000e+00 +7.0000e+00
34 +1.983136000e+01 +1.983136000e+01 +3.513600000e-01 +3.513600000e-01 +3.0000e+00 +0.0000e+00
50 +1.292096000e+01 +1.292096000e+01 -6.559040000e+00 -6.559040000e+00 +2.0000e+00 +0.0000e+00
123 +1.821760000e+00 +1.821760000e+00 -1.765824000e+01 -1.765824000e+01 +0.0000e+00 +3.0000e+00
552 +9.145600000e-01 +9.145600000e-01 -1.856544000e+01 -1.856544000e+01 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.112539526e+02 +3.112539526e+02 +4.457239526e+02 +4.457239526e+02 +1.3000e+01 +1.0000e+01
9 +5.230675264e+01 +5.230675264e+01 +1.867767526e+02 +1.867767526e+02 +1.0000e+00 +9.0000e+00
45 +2.059315264e+01 +2.059315264e+01 +1.550631526e+02 +1.550631526e+02 +0.0000e+00 +0.0000e+00
124 +1.403315264e+01 +1.403315264e+01 +1.485031526e+02 +1.485031526e+02 +0.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
