% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.691695757e+02 +9.691695757e+02 +1.048649576e+03 +1.048649576e+03 +6.0000e+00 +1.2000e+01 +2.6000e+01 +6.0000e+00 +3.0000e+00
23 +4.873695757e+02 +4.873695757e+02 +5.668495757e+02 +5.668495757e+02 +5.0000e+00 +1.9000e+01 +0.0000e+00 +7.0000e+00 +3.0000e+00
83 +3.094191757e+02 +3.094191757e+02 +3.888991757e+02 +3.888991757e+02 +2.0000e+00 +1.6000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00
103 +2.168255757e+02 +2.168255757e+02 +2.963055757e+02 +2.963055757e+02 +3.0000e+00 +1.3000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00
163 +1.028159757e+02 +1.028159757e+02 +1.822959757e+02 +1.822959757e+02 +3.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
183 +6.691197568e+01 +6.691197568e+01 +1.463919757e+02 +1.463919757e+02 +7.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.456949316e+03 +1.456949316e+03 +1.851429316e+03 +1.851429316e+03 +9.0000e+00 +1.5000e+01 +1.9000e+01 +2.0000e+00 +2.2000e+01
2 +8.104085165e+02 +8.104085165e+02 +1.204888516e+03 +1.204888516e+03 +1.0000e+01 +3.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00
59 +5.661205165e+02 +5.661205165e+02 +9.606005165e+02 +9.606005165e+02 +7.0000e+00 +1.0000e+00 +4.0000e+00 +1.8000e+01 +1.4000e+01
99 +3.915957165e+02 +3.915957165e+02 +7.860757165e+02 +7.860757165e+02 +5.0000e+00 +0.0000e+00 +2.0000e+00 +1.6000e+01 +1.2000e+01
159 +2.025525165e+02 +2.025525165e+02 +5.970325165e+02 +5.970325165e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.3000e+01 +9.0000e+00
199 +1.260501165e+02 +1.260501165e+02 +5.205301165e+02 +5.205301165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +7.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.642040883e+02 +9.642040883e+02 +7.170940883e+02 +7.170940883e+02 +2.0000e+01 +2.0000e+00 +1.4000e+01 +2.0000e+00 +9.0000e+00
19 +4.594440883e+02 +4.594440883e+02 +2.123340883e+02 +2.123340883e+02 +1.0000e+00 +3.0000e+00 +1.7000e+01 +0.0000e+00 +7.0000e+00
59 +3.404984883e+02 +3.404984883e+02 +9.338848832e+01 +9.338848832e+01 +0.0000e+00 +1.0000e+00 +1.5000e+01 +0.0000e+00 +5.0000e+00
119 +2.151624883e+02 +2.151624883e+02 -3.194751168e+01 -3.194751168e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +2.0000e+00
159 +1.520008883e+02 +1.520008883e+02 -9.510911168e+01 -9.510911168e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.083938246e+03 +2.083938246e+03 +1.931898246e+03 +1.931898246e+03 +2.9000e+01 +9.0000e+00 +2.4000e+01 +1.0000e+01 +2.1000e+01
2 +9.339766458e+02 +9.339766458e+02 +7.819366458e+02 +7.819366458e+02 +1.0000e+00 +2.5000e+01 +4.0000e+00 +2.1000e+01 +3.0000e+00
3 +1.781958458e+02 +1.781958458e+02 +2.615584576e+01 +2.615584576e+01 +9.0000e+00 +8.0000e+00 +2.0000e+00 +6.0000e+00 +5.0000e+00
23 +1.257094458e+02 +1.257094458e+02 -2.633055424e+01 -2.633055424e+01 +7.0000e+00 +8.0000e+00 +1.0000e+00 +5.0000e+00 +4.0000e+00
43 +8.998784576e+01 +8.998784576e+01 -6.205215424e+01 -6.205215424e+01 +7.0000e+00 +6.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00
83 +5.009664576e+01 +5.009664576e+01 -1.019433542e+02 -1.019433542e+02 +4.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00
123 +3.974944576e+01 +3.974944576e+01 -1.122905542e+02 -1.122905542e+02 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.425437510e+02 +8.425437510e+02 +8.172937510e+02 +8.172937510e+02 +0.0000e+00 +8.0000e+00 +2.3000e+01 +8.0000e+00 +1.2000e+01
16 +2.864237510e+02 +2.864237510e+02 +2.611737510e+02 +2.611737510e+02 +1.4000e+01 +5.0000e+00 +7.0000e+00 +6.0000e+00 +8.0000e+00
