% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.021506190e+04 +1.021506190e+04 +1.029454190e+04 +1.029454190e+04
2 +8.078991503e+03 +8.078991503e+03 +8.158471503e+03 +8.158471503e+03
20 +5.646215503e+03 +5.646215503e+03 +5.725695503e+03 +5.725695503e+03
38 +3.774193103e+03 +3.774193103e+03 +3.853673103e+03 +3.853673103e+03
56 +2.391610703e+03 +2.391610703e+03 +2.471090703e+03 +2.471090703e+03
74 +1.438844303e+03 +1.438844303e+03 +1.518324303e+03 +1.518324303e+03
86 +9.765531034e+02 +9.765531034e+02 +1.056033103e+03 +1.056033103e+03
98 +6.281531034e+02 +6.281531034e+02 +7.076331034e+02 +7.076331034e+02
116 +3.210299034e+02 +3.210299034e+02 +4.005099034e+02 +4.005099034e+02
128 +2.216763034e+02 +2.216763034e+02 +3.011563034e+02 +3.011563034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.055534637e+03 +9.055534637e+03 +9.450014637e+03 +9.450014637e+03
25 +5.785281837e+03 +5.785281837e+03 +6.179761837e+03 +6.179761837e+03
48 +3.959547437e+03 +3.959547437e+03 +4.354027437e+03 +4.354027437e+03
67 +2.325945837e+03 +2.325945837e+03 +2.720425837e+03 +2.720425837e+03
85 +1.494395437e+03 +1.494395437e+03 +1.888875437e+03 +1.888875437e+03
103 +9.305314374e+02 +9.305314374e+02 +1.325011437e+03 +1.325011437e+03
120 +6.063858374e+02 +6.063858374e+02 +1.000865837e+03 +1.000865837e+03
139 +3.779298374e+02 +3.779298374e+02 +7.724098374e+02 +7.724098374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.237427153e+04 +1.237427153e+04 +1.212716153e+04 +1.212716153e+04
8 +9.875257128e+03 +9.875257128e+03 +9.628147128e+03 +9.628147128e+03
38 +5.936388328e+03 +5.936388328e+03 +5.689278328e+03 +5.689278328e+03
62 +3.705084328e+03 +3.705084328e+03 +3.457974328e+03 +3.457974328e+03
80 +2.450698728e+03 +2.450698728e+03 +2.203588728e+03 +2.203588728e+03
98 +1.503293928e+03 +1.503293928e+03 +1.256183928e+03 +1.256183928e+03
115 +9.367355283e+02 +9.367355283e+02 +6.896255283e+02 +6.896255283e+02
127 +6.226331283e+02 +6.226331283e+02 +3.755231283e+02 +3.755231283e+02
140 +3.775707283e+02 +3.775707283e+02 +1.304607283e+02 +1.304607283e+02
158 +2.329723283e+02 +2.329723283e+02 -1.413767168e+01 -1.413767168e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.165190365e+04 +1.165190365e+04 +1.149986365e+04 +1.149986365e+04
5 +9.344567649e+03 +9.344567649e+03 +9.192527649e+03 +9.192527649e+03
29 +6.231393249e+03 +6.231393249e+03 +6.079353249e+03 +6.079353249e+03
53 +3.886289249e+03 +3.886289249e+03 +3.734249249e+03 +3.734249249e+03
73 +2.476612449e+03 +2.476612449e+03 +2.324572449e+03 +2.324572449e+03
91 +1.391118049e+03 +1.391118049e+03 +1.239078049e+03 +1.239078049e+03
103 +8.745260493e+02 +8.745260493e+02 +7.224860493e+02 +7.224860493e+02
115 +5.233036493e+02 +5.233036493e+02 +3.712636493e+02 +3.712636493e+02
127 +3.210396493e+02 +3.210396493e+02 +1.689996493e+02 +1.689996493e+02
139 +2.179900493e+02 +2.179900493e+02 +6.595004928e+01 +6.595004928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.267001581e+04 +1.267001581e+04 +1.264476581e+04 +1.264476581e+04
6 +8.055382205e+03 +8.055382205e+03 +8.030132205e+03 +8.030132205e+03
24 +5.566558205e+03 +5.566558205e+03 +5.541308205e+03 +5.541308205e+03
42 +3.673335805e+03 +3.673335805e+03 +3.648085805e+03 +3.648085805e+03
60 +2.295059005e+03 +2.295059005e+03 +2.269809005e+03 +2.269809005e+03
78 +1.331775805e+03 +1.331775805e+03 +1.306525805e+03 +1.306525805e+03
90 +8.892894054e+02 +8.892894054e+02 +8.640394054e+02 +8.640394054e+02
102 +5.827550054e+02 +5.827550054e+02 +5.575050054e+02 +5.575050054e+02
114 +3.684318054e+02 +3.684318054e+02 +3.431818054e+02 +3.431818054e+02
126 +2.509918054e+02 +2.509918054e+02 +2.257418054e+02 +2.257418054e+02
147 +1.387998054e+02 +1.387998054e+02 +1.135498054e+02 +1.135498054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.278469617e+04 +1.278469617e+04 +1.278692617e+04 +1.278692617e+04
3 +9.786958573e+03 +9.786958573e+03 +9.789188573e+03 +9.789188573e+03
33 +5.640720173e+03 +5.640720173e+03 +5.642950173e+03 +5.642950173e+03
51 +3.857176173e+03 +3.857176173e+03 +3.859406173e+03 +3.859406173e+03
69 +2.494113773e+03 +2.494113773e+03 +2.496343773e+03 +2.496343773e+03
87 +1.534646573e+03 +1.534646573e+03 +1.536876573e+03 +1.536876573e+03
102 +9.872465734e+02 +9.872465734e+02 +9.894765734e+02 +9.894765734e+02
117 +6.073201734e+02 +6.073201734e+02 +6.095501734e+02 +6.095501734e+02
132 +3.498529734e+02 +3.498529734e+02 +3.520829734e+02 +3.520829734e+02
147 +2.495585734e+02 +2.495585734e+02 +2.517885734e+02 +2.517885734e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091302965e+04 +1.091302965e+04 +1.089994965e+04 +1.089994965e+04
7 +9.894872851e+03 +9.894872851e+03 +9.881792851e+03 +9.881792851e+03
36 +6.012722451e+03 +6.012722451e+03 +5.999642451e+03 +5.999642451e+03
54 +3.894237651e+03 +3.894237651e+03 +3.881157651e+03 +3.881157651e+03
72 +2.378344851e+03 +2.378344851e+03 +2.365264851e+03 +2.365264851e+03
90 +1.337293651e+03 +1.337293651e+03 +1.324213651e+03 +1.324213651e+03
102 +8.659880512e+02 +8.659880512e+02 +8.529080512e+02 +8.529080512e+02
114 +5.483112512e+02 +5.483112512e+02 +5.352312512e+02 +5.352312512e+02
126 +3.421256512e+02 +3.421256512e+02 +3.290456512e+02 +3.290456512e+02
138 +2.379960512e+02 +2.379960512e+02 +2.249160512e+02 +2.249160512e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.077693244e+04 +1.077693244e+04 +1.104409244e+04 +1.104409244e+04
4 +9.752289238e+03 +9.752289238e+03 +1.001944924e+04 +1.001944924e+04
31 +6.223087638e+03 +6.223087638e+03 +6.490247638e+03 +6.490247638e+03
