% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.914820941e+02 +4.914820941e+02 +5.709620941e+02 +5.709620941e+02 +1.0000e+00 +2.1000e+01
2 +9.379249408e+01 +9.379249408e+01 +1.732724941e+02 +1.732724941e+02 +9.0000e+00 +3.0000e+00
6 +5.017649408e+01 +5.017649408e+01 +1.296564941e+02 +1.296564941e+02 +7.0000e+00 +1.0000e+00
8 +3.436849408e+01 +3.436849408e+01 +1.138484941e+02 +1.138484941e+02 +6.0000e+00 +0.0000e+00
10 +2.387409408e+01 +2.387409408e+01 +1.033540941e+02 +1.033540941e+02 +5.0000e+00 +0.0000e+00
12 +1.537969408e+01 +1.537969408e+01 +9.485969408e+01 +9.485969408e+01 +4.0000e+00 +0.0000e+00
14 +8.885294080e+00 +8.885294080e+00 +8.836529408e+01 +8.836529408e+01 +3.0000e+00 +0.0000e+00
16 +4.390894080e+00 +4.390894080e+00 +8.387089408e+01 +8.387089408e+01 +2.0000e+00 +0.0000e+00
18 +1.896494080e+00 +1.896494080e+00 +8.137649408e+01 +8.137649408e+01 +1.0000e+00 +0.0000e+00
20 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.443231347e+02 +8.443231347e+02 +1.238803135e+03 +1.238803135e+03 +1.4000e+01 +2.0000e+01
2 +1.130175347e+02 +1.130175347e+02 +5.074975347e+02 +5.074975347e+02 +0.0000e+00 +7.0000e+00
4 +9.423673472e+01 +9.423673472e+01 +4.887167347e+02 +4.887167347e+02 +0.0000e+00 +6.0000e+00
8 +6.267513472e+01 +6.267513472e+01 +4.571551347e+02 +4.571551347e+02 +0.0000e+00 +4.0000e+00
12 +3.911353472e+01 +3.911353472e+01 +4.335935347e+02 +4.335935347e+02 +0.0000e+00 +2.0000e+00
16 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
