% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130302190e+04 +1.130302190e+04 +1.138250190e+04 +1.138250190e+04
4 +9.688921103e+03 +9.688921103e+03 +9.768401103e+03 +9.768401103e+03
12 +6.289367503e+03 +6.289367503e+03 +6.368847503e+03 +6.368847503e+03
19 +3.877969103e+03 +3.877969103e+03 +3.957449103e+03 +3.957449103e+03
25 +2.502045903e+03 +2.502045903e+03 +2.581525903e+03 +2.581525903e+03
31 +1.487362703e+03 +1.487362703e+03 +1.566842703e+03 +1.566842703e+03
37 +8.229563034e+02 +8.229563034e+02 +9.024363034e+02 +9.024363034e+02
41 +5.641195034e+02 +5.641195034e+02 +6.435995034e+02 +6.435995034e+02
45 +3.820587034e+02 +3.820587034e+02 +4.615387034e+02 +4.615387034e+02
50 +2.388907034e+02 +2.388907034e+02 +3.183707034e+02 +3.183707034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.207952024e+04 +1.207952024e+04 +1.247400024e+04 +1.247400024e+04
5 +9.905477037e+03 +9.905477037e+03 +1.029995704e+04 +1.029995704e+04
15 +5.664133037e+03 +5.664133037e+03 +6.058613037e+03 +6.058613037e+03
21 +3.856349037e+03 +3.856349037e+03 +4.250829037e+03 +4.250829037e+03
27 +2.505033837e+03 +2.505033837e+03 +2.899513837e+03 +2.899513837e+03
33 +1.530736237e+03 +1.530736237e+03 +1.925216237e+03 +1.925216237e+03
39 +8.898994374e+02 +8.898994374e+02 +1.284379437e+03 +1.284379437e+03
45 +5.376546374e+02 +5.376546374e+02 +9.321346374e+02 +9.321346374e+02
49 +3.959458374e+02 +3.959458374e+02 +7.904258374e+02 +7.904258374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454029073e+04 +1.454029073e+04 +1.429318073e+04 +1.429318073e+04
4 +9.627186728e+03 +9.627186728e+03 +9.380076728e+03 +9.380076728e+03
12 +6.097005928e+03 +6.097005928e+03 +5.849895928e+03 +5.849895928e+03
20 +3.614287528e+03 +3.614287528e+03 +3.367177528e+03 +3.367177528e+03
26 +2.325636328e+03 +2.325636328e+03 +2.078526328e+03 +2.078526328e+03
32 +1.389002728e+03 +1.389002728e+03 +1.141892728e+03 +1.141892728e+03
36 +9.658539283e+02 +9.658539283e+02 +7.187439283e+02 +7.187439283e+02
42 +5.842443283e+02 +5.842443283e+02 +3.371343283e+02 +3.371343283e+02
47 +3.690555283e+02 +3.690555283e+02 +1.219455283e+02 +1.219455283e+02
51 +2.351147283e+02 +2.351147283e+02 -1.199527168e+01 -1.199527168e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240247645e+04 +1.240247645e+04 +1.225043645e+04 +1.225043645e+04
7 +9.148892449e+03 +9.148892449e+03 +8.996852449e+03 +8.996852449e+03
15 +5.810687649e+03 +5.810687649e+03 +5.658647649e+03 +5.658647649e+03
21 +3.911506849e+03 +3.911506849e+03 +3.759466849e+03 +3.759466849e+03
27 +2.471561249e+03 +2.471561249e+03 +2.319521249e+03 +2.319521249e+03
33 +1.433319649e+03 +1.433319649e+03 +1.281279649e+03 +1.281279649e+03
37 +9.273548493e+02 +9.273548493e+02 +7.753148493e+02 +7.753148493e+02
41 +5.779276493e+02 +5.779276493e+02 +4.258876493e+02 +4.258876493e+02
45 +3.587708493e+02 +3.587708493e+02 +2.067308493e+02 +2.067308493e+02
49 +2.502956493e+02 +2.502956493e+02 +9.825564928e+01 +9.825564928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.691433405e+03 +9.691433405e+03 +9.666183405e+03 +9.666183405e+03
9 +6.132041405e+03 +6.132041405e+03 +6.106791405e+03 +6.106791405e+03
17 +3.590006205e+03 +3.590006205e+03 +3.564756205e+03 +3.564756205e+03
23 +2.291991805e+03 +2.291991805e+03 +2.266741805e+03 +2.266741805e+03
29 +1.349308605e+03 +1.349308605e+03 +1.324058605e+03 +1.324058605e+03
33 +9.055070054e+02 +9.055070054e+02 +8.802570054e+02 +8.802570054e+02
37 +5.858670054e+02 +5.858670054e+02 +5.606170054e+02 +5.606170054e+02
41 +3.792302054e+02 +3.792302054e+02 +3.539802054e+02 +3.539802054e+02
47 +2.292686054e+02 +2.292686054e+02 +2.040186054e+02 +2.040186054e+02
54 +1.483662054e+02 +1.483662054e+02 +1.231162054e+02 +1.231162054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.476690257e+04 +1.476690257e+04 +1.476913257e+04 +1.476913257e+04
