% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
81 +8.933265466e+02 +8.933265466e+02 +8.802465466e+02 +8.802465466e+02 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +7.0000e+00 +1.0000e+00 +5.0000e+00 +6.0000e+00
101 +6.095057466e+02 +6.095057466e+02 +5.964257466e+02 +5.964257466e+02 +2.0000e+00 +4.0000e+00 +0.0000e+00 +1.2000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00
121 +3.907121466e+02 +3.907121466e+02 +3.776321466e+02 +3.776321466e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00
151 +2.170753466e+02 +2.170753466e+02 +2.039953466e+02 +2.039953466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
171 +1.459233466e+02 +1.459233466e+02 +1.328433466e+02 +1.328433466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
201 +9.418254656e+01 +9.418254656e+01 +8.110254656e+01 +8.110254656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.815913784e+03 +7.815913784e+03 +8.083073784e+03 +8.083073784e+03 +1.9000e+01 +1.7000e+01 +0.0000e+00 +3.0000e+01 +3.0000e+01 +2.1000e+01 +1.3000e+01 +2.3000e+01 +2.1000e+01 +8.0000e+00 +7.0000e+00 +1.3000e+01 +2.1000e+01 +2.0000e+00 +2.9000e+01 +2.3000e+01 +2.0000e+01 +1.0000e+00 +2.1000e+01 +1.1000e+01
4 +6.068352184e+03 +6.068352184e+03 +6.335512184e+03 +6.335512184e+03 +5.0000e+00 +3.0000e+00 +2.0000e+01 +2.1000e+01 +2.6000e+01 +1.0000e+00 +1.0000e+01 +0.0000e+00 +1.4000e+01 +8.0000e+00 +1.8000e+01 +5.0000e+00 +4.0000e+00 +2.6000e+01 +2.2000e+01 +4.0000e+00 +2.3000e+01 +1.2000e+01 +2.4000e+01 +2.7000e+01
40 +3.858787384e+03 +3.858787384e+03 +4.125947384e+03 +4.125947384e+03 +9.0000e+00 +7.0000e+00 +1.7000e+01 +1.6000e+01 +1.0000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.6000e+01 +6.0000e+00 +1.6000e+01 +7.0000e+00 +2.0000e+00 +8.0000e+00 +4.0000e+00 +1.8000e+01 +1.6000e+01 +1.9000e+01 +2.6000e+01
80 +2.363169784e+03 +2.363169784e+03 +2.630329784e+03 +2.630329784e+03 +1.0000e+00 +7.0000e+00 +1.3000e+01 +1.2000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +2.0000e+00 +1.2000e+01 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.4000e+01 +1.2000e+01 +1.5000e+01 +2.2000e+01
110 +1.546870584e+03 +1.546870584e+03 +1.814030584e+03 +1.814030584e+03 +0.0000e+00 +3.0000e+00 +1.0000e+01 +9.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01 +9.0000e+00 +1.2000e+01 +1.9000e+01
140 +9.828673843e+02 +9.828673843e+02 +1.250027384e+03 +1.250027384e+03 +0.0000e+00 +0.0000e+00 +7.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +9.0000e+00 +1.6000e+01
170 +5.893777843e+02 +5.893777843e+02 +8.565377843e+02 +8.565377843e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +6.0000e+00 +1.3000e+01
194 +3.734673843e+02 +3.734673843e+02 +6.406273843e+02 +6.406273843e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00
214 +2.247201843e+02 +2.247201843e+02 +4.918801843e+02 +4.918801843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00
234 +1.482289843e+02 +1.482289843e+02 +4.153889843e+02 +4.153889843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.920788509e+03 +7.920788509e+03 +7.924498509e+03 +7.924498509e+03 +2.4000e+01 +2.0000e+00 +1.7000e+01 +3.0000e+00 +2.3000e+01 +1.1000e+01 +2.0000e+00 +2.8000e+01 +2.1000e+01 +4.0000e+00 +9.0000e+00 +2.8000e+01 +1.8000e+01 +2.9000e+01 +2.3000e+01 +2.9000e+01 +2.8000e+01 +2.2000e+01 +2.0000e+00 +1.3000e+01
3 +5.073852509e+03 +5.073852509e+03 +5.077562509e+03 +5.077562509e+03 +2.7000e+01 +1.6000e+01 +4.0000e+00 +1.8000e+01 +5.0000e+00 +1.0000e+01 +2.3000e+01 +8.0000e+00 +1.2000e+01 +2.8000e+01 +7.0000e+00 +1.0000e+00 +2.0000e+00 +7.0000e+00 +8.0000e+00 +2.0000e+00 +1.4000e+01 +1.3000e+01 +2.5000e+01 +2.3000e+01
30 +3.727535709e+03 +3.727535709e+03 +3.731245709e+03 +3.731245709e+03 +1.7000e+01 +3.0000e+00 +0.0000e+00 +1.2000e+01 +2.0000e+00 +1.3000e+01 +0.0000e+00 +2.8000e+01 +8.0000e+00 +1.0000e+01 +5.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.2000e+01 +1.1000e+01 +1.6000e+01 +2.3000e+01 +3.0000e+00 +2.6000e+01
70 +2.286767709e+03 +2.286767709e+03 +2.290477709e+03 +2.290477709e+03 +6.0000e+00 +7.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +2.4000e+01 +4.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +8.0000e+00 +7.0000e+00 +1.2000e+01 +1.9000e+01 +0.0000e+00 +2.2000e+01
100 +1.501257309e+03 +1.501257309e+03 +1.504967309e+03 +1.504967309e+03 +3.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.1000e+01 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +5.0000e+00 +4.0000e+00 +9.0000e+00 +1.6000e+01 +0.0000e+00 +1.9000e+01
130 +9.419005094e+02 +9.419005094e+02 +9.456105094e+02 +9.456105094e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +6.0000e+00 +1.3000e+01 +0.0000e+00 +1.6000e+01
160 +5.847053094e+02 +5.847053094e+02 +5.884153094e+02 +5.884153094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+01 +0.0000e+00 +1.3000e+01
183 +3.951101094e+02 +3.951101094e+02 +3.988201094e+02 +3.988201094e+02 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +5.0000e+00
206 +2.381917094e+02 +2.381917094e+02 +2.419017094e+02 +2.419017094e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
233 +1.540205094e+02 +1.540205094e+02 +1.577305094e+02 +1.577305094e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
268 +9.861410944e+01 +9.861410944e+01 +1.023241094e+02 +1.023241094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.990338233e+03 +6.990338233e+03 +7.085118233e+03 +7.085118233e+03 +1.0000e+00 +1.2000e+01 +3.0000e+00 +0.0000e+00 +2.2000e+01 +2.2000e+01 +3.0000e+00 +1.6000e+01 +1.4000e+01 +2.7000e+01 +1.4000e+01 +5.0000e+00 +3.0000e+01 +1.7000e+01 +2.8000e+01 +3.0000e+01 +2.0000e+01 +2.0000e+00 +3.0000e+01 +1.7000e+01
2 +5.878711033e+03 +5.878711033e+03 +5.973491033e+03 +5.973491033e+03 +1.1000e+01 +1.7000e+01 +1.4000e+01 +2.5000e+01 +3.0000e+00 +2.3000e+01 +7.0000e+00 +2.4000e+01 +2.8000e+01 +1.6000e+01 +2.0000e+01 +0.0000e+00 +1.3000e+01 +1.8000e+01 +2.5000e+01 +3.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +2.4000e+01
25 +3.924466233e+03 +3.924466233e+03 +4.019246233e+03 +4.019246233e+03 +5.0000e+00 +1.1000e+01 +1.0000e+01 +2.2000e+01 +7.0000e+00 +2.2000e+01 +7.0000e+00 +4.0000e+00 +1.5000e+01 +2.5000e+01 +0.0000e+00 +2.0000e+00 +1.4000e+01 +8.0000e+00 +2.4000e+01 +5.0000e+00 +8.0000e+00 +0.0000e+00 +1.2000e+01 +2.4000e+01
65 +2.420475833e+03 +2.420475833e+03 +2.515255833e+03 +2.515255833e+03 +8.0000e+00 +1.0000e+00 +6.0000e+00 +1.8000e+01 +3.0000e+00 +1.8000e+01 +3.0000e+00 +0.0000e+00 +1.1000e+01 +2.1000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +4.0000e+00 +2.0000e+01 +1.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+01
105 +1.468800633e+03 +1.468800633e+03 +1.563580633e+03 +1.563580633e+03 +4.0000e+00 +0.0000e+00 +2.0000e+00 +1.4000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.6000e+01
135 +9.763718330e+02 +9.763718330e+02 +1.071151833e+03 +1.071151833e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.3000e+01
163 +6.273158330e+02 +6.273158330e+02 +7.220958330e+02 +7.220958330e+02 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00
186 +3.975062330e+02 +3.975062330e+02 +4.922862330e+02 +4.922862330e+02 +0.0000e+00 +1.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
212 +2.123030330e+02 +2.123030330e+02 +3.070830330e+02 +3.070830330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
232 +1.365430330e+02 +1.365430330e+02 +2.313230330e+02 +2.313230330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
279 +9.912383296e+01 +9.912383296e+01 +1.939038330e+02 +1.939038330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.495315020e+03 +5.495315020e+03 +5.729235020e+03 +5.729235020e+03 +2.9000e+01 +1.3000e+01 +0.0000e+00 +1.6000e+01 +1.4000e+01 +2.0000e+01 +1.0000e+01 +1.1000e+01 +1.2000e+01 +1.3000e+01 +1.6000e+01 +2.2000e+01 +1.1000e+01 +7.0000e+00 +2.8000e+01 +0.0000e+00 +2.7000e+01 +1.3000e+01 +1.6000e+01 +0.0000e+00
2 +3.563521420e+03 +3.563521420e+03 +3.797441420e+03 +3.797441420e+03 +1.5000e+01 +1.2000e+01 +1.0000e+00 +4.0000e+00 +2.0000e+01 +3.0000e+00 +1.9000e+01 +1.0000e+00 +7.0000e+00 +1.2000e+01 +0.0000e+00 +2.3000e+01 +2.4000e+01 +6.0000e+00 +1.7000e+01 +1.8000e+01 +1.1000e+01 +1.2000e+01 +0.0000e+00 +1.5000e+01
32 +2.438662220e+03 +2.438662220e+03 +2.672582220e+03 +2.672582220e+03 +1.3000e+01 +8.0000e+00 +0.0000e+00 +1.0000e+00 +1.7000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +4.0000e+00 +9.0000e+00 +0.0000e+00 +2.0000e+01 +2.1000e+01 +3.0000e+00 +1.4000e+01 +1.5000e+01 +8.0000e+00 +9.0000e+00 +0.0000e+00 +1.2000e+01
62 +1.553580620e+03 +1.553580620e+03 +1.787500620e+03 +1.787500620e+03 +9.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +1.7000e+01 +1.8000e+01 +0.0000e+00 +1.1000e+01 +1.2000e+01 +5.0000e+00 +6.0000e+00 +0.0000e+00 +9.0000e+00
92 +9.730318195e+02 +9.730318195e+02 +1.206951820e+03 +1.206951820e+03 +8.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.4000e+01 +1.5000e+01 +0.0000e+00 +8.0000e+00 +9.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00
122 +5.369278195e+02 +5.369278195e+02 +7.708478195e+02 +7.708478195e+02 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.2000e+01 +0.0000e+00 +5.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
142 +3.508638195e+02 +3.508638195e+02 +5.847838195e+02 +5.847838195e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+01 +0.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
162 +2.252894195e+02 +2.252894195e+02 +4.592094195e+02 +4.592094195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
192 +1.354574195e+02 +1.354574195e+02 +3.693774195e+02 +3.693774195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
212 +9.839661952e+01 +9.839661952e+01 +3.323166195e+02 +3.323166195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.877762036e+03 +4.877762036e+03 +4.816842036e+03 +4.816842036e+03 +7.0000e+00 +1.0000e+01 +2.2000e+01 +9.0000e+00 +2.6000e+01 +1.9000e+01 +5.0000e+00 +2.0000e+01 +1.2000e+01 +1.1000e+01 +1.8000e+01 +2.6000e+01 +3.0000e+00 +7.0000e+00 +2.2000e+01 +6.0000e+00 +1.9000e+01 +2.2000e+01 +1.2000e+01 +3.0000e+00
16 +3.897574836e+03 +3.897574836e+03 +3.836654836e+03 +3.836654836e+03 +1.6000e+01 +2.5000e+01 +2.2000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.2000e+01 +2.0000e+00 +1.0000e+00 +1.1000e+01 +2.6000e+01 +2.9000e+01 +0.0000e+00 +1.4000e+01 +4.0000e+00 +1.0000e+00 +2.1000e+01 +2.0000e+01 +8.0000e+00 +2.0000e+00
56 +2.488770036e+03 +2.488770036e+03 +2.427850036e+03 +2.427850036e+03 +1.3000e+01 +2.0000e+01 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +2.2000e+01 +2.5000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +1.6000e+01 +4.0000e+00 +0.0000e+00
88 +1.536258036e+03 +1.536258036e+03 +1.475338036e+03 +1.475338036e+03 +2.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +1.4000e+01 +8.0000e+00 +0.0000e+00 +7.0000e+00 +1.5000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
121 +8.620548365e+02 +8.620548365e+02 +8.011348365e+02 +8.011348365e+02 +0.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +1.4000e+01 +7.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +7.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00
141 +5.865076365e+02 +5.865076365e+02 +5.255876365e+02 +5.255876365e+02 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.2000e+01 +5.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
161 +3.787540365e+02 +3.787540365e+02 +3.178340365e+02 +3.178340365e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00
181 +2.430004365e+02 +2.430004365e+02 +1.820804365e+02 +1.820804365e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
211 +1.536340365e+02 +1.536340365e+02 +9.271403648e+01 +9.271403648e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
276 +9.925643648e+01 +9.925643648e+01 +3.833643648e+01 +3.833643648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.247464972e+03 +5.247464972e+03 +5.227984972e+03 +5.227984972e+03 +2.1000e+01 +9.0000e+00 +1.4000e+01 +2.6000e+01 +2.5000e+01 +4.0000e+00 +1.8000e+01 +2.5000e+01 +1.4000e+01 +1.0000e+01 +2.4000e+01 +1.0000e+00 +3.0000e+00 +1.8000e+01 +3.0000e+00 +1.1000e+01 +2.8000e+01 +2.0000e+00 +1.0000e+00 +6.0000e+00
4 +3.823493772e+03 +3.823493772e+03 +3.804013772e+03 +3.804013772e+03 +2.0000e+00 +1.0000e+01 +2.6000e+01 +1.0000e+00 +1.0000e+00 +1.3000e+01 +4.0000e+00 +1.2000e+01 +2.0000e+00 +8.0000e+00 +1.1000e+01 +1.0000e+00 +1.6000e+01 +2.1000e+01 +1.0000e+01 +1.4000e+01 +2.4000e+01 +1.8000e+01 +4.0000e+00 +2.8000e+01
