% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.271529550e+04 +1.271529550e+04 +1.279477550e+04 +1.279477550e+04
2 +9.192289103e+03 +9.192289103e+03 +9.271769103e+03 +9.271769103e+03
42 +5.765402703e+03 +5.765402703e+03 +5.844882703e+03 +5.844882703e+03
72 +3.861922703e+03 +3.861922703e+03 +3.941402703e+03 +3.941402703e+03
102 +2.463402703e+03 +2.463402703e+03 +2.542882703e+03 +2.542882703e+03
132 +1.492513103e+03 +1.492513103e+03 +1.571993103e+03 +1.571993103e+03
162 +8.790523034e+02 +8.790523034e+02 +9.585323034e+02 +9.585323034e+02
182 +5.906043034e+02 +5.906043034e+02 +6.700843034e+02 +6.700843034e+02
202 +3.973899034e+02 +3.973899034e+02 +4.768699034e+02 +4.768699034e+02
230 +2.296075034e+02 +2.296075034e+02 +3.090875034e+02 +3.090875034e+02
266 +1.557067034e+02 +1.557067034e+02 +2.351867034e+02 +2.351867034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.575028344e+04 +1.575028344e+04 +1.614476344e+04 +1.614476344e+04
4 +9.913696237e+03 +9.913696237e+03 +1.030817624e+04 +1.030817624e+04
46 +6.200521837e+03 +6.200521837e+03 +6.595001837e+03 +6.595001837e+03
84 +3.746473837e+03 +3.746473837e+03 +4.140953837e+03 +4.140953837e+03
114 +2.410694637e+03 +2.410694637e+03 +2.805174637e+03 +2.805174637e+03
144 +1.476998637e+03 +1.476998637e+03 +1.871478637e+03 +1.871478637e+03
174 +8.625954374e+02 +8.625954374e+02 +1.257075437e+03 +1.257075437e+03
194 +6.158146374e+02 +6.158146374e+02 +1.010294637e+03 +1.010294637e+03
224 +3.746322374e+02 +3.746322374e+02 +7.691122374e+02 +7.691122374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.041544433e+04 +1.041544433e+04 +1.016833433e+04 +1.016833433e+04
2 +8.968644328e+03 +8.968644328e+03 +8.721534328e+03 +8.721534328e+03
39 +6.128855528e+03 +6.128855528e+03 +5.881745528e+03 +5.881745528e+03
79 +3.643607528e+03 +3.643607528e+03 +3.396497528e+03 +3.396497528e+03
109 +2.230343528e+03 +2.230343528e+03 +1.983233528e+03 +1.983233528e+03
139 +1.320036328e+03 +1.320036328e+03 +1.072926328e+03 +1.072926328e+03
159 +9.046939283e+02 +9.046939283e+02 +6.575839283e+02 +6.575839283e+02
179 +6.063035283e+02 +6.063035283e+02 +3.591935283e+02 +3.591935283e+02
209 +3.327531283e+02 +3.327531283e+02 +8.564312832e+01 +8.564312832e+01
229 +2.427707283e+02 +2.427707283e+02 -4.339271680e+00 -4.339271680e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.301203165e+04 +1.301203165e+04 +1.285999165e+04 +1.285999165e+04
5 +9.927108449e+03 +9.927108449e+03 +9.775068449e+03 +9.775068449e+03
43 +6.292094049e+03 +6.292094049e+03 +6.140054049e+03 +6.140054049e+03
83 +3.583826849e+03 +3.583826849e+03 +3.431786849e+03 +3.431786849e+03
113 +2.279942049e+03 +2.279942049e+03 +2.127902049e+03 +2.127902049e+03
143 +1.359623649e+03 +1.359623649e+03 +1.207583649e+03 +1.207583649e+03
163 +9.413788493e+02 +9.413788493e+02 +7.893388493e+02 +7.893388493e+02
192 +6.246940493e+02 +6.246940493e+02 +4.726540493e+02 +4.726540493e+02
213 +3.419292493e+02 +3.419292493e+02 +1.898892493e+02 +1.898892493e+02
231 +2.482572493e+02 +2.482572493e+02 +9.621724928e+01 +9.621724928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.233618861e+04 +1.233618861e+04 +1.231093861e+04 +1.231093861e+04
6 +9.116343805e+03 +9.116343805e+03 +9.091093805e+03 +9.091093805e+03
46 +5.749692605e+03 +5.749692605e+03 +5.724442605e+03 +5.724442605e+03
76 +3.919127805e+03 +3.919127805e+03 +3.893877805e+03 +3.893877805e+03
116 +2.187567805e+03 +2.187567805e+03 +2.162317805e+03 +2.162317805e+03
136 +1.580950205e+03 +1.580950205e+03 +1.555700205e+03 +1.555700205e+03
