% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.735014894e+03 +1.735014894e+03 +1.814494894e+03 +1.814494894e+03 +3.0000e+01 +2.8000e+01
2 +9.379249408e+01 +9.379249408e+01 +1.732724941e+02 +1.732724941e+02 +9.0000e+00 +3.0000e+00
35 +1.537969408e+01 +1.537969408e+01 +9.485969408e+01 +9.485969408e+01 +4.0000e+00 +0.0000e+00
85 +8.885294080e+00 +8.885294080e+00 +8.836529408e+01 +8.836529408e+01 +3.0000e+00 +0.0000e+00
185 +4.715694080e+00 +4.715694080e+00 +8.419569408e+01 +8.419569408e+01 +0.0000e+00 +1.0000e+00
235 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.397852735e+03 +1.397852735e+03 +1.792332735e+03 +1.792332735e+03 +2.4000e+01 +2.2000e+01
2 +2.285471347e+02 +2.285471347e+02 +6.230271347e+02 +6.230271347e+02 +4.0000e+00 +1.0000e+01
46 +1.218943347e+02 +1.218943347e+02 +5.163743347e+02 +5.163743347e+02 +6.0000e+00 +2.0000e+00
96 +8.625273472e+01 +8.625273472e+01 +4.807327347e+02 +4.807327347e+02 +1.0000e+00 +5.0000e+00
146 +6.267513472e+01 +6.267513472e+01 +4.571551347e+02 +4.571551347e+02 +0.0000e+00 +4.0000e+00
246 +3.911353472e+01 +3.911353472e+01 +4.335935347e+02 +4.335935347e+02 +0.0000e+00 +2.0000e+00
329 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.052771328e+02 +8.052771328e+02 +5.581671328e+02 +5.581671328e+02 +1.0000e+01 +2.5000e+01
2 +7.521793280e+01 +7.521793280e+01 -1.718920672e+02 -1.718920672e+02 +0.0000e+00 +8.0000e+00
22 +1.506273280e+01 +1.506273280e+01 -2.320472672e+02 -2.320472672e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.431103718e+02 +3.431103718e+02 +1.910703718e+02 +1.910703718e+02 +8.0000e+00 +1.8000e+01
4 +1.731037184e+01 +1.731037184e+01 -1.347296282e+02 -1.347296282e+02 +3.0000e+00 +4.0000e+00
16 +1.315837184e+01 +1.315837184e+01 -1.388816282e+02 -1.388816282e+02 +3.0000e+00 +3.0000e+00
34 +4.031718400e-01 +4.031718400e-01 -1.516368282e+02 -1.516368282e+02 +0.0000e+00 +2.0000e+00
154 +2.511718400e-01 +2.511718400e-01 -1.517888282e+02 -1.517888282e+02 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.029777664e+02 +5.029777664e+02 +4.777277664e+02 +4.777277664e+02 +2.6000e+01 +2.0000e+00
3 +2.734977664e+02 +2.734977664e+02 +2.482477664e+02 +2.482477664e+02 +6.0000e+00 +1.7000e+01
8 +1.346736640e+01 +1.346736640e+01 -1.178263360e+01 -1.178263360e+01 +0.0000e+00 +0.0000e+00
14 +3.009766400e+00 +3.009766400e+00 -2.224023360e+01 -2.224023360e+01 +2.0000e+00 +0.0000e+00
119 +7.809664000e-01 +7.809664000e-01 -2.446903360e+01 -2.446903360e+01 +3.0000e+00 +0.0000e+00
343 +5.105664000e-01 +5.105664000e-01 -2.473943360e+01 -2.473943360e+01 +3.0000e+00 +1.0000e+00
371 +2.817664000e-01 +2.817664000e-01 -2.496823360e+01 -2.496823360e+01 +4.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.541664256e+02 +8.541664256e+02 +8.563964256e+02 +8.563964256e+02 +1.1000e+01 +2.6000e+01
3 +3.077104256e+02 +3.077104256e+02 +3.099404256e+02 +3.099404256e+02 +1.4000e+01 +1.2000e+01
5 +1.297840256e+02 +1.297840256e+02 +1.320140256e+02 +1.320140256e+02 +3.0000e+00 +9.0000e+00
23 +2.013762560e+01 +2.013762560e+01 +2.236762560e+01 +2.236762560e+01 +5.0000e+00 +2.0000e+00
37 +9.880025600e+00 +9.880025600e+00 +1.211002560e+01 +1.211002560e+01 +6.0000e+00 +0.0000e+00
416 +5.553625600e+00 +5.553625600e+00 +7.783625600e+00 +7.783625600e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.986755283e+02 +1.986755283e+02 +1.855955283e+02 +1.855955283e+02 +1.4000e+01 +1.0000e+00
17 +1.426611283e+02 +1.426611283e+02 +1.295811283e+02 +1.295811283e+02 +1.2000e+01 +0.0000e+00
18 +2.665152832e+01 +2.665152832e+01 +1.357152832e+01 +1.357152832e+01 +5.0000e+00 +0.0000e+00
118 +1.150592832e+01 +1.150592832e+01 -1.574071680e+00 -1.574071680e+00 +3.0000e+00 +0.0000e+00
218 +4.360328320e+00 +4.360328320e+00 -8.719671680e+00 -8.719671680e+00 +1.0000e+00 +0.0000e+00
268 +3.787528320e+00 +3.787528320e+00 -9.292471680e+00 -9.292471680e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.398076070e+03 +1.398076070e+03 +1.665236070e+03 +1.665236070e+03 +1.7000e+01 +2.8000e+01
2 +1.303704704e+02 +1.303704704e+02 +3.975304704e+02 +3.975304704e+02 +7.0000e+00 +2.0000e+00
16 +7.920727040e+01 +7.920727040e+01 +3.463672704e+02 +3.463672704e+02 +3.0000e+00 +3.0000e+00
66 +5.607447040e+01 +5.607447040e+01 +3.232344704e+02 +3.232344704e+02 +2.0000e+00 +2.0000e+00
116 +3.694167040e+01 +3.694167040e+01 +3.041016704e+02 +3.041016704e+02 +1.0000e+00 +1.0000e+00
166 +2.180887040e+01 +2.180887040e+01 +2.889688704e+02 +2.889688704e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.853166163e+02 +8.853166163e+02 +8.890266163e+02 +8.890266163e+02 +1.6000e+01 +2.4000e+01
4 +4.281806163e+02 +4.281806163e+02 +4.318906163e+02 +4.318906163e+02 +1.8000e+01 +1.2000e+01
5 +2.486990163e+02 +2.486990163e+02 +2.524090163e+02 +2.524090163e+02 +1.8000e+01 +4.0000e+00
10 +2.652621632e+01 +2.652621632e+01 +3.023621632e+01 +3.023621632e+01 +8.0000e+00 +0.0000e+00
32 +1.883181632e+01 +1.883181632e+01 +2.254181632e+01 +2.254181632e+01 +5.0000e+00 +1.0000e+00
110 +1.443981632e+01 +1.443981632e+01 +1.814981632e+01 +1.814981632e+01 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.713685568e+02 +9.713685568e+02 +1.066148557e+03 +1.066148557e+03 +0.0000e+00 +2.8000e+01
2 +4.318037568e+02 +4.318037568e+02 +5.265837568e+02 +5.265837568e+02 +6.0000e+00 +1.7000e+01
5 +3.458997568e+02 +3.458997568e+02 +4.406797568e+02 +4.406797568e+02 +1.3000e+01 +1.1000e+01
12 +3.560855680e+01 +3.560855680e+01 +1.303885568e+02 +1.303885568e+02 +6.0000e+00 +0.0000e+00
67 +2.151575680e+01 +2.151575680e+01 +1.162957568e+02 +1.162957568e+02 +3.0000e+00 +1.0000e+00
117 +1.107735680e+01 +1.107735680e+01 +1.058573568e+02 +1.058573568e+02 +2.0000e+00 +0.0000e+00
170 +9.944556800e+00 +9.944556800e+00 +1.047245568e+02 +1.047245568e+02 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.134061984e+02 +8.134061984e+02 +1.047326198e+03 +1.047326198e+03 +2.5000e+01 +3.0000e+00
2 +5.456173984e+02 +5.456173984e+02 +7.795373984e+02 +7.795373984e+02 +1.5000e+01 +1.5000e+01
7 +2.084141984e+02 +2.084141984e+02 +4.423341984e+02 +4.423341984e+02 +1.1000e+01 +0.0000e+00
16 +1.356459840e+01 +1.356459840e+01 +2.474845984e+02 +2.474845984e+02 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.725058157e+02 +5.725058157e+02 +5.115858157e+02 +5.115858157e+02 +2.0000e+01 +1.7000e+01
4 +3.029330157e+02 +3.029330157e+02 +2.420130157e+02 +2.420130157e+02 +1.2000e+01 +1.6000e+01
6 +1.023458157e+02 +1.023458157e+02 +4.142581568e+01 +4.142581568e+01 +1.0000e+01 +7.0000e+00
9 +9.205941568e+01 +9.205941568e+01 +3.113941568e+01 +3.113941568e+01 +7.0000e+00 +1.0000e+01
19 +2.913781568e+01 +2.913781568e+01 -3.178218432e+01 -3.178218432e+01 +1.0000e+00 +8.0000e+00
69 +2.012181568e+01 +2.012181568e+01 -4.079818432e+01 -4.079818432e+01 +0.0000e+00 +7.0000e+00
119 +3.185815680e+00 +3.185815680e+00 -5.773418432e+01 -5.773418432e+01 +2.0000e+00 +4.0000e+00
189 +9.474156800e-01 +9.474156800e-01 -5.997258432e+01 -5.997258432e+01 +0.0000e+00 +3.0000e+00
274 +1.698156800e-01 +1.698156800e-01 -6.075018432e+01 -6.075018432e+01 +1.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.404175360e+03 +1.404175360e+03 +1.384695360e+03 +1.384695360e+03 +2.7000e+01 +2.7000e+01
2 +4.225241600e+02 +4.225241600e+02 +4.030441600e+02 +4.030441600e+02 +7.0000e+00 +2.1000e+01
4 +3.227161600e+02 +3.227161600e+02 +3.032361600e+02 +3.032361600e+02 +9.0000e+00 +1.7000e+01
5 +2.192569600e+02 +2.192569600e+02 +1.997769600e+02 +1.997769600e+02 +4.0000e+00 +1.6000e+01
13 +7.090976000e+01 +7.090976000e+01 +5.142976000e+01 +5.142976000e+01 +5.0000e+00 +8.0000e+00
40 +1.254976000e+01 +1.254976000e+01 -6.930240000e+00 -6.930240000e+00 +2.0000e+00 +4.0000e+00
90 +4.732160000e+00 +4.732160000e+00 -1.474784000e+01 -1.474784000e+01 +1.0000e+00 +3.0000e+00
263 +1.821760000e+00 +1.821760000e+00 -1.765824000e+01 -1.765824000e+01 +0.0000e+00 +3.0000e+00
334 +9.145600000e-01 +9.145600000e-01 -1.856544000e+01 -1.856544000e+01 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.446523526e+02 +4.446523526e+02 +5.791223526e+02 +5.791223526e+02 +1.7000e+01 +9.0000e+00
2 +1.134515264e+01 +1.134515264e+01 +1.458151526e+02 +1.458151526e+02 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.623445050e+02 +3.623445050e+02 +8.076945050e+02 +8.076945050e+02 +6.0000e+00 +2.0000e+01
10 +1.521669050e+02 +1.521669050e+02 +5.975169050e+02 +5.975169050e+02 +3.0000e+00 +1.4000e+01
21 +1.563730496e+01 +1.563730496e+01 +4.609873050e+02 +4.609873050e+02 +0.0000e+00 +1.0000e+00
