% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.204027176e+03 +3.204027176e+03 +3.283507176e+03 +3.283507176e+03 +2.6000e+01 +2.9000e+01 +8.0000e+00 +2.9000e+01 +2.6000e+01
2 +9.852687757e+02 +9.852687757e+02 +1.064748776e+03 +1.064748776e+03 +1.6000e+01 +9.0000e+00 +9.0000e+00 +2.5000e+01 +0.0000e+00
7 +5.626639757e+02 +5.626639757e+02 +6.421439757e+02 +6.421439757e+02 +6.0000e+00 +1.5000e+01 +4.0000e+00 +1.5000e+01 +6.0000e+00
16 +4.579037568e+01 +4.579037568e+01 +1.252703757e+02 +1.252703757e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 +1.282397568e+01 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.677333165e+02 +8.677333165e+02 +1.262213316e+03 +1.262213316e+03 +0.0000e+00 +1.3000e+01 +4.0000e+00 +2.6000e+01 +8.0000e+00
11 +4.047461165e+02 +4.047461165e+02 +7.992261165e+02 +7.992261165e+02 +7.0000e+00 +3.0000e+00 +1.2000e+01 +3.0000e+00 +0.0000e+00
21 +2.810709165e+02 +2.810709165e+02 +6.755509165e+02 +6.755509165e+02 +0.0000e+00 +6.0000e+00 +2.0000e+00 +1.1000e+01 +1.1000e+01
31 +2.337637165e+02 +2.337637165e+02 +6.282437165e+02 +6.282437165e+02 +1.0000e+01 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
41 +5.400211648e+01 +5.400211648e+01 +4.484821165e+02 +4.484821165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.812216883e+02 +6.812216883e+02 +4.341116883e+02 +4.341116883e+02 +1.4000e+01 +1.0000e+00 +3.0000e+00 +1.4000e+01 +3.0000e+00
11 +5.818728883e+02 +5.818728883e+02 +3.347628883e+02 +3.347628883e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.3000e+01 +1.3000e+01
50 +3.510984883e+02 +3.510984883e+02 +1.039884883e+02 +1.039884883e+02 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
70 +2.067912883e+02 +2.067912883e+02 -4.031871168e+01 -4.031871168e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
80 +1.496376883e+02 +1.496376883e+02 -9.747231168e+01 -9.747231168e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
100 +6.533048832e+01 +6.533048832e+01 -1.817795117e+02 -1.817795117e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
110 +3.817688832e+01 +3.817688832e+01 -2.089331117e+02 -2.089331117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.359400646e+03 +1.359400646e+03 +1.207360646e+03 +1.207360646e+03 +1.5000e+01 +1.5000e+01 +6.0000e+00 +1.5000e+01 +2.9000e+01
3 +7.071078458e+02 +7.071078458e+02 +5.550678458e+02 +5.550678458e+02 +1.6000e+01 +1.6000e+01 +4.0000e+00 +1.6000e+01 +0.0000e+00
9 +4.010598458e+02 +4.010598458e+02 +2.490198458e+02 +2.490198458e+02 +1.2000e+01 +1.2000e+01 +4.0000e+00 +1.2000e+01 +2.0000e+00
15 +3.133638458e+02 +3.133638458e+02 +1.613238458e+02 +1.613238458e+02 +8.0000e+00 +2.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00
25 +2.241942458e+02 +2.241942458e+02 +7.215424576e+01 +7.215424576e+01 +1.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +7.0000e+00
45 +1.206086458e+02 +1.206086458e+02 -3.143135424e+01 -3.143135424e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +3.0000e+00 +3.0000e+00
55 +6.061824576e+01 +6.061824576e+01 -9.142175424e+01 -9.142175424e+01 +4.0000e+00 +4.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00
85 +3.892224576e+01 +3.892224576e+01 -1.131177542e+02 -1.131177542e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
