% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.746791503e+03 +7.746791503e+03 +7.826271503e+03 +7.826271503e+03
102 +5.761076303e+03 +5.761076303e+03 +5.840556303e+03 +5.840556303e+03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.588714104e+04 +1.588714104e+04 +1.628162104e+04 +1.628162104e+04
2 +1.271801464e+04 +1.271801464e+04 +1.311249464e+04 +1.311249464e+04
6 +8.474816237e+03 +8.474816237e+03 +8.869296237e+03 +8.869296237e+03
15 +5.361593837e+03 +5.361593837e+03 +5.756073837e+03 +5.756073837e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.789274728e+03 +7.789274728e+03 +7.542164728e+03 +7.542164728e+03
166 +5.949049128e+03 +5.949049128e+03 +5.701939128e+03 +5.701939128e+03
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.163911005e+04 +1.163911005e+04 +1.148707005e+04 +1.148707005e+04
3 +9.829169249e+03 +9.829169249e+03 +9.677129249e+03 +9.677129249e+03
248 +5.773457249e+03 +5.773457249e+03 +5.621417249e+03 +5.621417249e+03
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.391911181e+04 +1.391911181e+04 +1.389386181e+04 +1.389386181e+04
3 +9.559660605e+03 +9.559660605e+03 +9.534410605e+03 +9.534410605e+03
28 +6.031923005e+03 +6.031923005e+03 +6.006673005e+03 +6.006673005e+03
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.114413937e+04 +1.114413937e+04 +1.114636937e+04 +1.114636937e+04
9 +7.031328173e+03 +7.031328173e+03 +7.033558173e+03 +7.033558173e+03
59 +4.587792173e+03 +4.587792173e+03 +4.590022173e+03 +4.590022173e+03
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.010834451e+03 +7.010834451e+03 +6.997754451e+03 +6.997754451e+03
110 +5.646357651e+03 +5.646357651e+03 +5.633277651e+03 +5.633277651e+03
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.415634684e+04 +1.415634684e+04 +1.442350684e+04 +1.442350684e+04
7 +7.953356438e+03 +7.953356438e+03 +8.220516438e+03 +8.220516438e+03
242 +5.739447638e+03 +5.739447638e+03 +6.006607638e+03 +6.006607638e+03
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.134975825e+04 +1.134975825e+04 +1.135346825e+04 +1.135346825e+04
17 +9.150449450e+03 +9.150449450e+03 +9.154159450e+03 +9.154159450e+03
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.111929988e+04 +1.111929988e+04 +1.121407988e+04 +1.121407988e+04
2 +9.252461479e+03 +9.252461479e+03 +9.347241479e+03 +9.347241479e+03
106 +5.744007079e+03 +5.744007079e+03 +5.838787079e+03 +5.838787079e+03
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.331128268e+04 +1.331128268e+04 +1.354520268e+04 +1.354520268e+04
13 +7.981970683e+03 +7.981970683e+03 +8.215890683e+03 +8.215890683e+03
31 +4.902130683e+03 +4.902130683e+03 +5.136050683e+03 +5.136050683e+03
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.321652373e+04 +1.321652373e+04 +1.315560373e+04 +1.315560373e+04
3 +9.875658134e+03 +9.875658134e+03 +9.814738134e+03 +9.814738134e+03
16 +6.277960534e+03 +6.277960534e+03 +6.217040534e+03 +6.217040534e+03
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.610430817e+03 +9.610430817e+03 +9.590950817e+03 +9.590950817e+03
234 +5.753678817e+03 +5.753678817e+03 +5.734198817e+03 +5.734198817e+03
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.430436314e+04 +1.430436314e+04 +1.443883314e+04 +1.443883314e+04
3 +8.443521540e+03 +8.443521540e+03 +8.577991540e+03 +8.577991540e+03
74 +5.958206340e+03 +5.958206340e+03 +6.092676340e+03 +6.092676340e+03
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.417574068e+04 +1.417574068e+04 +1.462109068e+04 +1.462109068e+04
9 +9.740748682e+03 +9.740748682e+03 +1.018609868e+04 +1.018609868e+04
207 +5.857350282e+03 +5.857350282e+03 +6.302700282e+03 +6.302700282e+03
