% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.238032910e+04 +1.238032910e+04 +1.245980910e+04 +1.245980910e+04
8 +7.881441103e+03 +7.881441103e+03 +7.960921103e+03 +7.960921103e+03
28 +6.286282703e+03 +6.286282703e+03 +6.365762703e+03 +6.365762703e+03
68 +3.885319503e+03 +3.885319503e+03 +3.964799503e+03 +3.964799503e+03
293 +2.468532303e+03 +2.468532303e+03 +2.548012303e+03 +2.548012303e+03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.015543704e+04 +1.015543704e+04 +1.054991704e+04 +1.054991704e+04
11 +9.076470637e+03 +9.076470637e+03 +9.470950637e+03 +9.470950637e+03
51 +5.569837037e+03 +5.569837037e+03 +5.964317037e+03 +5.964317037e+03
81 +3.648699437e+03 +3.648699437e+03 +4.043179437e+03 +4.043179437e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.296086833e+04 +1.296086833e+04 +1.271375833e+04 +1.271375833e+04
5 +9.114956328e+03 +9.114956328e+03 +8.867846328e+03 +8.867846328e+03
45 +5.743815528e+03 +5.743815528e+03 +5.496705528e+03 +5.496705528e+03
75 +3.896535528e+03 +3.896535528e+03 +3.649425528e+03 +3.649425528e+03
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.472987165e+04 +1.472987165e+04 +1.457783165e+04 +1.457783165e+04
3 +8.759289249e+03 +8.759289249e+03 +8.607249249e+03 +8.607249249e+03
33 +6.180017249e+03 +6.180017249e+03 +6.027977249e+03 +6.027977249e+03
73 +3.696590049e+03 +3.696590049e+03 +3.544550049e+03 +3.544550049e+03
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.195237581e+04 +1.195237581e+04 +1.192712581e+04 +1.192712581e+04
4 +8.989596605e+03 +8.989596605e+03 +8.964346605e+03 +8.964346605e+03
44 +5.817038205e+03 +5.817038205e+03 +5.791788205e+03 +5.791788205e+03
84 +3.562212605e+03 +3.562212605e+03 +3.536962605e+03 +3.536962605e+03
197 +2.377665405e+03 +2.377665405e+03 +2.352415405e+03 +2.352415405e+03
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.109988977e+04 +1.109988977e+04 +1.110211977e+04 +1.110211977e+04
5 +9.911384173e+03 +9.911384173e+03 +9.913614173e+03 +9.913614173e+03
45 +6.262764973e+03 +6.262764973e+03 +6.264994973e+03 +6.264994973e+03
85 +3.655374573e+03 +3.655374573e+03 +3.657604573e+03 +3.657604573e+03
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033634965e+04 +1.033634965e+04 +1.032326965e+04 +1.032326965e+04
10 +8.362920851e+03 +8.362920851e+03 +8.349840851e+03 +8.349840851e+03
40 +5.896132051e+03 +5.896132051e+03 +5.883052051e+03 +5.883052051e+03
80 +3.567352851e+03 +3.567352851e+03 +3.554272851e+03 +3.554272851e+03
173 +2.467116051e+03 +2.467116051e+03 +2.454036051e+03 +2.454036051e+03
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.354577564e+04 +1.354577564e+04 +1.381293564e+04 +1.381293564e+04
3 +9.730906838e+03 +9.730906838e+03 +9.998066838e+03 +9.998066838e+03
35 +6.055953238e+03 +6.055953238e+03 +6.323113238e+03 +6.323113238e+03
68 +3.940134038e+03 +3.940134038e+03 +4.207294038e+03 +4.207294038e+03
98 +2.431342038e+03 +2.431342038e+03 +2.698502038e+03 +2.698502038e+03
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.335409585e+04 +1.335409585e+04 +1.335780585e+04 +1.335780585e+04
9 +9.429014250e+03 +9.429014250e+03 +9.432724250e+03 +9.432724250e+03
49 +5.881023850e+03 +5.881023850e+03 +5.884733850e+03 +5.884733850e+03
79 +3.902694250e+03 +3.902694250e+03 +3.906404250e+03 +3.906404250e+03
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140359108e+04 +1.140359108e+04 +1.149837108e+04 +1.149837108e+04
7 +9.780437479e+03 +9.780437479e+03 +9.875217479e+03 +9.875217479e+03
47 +6.023008679e+03 +6.023008679e+03 +6.117788679e+03 +6.117788679e+03
77 +3.931717479e+03 +3.931717479e+03 +4.026497479e+03 +4.026497479e+03
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102213068e+04 +1.102213068e+04 +1.125605068e+04 +1.125605068e+04
11 +9.844985083e+03 +9.844985083e+03 +1.007890508e+04 +1.007890508e+04
51 +6.047498683e+03 +6.047498683e+03 +6.281418683e+03 +6.281418683e+03
81 +3.964849083e+03 +3.964849083e+03 +4.198769083e+03 +4.198769083e+03
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.950515734e+03 +8.950515734e+03 +8.889595734e+03 +8.889595734e+03
31 +6.274754134e+03 +6.274754134e+03 +6.213834134e+03 +6.213834134e+03
71 +3.662211734e+03 +3.662211734e+03 +3.601291734e+03 +3.601291734e+03
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275793482e+04 +1.275793482e+04 +1.273845482e+04 +1.273845482e+04
13 +9.344283617e+03 +9.344283617e+03 +9.324803617e+03 +9.324803617e+03
53 +6.088102817e+03 +6.088102817e+03 +6.068622817e+03 +6.068622817e+03
90 +3.898341217e+03 +3.898341217e+03 +3.878861217e+03 +3.878861217e+03
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.457278874e+04 +1.457278874e+04 +1.470725874e+04 +1.470725874e+04
20 +9.690275140e+03 +9.690275140e+03 +9.824745140e+03 +9.824745140e+03
67 +6.256164740e+03 +6.256164740e+03 +6.390634740e+03 +6.390634740e+03
100 +3.912191940e+03 +3.912191940e+03 +4.046661940e+03 +4.046661940e+03
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.201499508e+04 +1.201499508e+04 +1.246034508e+04 +1.246034508e+04
2 +8.679995082e+03 +8.679995082e+03 +9.125345082e+03 +9.125345082e+03
28 +5.569566282e+03 +5.569566282e+03 +6.014916282e+03 +6.014916282e+03
58 +3.856281482e+03 +3.856281482e+03 +4.301631482e+03 +4.301631482e+03
98 +2.204062282e+03 +2.204062282e+03 +2.649412282e+03 +2.649412282e+03
