% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.578227008e+01 +4.578227008e+01 +1.252622701e+02 +1.252622701e+02 +2.0000e+00 +2.0000e+00 +5.0000e+00
13 +2.275347008e+01 +2.275347008e+01 +1.022334701e+02 +1.022334701e+02 +3.0000e+00 +0.0000e+00 +3.0000e+00
21 +8.182270080e+00 +8.182270080e+00 +8.766227008e+01 +8.766227008e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00
25 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.665773380e+03 +1.665773380e+03 +2.060253380e+03 +2.060253380e+03 +3.1000e+01 +1.0000e+00 +1.7000e+01
2 +1.448298180e+03 +1.448298180e+03 +1.842778180e+03 +1.842778180e+03 +2.1000e+01 +1.7000e+01 +1.7000e+01
8 +3.611141805e+02 +3.611141805e+02 +7.555941805e+02 +7.555941805e+02 +1.2000e+01 +4.0000e+00 +4.0000e+00
16 +9.237498048e+01 +9.237498048e+01 +4.868549805e+02 +4.868549805e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00
20 +6.219258048e+01 +6.219258048e+01 +4.566725805e+02 +4.566725805e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00
24 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.362972902e+02 +2.362972902e+02 -1.081270976e+01 -1.081270976e+01 +4.0000e+00 +4.0000e+00 +1.2000e+01
17 +1.507548902e+02 +1.507548902e+02 -9.635510976e+01 -9.635510976e+01 +0.0000e+00 +8.0000e+00 +8.0000e+00
33 +9.723809024e+01 +9.723809024e+01 -1.498719098e+02 -1.498719098e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00
41 +4.409249024e+01 +4.409249024e+01 -2.030175098e+02 -2.030175098e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00
45 +2.651969024e+01 +2.651969024e+01 -2.205903098e+02 -2.205903098e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00
49 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.852536269e+02 +6.852536269e+02 +5.332136269e+02 +5.332136269e+02 +3.0000e+00 +3.0000e+00 +2.2000e+01
2 +3.599336269e+02 +3.599336269e+02 +2.078936269e+02 +2.078936269e+02 +1.0000e+00 +1.0000e+00 +1.5000e+01
5 +4.057522688e+01 +4.057522688e+01 -1.114647731e+02 -1.114647731e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00
6 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.899739513e+03 +1.899739513e+03 +1.874489513e+03 +1.874489513e+03 +1.4000e+01 +2.9000e+01 +3.0000e+01
2 +6.534963130e+02 +6.534963130e+02 +6.282463130e+02 +6.282463130e+02 +3.0000e+00 +1.6000e+01 +1.9000e+01
3 +1.027843130e+02 +1.027843130e+02 +7.753431296e+01 +7.753431296e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00
7 +1.548831296e+01 +1.548831296e+01 -9.761687040e+00 -9.761687040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.511362816e+02 +2.511362816e+02 +2.533662816e+02 +2.533662816e+02 +0.0000e+00 +1.3000e+01 +0.0000e+00
25 +1.462402816e+02 +1.462402816e+02 +1.484702816e+02 +1.484702816e+02 +7.0000e+00 +7.0000e+00 +7.0000e+00
33 +8.042908160e+01 +8.042908160e+01 +8.265908160e+01 +8.265908160e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00
37 +5.652348160e+01 +5.652348160e+01 +5.875348160e+01 +5.875348160e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00
